dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,41,0,0.6817003794556228,0.24016588279815945,0.8216500010944401,0.2936856202892093,-0.43324380016554365,410.0,718,185|897|421|941|965
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,42,0,0.1425469001465534,0.15812804380204928,0.6200564178137422,3.0403746330201438,-0.43324380016554365,517.2,913,625|357|345|462|700
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,43,0,0.13298561623695215,0.20546511939540374,0.5972877868516318,0.8181789996046644,-0.43324380016554365,529.8,1009,328|521|48|57|579
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,44,0,0.20678563532685915,0.1734358533208596,0.5057605289791798,-2.7198509012162546,-0.43324380016554365,380.8,773,459|900|652|373|245
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,45,0,0.0006084556052015917,0.04107685795931967,0.814574200099663,-2.873211538442996,-0.43324380016554365,700.4,1003,722|879|821|970|535
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,46,0,0.52527312601413,0.5212315470679934,0.5528300298902956,-0.22007251442037346,-0.43324380016554365,487.4,790,740|286|1000|128|309
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,47,0,0.29818369888246893,0.23670705455304164,0.36223701097495387,-1.9622493533161534,-0.43324380016554365,834.2,1017,104|753|578|71|789
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,48,0,0.25070687867859304,0.2150736098514313,0.3456619277924341,0.6740200006115278,-0.43324380016554365,478.0,846,241|690|554|663|153
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,49,0,0.04078657234379999,0.14536001316913136,0.4400211741648716,1.5742469411324986,-0.43324380016554365,435.8,793,721|21|307|67|67
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,50,0,0.3314692786568279,0.40417819804990734,0.5476009523416207,1.4515584313511054,-0.43324380016554365,373.0,949,286|478|45|583|131
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,51,0,0.3060955543824456,0.17794810921468218,0.37659790995729225,-2.1570173625941145,-0.43324380016554365,632.8,999,287|553|197|753|355
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,52,0,0.5742034005897093,0.23222906265968504,0.5880986192876325,0.08971597277764376,-0.43324380016554365,580.8,878,741|806|604|974|710
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,53,0,0.17051504101878281,0.2200805620739681,0.4763969757229012,2.897749240399275,-0.43324380016554365,757.8,864,221|770|890|446|622
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,54,0,0.23596087520425896,0.2325625939141482,0.34968115769516356,0.6908896707064689,-0.43324380016554365,259.6,435,718|572|625|810|996
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,55,0,0.11038118474076136,0.027320023124289806,0.6444184557306631,1.7874182268776684,-0.43324380016554365,283.0,897,506|514|599|843|529
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,56,0,0.04569865316648828,0.13042866842403222,0.5575844512111245,0.9408675093860568,-0.43324380016554365,710.0,926,79|585|71|496|300
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,57,0,0.2640343402102135,0.13370246015070358,0.4689488828125659,0.7568347447139678,-0.43324380016554365,381.0,925,446|67|742|741|601
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,58,0,0.1820630441825606,0.17576783304142976,0.45189956485737737,-1.8104223224616796,-0.43324380016554365,288.6,621,402|808|807|972|210
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,59,0,0.1680816731140263,0.11203193165918725,0.6253305606721283,0.9301322647801857,-0.43324380016554365,226.0,686,409|96|773|143|364
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,60,0,0.1119731844929506,0.1415511580418086,0.5179657191318194,-3.0173705374361326,-0.43324380016554365,767.6,1022,606|682|177|154|112
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,61,0,0.4442625332899333,0.13945517782438535,0.4902820103952741,0.1924675997195604,-0.43324380016554365,857.8,929,298|568|808|722|907
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,62,0,0.20583094212395942,0.19504593218056201,0.23997758893526858,2.594095178690327,-0.43324380016554365,709.0,960,366|492|768|4|491
0_0_0_10_14_32,,53,4,1,5,10,1,0,5,random_valid,63,0,0.042942521585675575,0.1920201258670467,0.48044270440764364,-2.646237795347419,-0.43324380016554365,523.6,735,373|314|248|961|19
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,gt,0,0,0.5691790525346694,0.9989480756666628,0.9989480756666628,-0.5160585442679841,-0.5160585442679841,1.0,1,765|1023|597|562|478
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,hard,0,0,0.5691790525346694,0.9989480756666628,0.9989480756666628,-0.5160585442679841,-0.5160585442679841,1.0,1,765|1023|597|562|478
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,0,0,0.42444194246443456,0.07929322391450004,0.45889102795126324,0.1663962913910142,-0.5160585442679841,472.0,697,418|367|753|46|995
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,1,0,0.016744894682377394,0.1776783620452228,0.5819973615803168,1.1923789544379124,-0.5160585442679841,638.4,1022,830|126|246|754|263
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,2,0,0.19008252519733423,0.0953356198107528,0.6086263494426566,0.7522339255971655,-0.5160585442679841,845.4,992,290|808|282|994|65
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,3,0,0.08001804486174038,0.040180762313811416,0.5893696961024557,2.7903967943405563,-0.5160585442679841,471.6,953,548|710|976|480|615
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,4,0,0.3795597324412226,0.13245570089495448,0.7075967732414447,-1.8058215033448775,-0.5160585442679841,496.6,728,378|430|772|202|7
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,5,0,0.06683871649126683,0.18922239995094423,0.719695193306725,1.4132182720444204,-0.5160585442679841,520.0,997,223|953|49|498|242
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,6,0,0.11137228106234821,0.02624235892628983,0.7219246338028396,-1.9852534489001645,-0.5160585442679841,389.2,740,647|346|68|567|905
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,7,0,0.642603210033911,0.8061901533275595,0.8244536292813893,-0.39490364085885865,-0.5160585442679841,456.0,914,1007|574|366|24|170
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,8,0,0.10471322221476377,0.18779323013166688,0.30165897950143156,1.140236337780821,-0.5160585442679841,387.0,740,996|0|475|771|183
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,9,0,0.36279891033810574,0.3172919036844919,0.5769641426721207,2.982097590873982,-0.5160585442679841,744.0,1014,109|751|516|806|695
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,10,0,0.11881873934286581,0.43463029088105287,0.47539855511790324,-0.7322970427576889,-0.5160585442679841,545.4,832,403|872|857|819|582
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,11,0,0.05010827484141603,0.17093597742040612,0.6078312875620558,-1.483764165168721,-0.5160585442679841,728.6,1020,568|243|779|474|749
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,12,0,0.24485875477359917,0.16534612918491065,0.3233609892630993,0.43017658742100906,-0.5160585442679841,363.2,569,766|902|467|616|360
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,13,0,0.002595027401142233,0.2655667232372744,0.5460798076078922,-1.0022117642767534,-0.5160585442679841,425.6,868,191|151|129|618|398
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,14,0,0.47953680290192774,0.15873722764433265,0.5273730941536339,0.21700530167583887,-0.5160585442679841,366.2,724,608|549|661|660|115
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,15,0,0.2045934561010454,0.20513222935286046,0.20540156388528588,-0.29675283303374433,-0.5160585442679841,412.6,599,986|1023|86|103|229
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,16,0,0.5038644923914847,0.4309904867230148,0.5109978123852624,-0.1096528556171199,-0.5160585442679841,502.8,869,23|612|366|511|663
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,17,0,0.006976569940378347,0.17845459488028503,0.43179115588531336,-2.2413657130688223,-0.5160585442679841,566.0,988,298|941|958|155|699
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,18,0,0.0063809080212295305,0.1896505488825155,0.4995142896336074,-2.8149344962968343,-0.5160585442679841,441.8,662,656|673|410|816|910
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,19,0,0.07410958559965938,0.12998592458330585,0.30567199647428833,1.609519887694649,-0.5160585442679841,488.0,1014,28|167|588|240|272
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,20,0,0.5340912978952913,0.3667428996911514,0.53626189867092,-0.04830860072642329,-0.5160585442679841,587.0,762,275|960|40|322|80
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,21,0,0.08247434711090566,0.006581002704845167,0.5013189489671219,-2.899282846771542,-0.5160585442679841,485.4,992,388|273|239|102|717
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,22,0,0.21087299493145423,0.2690914267785903,0.27235628044723,-0.683221638845132,-0.5160585442679841,533.0,974,902|1009|789|313|672
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,23,0,0.16950936835178307,0.25767592216199786,0.6508179131807605,3.0173705374361326,-0.5160585442679841,519.4,899,658|898|52|654|621
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,24,0,0.12201642455894597,0.1606952062165,0.5407231558599714,-3.1247229834948516,-0.5160585442679841,651.8,876,888|778|633|925|7
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,25,0,0.1909698229836782,0.02464171810271107,0.4552162648002592,0.4685167467276945,-0.5160585442679841,404.4,990,188|702|676|519|504
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,26,0,0.015292403415938063,0.17429079150377672,0.6207733903885863,-2.3824574993174243,-0.5160585442679841,567.6,988,843|941|970|757|842
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,27,0,0.06017435826902104,0.03616005539017915,0.389083276761487,-1.4162854847889548,-0.5160585442679841,560.0,1014,882|675|561|806|3
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,28,0,0.04287940061437365,0.0683270560101645,0.43444047593876167,2.2827730851200423,-0.5160585442679841,889.2,1010,883|732|880|948|18
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,29,0,0.028145742209333986,0.09392178593348306,0.4543711991371684,-3.0081688992025284,-0.5160585442679841,467.4,834,609|805|339|111|991
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,30,0,0.15420759115632415,0.104145143212809,0.8241218735914502,1.8825018219582477,-0.5160585442679841,502.4,749,57|959|396|889|854
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,31,0,0.6048548136548328,0.5985888026955788,0.6588716763615866,-0.25534546098252386,-0.5160585442679841,528.4,883,52|920|557|331|161
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,32,0,0.18489463878648768,0.20577441201003333,0.30718936630835475,-1.666263323468543,-0.5160585442679841,507.2,776,766|812|420|713|58
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,33,0,0.1669285595950422,0.20649355445448747,0.566906746320702,0.7430322873635613,-0.5160585442679841,363.0,505,850|421|776|649|5
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,34,0,0.011597729073072136,0.04758211855021515,0.45746336495007067,1.223051081883261,-0.5160585442679841,447.6,913,119|764|422|588|876
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,35,0,0.06868278712250683,0.025236486125561283,0.5909440480439797,2.4668058497921317,-0.5160585442679841,405.6,486,182|100|885|237|45
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,36,0,0.38605602350873,0.38077501333309527,0.43863848648258824,-0.24154300363211734,-0.5160585442679841,471.0,775,987|556|313|791|318
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,37,0,0.09502682558986515,0.1722109238955829,0.5153356460077788,-1.9254428003817354,-0.5160585442679841,617.0,796,449|430|30|961|719
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,38,0,0.1874052308383171,0.09740642131497532,0.6423234033323387,2.7965312198296255,-0.5160585442679841,496.4,739,162|761|194|264|666
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,39,0,0.2513549734287462,0.24668757233415006,0.2569469362678019,2.425398477740912,-0.5160585442679841,696.6,967,255|913|842|822|843
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,40,0,0.10100064926464308,0.18275935899638884,0.632723699532437,-2.672309103675965,-0.5160585442679841,741.6,1017,503|439|154|42|869
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,41,0,0.4945317226164775,0.18227189887992426,0.5066817094176078,0.1004512173835157,-0.5160585442679841,617.0,844,275|347|334|345|838
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,42,0,0.13138552250082366,0.015692873829624098,0.40668135190349997,1.8763673964691785,-0.5160585442679841,411.6,896,652|617|776|629|159
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,43,0,0.05381003057814348,0.30205638247038447,0.4834071999292392,1.471495314190582,-0.5160585442679841,513.4,917,409|175|187|491|41
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,44,0,0.1715178363459269,0.33989739680853204,0.7048407174021138,-2.169286213572254,-0.5160585442679841,558.2,1004,933|248|428|464|426
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,45,0,0.12592496824325114,0.07591533482473245,0.41630257518707914,1.101896178474136,-0.5160585442679841,564.4,783,369|787|994|846|469
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,46,0,0.0771372252004316,0.293577312369042,0.501639237201117,2.446868966952656,-0.5160585442679841,656.0,958,819|587|1017|28|266
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,47,0,0.506874718618327,0.20247182647610185,0.5691351334669507,0.2645470992161285,-0.5160585442679841,441.8,881,281|201|380|715|820
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,48,0,0.1932086466351003,0.012759691420629504,0.6761234796373866,-1.6279231641618577,-0.5160585442679841,557.4,906,328|290|377|190|720
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,49,0,0.2521359325642995,0.038220030075976255,0.45317235561302205,2.710649262982651,-0.5160585442679841,746.0,1018,220|114|190|629|746
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,50,0,0.027106717429394155,0.13837070106255722,0.6224071895734473,1.4316215485116288,-0.5160585442679841,531.2,793,416|992|922|961|156
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,51,0,0.026986159866241997,0.013345563826510086,0.4527617771542941,2.4453353605803887,-0.5160585442679841,442.6,1002,354|128|60|242|17
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,52,0,0.0894766206725429,0.02449251627260448,0.46452240763380215,2.2444329258133573,-0.5160585442679841,241.0,454,768|421|986|554|506
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,53,0,0.26850398147610166,0.22073550699744973,0.34573460302308,-2.546553381150037,-0.5160585442679841,291.0,612,171|214|551|285|408
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,54,0,0.54850293189212,0.4311772961951396,0.5772697227488508,-0.16026186590194458,-0.5160585442679841,381.2,832,694|736|857|605|777
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,55,0,0.06446527872426426,0.08344503506982005,0.4624349296833873,2.6631074654423603,-0.5160585442679841,480.6,808,338|571|1013|835|114
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,56,0,0.06252649412601158,0.029048217661271525,0.4591300819110111,2.457604211558528,-0.5160585442679841,419.2,859,1000|672|506|983|520
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,57,0,0.3259938466017295,0.3487766996948364,0.36751759089835606,0.9331994775247203,-0.5160585442679841,595.2,929,420|965|17|990|137
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,58,0,0.3482784386192518,0.20077032199287242,0.5181499643067967,-2.750523028661603,-0.5160585442679841,636.0,968,445|161|28|67|216
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,59,0,0.1428821441811374,0.15731080721055019,0.5491854530490871,2.916152516866484,-0.5160585442679841,352.6,599,986|264|104|452|667
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,60,0,0.2023569262359836,0.07494921363318087,0.6781208091840766,1.9208419812649336,-0.5160585442679841,449.8,728,182|689|882|205|921
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,61,0,0.07195183872251541,0.018928482010325817,0.6166369073355898,1.0420855299557061,-0.5160585442679841,491.0,897,603|765|131|875|145
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,62,0,0.0354135465487133,0.013878163523479006,0.5148843990661081,2.965227920779041,-0.5160585442679841,706.0,1023,50|692|858|282|113
0_0_0_10_14_32,,53,4,2,10,10,1,0,5,random_valid,63,0,0.28555706173613715,0.11888411995645444,0.4488385294236358,0.5513314908301346,-0.5160585442679841,421.8,648,82|843|756|16|600
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,gt,0,0,0.46712176620792073,0.9996174631048295,0.9996174631048295,-0.5912052565090873,-0.5912052565090873,1.0,1,267|917|656|889|510
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,hard,0,0,0.46712176620792073,0.9996174631048295,0.9996174631048295,-0.5912052565090873,-0.5912052565090873,1.0,1,267|917|656|889|510
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,0,0,0.13948212979175148,0.1363257293466571,0.5389950109715498,-2.571091083106316,-0.5912052565090873,360.4,915,291|506|205|20|105
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,1,0,0.0017610163833874852,0.297802091339908,0.49632388477248746,1.0727576574010547,-0.5912052565090873,683.2,1023,555|553|372|529|948
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,2,0,0.038495793631754226,0.08751725888130019,0.49721708709463663,-2.322646850798995,-0.5912052565090873,467.4,788,491|346|852|8|670
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,3,0,0.18716909974022253,0.08434916949024074,0.3623189943468341,0.6234109903267031,-0.5912052565090873,520.6,795,413|390|80|188|616
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,4,0,0.16256745471166445,0.5857681233638748,0.6035120739688022,-0.7046921280568759,-0.5912052565090873,413.4,931,508|166|731|976|166
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,5,0,0.2280917107733966,0.06812147721032441,0.5519749816676042,0.6172765648376335,-0.5912052565090873,547.6,784,979|172|912|608|156
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,6,0,0.19527922727108832,0.2954907943218213,0.6228106930017943,-1.4224199102780244,-0.5912052565090873,473.8,633,550|280|423|762|406
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,7,0,0.09493302065048723,0.026296078892122352,0.4150789654267026,2.804199251690963,-0.5912052565090873,601.4,848,981|312|530|516|354
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,8,0,0.24763271666575937,0.07833675020204636,0.43572037303608585,-2.7443886031725335,-0.5912052565090873,473.0,879,455|723|640|94|905
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,9,0,0.346637110313911,0.011129692677129762,0.44762754937898397,0.31208889675641815,-0.5912052565090873,624.6,980,926|1019|426|305|821
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,10,0,0.08694179272810283,0.40698437075281924,0.5039025819504871,-0.8473175206777448,-0.5912052565090873,553.0,965,78|131|248|471|323
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,11,0,0.1954864330663746,0.20137636375862678,0.7716803091661992,1.218450262766459,-0.5912052565090873,715.0,990,554|729|267|132|1019
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,12,0,0.3395191124600087,0.1303542028904194,0.3595975551257115,0.20627005706996693,-0.5912052565090873,641.0,915,536|837|236|596|678
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,13,0,0.01791826050033165,0.16876415228324151,0.4681151974685068,-2.7658590923842774,-0.5912052565090873,643.2,996,592|366|554|263|256
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,14,0,0.3859809791411048,0.06916958767359138,0.6305876754812549,0.4363110129100787,-0.5912052565090873,829.6,953,337|50|710|254|548
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,15,0,0.024435926832056636,0.012161523590692197,0.749863018104434,-2.4054615949014355,-0.5912052565090873,513.8,1001,932|999|17|720|731
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,16,0,0.22862536700425015,0.12369795718744357,0.435294930254903,-1.7582797058045876,-0.5912052565090873,437.2,920,936|426|995|492|254
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,17,0,0.5355598751544758,0.286903181591835,0.5361173753614297,0.028371717886947145,-0.5912052565090873,583.6,1001,771|160|316|954|306
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,18,0,0.10527425873250652,0.03926706516971115,0.5041483526763211,-2.370188648339285,-0.5912052565090873,547.4,841,78|902|705|29|331
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,19,0,0.10838739995752442,0.349651067493136,0.4139828085331826,-0.8871912863566975,-0.5912052565090873,625.0,992,502|792|162|594|515
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,20,0,0.17441698221559349,0.27012398078288513,0.3556679665819039,2.397793563040098,-0.5912052565090873,468.0,857,662|423|315|1015|472
0_0_0_10_14_32,,53,4,3,15,10,1,0,5,random_valid,21,0,0.17694756154116492,0.074557652738178,0.38403343778503995,0.6494822986552489,-0.5912052565090873,692.4,986,966|458|116|861|56
