dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-26.0,46,0,9,17,492,872,401,401,401,401,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.0035395214595238533,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9852398182627772,0.12903695553594047,401|27|841|473|400|449|550|652,0.98523982|0.46024076|0.34305454|0.87803304|0.95298014|0.76290171|0.99118182|0.91652327,0|-0.96495587|-1.4699585|-1.4911722|-1.6248582|-1.6751409|-1.6901971|-1.7552017
0_0_0_10_14_32,-26.0,46,0,10,18,765,564,202,202,202,202,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.023626355383234987,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.7681549568673831,2.457606339639111,202|627|132|285|556|538|424|959,0.76815496|0.46889861|0.93033143|0.7508644|0.70617164|0.77296568|0.89951334|0.73023737,0|-0.69551611|-1.3201797|-1.3532588|-1.5047779|-1.9238622|-1.9606294|-2.1223572
0_0_0_10_14_32,-26.0,46,0,11,19,1023,272,819,819,819,819,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.04371318930694601,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.7546872075064164,-0.7660086621695232,819|856|532|300|241|809|201|183,0.75468721|0.9611946|0.78506166|0.86949775|0.3760322|0.80673439|0.44342581|0.19032875,0|-0.23494613|-0.29417632|-1.5067836|-1.8506018|-1.9255178|-1.9513604|-1.9804379
0_0_0_10_14_32,-26.0,46,0,12,20,597,444,920,920,920,920,1,1,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.06380002323065714,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9629497703266827,-0.4112518367540257,920|740|586|653|444|597|377|632,0.96294977|0.76295778|0.96227333|0.80574885|0.86288618|0.91977176|0.39175423|0.97227077,0|-0.82342216|-1.1052836|-1.3288971|-1.4139303|-1.4651154|-1.6397089|-1.6620465
0_0_0_10_14_32,-26.0,46,0,13,21,562,580,352,352,352,352,1,1,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.08388685715436828,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9301671964268309,0.3331611644867781,352|918|526|562|448|580|378|971,0.9301672|0.92519569|0.7382032|0.69397285|0.61637818|0.82029114|0.54604045|0.73268487,0|-0.11263157|-0.9281068|-1.3115653|-1.6154576|-1.6256189|-1.7205678|-1.755185
0_0_0_10_14_32,-26.0,46,0,14,22,478,616,698,698,698,698,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.10397369107807941,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.87230781312861,1.0205403856948243,698|473|523|59|140|585|701|829,0.87230781|0.61787757|0.88385609|0.88301061|0.58889675|0.87819646|0.98607383|0.66231451,0|-0.81654626|-0.91918955|-1.5008766|-1.592618|-1.7736672|-1.8120239|-1.8131483
0_0_0_10_14_32,-26.0,46,0,15,23,267,456,161,161,161,161,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.12406052500179054,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9567633122310903,0.1200823355845777,161|794|209|527|904|911|348|363,0.95676331|0.91341215|0.90691134|0.95225309|0.88018473|0.89853303|0.77195933|0.64857309,0|-0.03370796|-0.92211864|-1.2347758|-1.3679125|-1.5512428|-1.5976153|-1.6002429
0_0_0_10_14_32,-26.0,46,0,16,24,917,671,509,509,509,509,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.14414735892550157,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.7436903985953761,-1.037330856644963,509|943|801|730|300|861|959|19,0.7436904|0.8638234|0.90061924|0.66163402|0.6072004|0.52279445|0.86862309|0.69100105,0|-0.70895626|-0.90354317|-0.99366943|-1.3269718|-1.4555494|-1.5915048|-1.6676381
0_0_0_10_14_32,-26.0,46,0,17,25,656,658,826,826,826,826,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.1642341928492127,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.905567790629476,0.6671726093372518,826|1008|788|509|15|80|498|454,0.90556779|0.84361955|0.63553936|0.79307833|0.97493105|0.75813253|0.77935282|0.85501141,0|-0.20180492|-0.21365466|-0.74415593|-0.81888444|-0.96426059|-1.0122975|-1.0715109
0_0_0_10_14_32,-26.0,46,0,18,26,889,26,180,180,180,180,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.18432102677292383,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9030737275679529,-2.073311330118262,180|939|242|856|487|490|83|258,0.90307373|0.98443561|0.87811715|0.71652645|0.89280273|0.64066337|0.90616917|0.74542563,0|-0.32816666|-1.0389912|-1.3405658|-1.3458771|-1.357226|-1.368025|-1.3691932
0_0_0_10_14_32,-26.0,46,0,19,27,510,605,1006,1006,1006,1006,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.20440786069663497,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.8339060354298885,-0.5593634220793116,1006|420|694|955|29|366|624|726,0.83390604|0.93213441|0.89669189|0.96264075|0.93875717|0.70675262|0.57776307|0.640993,0|-0.16882044|-0.37054876|-0.62400731|-1.0396572|-1.19126|-1.2637358|-1.288794
0_0_0_10_14_32,-26.0,46,0,20,28,860,549,688,688,688,688,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.224494694620346,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.7881763547980082,1.0165307798401222,688|686|987|624|429|436|238|399,0.78817635|0.86582438|0.69300009|0.92718738|0.68197086|0.91392999|0.31823099|0.73077901,0|-0.49358493|-1.3275557|-1.3808109|-1.6200554|-1.6294282|-1.7137516|-1.8362311
0_0_0_10_14_32,-26.0,46,0,21,29,553,379,833,833,833,833,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.24458152854405713,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9699236182509713,0.30686862983688096,833|453|213|894|327|108|98|999,0.96992362|0.83617012|0.93612945|0.77834077|0.87845593|0.60923005|0.73620976|0.63610702,0|-1.9133207|-2.0974932|-2.2615899|-2.4362045|-2.4975941|-2.644399|-2.6905763
0_0_0_10_14_32,-26.0,46,0,22,30,629,116,988,988,988,988,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.26466836246776826,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.949254556741475,-1.7711930324261496,988|61|168|816|220|549|522|366,0.94925456|0.98766101|0.73128021|0.89681126|0.92378259|0.83724032|0.86409608|0.43825558,0|-3.0396634|-3.1006143|-3.4834496|-3.507556|-3.6617392|-3.6830462|-3.7476634
0_0_0_10_14_32,-26.0,46,0,23,31,759,265,586,586,586,586,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.2847551963914794,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9046928659054021,0.6441500012648848,586|982|910|978|699|60|610|22,0.90469287|0.9302693|0.70811842|0.99372441|0.85979027|0.87509935|0.85906376|0.92139019,0|-1.3214673|-1.4089644|-1.4992905|-1.5215219|-1.6955074|-1.8482897|-2.0110786
0_0_0_10_14_32,-26.0,46,0,24,32,874,430,682,682,682,682,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.3048420303151905,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9520736134962888,0.5479681251013762,682|215|281|338|579|5|631|194,0.95207361|0.86564412|0.91267423|0.67011261|0.80299584|0.98712086|0.42732446|0.94235258,0|-1.0697723|-1.3660237|-1.4329533|-1.8904476|-2.1921052|-2.4287735|-2.5619983
0_0_0_10_14_32,-26.0,46,0,25,33,720,300,685,685,685,685,1,1,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.32492886423890155,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.8622276798780896,-0.4920841540794224,685|300|720|477|270|859|257|49,0.86222768|0.97567613|0.90626042|0.72432541|0.85417079|0.48571453|0.61998722|0.97851646,0|-0.41918776|-0.70583822|-0.7085325|-0.81643931|-0.94556292|-1.4264827|-2.0339317
0_0_0_10_14_32,-26.0,46,0,26,34,314,873,70,70,70,70,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.3450156981626127,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.751468319403726,-0.08907169635605171,70|539|593|815|513|209|523|301,0.75146832|0.98476361|0.70186449|0.71211701|0.50810955|0.72434766|0.68759661|0.81634147,0|-0.44566982|-0.99338308|-1.9587756|-2.072122|-2.8309202|-2.9316632|-2.975024
0_0_0_10_14_32,-26.0,46,0,27,35,602,525,351,351,351,351,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.3651025320863238,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.5860382300253,-0.8204746312398343,351|577|593|1|1013|715|943|146,0.58603823|0.8493343|0.71813556|0.7553512|0.81288981|0.74653994|0.7085045|0.73009064,0|-0.94802414|-1.0134406|-1.1002674|-1.163132|-1.2878892|-1.5240833|-1.5892655
0_0_0_10_14_32,-26.0,46,0,28,36,7,504,740,740,740,740,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.38518936601003495,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.8413846502557608,1.4150952332468587,740|440|566|621|401|41|603|167,0.84138465|0.92480146|0.37143094|0.8437323|0.37925477|0.96512207|0.84676999|0.67838381,0|-0.087538956|-0.10193217|-0.37052703|-0.44155788|-0.45497591|-0.62132679|-0.80070101
0_0_0_10_14_32,-26.0,46,0,29,37,610,935,150,150,150,150,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.405276199933746,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9260123416643598,-0.6131359021817395,150|848|714|13|294|177|994|226,0.92601234|0.74162682|0.88534664|0.84361948|0.96619913|0.8583459|0.79901159|0.69813943,0|-0.21027388|-0.27152254|-0.27633987|-0.78070704|-0.83929092|-0.96820336|-1.182016
0_0_0_10_14_32,-26.0,46,0,30,38,826,699,530,530,530,530,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.4253630338574571,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.6214202183096911,1.2347607991298242,530|699|547|597|474|1022|22|903,0.62142022|0.99796267|0.63093438|0.53283313|0.87879133|0.96969869|0.94532202|0.89741652,0|-0.36348294|-1.2335902|-1.6222944|-2.0266204|-2.0464607|-2.0506197|-2.0610831
0_0_0_10_14_32,-26.0,46,0,31,39,928,436,927,927,927,927,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.44544986778116835,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.7210319601485093,2.634554339139369,927|994|810|732|903|607|15|142,0.72103196|0.8056429|0.96744357|0.83306139|0.87273757|0.41240816|0.95508011|0.73899708,0|-0.093291113|-0.18797451|-0.6897251|-0.69088723|-0.96384404|-0.97097177|-1.1500011
0_0_0_10_14_32,-26.0,46,0,32,40,761,492,1007,1007,1007,1007,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.4655367017048794,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.9887201434942989,2.936116427451373,1007|140|154|1023|882|804|111|421,0.98872014|0.87210781|0.72619331|0.89125403|0.88475659|0.7303032|0.64978289|0.67816217,0|-0.23571239|-1.6653304|-1.6985692|-2.0320703|-2.1630879|-2.3700273|-2.5881075
0_0_0_10_14_32,-26.0,46,0,33,41,590,197,252,252,252,252,0,0,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.4856235356285904,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.8496797725913378,-0.08698182970685699,252|521|760|700|992|393|456|44,0.84967977|0.99655587|0.59949869|0.78343025|0.99162508|0.81227891|0.5913845|0.77900137,0|-0.036613474|-0.68581333|-1.158543|-1.1725109|-1.4566872|-1.5153092|-1.5201617
0_0_0_10_14_32,-26.0,46,0,34,42,936,542,936,936,936,936,1,1,6,0.934068159891305,0.6990615539133168,0.20971846617399503,inf,0.5057103695523016,0.02248183521740943,-0.01122194513715713,-0.01122194513715713,0.0,0.6990615539133168,0.09570341998242171,0.2164192481759551,0.914696501457738,-1.9805442259523032,936|899|1010|1004|926|855|117|895,0.9146965|0.63820617|0.83696753|0.82246964|0.79235676|0.519576|0.81230194|0.95391349,0|-0.5005848|-0.61333728|-1.470282|-1.5653302|-1.5891669|-2.7060027|-3.0044651
0_0_0_10_14_32,-26.0,46,2,0,8,803,934,803,803,803,803,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.23547744783004818,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.9460151187167232,0.8697120772278614,803|267|109|83|12|422|382|697,0.94601512|0.94802987|0.66156702|0.98031686|0.75180403|0.84504164|0.77046264|0.69197043,0|-2.7151387|-3.2849249|-3.5058087|-3.5637306|-3.5752425|-3.6703085|-3.9318212
0_0_0_10_14_32,-26.0,46,2,1,9,826,364,826,826,826,826,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.2558186623965357,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.9947965501093924,0.32139381070040496,826|545|746|303|87|404|56|66,0.99479655|0.89873459|0.99023677|0.84148952|0.81929843|0.4499439|0.72496782|0.94467671,0|-5.9574908|-6.6998053|-6.95581|-7.1684267|-7.2341095|-7.5097832|-7.6632405
0_0_0_10_14_32,-26.0,46,2,2,10,922,928,922,922,922,922,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.27615987696302324,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.9147494632504534,1.7897841925187976,922|928|706|101|731|226|272|99,0.91474946|0.75135259|0.53627589|0.50675524|0.98725836|0.6524709|0.99110504|0.7898256,0|-4.1761951|-4.271939|-4.3930392|-5.0467758|-6.0401073|-6.0543944|-6.1017678
0_0_0_10_14_32,-26.0,46,2,3,11,718,169,718,718,718,718,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.29650109152951076,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.9602074744228359,-0.5566181007559984,718|460|215|323|842|321|940|217,0.96020747|0.94264588|0.7530099|0.39938187|0.71649319|0.91258254|0.98851231|0.97417033,0|-2.6901872|-2.791741|-3.3256499|-3.3465122|-3.4555039|-3.6457105|-3.8677553
0_0_0_10_14_32,-26.0,46,2,4,12,86,616,86,86,86,86,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.3168423060959984,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.7967540185927757,1.8481181678748524,86|15|756|169|350|634|77|438,0.79675402|0.98832909|0.73280169|0.84001475|0.64273969|0.81529854|0.70367106|0.82214153,0|-0.47710569|-0.83947311|-1.3031898|-1.347511|-1.5479988|-2.0271809|-2.2616594
0_0_0_10_14_32,-26.0,46,2,5,13,468,468,468,468,468,468,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.3371835206624859,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.9520610659645775,0.2148895692293394,468|582|870|908|855|352|693|62,0.95206107|0.85579324|0.73288686|0.88811079|0.93142407|0.59589127|0.73307241|0.69790916,0|-4.2183037|-4.7898374|-4.8299237|-4.9044535|-5.138665|-5.5407096|-5.939868
0_0_0_10_14_32,-26.0,46,2,6,14,89,532,89,89,89,89,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.35752473522897343,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.8881584603696061,0.5678045273905952,89|437|409|452|748|927|335|5,0.88815846|0.99876795|0.90307311|0.59761676|0.98473682|0.96010715|0.81082846|0.79298027,0|-1.7998582|-3.411044|-3.6390558|-3.6824655|-3.9921278|-4.0762103|-4.0847923
0_0_0_10_14_32,-26.0,46,2,7,15,713,225,651,651,651,651,0,0,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.37786594979546095,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.8192485675142092,1.0170553920537275,651|325|822|845|633|929|305|388,0.81924857|0.74355415|0.96992321|0.99195975|0.93356528|0.88317402|0.98919253|0.86663731,0|-0.050341397|-0.057263142|-0.17000821|-0.42183518|-0.44508673|-1.1040676|-1.1440983
0_0_0_10_14_32,-26.0,46,2,8,16,865,867,865,865,865,865,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.3982071643619486,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.912133175927911,-2.638114670204454,865|404|606|210|262|354|292|401,0.91213318|0.63347285|0.98230981|0.93290989|0.62814381|0.76228918|0.80154188|0.84976778,0|-3.8086264|-4.7540969|-4.9769446|-4.979313|-5.4855302|-5.5314069|-5.6221818
0_0_0_10_14_32,-26.0,46,2,9,17,492,823,492,492,492,492,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.4185483789284361,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.9318044040981694,-0.5139296673479037,492|632|907|864|283|897|155|977,0.9318044|0.8693274|0.8318341|0.97211154|0.29734736|0.78005671|0.90235612|0.99232743,0|-2.1356578|-2.4397416|-3.4274763|-3.5312793|-3.7353718|-3.9855188|-4.1013048
0_0_0_10_14_32,-26.0,46,2,10,18,765,2,765,765,765,765,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.4388895934949236,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.997765499236602,0.008361169057508803,765|139|799|616|674|837|249|569,0.9977655|0.594825|0.70952078|0.53872683|0.82582518|0.91366989|0.64607907|0.91047331,0|-2.3136264|-2.3465408|-3.0621742|-3.1606866|-3.3945844|-3.4473782|-3.6294141
0_0_0_10_14_32,-26.0,46,2,11,19,1023,729,1023,1023,1023,1023,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.45923080806141114,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.9748038363765573,-0.5929154686879609,1023|723|909|580|336|976|9|755,0.97480384|0.64365699|0.95597456|0.79818316|0.99809014|0.41653899|0.77535196|0.98541802,0|-1.9080037|-3.1726446|-3.8868826|-4.2216783|-4.2454901|-4.3792767|-4.414503
0_0_0_10_14_32,-26.0,46,2,12,20,597,975,597,597,597,597,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.47957202262789866,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.520157483742373,1.0984392926150195,597|509|1015|589|157|843|77|985,0.52015748|0.67667124|0.87806125|0.62220344|0.83742569|0.99574626|0.83357659|0.79234654,0|-1.8764363|-2.0291999|-2.1952949|-2.4450231|-2.4496204|-2.6901787|-2.744705
0_0_0_10_14_32,-26.0,46,2,13,21,562,381,562,562,562,562,1,1,7,0.5561833402605194,0.9143865128893403,0.2743159538668021,inf,0.4999132371943862,-0.0913514923141169,-0.0012468827930174897,-0.0012468827930174897,0.0,0.9143865128893403,0.16224800694544128,0.16824339853157566,0.5381058958077511,1.7078317263575817,562|947|494|991|180|156|341|34,0.5381059|0.91315624|0.35319549|0.97561429|0.96179508|0.9450573|0.9754851|0.93162432,0|-1.7567924|-3.0200625|-3.0867144|-3.1770215|-3.2174318|-3.3109094|-3.4992364
