packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
2,2,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.734983558,0.734983558,0.000000000,10,0.875136576,0.157474098,0.000000000,0.052878756,0.942874059
2,2,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.734938119,0.734938119,0.000000000,10,0.855644808,0.169034892,0.000000000,0.048273401,0.943262317
2,2,84,0,6:54,404433221100540058303132333435363738393a3b3c3d3e3f4041424378563412,0.734915406,0.734915406,0.000000000,10,0.832231721,0.242737917,0.000000000,0.063177795,0.912411828
2,2,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.734736010,0.734736010,0.000000000,10,0.851533963,0.184985628,0.000000000,0.052613371,0.943536534
2,2,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.734467504,0.734467504,0.000000000,10,0.850760133,0.326785187,0.000000000,0.090594889,0.908132467
2,2,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.734077079,0.734077079,0.000000000,10,0.798482102,0.289138086,0.000000000,0.065637519,0.964684505
2,2,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.732305818,0.732305818,0.000000000,10,0.864176154,0.224431750,0.000000000,0.072840859,0.823967924
2,2,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.732065388,0.732065388,0.000000000,10,0.887325629,0.117999528,0.000000000,0.049382263,0.940923141
2,2,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.731466040,0.731466040,0.000000000,10,0.891436473,0.102048792,0.000000000,0.046367959,0.944116226
2,2,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,0.731348906,0.731348906,0.000000000,10,0.836867121,0.190988163,0.000000000,0.054215026,0.947830509
2,2,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.730875847,0.730875847,0.000000000,10,0.854870978,0.310834451,0.000000000,0.092139565,0.901224342
2,2,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,0.730450335,0.730450335,0.000000000,10,0.840977966,0.175037427,0.000000000,0.052005072,0.948805153
2,2,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,0.729575022,0.729575022,0.000000000,10,0.851274835,0.195995647,0.000000000,0.064289789,0.903561599
2,2,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.725164528,0.725164528,0.000000000,10,0.785580782,0.260701983,0.000000000,0.065637519,0.964684505
2,2,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.724477121,0.724477121,0.000000000,10,0.887066500,0.129009547,0.000000000,0.065234149,0.899461919
2,2,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,0.724202136,0.724202136,0.000000000,10,0.836607993,0.201998182,0.000000000,0.068429831,0.916972870
2,2,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.719945932,0.719945932,0.000000000,10,0.794294127,0.258051405,0.000000000,0.074928963,0.956206680
2,2,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.717626033,0.717626033,0.000000000,10,0.804412471,0.383823087,0.000000000,0.107491656,0.837790204
2,2,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.715794031,0.715794031,0.000000000,10,0.770691514,0.285562935,0.000000000,0.079601303,0.959350548
2,2,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.715648646,0.715648646,0.000000000,10,0.800036199,0.424562822,0.000000000,0.115853438,0.833960873
2,2,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.715395767,0.715395767,0.000000000,10,0.774802359,0.269612199,0.000000000,0.077435762,0.960108079
2,2,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,0.715026189,0.715026189,0.000000000,10,0.790691685,0.156991581,0.000000000,0.050638873,0.952281193
2,2,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.712249938,0.712249938,0.000000000,10,0.798664100,0.231090650,0.000000000,0.079166942,0.950077979
2,2,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.711722245,0.711722245,0.000000000,10,0.849714439,0.074349891,0.000000000,0.053369866,0.938907245
2,2,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.711033381,0.711033381,0.000000000,10,0.781392807,0.229615303,0.000000000,0.074928963,0.956206680
2,2,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.710950107,0.710950107,0.000000000,10,0.800295327,0.413552803,0.000000000,0.118147372,0.839719151
2,2,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.710679167,0.710679167,0.000000000,10,0.804671599,0.372813068,0.000000000,0.112000938,0.838361397
2,2,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.710540658,0.710540658,0.000000000,10,0.795925354,0.440513558,0.000000000,0.122287099,0.831961516
2,2,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.710116530,0.710116530,0.000000000,10,0.800301626,0.399773823,0.000000000,0.116430179,0.829429282
2,2,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.709092098,0.709092098,0.000000000,10,0.794553255,0.247041387,0.000000000,0.085440161,0.944414899
2,2,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.707808406,0.707808406,0.000000000,10,0.775061487,0.258602180,0.000000000,0.083970630,0.953894874
2,2,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.706881481,0.706881481,0.000000000,10,0.757790194,0.257126833,0.000000000,0.079601303,0.959350548
2,2,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.706805961,0.706805961,0.000000000,10,0.812999081,0.243288692,0.000000000,0.092239090,0.866113124
2,2,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.705051221,0.705051221,0.000000000,10,0.849455311,0.085359910,0.000000000,0.067081053,0.899276342
2,2,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,0.704011113,0.704011113,0.000000000,10,0.808811106,0.212202011,0.000000000,0.087338965,0.884511730
2,2,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.703482258,0.703482258,0.000000000,10,0.845526464,0.043263210,0.000000000,0.055043532,0.940909781
2,2,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.703337387,0.703337387,0.000000000,10,0.785762780,0.202654548,0.000000000,0.079166942,0.950077979
2,2,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.703283137,0.703283137,0.000000000,10,0.845344466,0.101310646,0.000000000,0.072434277,0.894559236
2,2,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.702348460,0.702348460,0.000000000,10,0.770873512,0.227515500,0.000000000,0.081856536,0.957601149
2,2,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.700376260,0.700376260,0.000000000,10,0.808629108,0.270249447,0.000000000,0.103229109,0.842373781
2,2,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.700179548,0.700179548,0.000000000,10,0.781651936,0.218605284,0.000000000,0.085440161,0.944414899
2,2,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.698895856,0.698895856,0.000000000,10,0.762160167,0.230166078,0.000000000,0.083970630,0.953894874
2,2,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.695419751,0.695419751,0.000000000,10,0.867833860,0.129560321,0.000000000,0.094731414,0.849927621
2,2,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.694261301,0.694261301,0.000000000,10,0.813187378,0.171462276,0.000000000,0.090320772,0.896161881
2,2,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.693435909,0.693435909,0.000000000,10,0.757972192,0.199079397,0.000000000,0.081856536,0.957601149
2,2,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.692057199,0.692057199,0.000000000,10,0.863645885,0.098473641,0.000000000,0.090561619,0.867949845
2,2,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.689400392,0.689400392,0.000000000,10,0.863463887,0.156521077,0.000000000,0.105118873,0.827180402
2,2,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.688713884,0.688713884,0.000000000,10,0.777987931,0.327255692,0.000000000,0.117612755,0.879584577
2,2,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.685469736,0.685469736,0.000000000,10,0.867574732,0.140570340,0.000000000,0.106820204,0.814024679
2,2,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.680099714,0.680099714,0.000000000,10,0.786293049,0.328612656,0.000000000,0.127136257,0.683752087
2,2,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.679467544,0.679467544,0.000000000,10,0.762690436,0.356124186,0.000000000,0.127334247,0.683708833
2,2,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.677364763,0.677364763,0.000000000,10,0.836751557,0.255624021,0.000000000,0.127772186,0.671379926
2,2,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.676753624,0.676753624,0.000000000,10,0.813148944,0.283135551,0.000000000,0.127951803,0.671313586
2,2,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.673795573,0.673795573,0.000000000,10,0.781916777,0.369352391,0.000000000,0.138159728,0.687758445
2,2,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,0.673227660,0.673227660,0.000000000,10,0.758314164,0.396863921,0.000000000,0.138296244,0.687904442
2,2,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.672825989,0.672825989,0.000000000,10,0.786552178,0.317602638,0.000000000,0.131441813,0.711297161
2,2,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.671037932,0.671037932,0.000000000,10,0.782182205,0.344563393,0.000000000,0.136435078,0.695020448
2,2,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.670357717,0.670357717,0.000000000,10,0.782175906,0.358342372,0.000000000,0.139204894,0.722153064
2,2,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.668499658,0.668499658,0.000000000,10,0.777805933,0.385303128,0.000000000,0.144094713,0.707437094
2,2,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,0.664470363,0.664470363,0.000000000,10,0.817116225,0.213558976,0.000000000,0.127410897,0.719142377
2,2,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.663113813,0.663113813,0.000000000,10,0.762872434,0.298076751,0.000000000,0.131348098,0.711047412
2,2,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,0.661345302,0.661345302,0.000000000,10,0.758502461,0.325037506,0.000000000,0.136327580,0.694793503
2,2,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.661053530,0.661053530,0.000000000,10,0.813330942,0.225088115,0.000000000,0.131412149,0.698658464
2,2,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,0.660656376,0.660656376,0.000000000,10,0.754385318,0.354767222,0.000000000,0.140834221,0.748828010
2,2,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,0.660655733,0.660655733,0.000000000,10,0.812739953,0.254298711,0.000000000,0.136409686,0.723121341
2,2,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,0.660586296,0.660586296,0.000000000,10,0.758496163,0.338816485,0.000000000,0.139161837,0.721789681
2,2,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.660024494,0.660024494,0.000000000,10,0.782364203,0.286515957,0.000000000,0.135988030,0.732085711
2,2,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.659610013,0.659610013,0.000000000,10,0.758761590,0.314027487,0.000000000,0.136001142,0.732522720
2,2,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.659161883,0.659161883,0.000000000,10,0.808960969,0.252048870,0.000000000,0.136490102,0.683057399
2,2,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.658764269,0.658764269,0.000000000,10,0.817375353,0.202548957,0.000000000,0.130407897,0.730250277
2,2,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.658748125,0.658748125,0.000000000,10,0.754126189,0.365777241,0.000000000,0.144036823,0.707099783
2,2,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.657646513,0.657646513,0.000000000,10,0.809220097,0.241038851,0.000000000,0.135985212,0.720011772
2,2,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,0.657263661,0.657263661,0.000000000,10,0.813005380,0.229509712,0.000000000,0.135190012,0.719843620
2,2,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.650159972,0.650159972,0.000000000,10,0.761901039,0.241176096,0.000000000,0.132449856,0.823250123
2,2,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,0.633276665,0.633276665,0.000000000,10,0.798996803,0.158348546,0.000000000,0.140235133,0.534144902
2,2,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,0.632662437,0.632662437,0.000000000,10,0.775394190,0.185860076,0.000000000,0.140407457,0.534435685
2,2,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.632232585,0.632232585,0.000000000,10,0.825852698,0.112871440,0.000000000,0.139164913,0.509703044
2,2,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.631754734,0.631754734,0.000000000,10,0.743781618,0.185965666,0.000000000,0.134777075,0.853079470
2,2,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.626868482,0.626868482,0.000000000,10,0.739670773,0.201916402,0.000000000,0.140466791,0.850979110
2,2,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.624541112,0.624541112,0.000000000,10,0.744040746,0.174955647,0.000000000,0.138888333,0.852462656
2,2,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.624185012,0.624185012,0.000000000,10,0.799255932,0.147338527,0.000000000,0.145729339,0.575089160
2,2,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,0.622497326,0.622497326,0.000000000,10,0.794620531,0.199088280,0.000000000,0.154114076,0.543821114
2,2,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.621946594,0.621946594,0.000000000,10,0.771017918,0.226599810,0.000000000,0.154229920,0.544250820
2,2,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,0.621574177,0.621574177,0.000000000,10,0.794885959,0.174299282,0.000000000,0.151082465,0.556341078
2,2,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.617182855,0.617182855,0.000000000,10,0.794879660,0.188078262,0.000000000,0.156521136,0.589695556
2,2,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.614619711,0.614619711,0.000000000,10,0.790509687,0.215039017,0.000000000,0.161664593,0.573042063
2,2,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.614504796,0.614504796,0.000000000,10,0.826034696,0.054824004,0.000000000,0.144060277,0.549576722
2,2,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,0.614459105,0.614459105,0.000000000,10,0.775576188,0.127812640,0.000000000,0.145651755,0.574563461
2,2,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.613768569,0.613768569,0.000000000,10,0.739852771,0.143868967,0.000000000,0.141689145,0.855406952
2,2,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.611866776,0.611866776,0.000000000,10,0.771206215,0.154773395,0.000000000,0.150992088,0.555840956
2,2,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.611546961,0.611546961,0.000000000,10,0.821664723,0.081784759,0.000000000,0.149712160,0.531327571
2,2,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.608546857,0.608546857,0.000000000,10,0.795067957,0.116251846,0.000000000,0.152203784,0.604105002
2,2,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.608141872,0.608141872,0.000000000,10,0.771465344,0.143763376,0.000000000,0.152208862,0.604781349
2,2,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.607918979,0.607918979,0.000000000,10,0.821923851,0.070774740,0.000000000,0.150859577,0.579503027
2,2,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,0.607399912,0.607399912,0.000000000,10,0.771199916,0.168552375,0.000000000,0.156489301,0.589090861
2,2,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.604855516,0.604855516,0.000000000,10,0.766829943,0.195513130,0.000000000,0.161619249,0.572467022
2,2,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,0.604612015,0.604612015,0.000000000,10,0.767089072,0.184503111,0.000000000,0.160206986,0.624016803
2,2,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.591603715,0.591603715,0.000000000,10,0.752754091,0.172305069,0.000000000,0.165391075,0.780488039
2,2,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.590751624,0.590751624,0.000000000,10,0.720179005,0.213477196,0.000000000,0.166085725,0.624797561
2,2,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.573364808,0.573364808,0.000000000,10,0.715991030,0.182390515,0.000000000,0.173478191,0.642965508
2,2,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.572510855,0.572510855,0.000000000,10,0.720361003,0.155429760,0.000000000,0.170974618,0.650301358
2,2,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,0.568972020,0.568972020,0.000000000,10,0.716250158,0.171380496,0.000000000,0.175110524,0.674677084
2,2,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.568407798,0.568407798,0.000000000,10,0.756682937,0.214401769,0.000000000,0.188889459,0.465936181
