dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-26.0,43,0,1,9,711,271,711,711,711,711,1,1,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.5909696724405316,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.4941445057843336,3.0325913407834686,711|526|1006|546|458|681|816|744,0.49414451|0.65780818|0.78115076|0.29713769|0.30070329|0.64715221|0.60227835|0.33250284,0|-3.0086948|-3.6421559|-3.6549237|-3.9348276|-3.9383778|-4.0598054|-4.1673867
0_0_0_10_14_32,-26.0,43,0,2,10,922,302,592,592,592,592,1,1,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.6110565063642426,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.2929964464895342,3.0576161059603812,592|123|1023|556|922|714|929|894,0.29299645|0.84835661|0.91449172|0.19033682|0.65799025|0.60508422|0.6968365|0.72656015,0|-0.99889532|-1.4282153|-1.5388964|-1.5879994|-1.6330265|-1.9620725|-1.9903514
0_0_0_10_14_32,-26.0,43,0,3,11,718,348,493,493,493,493,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.6311433402879536,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.49212337603630224,-1.6138363955689534,493|642|756|911|380|760|87|441,0.49212338|0.4059229|0.4662254|0.94135593|0.50998211|0.41820757|0.94100328|0.8011644,0|-1.5310874|-1.8759993|-2.3130663|-2.7499955|-2.7895647|-2.8363814|-2.9101405
0_0_0_10_14_32,-26.0,43,0,4,12,107,802,37,37,37,37,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.6512301742116646,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.7298999528096111,0.07554209437449755,37|475|86|315|817|883|878|623,0.72989995|0.14221735|0.89766946|0.28038846|0.5504835|0.76377338|0.96383683|0.2451331,0|-0.29660845|-0.30812102|-0.50879918|-0.792945|-1.2245398|-1.2253392|-1.3471846
0_0_0_10_14_32,-26.0,43,0,5,13,468,838,16,16,16,16,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.671317008135376,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9254933647350625,-2.6337439386665724,16|271|85|281|172|287|95|272,0.92549336|0.72148629|0.76219044|0.64057609|0.90317713|0.62339111|0.82849307|0.95016591,0|-0.92223902|-0.9233309|-0.98220652|-1.916154|-2.1125518|-2.2194134|-2.4936388
0_0_0_10_14_32,-26.0,43,0,6,14,89,592,588,588,588,588,1,1,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.691403842059087,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.615321227290082,-1.492256542764521,588|364|89|649|564|515|34|574,0.61532123|0.39919326|0.75826264|0.0049397824|0.10372597|0.41182888|0.76153819|0.82526606,0|-0.28148272|-0.37740272|-0.92187398|-0.92507875|-1.3000574|-1.3531144|-1.3750414
0_0_0_10_14_32,-26.0,43,0,7,15,713,299,715,715,715,715,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.711490675982798,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.12395988881681294,3.008024745917529,715|556|386|278|164|62|876|979,0.12395989|0.37383903|0.84721144|0.25799942|0.75932243|0.43349185|0.95217849|0.85412607,0|-0.81896458|-0.86782659|-0.96976307|-0.9993832|-1.5986748|-1.6356836|-1.6482706
0_0_0_10_14_32,-26.0,43,0,8,16,865,154,283,283,283,283,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.731577509906509,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9272330145070046,0.25130800255499075,283|895|733|509|953|252|96|386,0.92723301|0.69087045|0.57012441|0.24321082|0.90307475|0.67434955|0.75955274|0.38928092,0|-0.28284366|-0.94586099|-0.96796033|-1.2768192|-1.3021723|-1.4370491|-1.6619786
0_0_0_10_14_32,-26.0,43,0,9,17,492,557,22,22,22,22,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.75166434383022,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9971992869033707,-0.903926047230144,22|783|923|983|775|495|230|552,0.99719929|0.76675092|0.68032652|0.96166613|0.95980944|0.44794267|0.99093767|0.039843549,0|-1.1664239|-1.2579668|-1.3290833|-1.3726751|-1.5733257|-2.1699646|-2.202882
0_0_0_10_14_32,-26.0,43,0,10,18,765,27,234,234,234,234,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.7717511777539316,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.2353168035848059,-2.907331734643006,234|277|344|435|317|700|255|186,0.2353168|0.48478679|0.045456244|0.18406861|0.57457343|0.15517159|0.45113738|0.81152556,0|-0.41944248|-0.92398808|-1.2740887|-1.2754047|-1.370819|-1.4874486|-1.5329523
0_0_0_10_14_32,-26.0,43,0,11,19,1023,168,1000,1000,1000,1000,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.7918380116776427,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9721161448927232,-0.38054927429774477,1000|624|637|585|185|917|464|71,0.97211614|0.48895235|0.42212129|0.3166029|0.65495903|0.97398694|0.30511646|0.92379237,0|-0.49679211|-0.7490555|-1.5699403|-1.7234298|-1.8775726|-1.8807303|-1.9993448
0_0_0_10_14_32,-26.0,43,0,12,20,597,1014,349,349,349,349,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.8119248456013537,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.6754587908996267,-1.5189764348431736,349|880|256|791|680|616|608|493,0.67545879|0.94716504|0.91202514|0.4943752|0.38701917|0.17031038|0.24311259|0.79018119,0|-0.31251591|-0.36052245|-0.58958756|-0.79141872|-0.92581901|-0.98477257|-1.1641348
0_0_0_10_14_32,-26.0,43,0,13,21,562,49,903,903,903,903,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.8320116795250647,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.7590559622768707,-1.5083186303988034,903|137|237|9|186|269|1008|49,0.75905596|0.6191676|0.25613052|0.92195215|0.98804484|0.41115099|0.82574654|0.69846098,0|-0.2680027|-0.56562083|-0.72320749|-0.84290794|-0.89221656|-0.91979318|-0.95131704
0_0_0_10_14_32,-26.0,43,0,14,22,478,394,893,893,893,893,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.8520985134487757,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.4327115858624898,-2.796344601710222,893|449|761|12|563|611|37|991,0.43271159|0.47133751|0.62044362|0.96490967|0.21485831|0.11584215|0.69675973|0.95048606,0|-1.7250316|-1.7764775|-1.9716978|-2.1090894|-2.3140368|-2.3764829|-2.8546947
0_0_0_10_14_32,-26.0,43,0,15,23,267,0,441,441,0,0,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.872185347372487,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.8542284858971072,0.343739694940269,441|0|151|537|457|175|356|821,0.095794632|0.85422849|0.52915701|0.11943527|0.52660655|0.80708069|0.54270732|0.86264801,0|-0.76294935|-0.7871666|-0.82222916|-0.84018334|-0.84614399|-0.84933335|-0.98441498
0_0_0_10_14_32,-26.0,43,0,16,24,917,602,28,28,28,749,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.8922721812961982,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.8549015439033039,-1.1159648709769587,28|749|765|520|468|672|566|177,0.80035394|0.85490154|0.52845438|0.042103128|0.053443199|0.89287071|0.17618206|0.7909347,0|-0.01051876|-0.39528479|-0.64188298|-0.65059881|-0.94811169|-0.99120267|-1.0571978
0_0_0_10_14_32,-26.0,43,0,17,25,656,588,692,692,692,692,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.9123590152199093,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.273902328435053,-2.0388779135817496,692|588|276|456|870|778|502|17,0.27390233|0.23356337|0.55764125|0.28672171|0.89003456|0.55062565|0.12030072|0.77152805,0|-2.1715819|-2.1784875|-2.5581937|-2.7336974|-2.8411825|-3.3228085|-3.4050845
0_0_0_10_14_32,-26.0,43,0,18,26,889,668,22,22,22,22,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.9324458491436203,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9657186043655874,2.83534237965047,22|319|214|831|800|169|85|673,0.9657186|0.30468496|0.87211448|0.62140764|0.63502346|0.94340726|0.84468153|0.5197602,0|-0.083761008|-0.60758658|-0.77820211|-1.4160638|-1.8868993|-1.9920225|-2.0838827
0_0_0_10_14_32,-26.0,43,0,19,27,510,556,883,883,883,883,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.9525326830673313,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.873072796153127,2.266601558170564,883|787|138|512|1002|408|522|562,0.8730728|0.40044807|0.98203816|0.11472905|0.93955972|0.30373132|0.17564485|0.70045111,0|-0.60492694|-1.4057466|-1.7816005|-1.8285927|-1.9886062|-2.007615|-2.0125468
0_0_0_10_14_32,-26.0,43,0,20,28,860,932,889,889,889,889,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.9726195169910428,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.7790033218545738,0.22722674354337213,889|622|507|1001|815|146|159|946,0.77900332|0.033522192|0.75636412|0.99656424|0.53133618|0.6788337|0.48722937|0.88191397,0|-1.4741447|-1.6582748|-1.8434127|-1.9778615|-2.236657|-2.4398208|-2.4715607
0_0_0_10_14_32,-26.0,43,0,21,29,553,951,707,707,707,707,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,2.992706350914754,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.3652134537522793,-2.4709884041452455,707|883|197|647|214|329|586|654,0.36521345|0.78658736|0.68192885|0.83428292|0.89973137|0.40504621|0.16711849|0.21806523,0|-1.3570988|-1.4021058|-1.7285011|-2.2281216|-2.5082302|-2.6219774|-2.7723097
0_0_0_10_14_32,-26.0,43,0,22,30,629,634,900,900,900,900,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.012793184838465,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.7948178813926398,-1.8422794355119876,900|554|720|655|414|323|741|444,0.79481788|0.12547341|0.51611654|0.53131235|0.028015859|0.96729792|0.54130681|0.028861383,0|-1.065209|-1.5866921|-2.0351305|-2.0771453|-2.2215632|-2.4367705|-2.4965583
0_0_0_10_14_32,-26.0,43,0,23,31,759,904,910,910,910,910,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.032880018762176,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.8520904280703159,0.9191699990109508,910|92|705|394|774|53|918|615,0.85209043|0.90601275|0.17239124|0.51054162|0.58685315|0.94589921|0.97419815|0.19387564,0|-0.11055957|-0.62358189|-0.76334636|-0.88514125|-1.0083646|-1.1327983|-1.1458829
0_0_0_10_14_32,-26.0,43,0,24,32,874,463,970,970,970,970,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.052966852685887,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9497037862287557,-1.5795815505112938,970|332|519|111|66|701|1011|553,0.94970379|0.83159218|0.093360836|0.79426332|0.90686329|0.34862406|0.93319944|0.80396626,0|-0.12198419|-0.18030674|-0.72921701|-0.74381685|-1.0233891|-1.180396|-1.4715624
0_0_0_10_14_32,-26.0,43,0,25,33,720,180,796,796,796,796,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.0730536866095983,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9361342606625009,-1.1210660185406984,796|330|462|698|6|929|174|79,0.93613426|0.299013|0.42244606|0.25730983|0.70687556|0.49354797|0.52313726|0.98756897,0|-0.41431512|-0.43802061|-0.45929437|-0.47323133|-0.54973107|-0.78571698|-0.81333249
0_0_0_10_14_32,-26.0,43,0,26,34,314,367,970,970,970,970,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.0931405205333093,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.6592755696785159,2.9902356917086754,970|397|39|475|514|357|333|576,0.65927557|0.27479766|0.93800413|0.060538603|0.2774026|0.29494617|0.55314867|0.15694548,0|-0.26998628|-0.35903521|-0.37873674|-0.48018338|-0.52071432|-0.6461326|-0.75638642
0_0_0_10_14_32,-26.0,43,0,27,35,602,224,962,962,962,962,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.1132273544570204,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.7515437010706432,-0.4977645606679255,962|200|733|1010|837|771|887|224,0.7515437|0.72120047|0.78633885|0.85305589|0.7591786|0.95969952|0.99570879|0.4868024,0|-0.63148443|-0.70542881|-0.73675281|-0.87009512|-0.89716457|-1.0332459|-1.0483599
0_0_0_10_14_32,-26.0,43,0,28,36,7,51,550,550,404,404,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.1333141883807314,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.490963461007691,-1.5984116557573647,550|404|51|156|490|988|662|372,0.058840007|0.49096346|0.40918374|0.54200473|0.36524149|0.73983517|0.11023958|0.863092,0|-0.37017656|-0.66290195|-0.80830605|-1.0740137|-1.0819281|-1.1753639|-1.2294712
0_0_0_10_14_32,-26.0,43,0,29,37,610,211,464,464,315,315,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.1534010223044424,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.2507552762792011,-1.5832916912088977,464|315|304|15|811|303|789|997,0.035565795|0.25075528|0.36330535|0.9219729|0.92631065|0.49155934|0.43761719|0.55438194,0|-0.49971563|-0.74595198|-1.3150312|-1.3408119|-1.3855952|-1.4852765|-1.502083
0_0_0_10_14_32,-26.0,43,0,30,38,826,218,216,216,216,216,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.173487856228154,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9325361888727138,-1.320371696952155,216|395|226|895|649|515|900|1013,0.93253619|0.8853423|0.52944431|0.62060431|0.39823118|0.078256319|0.26334253|0.96953622,0|-0.63697527|-1.1962772|-1.5595942|-1.7391717|-1.8897938|-2.0802157|-2.109235
0_0_0_10_14_32,-26.0,43,0,31,39,928,347,820,820,820,820,1,1,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.193574690151865,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.9984481679337496,-0.0970987285039886,820|401|928|204|565|22|466|194,0.99844817|0.62466623|0.80341968|0.7236172|0.059769245|0.96160096|0.44326401|0.96867649,0|-0.22752718|-0.64572135|-0.69974025|-0.99698251|-1.1186338|-1.5857264|-1.6517185
0_0_0_10_14_32,-26.0,43,0,32,40,761,266,735,735,735,735,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.213661524075576,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.7417715166918303,2.5685865492566236,735|467|51|385|651|630|436|355,0.74177152|0.17286858|0.66465943|0.47360107|0.61912883|0.3458618|0.75950151|0.62441203,0|-0.77967949|-1.1988805|-1.4781817|-1.5990398|-1.6748625|-1.7518523|-2.0404823
0_0_0_10_14_32,-26.0,43,0,33,41,590,331,747,747,747,747,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.233748357999287,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.6306131175373252,-3.0482167962090703,747|928|762|107|835|837|299|773,0.63061312|0.92316467|0.1377733|0.88566995|0.63944172|0.70634331|0.83825642|0.63946687,0|-0.67434516|-1.254264|-2.0810616|-2.5694516|-2.7747263|-3.0332056|-3.2187537
0_0_0_10_14_32,-26.0,43,0,34,42,936,323,453,453,714,714,0,0,5,0.7626007705198415,0.3370033739285156,0.10110101217855468,3.253835191922998,-0.06693312445292755,0.4251870324189526,0.4251870324189526,0.0,0.6227667700155928,0.010822779575091257,0.15922360370280778,0.6337782957731268,-2.4806796847949064,453|714|705|927|687|811|754|165,0.03923141|0.6337783|0.51200752|0.58264312|0.48529891|0.68832444|0.20560197|0.86352099,0|-0.21075028|-0.97598649|-1.2212455|-1.2758186|-1.5666047|-1.6303241|-1.6896818
0_0_0_10_14_32,-26.0,43,2,0,8,803,265,803,803,803,803,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.5805175246061771,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.8525019628568895,2.274030940292621,803|520|350|455|504|409|718|265,0.85250196|0.38932176|0.98572846|0.83194045|0.51960819|0.84556421|0.38034784|0.96503766,0|-0.31529728|-1.3763288|-1.7847374|-1.9049055|-2.2935212|-2.3858849|-2.581627
0_0_0_10_14_32,-26.0,43,2,1,9,826,71,826,826,826,826,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.5601763100396897,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.88032259505282,1.855809198994731,826|251|62|121|71|972|395|656,0.8803226|0.63685902|0.92239521|0.74816055|0.62577156|0.63119834|0.80581261|0.80232341,0|-0.55319331|-2.1464095|-2.3417191|-2.5905736|-2.7362729|-3.0801161|-3.0855608
0_0_0_10_14_32,-26.0,43,2,2,10,922,545,922,922,922,922,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.539835095473202,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.6324454403524084,-3.0250953738203807,922|665|1001|43|693|545|594|973,0.63244544|0.66703898|0.81777394|0.99023826|0.53553444|0.50685855|0.60423833|0.8909168,0|-0.90167148|-1.5472677|-1.9125202|-1.9491834|-2.1038854|-2.2319761|-2.2432725
0_0_0_10_14_32,-26.0,43,2,3,11,718,942,718,718,718,718,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.5194938809067144,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.9787025694009207,0.4000466560352067,718|952|596|153|312|330|235|343,0.97870257|0.66880361|0.81529074|0.78851935|0.55690788|0.29430073|0.80817126|0.38716753,0|-3.0547341|-4.0852019|-4.2146392|-4.2415112|-4.5136438|-4.6306342|-4.6554213
0_0_0_10_14_32,-26.0,43,2,4,12,86,2,86,86,86,86,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.499152666340227,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.9157425772165333,2.4144654073478433,86|95|538|950|139|506|1014|866,0.91574258|0.93547876|0.58813824|0.8762478|0.99148861|0.78036365|0.90599036|0.87840901,0|-1.175944|-2.1216196|-2.21406|-2.3017312|-2.4363591|-2.5249228|-2.7630831
0_0_0_10_14_32,-26.0,43,2,5,13,468,284,468,468,816,816,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.4788114517737394,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.5401214328921,1.747647565685413,468|488|816|239|371|725|693|678,0.038540178|0.25108174|0.54012143|0.95029661|0.92221431|0.92723241|0.078405547|0.57925812,0|-2.2550239|-2.6307676|-3.1727417|-3.2366179|-3.2484368|-3.2996525|-3.4099163
0_0_0_10_14_32,-26.0,43,2,6,14,89,15,510,510,510,510,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.4584702372072518,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.7139394184413933,1.073559180131121,510|708|89|622|242|486|264|600,0.71393942|0.60266324|0.91158691|0.59971673|0.65482711|0.19484714|0.98314785|0.11284305,0|-1.2251352|-1.2461067|-1.4306238|-1.6904581|-1.8826052|-2.0045119|-2.3030504
0_0_0_10_14_32,-26.0,43,2,7,15,713,761,713,713,713,713,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.4381290226407644,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.8804961651288731,1.1037137955888707,713|616|842|191|603|173|290|1022,0.88049617|0.85781398|0.77772736|0.55534277|0.53890383|0.36572296|0.4675857|0.75340721,0|-0.75750017|-0.86374678|-1.0916877|-1.4727628|-1.6199616|-2.0911871|-2.3150043
0_0_0_10_14_32,-26.0,43,2,8,16,865,678,865,865,865,865,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.4177878080742767,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.9654220856892258,1.0129795663157464,865|259|725|823|239|652|449|410,0.96542209|0.56518963|0.85106697|0.87764087|0.6409066|0.70872296|0.21674102|0.29372809,0|-2.9815994|-3.624935|-3.7902247|-4.0576825|-4.1655598|-4.3690691|-4.6734389
0_0_0_10_14_32,-26.0,43,2,9,17,492,959,492,492,492,492,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.397446593507789,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.3930510030791017,1.8196224420681548,492|817|959|470|402|622|210|411,0.393051|0.68011205|0.89787722|0.58316033|0.44683101|0.43871747|0.94808231|0.21542813,0|-1.7046198|-2.113943|-2.4600397|-2.4790759|-2.7633862|-2.8478679|-3.0074129
0_0_0_10_14_32,-26.0,43,2,10,18,765,51,879,879,879,879,0,0,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.3771053789413017,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.9154738429684859,0.9971881082609897,879|945|135|486|156|583|662|644,0.91547384|0.71044193|0.93202214|0.21930304|0.76040912|0.56228622|0.78135816|0.48564232,0|-0.96801701|-1.0175402|-1.6087114|-1.808231|-1.9968317|-2.0461555|-2.3166159
0_0_0_10_14_32,-26.0,43,2,11,19,1023,9,1023,1023,1023,1023,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.3567641643748143,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.6948865743322109,2.2683450278125994,1023|359|938|559|790|704|610|994,0.69488657|0.38085706|0.81061392|0.81718999|0.78249602|0.70914202|0.86752669|0.86734307,0|-1.8236509|-2.3645109|-2.7655367|-2.9082347|-3.1589234|-3.2507567|-3.3522046
0_0_0_10_14_32,-26.0,43,2,12,20,597,50,597,597,597,597,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.3364229498083267,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.8145286771053524,0.8869677581063579,597|633|671|558|50|76|351|63,0.81452868|0.3216262|0.58082464|0.93660358|0.63133911|0.71939975|0.71778487|0.90514239,0|-1.5678092|-1.8367236|-2.1208434|-2.149539|-2.2011057|-2.3243988|-2.3515138
0_0_0_10_14_32,-26.0,43,2,13,21,562,439,562,562,871,566,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.316081735241839,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.6089097670569117,1.3569751316734517,562|566|871|593|733|198|684|644,0.069836158|0.60890977|0.93765299|0.57713052|0.58964106|0.46125085|0.63996218|0.52860092,0|-1.2126461|-1.7830187|-2.0566315|-2.3058986|-2.5145707|-3.1299136|-3.1965453
0_0_0_10_14_32,-26.0,43,2,14,22,478,428,478,478,478,478,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.2957405206753516,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.5041178188572861,1.7007912674638404,478|714|496|431|456|245|268|291,0.50411782|0.68680256|0.72966382|0.92607746|0.16442545|0.7588499|0.97124934|0.78626851,0|-3.006038|-3.845284|-3.8760054|-3.9782653|-4.1088257|-4.133968|-4.2613336
0_0_0_10_14_32,-26.0,43,2,15,23,267,88,267,267,267,267,1,1,7,0.6921644923874344,0.8616221234476718,0.2584866370343015,-1.275399306108864,0.07797474913777741,-0.2605985037406484,-0.2605985037406484,0.0,0.8616221234476718,0.12698301899765685,0.16661844480187066,0.6451310748125489,3.064899724132225,267|398|219|229|530|350|1018|747,0.64513107|0.61623233|0.75520586|0.66950856|0.47814792|0.93751966|0.67948797|0.94816202,0|-0.30686723|-1.3641217|-1.8299451|-2.0970147|-2.263587|-2.6836818|-2.7955707
