packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
17,17,preamble,26,11360164,4095,-1,0,1,0.01766619793423643,0.014509096551198582,0.855027212772177,0.0026436180978073225
17,17,preamble,27,11364260,3720,-376,0,376,0.011232372467847822,0.009458247415402073,0.7466082591687161,0.0021966968967404537
17,17,preamble,28,11368356,708,708,0,708,0.0063832746856978,0.006005169319576852,0.26518276313043926,0.0021702291361718595
17,17,preamble,29,11372452,1151,1151,0,1151,0.006854585281430797,0.00650930690686318,0.2244643553512362,0.0023193859355796543
17,17,preamble,30,11376548,4016,-80,0,80,0.006177043622831546,0.005749347795339896,0.3116208715475568,0.002089473449425094
17,17,preamble,31,11380644,176,176,0,176,0.006757566486489012,0.005587844079690747,0.8254604805482222,0.002276062896497344
17,17,sync,32,11384740,3458,-638,24,662,0.007395352015306788,0.005656471453908384,1.1641325129437021,0.0025059040118746204
17,17,sync,33,11388836,4040,-56,32,88,0.006162314211396785,0.006118111684791413,0.03126438196557853,0.0021228653759914956
17,17,sfd,34,11392932,325,325,,,0.005620236241427543,0.005546594083900834,0.05728187027399448,0.0019070069414215964
17,17,sfd,35,11397028,3976,-120,,,0.008420101405845473,0.00678253372670198,0.9392535986812467,0.0028138725927836007
18,18,preamble,0,11522816,3973,-123,0,123,0.00703650383436379,0.005979910107966289,0.7066227308487273,0.0023629060403040376
18,18,preamble,1,11526912,80,80,0,80,0.00689661088651038,0.006137919876241695,0.5061450846489688,0.002333130287671467
18,18,preamble,2,11531008,2865,-1231,0,1231,0.006599813772857303,0.005792379438658744,0.5667467797033172,0.0022791064863759863
18,18,preamble,3,11535104,3618,-478,0,478,0.005851354673487949,0.0056222721180352025,0.1734456155733656,0.0019765319739932633
18,18,preamble,4,11539200,543,543,0,543,0.006385575252587339,0.005683668569391958,0.5057128225898113,0.0020743554012838503
18,18,preamble,5,11543296,0,0,0,0,0.007240882679972733,0.006141415533340175,0.7152302779746429,0.0024843539876934816
18,18,preamble,6,11547392,3920,-176,0,176,0.006348515639710461,0.0061861601201437,0.11251036900255879,0.002144929813030569
18,18,preamble,7,11551488,95,95,0,95,0.009093057626393165,0.007246335753003471,0.9859149055411602,0.003052783422618046
18,18,preamble,8,11555584,110,110,0,110,0.0080865754593395,0.006972753140706287,0.6436035352518726,0.002687140895163294
18,18,preamble,9,11559680,3612,-484,0,484,0.011441792607884995,0.008867841078215213,1.1067617008643553,0.00339313098527115
18,18,preamble,10,11563776,3349,-747,0,747,0.011171010667873843,0.010844356343974867,0.1288868655010427,0.0020166498428067837
18,18,preamble,11,11567872,2677,-1419,0,1419,0.009831708547536155,0.009052128034815502,0.3587830772631642,0.0018786921295461487
18,18,preamble,12,11571968,3871,-225,0,225,0.013929226997882453,0.01365668366176426,0.08581766238067454,0.002560767483124857
18,18,preamble,13,11576064,3786,-310,0,310,0.010518884000668867,0.008350084640631519,1.0027878812569182,0.0028974599474970407
18,18,preamble,14,11580160,3020,-1076,0,1076,0.007067703923115264,0.007022928783853937,0.027600834913414623,0.001999102189835778
18,18,preamble,15,11584256,123,123,0,123,0.008147182726865907,0.005099756951085635,2.034579782905441,0.002802205600061727
18,18,preamble,16,11588352,419,419,0,419,0.006192739543105439,0.005597801499789406,0.43865320497621985,0.0021291131143868144
18,18,preamble,17,11592448,1441,1441,0,1441,0.0071619733553714305,0.006781153470892952,0.2372912754691318,0.002365445371323561
18,18,preamble,18,11596544,394,394,0,394,0.006474974506969756,0.006048187302590971,0.2961283076849237,0.002130429773554978
18,18,preamble,19,11600640,421,421,0,421,0.006605878355113069,0.006551238320884454,0.03607173571710984,0.002190922080459197
18,18,preamble,20,11604736,2481,-1615,0,1615,0.006041905476421877,0.006006958087141338,0.02519324881210578,0.0020073835389180584
18,18,preamble,21,11608832,39,39,0,39,0.007560149721919997,0.006315970063849715,0.7809033350364004,0.0024644831355042154
18,18,preamble,22,11612928,3407,-689,0,689,0.0073223914474674235,0.006499089256540614,0.5180044062152416,0.0021583466557756085
18,18,preamble,23,11617024,3638,-458,0,458,0.014857594393871498,0.011110756431372635,1.2620487096772235,0.002611968126231852
18,18,preamble,24,11621120,3461,-635,0,635,0.015208918300931646,0.012614095056432894,0.812422275665788,0.0027634114260634553
18,18,preamble,25,11625216,1359,1359,0,1359,0.008445230691756907,0.008370820024898702,0.03843512781883045,0.001875408737155845
18,18,preamble,26,11629312,315,315,0,315,0.007603770856382904,0.0074996850299152385,0.05985996326193502,0.002101811110521481
18,18,preamble,27,11633408,3920,-176,0,176,0.008675771969052507,0.008172237009485602,0.2596717518875694,0.0024633223442705097
18,18,preamble,28,11637504,87,87,0,87,0.00904542080558676,0.00847106102219826,0.2849096541117427,0.0026073388377289806
18,18,preamble,29,11641600,3857,-239,0,239,0.007671103554908063,0.005935602022282073,1.1139307135468322,0.0025152379161556032
18,18,preamble,30,11645696,2995,-1101,0,1101,0.005953230121639951,0.005614204224774561,0.2546446382129156,0.0019743007621221497
18,18,preamble,31,11649792,418,418,0,418,0.006466867288969525,0.006307145812331229,0.10861077196515793,0.002194354711634592
18,18,sync,32,11653888,3776,-320,24,344,0.005488008912001328,0.005475158720343107,0.010180944178687699,0.0018234243711016463
18,18,sync,33,11657984,234,234,32,202,0.0061699451819976735,0.0059337087840670094,0.1695507738316872,0.0020617198787230184
18,18,sfd,34,11662080,3050,-1046,,,0.006534276089446633,0.006133592434924638,0.27482565954513727,0.0022332640914680367
18,18,sfd,35,11666176,1066,1066,,,0.01273901410924656,0.011315827483891545,0.5144950084730773,0.0022606532581615738
19,19,preamble,0,12640236,35,35,0,35,0.01275611108995036,0.012605390698189466,0.05161981779744593,0.001961207639853253
19,19,preamble,1,12644332,3207,-889,0,889,0.01065674101584641,0.010007982278369224,0.27277883857659524,0.0020715440130504186
19,19,preamble,2,12648428,390,390,0,390,0.007302717779085882,0.0070849326365916504,0.1314879187706537,0.0024275016747858664
19,19,preamble,3,12652524,231,231,0,231,0.006517697856003358,0.006390588958625626,0.08553339086788178,0.0021538437154791047
19,19,preamble,4,12656620,3601,-495,0,495,0.0056842657246049325,0.0056459787429360446,0.029351331661033722,0.0018883207269739751
19,19,preamble,5,12660716,3949,-147,0,147,0.007643107204128733,0.006600423501783698,0.6369814915600966,0.002538378159598404
19,19,preamble,6,12664812,4018,-78,0,78,0.007262839313193035,0.007159720736253663,0.06210352659964439,0.002334423147798901
19,19,preamble,7,12668908,3912,-184,0,184,0.006716511230219266,0.006595507742991106,0.07895510711947522,0.002221352811689764
19,19,preamble,8,12673004,265,265,0,265,0.007096794680560196,0.005858071614233477,0.8330756413336015,0.0023689280785549414
19,19,preamble,9,12677100,1838,1838,0,1838,0.006630583026823804,0.006424351286454432,0.1372243723520765,0.002217778972078996
19,19,preamble,10,12681196,154,154,0,154,0.008114206489603523,0.007315383134370513,0.4500897868940965,0.0027543753755922833
19,19,preamble,11,12685292,3664,-432,0,432,0.006145891607885852,0.005624420753678468,0.3850709446252134,0.0020886659746610363
19,19,preamble,12,12689388,3622,-474,0,474,0.010912180351207116,0.009369877224081197,0.6617763492718294,0.002155357008939297
19,19,preamble,13,12693484,918,918,0,918,0.016083016159892587,0.013358925758190992,0.8059596203589537,0.0025392152676966076
19,19,preamble,14,12697580,458,458,0,458,0.008926279420373568,0.006932756460459161,1.0976453327362978,0.0027910960753324905
19,19,preamble,15,12701676,0,0,0,0,0.018064004719114835,0.013682958893044765,1.2063401580207012,0.003155733644371781
19,19,preamble,16,12705772,4,4,0,4,0.012509096121316695,0.012387821872732588,0.042309777889495026,0.0018041604869177303
19,19,preamble,17,12709868,765,765,0,765,0.01374750060495628,0.011920068928624463,0.6194498071555699,0.0026140766054439384
19,19,preamble,18,12713964,121,121,0,121,0.01278482216812377,0.010772795717027382,0.7436626707782743,0.001901531745437081
19,19,preamble,19,12718060,1090,1090,0,1090,0.01456646072616705,0.013849878799450651,0.21908069344485898,0.002096939302741538
19,19,preamble,20,12722156,4075,-21,0,21,0.009806410797412346,0.009759568315060781,0.020794738003141952,0.0018328190611033234
19,19,preamble,21,12726252,1593,1593,0,1593,0.01023610374469707,0.00968789290059593,0.23905349840456847,0.0018610564397858326
19,19,preamble,22,12730348,3092,-1004,0,1004,0.005400540374343119,0.00489951052954703,0.42284521855369855,0.001831913989189726
19,19,preamble,23,12734444,148,148,0,148,0.007134954253678219,0.005590790607349423,1.059179660740535,0.0023569996749944985
19,19,preamble,24,12738540,3858,-238,0,238,0.007146668476655115,0.006979507008059717,0.10278888631593668,0.00221643076867443
19,19,preamble,25,12742636,3694,-402,0,402,0.01494605907275927,0.014460230084706717,0.14351491114920994,0.0024370335314077177
19,19,preamble,26,12746732,3847,-249,0,249,0.01004363854891285,0.007937063241162067,1.0223123420180218,0.0021475184111966403
19,19,preamble,27,12750828,3848,-248,0,248,0.007170245172035666,0.0057642581960153805,0.947905799939668,0.0023993123384661104
19,19,preamble,28,12754924,17,17,0,17,0.007924706196541328,0.00665845007627602,0.7561002215535582,0.002655536825857087
19,19,preamble,29,12759020,3801,-295,0,295,0.00720372774005026,0.006236384730983327,0.6262439104008916,0.002353349795047954
19,19,preamble,30,12763116,173,173,0,173,0.005641713182801869,0.005501725516855485,0.10912083946508172,0.0019218695188194517
19,19,preamble,31,12767212,2613,-1483,0,1483,0.007063055513892211,0.006404109572289366,0.42533865761133494,0.0022068075772474715
19,19,sync,32,12771308,2877,-1219,24,1243,0.006252121874357088,0.005993564790079591,0.1834223086600181,0.0021121577321140945
19,19,sync,33,12775404,385,385,32,353,0.0075888675215789025,0.0057844969007708556,1.179113787165242,0.0025341610593055774
19,19,sfd,34,12779500,4064,-32,,,0.006082497264734957,0.0057879681831754775,0.21555787193571813,0.0020471204193445638
19,19,sfd,35,12783596,101,101,,,0.0067289493781122174,0.006156795688629705,0.3859251921556065,0.0022304757965770543
20,20,preamble,0,12998328,984,984,0,984,0.017600614457505718,0.016663166012581554,0.23770308643923216,0.002606344812852529
20,20,preamble,1,13002424,3592,-504,0,504,0.010417744493417787,0.010255406590934851,0.0682081837985686,0.0020897698929364175
20,20,preamble,2,13006520,527,527,0,527,0.006377172046142534,0.00572938629083485,0.46520029178104716,0.0020979895876574355
20,20,preamble,3,13010616,3249,-847,0,847,0.005882051214637044,0.005378317405387801,0.3888237270696613,0.001965909532015747
20,20,preamble,4,13014712,132,132,0,132,0.00759116761905293,0.0061041131020548875,0.946860091125208,0.0025863546757683266
20,20,preamble,5,13018808,353,353,0,353,0.007909197807170708,0.007136988561805606,0.4461743655006897,0.0027237392809972135
20,20,preamble,6,13022904,4000,-96,0,96,0.007053491726679438,0.0063289823356172835,0.4707027773114713,0.002254176690913048
20,20,preamble,7,13027000,3251,-845,0,845,0.006176519300976671,0.0054436448549084636,0.5485401893486627,0.002064495636042501
20,20,preamble,8,13031096,3647,-449,0,449,0.008242978742637875,0.006892594529827736,0.7770144883235658,0.0028489934955255483
20,20,preamble,9,13035192,1207,1207,0,1207,0.0066482096431244595,0.005478487783706874,0.8404400836732074,0.002195727093094884
20,20,preamble,10,13039288,3960,-136,0,136,0.006345100136506717,0.006011299689645709,0.2347010040035672,0.002120519152532274
20,20,preamble,11,13043384,2704,-1392,0,1392,0.006095158093009206,0.005252059565787614,0.6465533164328943,0.002037882820371327
20,20,preamble,12,13047480,414,414,0,414,0.013601067286005564,0.009512499708019314,1.5527833267466173,0.0025957357269709267
20,20,preamble,13,13051576,766,766,0,766,0.014927606889895395,0.014731208023846778,0.0575182729234498,0.0023697271364824923
20,20,preamble,14,13055672,887,887,0,887,0.008468552932219495,0.007534791423027504,0.5073797166399796,0.0024371762108903365
20,20,preamble,15,13059768,490,490,0,490,0.005912156881944293,0.005624705479467758,0.21646162879997308,0.001988164723636485
20,20,preamble,16,13063864,468,468,0,468,0.007705401186952767,0.005879725429116873,1.174382095751925,0.002570452375779215
20,20,preamble,17,13067960,642,642,0,642,0.007131386046767962,0.006029680063676416,0.7287967797903707,0.0023818609104008155
20,20,preamble,18,13072056,3604,-492,0,492,0.007408112023340679,0.007336807957323846,0.04200389536652323,0.0024278560174186077
20,20,preamble,19,13076152,3412,-684,0,684,0.00681193205197245,0.006708887190096996,0.06619818010302553,0.002183593891469135
20,20,preamble,20,13080248,3057,-1039,0,1039,0.005679414218400611,0.005551196813887107,0.0991691914804928,0.0019017871454799758
20,20,preamble,21,13084344,24,24,0,24,0.007059622685718494,0.006090078114570488,0.6415862685945326,0.0024055262602839657
20,20,preamble,22,13088440,34,34,0,34,0.0070811986251645585,0.006410899761809658,0.43187789880059624,0.0023334280073427777
20,20,preamble,23,13092536,3320,-776,0,776,0.007212545595097044,0.006503682042904732,0.4492927064800875,0.002454701431830842
20,20,preamble,24,13096632,3804,-292,0,292,0.006657705059966586,0.006495414630564682,0.10717672560473493,0.0022593969182579878
20,20,preamble,25,13100728,3842,-254,0,254,0.012613024947201347,0.012280554537851342,0.11601276571888422,0.0018885094297511403
20,20,preamble,26,13104824,2850,-1246,0,1246,0.009402742756052613,0.009159573064137849,0.1137932338438842,0.0018569675492331708
20,20,preamble,27,13108920,3219,-877,0,877,0.006763869715094523,0.006321748239812105,0.2935803736807178,0.002245694458255503
20,20,preamble,28,13113016,3782,-314,0,314,0.008882613996470681,0.008153466489596407,0.3719849917763141,0.002964291688238914
20,20,preamble,29,13117112,4029,-67,0,67,0.007674087443795041,0.006650782632623915,0.6215398950899939,0.0025856564110149404
20,20,preamble,30,13121208,3945,-151,0,151,0.008030277930922501,0.006827508450613913,0.7046833028171486,0.0025948546837615966
20,20,preamble,31,13125304,4072,-24,0,24,0.00597188260620655,0.00587794381779381,0.06885831173978614,0.0018956190005064066
20,20,sync,32,13129400,4085,-11,24,35,0.008197917396683123,0.0058113002293520705,1.4943022500771597,0.002712968920444857
20,20,sync,33,13133496,116,116,32,84,0.008657794268868963,0.00658180914243462,1.1906197707822528,0.0028665148883579147
20,20,sfd,34,13137592,314,314,,,0.006472942366856364,0.005856405780564164,0.434705795755615,0.0021767591739779405
20,20,sfd,35,13141688,1151,1151,,,0.006440954101366329,0.005900520122484222,0.38059908585404534,0.002115993210443877
21,21,preamble,0,14514496,3325,-771,0,771,0.007784824029789814,0.0056833133605129075,1.3664719773429377,0.0025956225176392224
21,21,preamble,1,14518592,568,568,0,568,0.006188139922924647,0.005642921134224858,0.4005614458494255,0.002081539574827229
21,21,preamble,2,14522688,3310,-786,0,786,0.007487853472022173,0.006969547098029803,0.31152779947033865,0.0024863122988166893
21,21,preamble,3,14526784,907,907,0,907,0.005982443133581814,0.005508226903953991,0.3586675696985315,0.001997756066383171
21,21,preamble,4,14530880,483,483,0,483,0.007502153830036617,0.00615464593378145,0.8598289125042249,0.0020984330075447632
21,21,preamble,5,14534976,3878,-218,0,218,0.014186903461383196,0.01376713846491242,0.13043933057506502,0.002329358803376461
21,21,preamble,6,14539072,943,943,0,943,0.01586114621453296,0.009646490459118159,2.159652295486027,0.0032334512812904857
21,21,preamble,7,14543168,537,537,0,537,0.006454151918122615,0.005152355568759869,0.9783335718704179,0.002197233331804089
21,21,preamble,8,14547264,1240,1240,0,1240,0.006980587181427756,0.006315214134408639,0.43503874351371363,0.002354280769731264
21,21,preamble,9,14551360,708,708,0,708,0.00900368711120487,0.007420427944604309,0.8399144207991707,0.00296492968070495
21,21,preamble,10,14555456,3944,-152,0,152,0.0077263914320756305,0.007351525728445229,0.2159922497042137,0.002587471481925498
21,21,preamble,11,14559552,4028,-68,0,68,0.0067803385805660895,0.005413375601216466,0.9778321999289583,0.0022865917135299505
21,21,preamble,12,14563648,3972,-124,0,124,0.007682652093566712,0.006171090243743931,0.9514926932432922,0.0025927813119968578
21,21,preamble,13,14567744,3654,-442,0,442,0.006315790255087948,0.00557369537006936,0.54284470135306,0.002107432457314615
21,21,preamble,14,14571840,666,666,0,666,0.006700443452258569,0.005774905937142693,0.645586316130833,0.0022582679461658354
