dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_16,-22.0,44,1,8,16,865,865,865,865,865,865,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.7537230388199371,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.95806807669446,-0.042196251123645334,865|374|310|198|845|11|973|472,0.95806808|0.69939393|0.98037356|0.86039408|0.97843193|0.99699651|0.57705044|0.65029672,0|-2.0849709|-2.9354919|-3.791945|-3.8914516|-3.9376383|-4.1175702|-4.4617079
0_0_0_10_14_16,-22.0,44,1,9,17,492,779,492,492,492,492,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.7733935510841435,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.82658766431783,-0.7379378176570779,492|294|364|8|569|714|415|676,0.82658766|0.94196089|0.73615062|0.85749819|0.22625986|0.9255598|0.68207108|0.63931008,0|-5.3343693|-5.6508482|-6.0704822|-6.1458628|-6.2252383|-6.871229|-7.0941423
0_0_0_10_14_16,-22.0,44,1,10,18,765,633,765,765,765,765,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.7930640633483501,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9890459853632901,-0.10974939450133973,765|634|221|397|165|154|537|757,0.98904599|0.9048713|0.96092961|0.74640501|0.4890555|0.85940508|0.96623491|0.75244245,0|-3.0794394|-3.1586174|-3.9687389|-4.6401612|-4.6635006|-4.6758615|-5.0778438
0_0_0_10_14_16,-22.0,44,1,11,19,1023,43,1023,1023,1023,1023,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.8127345756125567,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9191108454047658,2.808688269300022,1023|663|132|840|298|522|808|155,0.91911085|0.89902198|0.44412939|0.84566211|0.96345347|0.96835729|0.64334636|0.95918435,0|-3.8236822|-4.4724248|-4.6340895|-4.6912414|-4.7418158|-4.8696853|-4.989064
0_0_0_10_14_16,-22.0,44,1,12,20,597,160,597,597,597,597,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.8324050878767633,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.7807798713902527,-0.3500105215622348,597|620|384|267|764|500|481|775,0.78077987|0.98448176|0.37831723|0.76878009|0.59806635|0.78619203|0.70776266|0.96168868,0|-2.0586891|-4.6133462|-4.6228487|-5.0295218|-5.1293597|-5.284397|-5.4682236
0_0_0_10_14_16,-22.0,44,1,13,21,562,528,562,562,562,562,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.8520756001409697,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8329375846836368,-0.8293513979658893,562|342|645|939|652|701|85|731,0.83293758|0.99164161|0.66882482|0.79131996|0.65839354|0.92882602|0.96574389|0.87496026,0|-3.3843575|-3.6621376|-3.9087539|-4.0646124|-4.1879414|-4.345337|-5.0316011
0_0_0_10_14_16,-22.0,44,1,14,22,478,777,478,478,478,478,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.8717461124051763,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.6335965684635358,-1.3196592949597081,478|747|208|536|135|713|565|908,0.63359657|0.87561911|0.94556949|0.69222356|0.68733499|0.62718398|0.77570682|0.83244455,0|-5.4557095|-5.6334241|-5.9356712|-6.0836415|-6.2413241|-6.6642441|-6.7794347
0_0_0_10_14_16,-22.0,44,1,15,23,267,662,267,267,267,267,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.8914166246693829,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9621952848642197,-0.5817591438962415,267|990|834|95|670|93|363|241,0.96219528|0.94291045|0.66552743|0.9705222|0.68486821|0.99175458|0.50331066|0.94723913,0|-0.98607875|-1.3013381|-1.3851823|-1.96093|-2.2694616|-2.6896472|-2.7276075
0_0_0_10_14_16,-22.0,44,1,16,24,917,917,917,917,917,917,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.9110871369335894,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9745058872108092,-0.8609625343307195,917|42|1020|172|561|439|903|452,0.97450589|0.99537014|0.72408405|0.91981888|0.94277031|0.98809056|0.77007433|0.73082637,0|-4.104172|-5.1024284|-5.70377|-5.931425|-6.0130631|-6.0423678|-6.2162336
0_0_0_10_14_16,-22.0,44,1,17,25,656,358,656,656,656,656,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.930757649197796,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9560117326033708,0.0470478668140435,656|723|632|18|681|722|52|354,0.95601173|0.68695505|0.77057396|0.85007839|0.75802031|0.84157302|0.80397834|0.7776987,0|-2.3522036|-2.3540521|-2.7193285|-3.1709509|-3.2621244|-3.3331897|-3.4196927
0_0_0_10_14_16,-22.0,44,1,18,26,889,481,889,889,889,889,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.9504281614620025,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9360446465311358,2.15429044780938,889|609|911|552|964|479|92|55,0.93604465|0.46983013|0.92418652|0.50117812|0.99260699|0.43211162|0.86580104|0.56695257,0|-5.0893072|-5.4187132|-5.481813|-5.7186012|-6.0236736|-6.0566723|-6.194226
0_0_0_10_14_16,-22.0,44,1,19,27,510,683,510,510,510,510,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.9700986737262091,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8911710301413739,0.5109747809032215,510|850|797|49|121|313|275|72,0.89117103|0.87927107|0.87637437|0.91316901|0.83636515|0.95865255|0.96537081|0.81353654,0|-4.2851137|-6.3470426|-6.5354802|-6.5973389|-6.6570598|-6.9243842|-6.9380713
0_0_0_10_14_16,-22.0,44,1,20,28,860,944,860,860,860,860,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,0.9897691859904156,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9821432016748215,-0.7756598929050202,860|240|109|144|704|665|751|51,0.9821432|0.99686161|0.96120456|0.8599317|0.53202954|0.88543988|0.8430733|0.98379608,0|-4.227358|-5.0311473|-5.0465448|-5.4401558|-5.7014225|-5.830133|-5.866722
0_0_0_10_14_16,-22.0,44,1,21,29,553,553,553,553,553,553,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.009439698254622,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9019040641494817,-0.6160382532278534,553|171|777|549|769|819|753|342,0.90190406|0.83218228|0.82654211|0.68225721|0.47657844|0.59107598|0.83352146|0.4642715,0|-2.6898003|-5.2393011|-5.3531077|-5.6528709|-6.1682414|-6.3687138|-6.4897621
0_0_0_10_14_16,-22.0,44,1,22,30,629,629,629,629,629,629,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.0291102105188288,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.911573749935052,-0.6539077584100633,629|667|269|102|1016|412|385|621,0.91157375|0.91293814|0.67304422|0.85562433|0.80891951|0.95847703|0.30027571|0.87776501,0|-5.0974637|-5.4808495|-5.5056609|-5.6556434|-5.8914687|-5.9370086|-6.0943999
0_0_0_10_14_16,-22.0,44,1,23,31,759,529,759,759,759,759,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.0487807227830352,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9784246944336089,-0.47028332633967185,759|162|751|498|414|378|264|758,0.97842469|0.96145505|0.82899322|0.81624882|0.89163006|0.67988763|0.57492026|0.99312612,0|-3.4698691|-5.1489171|-5.1687087|-5.3033357|-5.4306363|-5.6155802|-5.764708
0_0_0_10_14_16,-22.0,44,1,24,32,874,584,874,874,874,874,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.0684512350472417,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9703224971230263,-0.36600116202185096,874|39|405|532|330|460|883|407,0.9703225|0.82452446|0.84135754|0.38116283|0.46741368|0.92896729|0.96937998|0.43685477,0|-2.2704117|-2.7371146|-4.2193073|-4.308603|-4.3331216|-4.4270479|-4.4519543
0_0_0_10_14_16,-22.0,44,1,25,33,720,186,720,720,720,720,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.0881217473114484,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8796438743860177,-0.6744487735204767,720|762|313|436|229|366|571|463,0.87964387|0.860601|0.84847312|0.66488787|0.51270565|0.66956865|0.78444205|0.99153402,0|-5.2220316|-5.6893656|-5.7025167|-5.8231752|-6.1066549|-6.1176393|-6.1465837
0_0_0_10_14_16,-22.0,44,1,26,34,314,564,314,314,314,314,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.1077922595756549,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8832924477854267,-0.5210238735581634,314|449|607|59|439|788|495|643,0.88329245|0.61085255|0.26776783|0.83269441|0.38834347|0.36436094|0.31137654|0.73722909,0|-2.4920195|-2.5492986|-2.5884921|-2.9163999|-3.224323|-3.2648591|-3.3663804
0_0_0_10_14_16,-22.0,44,1,27,35,602,940,602,602,602,602,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.1274627718398613,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8618682695829643,0.07782189292256847,602|664|923|946|19|478|860|809,0.86186827|0.89869942|0.96671146|0.91588761|0.6543358|0.99016368|0.89136966|0.73216833,0|-3.8528398|-4.8338661|-4.8412948|-5.1318512|-5.3774487|-5.5473883|-5.6947242
0_0_0_10_14_16,-22.0,44,1,28,36,7,511,7,7,7,7,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.147133284104068,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9323920384392143,-0.9956826909248517,7|510|976|178|161|457|629|579,0.93239204|0.67666382|0.82918862|0.61162435|0.8816849|0.68101661|0.77864876|0.90459378,0|-4.4908456|-4.576527|-4.8253145|-4.9728237|-5.1400947|-5.1553309|-5.2239254
0_0_0_10_14_16,-22.0,44,1,29,37,610,213,610,610,610,610,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.1668037963682745,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8954077425366815,0.47186488451051933,610|848|484|694|72|341|97|435,0.89540774|0.73955965|0.99836217|0.82348974|0.78612873|0.53340091|0.99433371|0.93676882,0|-3.746613|-4.1657407|-4.3113209|-4.8722112|-4.9561951|-5.0897097|-5.3762169
0_0_0_10_14_16,-22.0,44,1,30,38,807,807,807,807,807,807,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.1864743086324812,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9730514890995012,-0.01414775390751688,807|275|934|952|623|703|791|928,0.97305149|0.91656203|0.82383366|0.92515598|0.7451849|0.67144324|0.93482808|0.67471884,0|-4.5821481|-5.0753505|-5.1135402|-5.3118893|-5.3513995|-5.6944013|-5.697758
0_0_0_10_14_16,-22.0,44,1,31,39,897,917,897,897,897,897,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.2061448208966876,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.954534932221571,1.3541689308072349,897|748|301|823|812|612|995|77,0.95453493|0.87274108|0.77630788|0.90976728|0.76222593|0.77174162|0.7747312|0.85542245,0|-3.1041803|-4.5363265|-5.4511692|-5.7141063|-5.9211647|-5.9367234|-6.153059
0_0_0_10_14_16,-22.0,44,1,32,40,749,1002,749,749,749,749,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.225815333160894,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8866784921142531,-0.6885506679384766,749|233|1002|515|314|682|775|662,0.88667849|0.8438521|0.68638488|0.94272802|0.72458535|0.084084879|0.49743851|0.65016065,0|-3.1392686|-4.0320436|-5.1497293|-5.829631|-6.0606591|-6.4479507|-6.6093167
0_0_0_10_14_16,-22.0,44,1,33,41,584,584,584,584,584,584,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.2454858454251008,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.8138702611308913,-0.6427264593546727,584|786|677|335|654|318|35|170,0.81387026|0.90515913|0.85450637|0.87574788|0.94834721|0.26338903|0.74802293|0.92533345,0|-5.9244717|-6.2287297|-6.2758721|-6.4762236|-6.5485577|-6.7203506|-6.7390148
0_0_0_10_14_16,-22.0,44,1,34,42,934,953,934,934,934,934,1,1,8,1.171426642333259,0.8746466289369945,0.26239398868109837,0.12,1.2651563576893072,-0.0615182928083473,0.09102244389027425,0.09102244389027425,0.0,0.8746466289369945,0.11693121287828734,0.1705460231626394,0.9518006579544306,-2.3562793485559053,934|96|502|18|323|709|158|708,0.95180066|0.91502098|0.74521549|0.87341535|0.92487476|0.9374081|0.54638075|0.84573242,0|-4.7489889|-4.9627056|-5.0618264|-5.3639067|-6.1457489|-6.3740929|-6.6755807
0_0_0_10_14_16,-22.0,44,2,0,8,803,803,803,803,803,803,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,-0.0492134565881584,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.9929050336639905,-0.01212189942675931,803|746|140|121|556|443|119|524,0.99290503|0.92669742|0.63273928|0.92832519|0.96487291|0.56023344|0.78467875|0.83759773,0|-7.6875831|-8.015517|-8.1401546|-8.6551462|-8.6664832|-8.6977912|-8.7677054
0_0_0_10_14_16,-22.0,44,2,1,9,826,187,826,826,826,826,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,-0.029664452825964582,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.997845576337125,-0.14915674871705661,826|509|725|511|229|250|256|750,0.99784558|0.86130455|0.94333634|0.96453872|0.68968521|0.95577081|0.99328249|0.87353497,0|-3.3142655|-4.8195283|-5.2496045|-5.5422898|-5.7953259|-6.0674455|-6.1291437
0_0_0_10_14_16,-22.0,44,2,2,10,922,470,922,922,922,922,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,-0.010115449063770765,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.9923468631760762,0.6185911120333111,922|164|340|425|695|778|844|167,0.99234686|0.89372151|0.74907839|0.4827092|0.87501609|0.64594973|0.89175738|0.83749252,0|-5.475367|-5.5983719|-6.0125275|-6.056548|-6.2123927|-6.4354|-6.5354011
0_0_0_10_14_16,-22.0,44,2,3,11,718,648,718,718,718,718,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.009433554698423052,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.8905002989226876,-0.36578888592533726,718|54|648|623|57|449|402|416,0.8905003|0.84596457|0.91337245|0.99500583|0.89846311|0.67136991|0.88097902|0.9632149,0|-4.5831243|-5.1509287|-5.6732111|-6.026566|-6.2153019|-6.3709487|-6.4459894
0_0_0_10_14_16,-22.0,44,2,4,12,86,86,86,86,86,86,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.02898255846061687,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.7377210557496163,-0.1566232103338403,86|1022|143|811|360|581|180|607,0.73772106|0.98217654|0.9900154|0.8373709|0.82910979|0.92645244|0.78542815|0.083132339,0|-3.528344|-4.4233345|-4.8439889|-5.0964901|-5.2480901|-5.2704527|-5.3048358
0_0_0_10_14_16,-22.0,44,2,5,13,468,494,468,468,468,468,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.04853156222281069,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.696786080943972,0.6151932414113406,468|499|396|322|452|654|616|374,0.69678608|0.76965803|0.88069784|0.74210654|0.33311937|0.75588063|0.65120206|0.86761368,0|-3.6126908|-4.299429|-4.3129399|-4.7985948|-5.222436|-5.2482122|-5.3309665
0_0_0_10_14_16,-22.0,44,2,6,14,89,499,89,89,89,89,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.0680805659850045,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.9007197835446175,0.47854473381728857,89|631|4|532|187|1008|162|884,0.90071978|0.80375042|0.96230936|0.8279097|0.93636847|0.8001278|0.83978707|0.98297845,0|-3.5416391|-4.4719793|-4.5618197|-4.6009729|-4.7538793|-4.8414824|-4.8743156
0_0_0_10_14_16,-22.0,44,2,7,15,713,325,713,713,713,713,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.08762956974719832,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.9840006227695139,-0.27655332815282796,713|421|751|209|376|625|872|745,0.98400062|0.9637312|0.92878582|0.81605879|0.92636516|0.76060849|0.56132702|0.88351894,0|-3.9117137|-4.43272|-4.6318679|-4.6395637|-4.6574804|-4.6740332|-4.701393
0_0_0_10_14_16,-22.0,44,2,8,16,865,218,865,865,865,865,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.10717857350939214,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.8685817095032363,-2.1906741858558956,865|819|432|742|676|654|1002|296,0.86858171|0.91550005|0.95921154|0.55698826|0.26276409|0.73199312|0.97376342|0.97071726,0|-5.0418534|-5.5660482|-5.8760677|-5.9151447|-6.4245297|-6.6533783|-6.6557979
0_0_0_10_14_16,-22.0,44,2,9,17,492,509,492,492,492,492,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.12672757727158596,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.9468714896539512,0.3335676453213632,492|562|869|402|332|975|856|553,0.94687149|0.98220887|0.92306859|0.63560576|0.61897065|0.78492817|0.70400515|0.59977779,0|-3.3487961|-3.3951203|-3.3969717|-4.1919816|-4.4542496|-4.7087545|-4.9565773
0_0_0_10_14_16,-22.0,44,2,10,18,765,765,765,765,765,765,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.14627658103377977,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.9857448717741358,0.34796727601106664,765|151|117|746|204|416|174|633,0.98574487|0.94510992|0.93110041|0.73503146|0.4927293|0.9975695|0.97316381|0.91665463,0|-7.9857848|-8.4758862|-8.5462513|-8.6598437|-8.9355473|-9.2603771|-9.3066907
0_0_0_10_14_16,-22.0,44,2,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.1658255847959736,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.99020456961279,3.0614825460427126,1023|429|261|330|411|579|374|172,0.99020457|0.64560354|0.89995295|0.92585288|0.86490981|0.61731797|0.74910875|0.91676538,0|-5.4621679|-5.5503097|-5.8670046|-5.9273539|-6.717107|-6.9715355|-7.3471253
0_0_0_10_14_16,-22.0,44,2,12,20,597,597,597,597,597,597,1,1,8,0.5519978631972204,0.9427402594349824,0.28282207783049473,0.12,0.1853745885581674,-0.019673539723253617,-0.003740648379052358,-0.003740648379052358,0.0,0.9427402594349824,0.18042717790271945,0.13724941403401203,0.9768134496936124,-0.2245350076539455,597|241|1000|706|804|678|814|720,0.97681345|0.52462856|0.87883162|0.46704754|0.96707174|0.39889551|0.753995|0.8842078,0|-3.9352086|-4.9211716|-5.5034805|-5.5281786|-5.537263|-5.5372853|-5.6927541
