packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
5,5,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.319307065,-0.319307065,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.701443166,0.339801407,0.000000000,0.181773116,0.488988296,0.805772665,-0.183563699,-2.144841909,0.000000000
5,5,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.319751561,-0.319751561,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.656505425,0.304653429,0.000000000,0.171279959,0.058529761,0.626021699,-0.162982358,-1.973829034,0.000000000
5,5,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.320777595,-0.320777595,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.681890648,0.379917438,0.000000000,0.174160386,0.598712701,0.727562590,-0.168510223,-2.092065653,0.000000000
5,5,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.323929698,-0.323929698,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.590101065,0.375746699,0.000000000,0.120938262,0.982743956,0.360404260,-0.081255907,-1.867014050,0.000000000
5,5,242,0,6:f2,404433221100f20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.325551293,-0.325551293,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.568848809,0.327611322,0.000000000,0.126646197,0.980771690,0.275395235,-0.089106995,-1.749233022,0.000000000
5,5,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.327747090,-0.327747090,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.687596767,0.331364278,0.000000000,0.225121189,0.150254409,0.750387067,-0.281553055,-1.872836646,0.000000000
5,5,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.328370744,-0.328370744,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.656027883,0.321094360,0.000000000,0.163595322,0.571378237,0.624111532,-0.148685719,-2.050278837,0.000000000
5,5,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.329134394,-0.329134394,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.635050309,0.310295473,0.000000000,0.141756861,0.459184751,0.540201236,-0.111638931,-2.041826186,0.000000000
5,5,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.330121045,-0.330121045,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.710885135,0.289465882,0.000000000,0.171279959,0.058529761,0.843540540,-0.162982358,-2.297575007,0.000000000
5,5,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,-0.332889121,-0.332889121,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.677757681,0.352788806,0.000000000,0.182309968,0.512965252,0.711030724,-0.184649580,-2.091610061,0.000000000
5,5,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.338355019,-0.338355019,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.722229383,0.303778510,0.000000000,0.181998903,0.732986839,0.888917533,-0.184020004,-2.342872001,0.000000000
5,5,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.344872276,-0.344872276,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.615689147,0.397233287,0.000000000,0.190368309,0.954176154,0.462756590,-0.201333851,-1.799472489,0.000000000
5,5,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,-0.345143529,-0.345143529,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.674373535,0.439342679,0.000000000,0.260335908,0.267004826,0.697494139,-0.376526583,-1.656268861,0.000000000
5,5,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.349863634,-0.349863634,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.743959181,0.335472956,0.000000000,0.205215938,0.653469177,0.975836725,-0.233964340,-2.384203225,0.000000000
5,5,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.353046228,-0.353046228,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.601498721,0.280729329,0.000000000,0.131748025,0.970084965,0.405994884,-0.096430789,-2.031647772,0.000000000
5,5,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.353433014,-0.353433014,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.639099100,0.302581398,0.000000000,0.154391029,0.311640360,0.556396399,-0.132425499,-2.131596823,0.000000000
5,5,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.356351103,-0.356351103,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.626799768,0.321150632,0.000000000,0.112747303,0.989926809,0.507199073,-0.070621969,-2.239199436,0.000000000
5,5,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.357077207,-0.357077207,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.594149856,0.368032625,0.000000000,0.146810236,0.977471135,0.376599424,-0.119740252,-1.956784687,0.000000000
5,5,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.361700315,-0.361700315,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.572897600,0.319897248,0.000000000,0.155070905,0.970981383,0.291590398,-0.133594365,-1.839003659,0.000000000
5,5,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.362852867,-0.362852867,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.605971646,0.365904322,0.000000000,0.173583782,0.574683264,0.423886583,-0.167396275,-1.925631877,0.000000000
5,5,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.363950995,-0.363950995,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.691756750,0.422470980,0.000000000,0.229185315,0.108881706,0.767027001,-0.291810603,-2.049012219,0.000000000
5,5,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.365843785,-0.365843785,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.615413615,0.315568797,0.000000000,0.153656714,0.978481144,0.461654458,-0.131168809,-2.078364975,0.000000000
5,5,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.368737945,-0.368737945,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.617835341,0.355045226,0.000000000,0.174485508,0.544207779,0.471341365,-0.169139959,-2.010016534,0.000000000
5,5,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,-0.370487253,-0.370487253,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.601922855,0.373618397,0.000000000,0.194642312,0.452766140,0.407691419,-0.210475720,-1.835861240,0.000000000
5,5,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,-0.372449509,-0.372449509,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.734093079,0.292919414,0.000000000,0.208789014,0.002207206,0.936372315,-0.242182513,-2.427256658,0.000000000
5,5,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.376021263,-0.376021263,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.631215701,0.279324081,0.000000000,0.111900872,0.901928084,0.524862805,-0.069565584,-2.362270862,0.000000000
5,5,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.376080582,-0.376080582,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.572420058,0.336338179,0.000000000,0.153452211,0.978395203,0.289680231,-0.130819896,-1.915453462,0.000000000
5,5,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,-0.376114477,-0.376114477,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.662509839,0.450201776,0.000000000,0.284128653,0.005782856,0.650039357,-0.448494952,-1.571884204,0.000000000
5,5,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.376425550,-0.376425550,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.613786550,0.362759301,0.000000000,0.195495911,0.417042843,0.455146201,-0.212325841,-1.920245898,0.000000000
5,5,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.378245105,-0.378245105,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.627166910,0.287038155,0.000000000,0.135382087,0.845748292,0.508667641,-0.101823941,-2.272500225,0.000000000
5,5,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.378600455,-0.378600455,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.689155337,0.257771436,0.000000000,0.204798762,0.174640909,0.756621348,-0.233014071,-2.256243783,0.000000000
5,5,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.380337121,-0.380337121,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.687252740,0.223297449,0.000000000,0.182173303,0.218388637,0.749010960,-0.184372846,-2.377017192,0.000000000
5,5,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.380435709,-0.380435709,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.710407593,0.305906813,0.000000000,0.204386405,0.657923836,0.841630373,-0.232076680,-2.374024811,0.000000000
5,5,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.384035744,-0.384035744,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.637377040,0.437658527,0.000000000,0.251971095,0.187684466,0.549508160,-0.352719070,-1.725266246,0.000000000
5,5,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.386668253,-0.386668253,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.621051240,0.240613299,0.000000000,0.180832761,0.005232319,0.484204959,-0.181669374,-2.084424028,0.000000000
5,5,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,-0.388274940,-0.388274940,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.622750977,0.328864706,0.000000000,0.170910668,0.983527335,0.491003909,-0.162280314,-2.149428799,0.000000000
5,5,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.388426607,-0.388426607,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.670026952,0.390776534,0.000000000,0.237676776,0.048594471,0.680107809,-0.313834721,-2.007680995,0.000000000
5,5,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.390850126,-0.390850126,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.560965410,0.304354005,0.000000000,0.141775472,0.500225175,0.243861640,-0.111668247,-1.979907061,0.000000000
5,5,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.394569793,-0.394569793,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.667616046,0.228570774,0.000000000,0.169147484,0.385820180,0.670464182,-0.158949286,-2.413555981,0.000000000
5,5,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.394902088,-0.394902088,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.638621558,0.319022329,0.000000000,0.181904248,0.756764741,0.554486232,-0.183828641,-2.208046626,0.000000000
5,5,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.396364401,-0.396364401,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.663567255,0.236284848,0.000000000,0.185102272,0.278896977,0.654269019,-0.190349174,-2.323785344,0.000000000
5,5,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.397046245,-0.397046245,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.691301531,0.215583375,0.000000000,0.184922891,0.135522243,0.765206123,-0.189980419,-2.466787828,0.000000000
5,5,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.399385951,-0.399385951,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.679713368,0.308106961,0.000000000,0.238794861,0.260315706,0.718853473,-0.316794364,-2.103510685,0.000000000
5,5,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402042466,-0.402042466,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.584283753,0.325479083,0.000000000,0.176320997,0.970568125,0.337135013,-0.172717190,-1.999838120,0.000000000
5,5,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402607051,-0.402607051,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.603644915,0.238541268,0.000000000,0.144266756,0.089886404,0.414579659,-0.115627205,-2.242191817,0.000000000
5,5,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.405128024,-0.405128024,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.660351356,0.350716775,0.000000000,0.204003362,0.683684099,0.641405424,-0.231207620,-2.249377850,0.000000000
5,5,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.405786355,-0.405786355,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.625100031,0.232899225,0.000000000,0.185949141,0.014474165,0.500400122,-0.192094905,-2.174194665,0.000000000
5,5,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,-0.407419276,-0.407419276,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.579959429,0.251528667,0.000000000,0.133608444,0.985499971,0.319837718,-0.099173423,-2.188959969,0.000000000
5,5,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.408598718,-0.408598718,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.634572767,0.326736404,0.000000000,0.207426767,0.670848330,0.538291069,-0.239032575,-2.118275989,0.000000000
5,5,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.409559598,-0.409559598,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.656302565,0.358430850,0.000000000,0.219587476,0.656181362,0.625210261,-0.267881442,-2.159607214,0.000000000
5,5,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.410629372,-0.410629372,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.627510937,0.395104985,0.000000000,0.257704277,0.193931264,0.510043749,-0.368952747,-1.768319679,0.000000000
5,5,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.411104172,-0.411104172,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.675430950,0.225425752,0.000000000,0.194330656,0.000340662,0.701723800,-0.209802243,-2.408170002,0.000000000
5,5,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.416155839,-0.416155839,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.679479741,0.217711677,0.000000000,0.185949141,0.014474165,0.717918964,-0.192094905,-2.497940638,0.000000000
5,5,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.416909447,-0.416909447,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.565014201,0.296639931,0.000000000,0.156447177,0.354386442,0.260056804,-0.135976217,-2.069677698,0.000000000
5,5,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.416920229,-0.416920229,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.605547512,0.273015255,0.000000000,0.188006014,0.939465328,0.422190047,-0.196368118,-2.121418408,0.000000000
5,5,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.418297009,-0.418297009,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.667891578,0.310235264,0.000000000,0.239441266,0.258836521,0.671566314,-0.318511777,-2.134663495,0.000000000
5,5,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.420997086,-0.420997086,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.568371267,0.344052254,0.000000000,0.211479180,0.957926704,0.273485068,-0.248463576,-1.825682826,0.000000000
5,5,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.432343548,-0.432343548,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.646436463,0.315877307,0.000000000,0.223090200,0.066266940,0.585745850,-0.276495762,-2.202660647,0.000000000
5,5,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.436975731,-0.436975731,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.650485253,0.308163233,0.000000000,0.215478310,0.137873607,0.601941014,-0.257949455,-2.292431284,0.000000000
5,5,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.442726217,-0.442726217,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.627277310,0.304709701,0.000000000,0.222448412,0.911101738,0.509109240,-0.274907200,-2.162749633,0.000000000
5,5,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449112043,-0.449112043,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.580234962,0.333193157,0.000000000,0.230304284,0.948492244,0.320939849,-0.294667017,-1.910067483,0.000000000
5,5,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.450617210,-0.450617210,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.596105543,0.323350780,0.000000000,0.234680312,0.318567870,0.384422172,-0.305971381,-1.968685310,0.000000000
5,5,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.451787009,-0.451787009,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.592056752,0.331064855,0.000000000,0.245971335,0.233425028,0.368227009,-0.336121652,-1.878914673,0.000000000
5,5,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.457768361,-0.457768361,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.653701152,0.193731306,0.000000000,0.222972269,0.042102432,0.614804608,-0.276203514,-2.366838777,0.000000000
5,5,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.459532857,-0.459532857,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.623228519,0.312423775,0.000000000,0.246047978,0.888074288,0.492914076,-0.336331154,-2.072978996,0.000000000
5,5,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.465197154,-0.465197154,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.657749943,0.186017231,0.000000000,0.217681136,0.016476540,0.630999772,-0.263250427,-2.456609414,0.000000000
5,5,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.465745001,-0.465745001,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.537443415,0.255857118,0.000000000,0.201932480,0.954886427,0.149773658,-0.226537370,-1.949598653,0.000000000
5,5,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467644721,-0.467644721,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.603481425,0.300025554,0.000000000,0.214051604,0.049123187,0.413925700,-0.254544941,-2.219268377,0.000000000
5,5,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.474144891,-0.474144891,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.615345120,0.289166458,0.000000000,0.215298364,0.518012907,0.461380482,-0.257518810,-2.303653035,0.000000000
5,5,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.477552471,-0.477552471,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.587476542,0.192103425,0.000000000,0.120116436,0.987168413,0.349906170,-0.080155323,-2.624756761,0.000000000
5,5,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.478430254,-0.478430254,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.595761516,0.215283951,0.000000000,0.169300607,0.013247031,0.383046065,-0.159237198,-2.472865856,0.000000000
5,5,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485173781,-0.485173781,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.607530216,0.292311480,0.000000000,0.217077474,0.010837828,0.430120864,-0.261792388,-2.309039014,0.000000000
5,5,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.501061571,-0.501061571,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.593615322,0.257472012,0.000000000,0.226266460,0.587567172,0.374461290,-0.284425062,-2.262321810,0.000000000
5,5,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.506584759,-0.506584759,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.519873600,0.315269373,0.000000000,0.198607938,0.948800719,0.079494399,-0.219139517,-2.084443003,0.000000000
5,5,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.508199051,-0.508199051,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.477357585,0.319597824,0.000000000,0.204827995,0.924604738,-0.090569660,-0.233080597,-1.845081686,0.000000000
5,5,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.510906116,-0.510906116,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.543559085,0.302281974,0.000000000,0.213763616,0.631624571,0.174236341,-0.253860463,-2.137674850,0.000000000
5,5,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.511082688,-0.511082688,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.570093327,0.208975125,0.000000000,0.220268927,0.933394302,0.280373307,-0.269546669,-2.232013403,0.000000000
5,5,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.512101311,-0.512101311,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.551076198,0.242856732,0.000000000,0.132113380,0.865765027,0.204304792,-0.096966362,-2.573471641,0.000000000
5,5,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.517334948,-0.517334948,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.619393911,0.281452384,0.000000000,0.238528584,0.423048932,0.477575645,-0.316088251,-2.393423672,0.000000000
5,5,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.521206217,-0.521206217,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.544960527,0.196431876,0.000000000,0.179085331,0.965590074,0.179842110,-0.178175311,-2.385395444,0.000000000
5,5,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.533714012,-0.533714012,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.611162028,0.179116026,0.000000000,0.198343627,0.205731989,0.444648111,-0.218556636,-2.677988608,0.000000000
5,5,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.539960073,-0.539960073,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.484874698,0.260172582,0.000000000,0.157217260,0.964059336,-0.060501209,-0.137318150,-2.280878478,0.000000000
5,5,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.545796999,-0.545796999,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.597664113,0.249757938,0.000000000,0.249590353,0.503803563,0.390656453,-0.346085246,-2.352092447,0.000000000
5,5,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.553955522,-0.553955522,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.527390713,0.255844131,0.000000000,0.166815405,0.954490875,0.109562851,-0.154596553,-2.520239794,0.000000000
5,5,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.554000069,-0.554000069,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.577610440,0.149549883,0.000000000,0.187876154,0.932808815,0.310441759,-0.196096940,-2.667810194,0.000000000
5,5,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.560023220,-0.560023220,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.583939726,0.217412253,0.000000000,0.227018318,0.036645440,0.335758905,-0.286318427,-2.504018666,0.000000000
5,5,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.574308091,-0.574308091,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.491936528,0.191804001,0.000000000,0.120116436,0.987168413,-0.032253889,-0.080155323,-2.630834788,0.000000000
5,5,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.576593562,-0.576593562,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.591823125,0.240669571,0.000000000,0.277397177,0.881452779,0.367292500,-0.427495522,-2.273344627,0.000000000
5,5,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.577809425,-0.577809425,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.599340238,0.181244329,0.000000000,0.220716326,0.916350764,0.397360951,-0.270642759,-2.709141418,0.000000000
5,5,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.586559811,-0.586559811,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.562209928,0.185717807,0.000000000,0.237157354,0.053525033,0.248839713,-0.312464503,-2.462687442,0.000000000
5,5,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.589927828,-0.589927828,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.529560016,0.232599801,0.000000000,0.256974688,0.155481589,0.118240064,-0.366866611,-2.180272692,0.000000000
5,5,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.603766876,-0.603766876,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.495985319,0.184089927,0.000000000,0.141517489,0.984522291,-0.016058725,-0.111262220,-2.720605425,0.000000000
5,5,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.620096772,-0.620096772,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.603278629,0.155858709,0.000000000,0.225812829,0.044924043,0.413114516,-0.283285744,-2.908662647,0.000000000
5,5,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.634400326,-0.634400326,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.453469304,0.188418378,0.000000000,0.181613576,0.963395458,-0.186122785,-0.183241616,-2.481244109,0.000000000
5,5,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.639423161,-0.639423161,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.539254408,0.244985035,0.000000000,0.238308549,0.895614746,0.157017633,-0.315505357,-2.604624451,0.000000000
5,5,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.640499983,-0.640499983,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.515622013,0.178816602,0.000000000,0.207246522,0.090769317,0.062488052,-0.238617338,-2.684066636,0.000000000
5,5,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.651701414,-0.651701414,0.000000000,map,2.000000000,initial_line,0.123817286,10,0.519670804,0.171102528,0.000000000,0.204884638,0.034522710,0.078683216,-0.233209528,-2.773837272,0.000000000
