packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
13,10,13,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.11428571428571428,0.11428571428571428,0.8857142857142857,17,18,0.4857142857142857,0,17,0.0,17,18,0.9444444444444444,0.9980504409627612,0.05436319393949633,26,0,40c43f22150c22072f230246f0103e3c3a1a380b091d1b7a794607027629105066,,0,4044332a11000e0058303132333435363738393a3b3c3d3e3f4061404358543612,,0,4044332a11000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-23.0
1,0,1,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.6,0.6,0.4,3,32,0.08571428571428572,0,3,0.0,23,32,0.71875,0.8871519638975945,0.2354768030829858,26,0,40047bcc7b20aa095001a8ebe5aee089f0c3f19cf0b466f17f921c438bf5422132,,0,40641421330026005810310231e58b4e24a1282b3a75f13233885543daf1561523,,0,4064142133002600581031c2f52dc30220a1282b3a75f13233885543daf1561523,,0_0_0_10_14_16,-24.0
2,1,2,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,8,27,0.22857142857142856,1,8,0.125,15,27,0.5555555555555556,0.8608208050775136,0.22260880523345644,26,0,405476f21dc59b166082ef9044e4dc635f5d596c0abf04f246aac5aaca629cdf63,,0,40741032332141005c2161161b3c331e791c7d587d7e683e3e1160e0d9d8feb61b,,0,40741032332141005c2161161b3c331e791c7d587d7e683e3e1160e0d9d8feb61b,,0_0_0_10_14_16,-24.0
3,2,3,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.6285714285714286,0.6285714285714286,0.37142857142857144,3,32,0.08571428571428572,0,3,0.0,20,32,0.625,0.48210882761225327,0.39424215587759764,26,0,40e4f6505894084458616cffc17baec732b2b3b912dfd50227b4acf9019f731c55,,0,40a49a5847b30a00d8b031b29234bdac2d4d3f0a0d3c7b7c7d66c3ca437056842a,,0,40a49a5847b30a00d8b031b29234bdac2d4d3f0a0d3c7b6c6d76c2ca437056842a,,0_0_0_10_14_16,-24.0
5,3,5,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.6,0.6,0.4,0.6,0.6,0.4,6,29,0.17142857142857143,0,6,0.0,19,29,0.6551724137931034,0.6756642002259287,0.49664697967138804,26,0,40f4ac0e090fffa01171894ce20d9cf2d737292e71005504cf00056853f3b72487,,0,40541773040173510d60022636306176573e3b14fb223c2eaf58c06607de76f654,,0,40541773040173510d60022636306176573e3b14fb223c2eaf58c06607de76f654,,0_0_0_10_14_16,-24.0
6,4,6,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.6,0.6,0.4,3,32,0.08571428571428572,0,3,0.0,22,32,0.6875,0.939585658992898,0.3830444652842469,26,0,40c4318a39a89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e444670,,0,40443322110027ea56305f3e37202176a22130bb2b3d86952e7340c89bb2143e34,,0,404433221100a76256b0573637202176a22130bb2b3dc6d56e7744c89bb2143e34,,0_0_0_10_14_16,-24.0
8,5,8,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4,0.4,0.6,0.42857142857142855,0.42857142857142855,0.5714285714285714,4,31,0.11428571428571428,0,4,0.0,23,31,0.7419354838709677,0.9110874288543397,0.17524847677203328,26,0,40542bb29008886812605126777139267671a523ee04e13e84de02725d92d66059,,0,405423230010084018707136337035723338393a3b9c8ea5af514a084dfe703e52,,0,4044333311010800183435323370357273383d7a3f889ea4ae414b084dfe703e52,,0_0_0_10_14_16,-24.0
9,6,9,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,4,31,0.11428571428571428,0,4,0.0,16,31,0.5161290322580645,0.9349720429474486,0.4618695969610113,26,0,4024782b62eb21025800037072fffcb738a82d7efa3db3d04ce5e25bd9535dff1d,,0,40047b22d9401201582021124330153437b9312a333c283f3a45e148e9725c761a,,0,40047b22d9401201582021124330153437b9312a333c283f3a45e148e9725c761a,,0_0_0_10_14_16,-24.0
10,7,10,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.6,0.6,0.4,2,33,0.05714285714285714,0,2,0.0,24,33,0.7272727272727273,0.976820029335274,0.22256949955577812,26,0,405473a258541fe83668d1b1e66c68721a5e21523b8f142f9ed9a9a4a9b0fa5022,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3bbfb5be3fc82124611a363400,,0,40d432220198a3cbfcfa02fb6e6979231b1a291a3bbfb5be3fc82124611a363400,,0_0_0_10_14_16,-24.0
11,8,11,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.5142857142857142,0.5142857142857142,0.48571428571428577,7,28,0.2,0,7,0.0,22,28,0.7857142857142857,0.9587772186884191,0.2874576663649824,26,0,4094aa66c980202ef6f09b5831655454e6e57e1b251d9dbeb740e12738de979530,,0,4084ff2e1d0c80f82c9e9018032414373638397e7f386c7f7a545553532d523090,,0,4084ff2e1d0c80f82c9e9018032414373638397e7f386c7f7a545553532d523090,,0_0_0_10_14_16,-24.0
12,9,12,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.7142857142857143,8,27,0.22857142857142856,0,8,0.0,22,27,0.8148148148148148,0.7601865636360204,0.40628376126719845,26,0,4064101200010e467e363766267cb9a3ab203922ab2d2e1e2c433125567967f5f8,,0,4044312231024d241c30713073343536333a193a192e3d2f2f504160615a763612,,0,4044312231024d241c30713073343536333a193a192e3d2f2f504160615a763612,,0_0_0_10_14_16,-24.0
13,10,13,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.34285714285714286,0.34285714285714286,0.6571428571428571,6,29,0.17142857142857143,0,6,0.0,26,29,0.896551724137931,0.6604218510472709,0.3726947945361182,26,0,40d43f32040c22072f230246f0103e3c3a12b88381151b7a794607027629105066,,0,4064130813201e0158212012111637163738382b2b3d3d3e3f4061405249543612,,0,4064130813201e0158212012111637163738382b2b3d3d3e3f4061405249543612,,0_0_0_10_14_16,-24.0
1,0,1,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.8,0.8,0.19999999999999996,0.7714285714285715,0.7714285714285715,0.22857142857142854,0,35,0.0,0,0,0.0,23,35,0.6571428571428571,0.6072622563418388,0.390750281001948,26,0,40047bcc7b20aa095001a8ebe5aee089f0c3f19cf0b466f17f920c61a8d66021b2,,0,406414a1330866401c14710231e58b4e64c56a0b7861e13232991403dab516112b,,0,406414a1330866401c1471c2f52dc30260c56a0b7861e13232995443daf156152b,,0_0_0_10_14_16,-25.0
2,1,2,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.6285714285714286,0.37142857142857144,5,30,0.14285714285714285,1,5,0.2,17,30,0.5666666666666667,0.6404389328735322,0.34121488692159047,26,0,405476f21dc59b166082ef9044e4dc635f5d596c0abf04f246aac5aaca629cdf63,,0,407418b2bba941005c2161161b3c331e791c7d587d5e681e1e3122e4d9d8bab61b,,0,407418b2bba941005c2161161b3c331e791c7d587d5e681e1e3122e4d9d8bab61b,,0_0_0_10_14_16,-25.0
3,2,3,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.7714285714285715,0.7714285714285715,0.22857142857142854,1,34,0.02857142857142857,0,1,0.0,16,34,0.47058823529411764,0.5347418018753038,0.34587185572861967,26,0,40e4f6505894084458414cfdc17baec732b2b3b912dfd50227b4acf9019f731c55,,0,40a49a5847b36a629eb415b69634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0,40a49a5847b36a629eb415b69634fda8294d3f0a0d2c6a6c6d76c2f9635355842a,,0_0_0_10_14_16,-25.0
5,3,5,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.6571428571428571,0.6571428571428571,0.34285714285714286,1,34,0.02857142857142857,0,1,0.0,19,34,0.5588235294117647,0.9322213494251186,0.2527749841183072,26,0,40f4ac0e090fffa01171894ce20d9cf2d737292e71005504cf00056853f3b724ad,,0,40f4bd5b0c0b7b510d60022636306176573e3b14fb223c2eaf5840668f5e7ee644,,0,40743553040313330b46602236306176573c1b14d9223c2eaf5840668f5e7e664c,,0_0_0_10_14_16,-25.0
6,4,6,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.8,0.8,0.19999999999999996,0.7714285714285715,0.7714285714285715,0.22857142857142854,2,33,0.05714285714285714,0,2,0.0,17,33,0.5151515151515151,0.9294900130488779,0.4133221982300704,26,0,408431ce39e89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e444670,,0,40443323001137fa57314e1e9788895cea6534bb6f7982952e3340c89bb2142e24,,0,404433230011b77257b146b6bf28a976e26534bb6f7982952e3340c89bb2142e34,,0_0_0_10_14_16,-25.0
8,5,8,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.88321253149808,0.21495441872130433,26,0,40542bb29008886812605106577119067471a523ee04e13e84de02725d92d66059,,0,4054212120100a41086170363370357273383d7a3f988ea5af515a095cfe603f72,,0,4044313131010a01082534323370357273383d7a3f889ea4ae415b095cfe603f72,,0_0_0_10_14_16,-25.0
9,6,9,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.6,0.6,0.4,0.5714285714285714,0.5714285714285714,0.4285714285714286,2,33,0.05714285714285714,0,2,0.0,15,33,0.45454545454545453,0.9429454598879352,0.505551076704942,26,0,4024782b62eba18a5080837072fffcb718882d7cfa3db3d04ce5a25f99135dfb1d,,0,40046a32d8511201582021124330153437b9312a331c081f1a65c36ae9707c761a,,0,40047b22d94012015820215283705d343bb9312a333c283f3a45c16ae9707c761a,,0_0_0_10_14_16,-25.0
10,7,10,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0,35,0.0,0,0,0.0,17,35,0.4857142857142857,0.2856337634817089,0.2732266087782539,26,0,4074538078541de83668d1b1e66c68721a5e21523b8f542b9e99ad2c2938fa5022,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3b9fb7be1dc821ac699a367444,,0,40f41202039aa3cbfcfa02fb6e6979231b1a291a3b9fb7be1dc821ac619abe7444,,0_0_0_10_14_16,-25.0
11,8,11,33,35,35,0.8,0.8,0.19999999999999996,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.6285714285714286,0.37142857142857144,3,32,0.08571428571428572,0,3,0.0,20,32,0.625,0.9364108540463704,0.33712919478478287,26,0,4094aa66c980202ef6f09b58396554d4e6e57e1b251d9dbeb740e12738de97c520,,0,4084ff2e1d0c80f92c8f8019133154632239386e6f396c7f7a5455db532dda3090,,0,4084ff2e1d0c80f92c8f8019133154632239386e6f396c7f7a5455db532dda3090,,0_0_0_10_14_16,-25.0
12,9,12,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.37142857142857144,0.37142857142857144,0.6285714285714286,4,31,0.11428571428571428,0,4,0.0,22,31,0.7096774193548387,0.6705572305562367,0.4456431939788339,26,0,4064101200019ecf6f3fa66e267cb9a3ab2219008b2d2e1e2c4331a55ef16ffdf8,,0,4054303330135c240d30613073343536333a193a192e3d2f2f504160615a763612,,0,4054303330135c240d30613073343536333a193a192e3d2f2f504160615a763612,,0_0_0_10_14_16,-25.0
13,10,13,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5714285714285714,0.5714285714285714,0.4285714285714286,1,34,0.02857142857142857,0,1,0.0,26,34,0.7647058823529411,0.8156121296194532,0.23922205858484508,26,0,40f43f32060e22072f230246f0103e3c7a52f8c781959a7261cf0682f621185866,,0,4064130813203e237a2122101016261716183809092f6a1e791662c0d2415c3e12,,0,4064130813202e236b2122101016261706192809098eec1431d866c1c3514c3f12,,0_0_0_10_14_16,-25.0
1,0,1,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.1428571428571429,0,35,0.0,0,0,0.0,14,35,0.4,0.39157782408083575,0.3092581238042188,26,0,40146acd6a20aa095001a8ebe5aee089f0c3f19cf0b466f17f920c61a8d66021b2,,0,406414a1330876400d15700231e58b4e64c56a0b7861e13232991403dab516112b,,0,406414a1330876400d1570c2f52dc30260c56a0b7861e13232991403dab516112b,,0_0_0_10_14_16,-26.0
2,1,2,33,35,35,1.0,1.0,0.0,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.7428571428571429,0.7428571428571429,0.2571428571428571,3,32,0.08571428571428572,1,3,0.3333333333333333,14,32,0.4375,0.9223589269255874,0.22188892072115085,26,0,407476d03fc59b166082ef9044e4dc635f5551e48abf04f246aac5aaca629cdf63,,0,40745cf2bfed61227c2363141a3c220e791c7d587d5e681e1e3122e4d9d8ba9619,,0,407454fa3f6d69027c2161541ef8aec2795c7d1c395a791f1f2123e4d9d8bab69b,,0_0_0_10_14_16,-26.0
3,2,3,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.8571428571428571,0.8571428571428571,0.1428571428571429,1,34,0.02857142857142857,0,1,0.0,12,34,0.35294117647058826,0.6465100342620326,0.2778476702977328,26,0,40e4f6505894084458414cfdc17baec772b6b3fd56dbd50227b4acf9019f731c55,,0,40a49a5847b37a639ea404b79634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0,40a49a5847b37a639ea404b79634fda8a94db7020d3c7b6c6d76c2d9617157862a,,0_0_0_10_14_16,-26.0
5,3,5,33,35,35,1.0,1.0,0.0,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,1,34,0.02857142857142857,0,1,0.0,15,34,0.4411764705882353,0.9519874981863861,0.2249694605132608,26,0,40f42c0e018fffa01171894ce20d9cf2d737292e71005504cf00056853f3b724ad,,0,40f4bd5b0c0b7b510d600226beb8e1f6473e3a05eb233c2eaf5840668f5e7ee644,,0,40f4bd5b0c0b1b330b466022beb8e1f6473c1a05c9233c2eaf5840668f5e7ee644,,0_0_0_10_14_16,-26.0
6,4,6,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.8857142857142857,0.8857142857142857,0.11428571428571432,1,34,0.02857142857142857,0,1,0.0,9,34,0.2647058823529412,0.9803162438828477,0.2222726356966967,26,0,408431ce39e89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e44c670,,0,40447723001133fa57314e1e9788895cea45349b4d7b82952e3340c89bb2142e24,,0,404477230011b37257b146969f0a8b74c24534bb4f7982952e3340c89bb2142e34,,0_0_0_10_14_16,-26.0
8,5,8,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,3,32,0.08571428571428572,1,3,0.3333333333333333,15,32,0.46875,0.7543857473539759,0.27390217229026714,26,0,40542bb29008886812605106577119067451a501ee04e13e84de02725d92d66059,,0,4054212120102a612863722623712572432316d32f918ea5af515a095cfe602f73,,0,4044313131012a212827362223712572432316d32f819ea4ae415b095cfe602f73,,0_0_0_10_14_16,-26.0
9,6,9,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.7428571428571429,0.7428571428571429,0.2571428571428571,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,0.9796899149720432,0.4809382812767329,26,0,4024782b62eba18a5080837072fffcb718882d7cfa3db3d04ce5a25f99135dfb1d,,0,40046a32d8511209d0a0a1d28bf055bc33b9312a331c809f9265c37be9717c761a,,0,40046a32d8511209d0a0a15283705d343bb9312a331c809f9265c37be97178721a,,0_0_0_10_14_16,-26.0
10,7,10,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.1428571428571429,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,0.891992618213801,0.2814325512016424,26,0,4074538078541de83668d1b1c64c6870185e21523b8f542b9e99ad2c2938fa5022,,0,40e4421242dea6cbb8fe02fb6c497b219b92a912b3d7a6ff1cc920ac699a367444,,0,40f4520243dea7cbfcfa02fb6c497b211b92a11ab3dfa6ff1cc92024e91a367c44,,0_0_0_10_14_16,-26.0
11,8,11,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,2,33,0.05714285714285714,0,2,0.0,15,33,0.45454545454545453,0.7406218290195579,0.3603741116702527,26,0,4094aa66c980202ef6f09b58396554d4e6e57e1b254dccbfa344e52738de97c520,,0,40a4ee1e2f2e80f92c8f8019133154632239386e6fb9e4f7fad47dd9532dd83090,,0,40a4ee1e2f2e80f92c8f8019133154632239386e6fb9e4f7fad47dd9532dd83090,,0_0_0_10_14_16,-26.0
12,9,12,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.6571428571428571,0.6571428571428571,0.34285714285714286,2,33,0.05714285714285714,0,2,0.0,21,33,0.6363636363636364,0.9137532493834878,0.3998713638368289,26,0,4064505240059ecf6f3fa66e267cb9a3ab2219008b2d2e1e2c433125d6f96ff5bc,,0,4054303330135c240d306130fa3c3dbf2baa002fd96f392b6b14c5e8e952fe3616,,0,4054303330135c240d306130fa3c3dbf2baa002fd96f392b6b14c5e8e952fe3616,,0_0_0_10_14_16,-26.0
13,10,13,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.7142857142857143,0.7142857142857143,0.2857142857142857,0,35,0.0,0,0,0.0,19,35,0.5428571428571428,0.9391702208303454,0.2772871156887718,26,0,40f43f32060e2207af238a46f0103e3c7a52f8c781959a7261cf0682f62118d8e6,,0,4024525d46757a677a216694d09aaa1b1e18380909afca14739e62c0d2415c3e12,,0,4024525d46756a676b2166141416625302192809098eec1431d8e6485a41543e12,,0_0_0_10_14_16,-26.0
0,0,0,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.05714285714285714,0.05714285714285714,0.9428571428571428,27,8,0.7714285714285715,0,27,0.0,8,8,1.0,0.9996806435137737,0.043365356073878834,26,0,404433221100510159302432111437343538393a3b7c692b6e11404a4bf14715cd,,0,404433221100010058303132333435363738393a3b3c3d3e3f40c1c243705e3456,,0,404433221100010058303132333435363738393a3b3c3d3e3f40c1c2cb70de3456,,0_0_0_10_14_32,-12.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9997743124965689,0.02402091647732638,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-12.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9999306482025672,0.01678658054517834,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-12.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9998637500191352,0.02151115916082647,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-12.0
5,4,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,0.4,0,14,0.0,21,21,1.0,0.8701142854872137,0.6943630313731559,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-12.0
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19,16,0.5428571428571428,0,19,0.0,16,16,1.0,0.94548174511879,0.5206494364484299,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-12.0
7,6,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17,18,0.4857142857142857,0,17,0.0,18,18,1.0,0.8362324141836184,0.7369024443067298,26,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-12.0
0,0,0,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.11428571428571428,0.11428571428571428,0.8857142857142857,23,12,0.6571428571428571,0,23,0.0,8,12,0.6666666666666666,0.9925116125843443,0.14890092046247533,26,0,4044323200005001593024220105362534783d7a7b784b2b6c33404a4bf14705cd,,0,404433221100010058303132333435363738393a3b3c3d3e3f40c1c243705e1465,,0,404433221100010058303132333435363738393a3b3c3d3e3f40c1c2cb70de3447,,0_0_0_10_14_32,-13.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9997311803287067,0.026766386425395743,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9999131435441422,0.018786673810932467,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9998296229568556,0.02406989209917218,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
5,4,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,0.4,0,14,0.0,21,21,1.0,0.8701644714883681,0.6945927766147205,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19,16,0.5428571428571428,0,19,0.0,16,16,1.0,0.9454199853642593,0.5208915151558975,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
7,6,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17,18,0.4857142857142857,0,17,0.0,18,18,1.0,0.8360748198076656,0.7372490307311593,26,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
0,0,0,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.2571428571428571,0.2571428571428571,0.7428571428571429,14,21,0.4,0,14,0.0,17,21,0.8095238095238095,0.9068082526643085,0.2817818922944829,26,0,40c43ab2880078015932042045057625305a3d58797a4b2b6c33406a69f36505cd,,0,404433221100010058303112131617163538393a3b2c3c3f2f40c1c243705e94e5,,0,404433221100010058303132333435363738393a3b2c783f2f44c54acb78569cf4,,0_0_0_10_14_32,-14.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9996655679078303,0.029845629751977434,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-14.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9998907817774085,0.02106776785310863,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-14.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9997866885386391,0.026951471464122533,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-14.0
