packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
2,0,803,multiscale_only_diverse32,32,803,True,1,0.7886676671407713,11.498354513920685,19.037339416479437,803,True,1,0.03340842260670841,9.28776079761808,18.00291283801429,803,True,1,0.04892133585692172,12.04836249314411,19.724190723013812,803,True,1,0.05306117184513621,9.544273107815485,12.201789169089594,803,True,1,0.07608067914853886,2.520993432324639,7.0186759842302155,803,True,1,0.7271357657967981,14.002443899249311,25.77692903175589,803,True,1,3203.0070250902095,24.359411386444926,41.3220372548247,803,True,1,3290.269500571015,23.683658480578348,41.302028844682056,803,True,1,0.04892133585692172,12.04836249314411,19.724190723013812,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse32,32,478,False,2,1.260281254894835,-0.6328672253066916,10.96316624752406,826,True,1,0.06953635149278473,0.04700717499242002,9.913930359255717,478,False,2,0.08111785072600025,-0.7447457446426615,10.841501649712306,478,False,2,0.11219637496640758,-0.4554913488784654,4.596450561578736,180,False,10,0.34950653771123946,-0.8346358808211916,3.6395507960868767,478,False,2,0.9111819052794201,-0.9221216210708884,17.149510113146558,826,True,1,22.70611890843799,5.959746472093769,15.534511949640066,826,True,1,22.8027503805957,5.8705318104147945,15.328705836413643,478,False,2,0.08111785072600025,-0.7447457446426615,10.841501649712306,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse32,32,47,False,3,1.0635063128763846,-1.0239097597593911,9.440484259929939,47,False,3,0.06801975228181525,-1.1421698179839206,9.549575953782568,47,False,3,0.06423070893758087,-1.2446514510582847,9.291437596939902,47,False,9,0.08703272000184781,-1.5113572853124855,3.414547164413994,318,False,118,0.23136895046035535,-3.0319134922505633,1.791785447037404,47,False,3,0.7848745211478233,-0.75720392550519,14.999304192269104,47,False,2,7.291832421046129,-0.23308248366723272,9.893477262375127,47,False,2,7.046024603770439,-0.5588049134472244,9.587218943578867,47,False,3,0.06423070893758087,-1.2446514510582847,9.291437596939902,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse32,32,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.017208925565628967,5.104341540442486,38.10484701234591,718,True,1,0.05068227032530425,25.57232296360722,42.42516990986737,718,True,1,0.05069025666669341,15.613750078689714,35.425423962221075,718,True,1,0.05222894317940967,7.665209116770976,29.40360667235054,718,True,1,0.8106341465195428,25.86873077695161,50.11800912774113,718,True,1,11243.261275840345,25.905136171858047,42.35933933122987,718,True,1,10957.570546659434,25.79869146300737,42.03475484831284,718,True,1,0.05068227032530425,25.57232296360722,42.42516990986737,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,4,86,multiscale_only_diverse32,32,86,True,1,0.33208201120311287,2.6999188662491624,12.882464383492273,86,True,1,0.035387111911323585,5.841505684023796,14.805621396596845,86,True,1,0.021277315074560165,2.964584230222301,12.918760348434674,86,True,1,0.027614399369619166,2.206669131565806,6.80947982201611,788,False,2,0.06809329647817637,-0.12445006488815935,4.591847323766201,86,True,1,0.2558742447513062,3.4578339649056575,18.851215005561585,86,True,1,338.32511374480265,16.482967554647676,33.955654298839576,86,True,1,342.34007907794324,16.18861594088836,33.87894482658026,86,True,1,0.021277315074560165,2.964584230222301,12.918760348434674,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,5,468,multiscale_only_diverse32,32,576,False,23,0.5790416808386887,-1.9972488855031376,7.202894599541664,346,False,47,0.029265110532112403,-3.2529720739007093,6.322861058334843,576,False,27,0.03497999934002074,-1.976380441501326,6.959076571449977,824,False,54,0.05662116896009864,-1.470301422559488,2.0416841375031916,224,False,78,0.21948945322011362,-2.477102632309601,2.066503437335884,576,False,22,0.35772623535652526,-2.5639162063033094,11.90520058949819,576,False,2,5.841388753203763,-0.7292717769651341,9.144367139288928,576,False,2,6.425432226359194,-0.27006279175483117,9.423740085026461,576,False,27,0.03497999934002074,-1.976380441501326,6.959076571449977,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,6,89,multiscale_only_diverse32,32,89,True,1,0.7868065808072657,21.161772905977077,41.82532476202777,89,True,1,0.03917857017666234,13.851066209698814,41.83759930371182,89,True,1,0.0491609905285633,21.173512461110242,41.736616727533836,89,True,1,0.04917120761731506,16.14079531461045,34.66252903292745,89,True,1,0.050560287059892337,7.921211878163039,28.632499715920083,89,True,1,0.7866430934117731,21.24006344649426,49.262460586223824,89,True,1,8609.252381182112,21.27034006269107,41.857118965677884,89,True,1,8438.850531118029,21.177231167222345,41.521311421220005,89,True,1,0.0491609905285633,21.173512461110242,41.736616727533836,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,7,713,multiscale_only_diverse32,32,713,True,1,1.4590000614658152,0.9536759321805512,10.658524645729859,1003,False,4,0.06109204004716053,-0.6349402761179972,8.98424777108433,713,True,1,0.09357643309619687,0.8329752678850594,10.501280104266915,713,True,1,0.11752655277004802,0.2454766387969406,4.534627885182333,113,False,14,0.3602467458856925,-0.9879499498366338,3.457109548773871,713,True,1,1.1616780924922827,1.5373462871022325,16.646604249720973,713,True,1,59.6996239305005,14.494887630152578,27.719642704460277,713,True,1,59.965365558840055,14.301245733242677,27.62553869074474,713,True,1,0.09357643309619687,0.8329752678850594,10.501280104266915,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,8,865,multiscale_only_diverse32,32,865,True,1,0.787256044930075,19.476726901928785,42.55282467607987,865,True,1,0.03496394255432832,11.461298620455407,41.56314204649229,865,True,1,0.04920479820129709,19.46736796918217,42.44095321135045,865,True,1,0.04921033127830199,15.65080541636278,35.18946648106658,865,True,1,0.050264591209560984,7.58022775991956,28.891296446318645,865,True,1,0.7871675279823931,19.567346424894733,50.04678223056058,865,True,1,10145.504899096364,19.595386843326455,42.560244148752204,865,True,1,9832.431726664821,19.462729614378027,42.13593804166135,865,True,1,0.04920479820129709,19.46736796918217,42.44095321135045,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,9,492,multiscale_only_diverse32,32,394,False,16,0.6665363913583668,-9.303217176266758,27.883071232903752,394,False,28,0.0030059816667178034,-14.916784761903465,14.986941382460808,394,False,16,0.0416470447672454,-9.303089300633868,28.016043451252877,394,False,16,0.04223027552234468,-9.245764005583958,18.40142561876092,394,False,28,0.055693675490201426,-8.346571867672703,13.324347115230932,394,False,16,0.6573310400310378,-9.360542471316668,38.16231071890946,394,False,17,40.89023810216551,-9.212149402164686,26.94199556213602,392,False,15,50.16061891090228,-8.717130716219131,27.73444659386736,394,False,16,0.0416470447672454,-9.303089300633868,28.016043451252877,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,10,765,multiscale_only_diverse32,32,393,False,42,0.6773542370724641,-21.979678027362258,16.028980168837876,394,False,36,0.02297428427267971,-21.71696511977023,13.854193100942606,393,False,42,0.041254772426356986,-22.082814536026078,15.870114909011066,393,False,114,0.04656903642065938,-21.55863670983978,7.156617875513641,393,False,258,0.09994000659852009,-18.482397574193953,3.3713827611414997,393,False,40,0.6000573997287252,-22.50385585354855,24.640677421676685,393,False,41,6.375387397610018,-22.32969472385683,15.399333295120153,393,False,40,7.2793665162024,-22.072563734649272,15.562649665563729,393,False,42,0.041254772426356986,-22.082814536026078,15.870114909011066,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,11,1023,multiscale_only_diverse32,32,1023,True,1,0.7893836964911003,15.195823661237206,42.81045616354908,1023,True,1,0.04945223729244301,15.281549263311177,43.67435405772059,1023,True,1,0.049354136463513665,15.194356906249219,42.83507287583851,1023,True,1,0.049360196136153826,15.174488281482091,35.167087105829665,1023,True,1,0.05115468820965576,8.719534758170415,29.12481564628252,1023,True,1,0.7892867883107717,15.215692286004334,50.39909254883419,1023,True,1,12349.057715821311,15.268688991625545,42.96276419478781,1023,True,1,11770.509991686173,15.104697519804942,42.52500507638629,1023,True,1,0.049354136463513665,15.194356906249219,42.83507287583851,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,12,597,multiscale_only_diverse32,32,597,True,1,0.8056200532217339,19.438904481106633,42.823246808482,596,False,2,0.007438457320700983,-0.8746909458707313,34.43729185606742,597,True,1,0.050348458400909846,19.47020455052201,42.92315667344422,597,True,1,0.050365481095142876,15.889665233239505,35.313499746734664,597,True,1,0.052263011540090915,7.650788716958386,29.362267573722946,597,True,1,0.8053477670539896,19.511141140181905,50.590703145113125,597,True,1,11171.388593328807,19.618599779085198,42.983592700728444,597,True,1,11770.428974668157,19.98161665307085,42.82073364947656,597,True,1,0.050348458400909846,19.47020455052201,42.92315667344422,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,13,562,multiscale_only_diverse32,32,562,True,1,0.5687523413033801,7.345580443057372,15.865431406558612,561,False,313,0.0016928702205450043,-10.364596039868214,2.239608822409323,562,True,1,0.035499756926628864,6.961193240677138,15.467447045281205,562,True,1,0.03904521408529208,5.415288430765399,8.980756154474802,562,True,1,0.07681818353508209,1.54927200119418,5.966973654442874,562,True,1,0.5171074186868558,8.869970252440114,22.113623909901825,562,True,1,845.8617559814679,18.16445302495445,39.05012653832962,562,True,1,861.198083071569,18.104925826633853,39.10280127800122,562,True,1,0.035499756926628864,6.961193240677138,15.467447045281205,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,14,478,multiscale_only_diverse32,32,179,False,3,1.301668350839691,-0.7455396660635172,11.038287005018502,488,False,650,0.003986540082728363,-13.488201602149093,-2.102537752166824,179,False,3,0.07936584280576205,-0.8006836379996194,10.995126434139378,179,False,3,0.10498110372168223,-0.8816204924634384,4.6801989914614825,443,False,122,0.2088579154884628,-2.8478427368465713,1.8107630743695728,179,False,3,0.9840628651786765,-0.6646028115996977,17.237369031046004,179,False,2,10.184186458721513,-0.18541806083238827,11.760978881672262,179,False,2,9.836472771413021,-0.2873615802980813,11.445736187637507,179,False,3,0.07936584280576205,-0.8006836379996194,10.995126434139378,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,15,267,multiscale_only_diverse32,32,267,True,1,0.7830829862601973,17.94677925825723,42.268262786312015,267,True,1,0.018622717233629658,3.9549936725543926,38.37333982154182,267,True,1,0.0489392854313852,17.95804702163976,42.19427472976578,267,True,1,0.04894605603842513,16.410836166638955,34.82975041514951,267,True,1,0.05038214403292363,8.273192053330616,28.776740298099853,267,True,1,0.7829746640048666,18.007669877394722,49.60566284294531,267,True,1,9093.482922815283,18.00825753270141,42.112550705007266,267,True,1,8394.261444471867,17.830239863673537,41.38409423700219,267,True,1,0.0489392854313852,17.95804702163976,42.19427472976578,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,16,917,multiscale_only_diverse32,32,917,True,1,2.1772743512684087,4.189959111150449,12.442620571815311,917,True,1,0.11926465771067844,2.779233281138671,11.596307683363719,917,True,1,0.13909127176074992,3.8675419084093106,12.49820508594464,917,True,1,0.16533572061904317,2.676524623199068,6.016289760564897,917,True,1,0.4849351741399256,0.5883986406008864,4.694339612890065,917,True,1,1.831666244633067,5.3809763963606905,18.717124157583658,917,True,1,28.59933816783199,9.201065248510938,19.123038810238423,917,True,1,28.664738740176738,9.09852524973959,19.118294934189656,917,True,1,0.13909127176074992,3.8675419084093106,12.49820508594464,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,17,656,multiscale_only_diverse32,32,656,True,1,0.5885707704125167,7.396381014648431,14.176463385712076,655,False,20,0.005087337062148939,-2.4805912695062946,6.566828613062118,656,True,1,0.036556381257999974,7.0124127327371175,13.989002182909507,656,True,1,0.041519532515089635,5.219503541187308,8.695842952498348,656,True,1,0.11177052488727764,3.743009453985993,6.872670857588635,656,True,1,0.5182143482153867,9.008645165556825,19.482013200792267,656,True,1,559.0634586942501,14.578337211934793,36.91962012573396,656,True,1,572.5531656429476,14.709516649102007,37.11213710414302,656,True,1,0.036556381257999974,7.0124127327371175,13.989002182909507,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,18,889,multiscale_only_diverse32,32,869,False,6,0.828888671358019,-1.0428826423292366,9.090643658134114,581,False,14,0.04835529054236043,-2.3903247109441597,8.923533886918321,869,False,10,0.049302460655888655,-1.3381228694959533,8.71232950282989,256,False,13,0.07789537032687774,-0.8344203456698802,3.322963797346077,438,False,45,0.24465711786616384,-2.7534085192740365,2.5311910825990394,869,False,7,0.5246300381685159,-1.7294281097310105,14.119394604129479,256,False,2,7.465787552567699,-0.4094638797324293,10.396486574190874,256,False,2,7.562587071758018,-0.15979074428252318,10.255720296346018,869,False,10,0.049302460655888655,-1.3381228694959533,8.71232950282989,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,19,510,multiscale_only_diverse32,32,510,True,1,0.7129456111584318,6.298694853969788,14.66203223419666,331,False,351,0.00221903316089396,-7.613539814504774,1.7758783790250345,510,True,1,0.044007359434055135,5.929665245063369,14.40295834164208,510,True,1,0.048973126725379214,4.355260854949342,7.675956114814539,510,True,1,0.10197170622365845,1.3794581735052678,4.721385399458473,510,True,1,0.6406544949257224,7.863669033245157,21.311440400230342,510,True,1,249.55422306260508,12.461803171390386,32.36050397194645,510,True,1,258.3127978056669,12.660005572274684,32.375793346302984,510,True,1,0.044007359434055135,5.929665245063369,14.40295834164208,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,20,860,multiscale_only_diverse32,32,349,False,13,0.5899694049563919,-1.1689856049920841,7.930483170908618,323,False,30,0.03411937128110918,-3.742908030352403,7.7455080893830015,674,False,17,0.034915183306661955,-1.4920062480108194,7.624000741070236,104,False,17,0.060513697015754875,-1.4029485667162733,2.675550868026,933,False,372,0.14493314218226622,-4.649734735624928,0.556317907409737,674,False,11,0.34040045370243593,-1.9075915480886072,12.648409730713698,323,False,3,5.467591079887183,-1.4130776396600466,8.874719665074316,323,False,3,5.578502025188634,-1.8051487110815945,8.730645311573497,674,False,17,0.034915183306661955,-1.4920062480108194,7.624000741070236,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,21,553,multiscale_only_diverse32,32,553,True,1,0.713635470697227,13.017706078244144,41.62658818271435,554,False,3,0.0009840339256216326,-9.478689710434873,24.631951295586383,553,True,1,0.04461547685147158,13.03163582907364,41.50578066469927,553,True,1,0.04464027619106329,13.00300864080491,34.10103281463972,553,True,1,0.047060727599318154,6.753349625560174,28.294332764823523,553,True,1,0.7132390195573021,13.046333266512871,49.29871703711257,553,True,1,9158.821766272074,13.084915065699382,41.602833044628184,553,True,1,9409.35775860078,13.111655091965307,41.407314191288336,553,True,1,0.04461547685147158,13.03163582907364,41.50578066469927,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,22,629,multiscale_only_diverse32,32,629,True,1,0.6267901256728159,14.572458319255793,40.19489603928296,630,False,3,0.004088623513569538,-2.6376340639610385,30.024246447866048,629,True,1,0.03910412797502505,14.602105567631803,40.00028653185136,629,True,1,0.039115956814952356,14.533727106628358,32.88314437438064,629,True,1,0.040949981011767916,6.832930485454426,27.092393040500045,629,True,1,0.6266005815412566,14.640836780259239,47.77282736212389,629,True,1,6485.543863221504,14.444245878109701,40.372368995274364,629,True,1,6522.587445807408,14.446562769537714,40.04578148893734,629,True,1,0.03910412797502505,14.602105567631803,40.00028653185136,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,23,759,multiscale_only_diverse32,32,759,True,1,0.7633171512043333,17.969540147251905,41.532773967220386,759,True,1,0.02124107620689593,7.058383413170143,38.4761633601662,759,True,1,0.04773836761836185,18.035052619973722,41.59145186979232,759,True,1,0.047749185228934725,15.03619481233567,34.6596752496818,759,True,1,0.04964062397833664,7.057378578993109,28.67608982519843,759,True,1,0.763144221181638,18.026660179095177,48.52504110698666,759,True,1,8266.34977877379,18.11554549393447,41.48379638390489,759,True,1,8768.288750912792,18.658574124468544,41.414030463556806,759,True,1,0.04773836761836185,18.035052619973722,41.59145186979232,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,24,874,multiscale_only_diverse32,32,874,True,1,0.8110354058607214,20.783279819678043,42.483202553888404,874,True,1,0.036631834622222546,13.90455878092714,41.95329260837582,874,True,1,0.05071391784305043,20.75605804235062,42.399893325275364,874,True,1,0.05072182207431004,15.283928447755477,35.49301255733913,874,True,1,0.05305709632611688,7.308615889545104,29.385157929790058,874,True,1,0.8109090182203433,20.879043505879984,49.46355619675708,874,True,1,9994.763927645236,20.9964321600394,42.496335932158104,874,True,1,9870.491930137738,20.540510289116586,42.146210924901055,874,True,1,0.05071391784305043,20.75605804235062,42.399893325275364,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,25,720,multiscale_only_diverse32,32,955,False,26,0.6258635811413029,-1.7307441808024135,6.743916476828547,542,False,217,0.016047628316579285,-5.584077181557992,3.4858663185147973,955,False,15,0.03936864068969673,-1.3137169025399609,7.060847329150591,407,False,47,0.06362819125088756,-1.5483821244679998,2.0562549198720874,407,False,475,0.18387345536137492,-4.917564439254499,0.14899016890938188,955,False,12,0.3872402776556234,-1.737944821786829,11.70179413130765,720,True,1,169.16466353513903,16.50695325792558,37.16042084522681,720,True,1,207.33832695827493,17.570043929363464,37.90592390776558,955,False,15,0.03936864068969673,-1.3137169025399609,7.060847329150591,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
