dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-25.0,42,2,18,26,889,434,889,889,889,889,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.04268502501976412,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.8963003526407055,2.6453238701743893,889|0|1013|59|193|321|295|63,0.89630035|0.98766175|0.65160767|0.75596204|0.96440621|0.77819059|0.44505205|0.86939679,0|-3.0850248|-3.1449213|-3.6652791|-3.8697304|-4.4402988|-4.5410154|-4.6710076
0_0_0_10_14_32,-25.0,42,2,19,27,510,374,510,510,510,510,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.06302623958625175,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.8415833218580736,-0.8065041177305382,510|605|929|782|424|529|734|276,0.84158332|0.90100688|0.72279392|0.97219085|0.87048213|0.67492142|0.81921256|0.62065597,0|-1.7692002|-2.1048042|-2.4604402|-2.794091|-2.8748289|-3.1715698|-3.7818432
0_0_0_10_14_32,-25.0,42,2,20,28,860,868,860,860,860,860,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.08336745415273927,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.8677129877178558,2.214299241244545,860|526|1005|2|868|109|208|614,0.86771299|0.78360441|0.87680507|0.90821193|0.78785572|0.92566946|0.37843245|0.94925324,0|-0.092047731|-1.0263476|-1.3749108|-1.4159471|-1.6280935|-1.6576129|-1.7580012
0_0_0_10_14_32,-25.0,42,2,21,29,553,174,553,553,553,553,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.1037086687192268,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.9663589270058931,0.0070154738256414375,553|39|530|513|128|457|968|712,0.96635893|0.88429292|0.70612333|0.88529427|0.97695429|0.89460417|0.78161973|0.80046052,0|-5.1704811|-5.3600022|-5.4066986|-5.4727367|-5.5149055|-5.6960858|-5.7463994
0_0_0_10_14_32,-25.0,42,2,22,30,629,629,629,629,629,629,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.12404988328571431,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.9623850311445478,-0.43646101003022175,629|731|1|46|925|176|499|281,0.96238503|0.95011987|0.90399974|0.9597973|0.76827557|0.56166452|0.89366372|0.91966921,0|-1.5790649|-2.169994|-2.7183233|-2.863646|-3.125297|-3.2273489|-3.2564204
0_0_0_10_14_32,-25.0,42,2,23,31,759,564,759,759,759,759,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.14439109785220183,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.8858574179929746,-0.2754001076179672,759|972|757|112|740|613|403|95,0.88585742|0.95472296|0.53811655|0.92408968|0.88315962|0.463629|0.70971553|0.97338034,0|-0.97753965|-1.0372767|-1.3614026|-1.3859738|-1.4029513|-1.423079|-1.5837509
0_0_0_10_14_32,-25.0,42,2,24,32,874,659,874,874,874,874,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.16473231241868946,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.974180521040359,1.0297342244266874,874|419|435|420|57|267|257|610,0.97418052|0.59700326|0.4442499|0.61780258|0.9606155|0.99317588|0.91969844|0.84758454,0|-3.0755148|-4.0966282|-4.297403|-4.4707171|-4.8403352|-4.9169023|-5.0085259
0_0_0_10_14_32,-25.0,42,2,25,33,720,728,720,720,720,720,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.18507352698517698,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.8914828844520206,1.051800757953632,720|807|711|501|207|407|430|967,0.89148288|0.89000996|0.96322649|0.90152967|0.80804023|0.88022516|0.80349748|0.58560071,0|-3.6484383|-4.9546614|-5.0575536|-5.113573|-5.1621107|-5.1727839|-5.2124616
0_0_0_10_14_32,-25.0,42,2,26,34,314,875,314,314,314,314,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.2054147415516645,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.6649370357209025,1.5544118114962708,314|388|525|540|537|0|759|733,0.66493704|0.6818206|0.94754907|0.77074853|0.20853726|0.76978388|0.98020606|0.99352666,0|-0.75389007|-1.1876711|-3.0597602|-3.0699896|-3.4387391|-3.6388205|-3.8180717
0_0_0_10_14_32,-25.0,42,2,27,35,602,7,222,222,222,222,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.22575595611815202,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.913591622855078,0.5269603323720911,222|602|943|27|346|35|157|666,0.91359162|0.94667746|0.9024814|0.94175436|0.8762805|0.94241276|0.72378029|0.57548567,0|-0.23949062|-0.42604667|-1.6810244|-2.1463032|-2.3152082|-2.4063921|-2.4240494
0_0_0_10_14_32,-25.0,42,2,28,36,7,947,7,7,7,7,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.24609717068463954,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.9331469879812171,0.534783724126036,7|188|796|847|372|315|312|313,0.93314699|0.70353676|0.94715229|0.76510815|0.96090342|0.65439727|0.64694545|0.45465961,0|-1.3709304|-1.9462451|-2.2017331|-2.3226356|-2.5630664|-2.9756276|-2.9811077
0_0_0_10_14_32,-25.0,42,2,29,37,610,129,610,610,610,610,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.26643838525112706,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.986226686630996,0.14675578999524302,610|496|713|570|406|8|19|484,0.98622669|0.62317859|0.99525052|0.80490694|0.93507152|0.607507|0.76093815|0.5901437,0|-2.8546678|-3.2810981|-3.5449498|-4.189445|-4.2557734|-4.5315133|-4.5560977
0_0_0_10_14_32,-25.0,42,2,30,38,775,424,775,775,775,775,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.2867795998176147,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.9120411586159024,-0.26502022726767993,775|53|811|260|138|367|424|78,0.91204116|0.93234824|0.83127122|0.80374265|0.73163512|0.60920171|0.91913036|0.95476088,0|-4.2494479|-4.292198|-4.8452883|-5.0490177|-5.0816311|-5.0844582|-5.1753401
0_0_0_10_14_32,-25.0,42,2,31,39,912,329,912,912,912,912,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.3071208143841021,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.9368200496314588,1.2672658555936795,912|422|296|938|341|257|349|505,0.93682005|0.90864525|0.91570713|0.8656552|0.52486265|0.99484723|0.59001518|0.98867167,0|-0.014752792|-0.176|-0.37601318|-1.2307164|-1.4421923|-1.6006809|-1.7740626
0_0_0_10_14_32,-25.0,42,2,32,40,768,715,768,768,768,768,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.32746202895058973,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.9708614033207352,0.5087029080128491,768|262|237|402|99|980|648|573,0.9708614|0.99997462|0.80670971|0.89814723|0.84081703|0.63899577|0.65174259|0.83050333,0|-3.7880416|-4.6715026|-4.7588171|-5.3133023|-5.3913451|-5.5249007|-5.5475867
0_0_0_10_14_32,-25.0,42,2,33,41,581,304,581,581,581,581,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.34780324351707737,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.7925681252387703,0.10357751060060519,581|923|470|252|371|5|16|321,0.79256813|0.99644976|0.58107759|0.75832342|0.90968539|0.90146284|0.8056408|0.89517533,0|-1.5945426|-1.8037088|-2.1099711|-2.6020127|-2.8123928|-2.8785795|-2.9954289
0_0_0_10_14_32,-25.0,42,2,34,42,93,499,93,93,93,93,1,1,7,0.6340337293972336,0.9269642734568879,0.27808928203706634,0.12,0.3681444580835648,-0.004221069750721521,-0.043640897755610975,-0.043640897755610975,0.0,0.9269642734568879,0.12769824597722246,0.19880423268043035,0.7672986823871146,2.0214573524483233,93|802|663|737|926|282|700|423,0.76729868|0.86433344|0.76425562|0.658763|0.8348898|0.96261877|0.84760254|0.85388765,0|-1.852991|-2.5089616|-3.5153737|-3.6052874|-3.7418696|-3.8011799|-3.8449714
0_0_0_10_14_32,-25.0,42,3,0,8,222,477,222,222,222,222,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.3410767470959522,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9828026746544624,-0.5155207789249573,222|749|747|430|225|606|477|182,0.98280267|0.82346158|0.94617639|0.91649287|0.64934345|0.87947636|0.91098687|0.73263855,0|-0.77766284|-1.7253195|-1.7374172|-1.8104873|-2.7631412|-2.8938896|-3.3314752
0_0_0_10_14_32,-25.0,42,3,1,9,711,734,711,711,711,711,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.3614746408171754,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9825364180331019,-0.17969244807765059,711|719|735|515|430|516|192|107,0.98253642|0.87605293|0.81959591|0.87411372|0.97791312|0.53078743|0.96197987|0.86713096,0|-1.8944966|-2.2331|-2.2678843|-2.5820713|-2.6653067|-2.7126793|-2.7503768
0_0_0_10_14_32,-25.0,42,3,2,10,871,216,871,871,871,871,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.3818725345383986,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9785079933200064,-0.6055458126980376,871|248|238|987|115|651|947|108,0.97850799|0.78108258|0.48161863|0.98726646|0.96057805|0.54177139|0.91237238|0.91591254,0|-0.016075684|-0.31601944|-0.73032372|-1.2299945|-1.3041497|-1.4548105|-1.468101
0_0_0_10_14_32,-25.0,42,3,3,11,718,511,718,718,718,718,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.4022704282596217,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9847913606671012,-0.11174561316240883,718|332|927|511|1015|723|263|254,0.98479136|0.83467671|0.81782155|0.99801051|0.816717|0.94488306|0.76630763|0.82268824,0|-0.90662367|-1.3970654|-2.4457438|-2.8371043|-2.8876713|-3.0820105|-3.1098182
0_0_0_10_14_32,-25.0,42,3,4,12,107,923,107,107,107,107,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.4226683219808449,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9991687642056086,-0.1943541971802773,107|949|114|735|273|490|625|916,0.99916876|0.86964281|0.8924948|0.90387429|0.99271458|0.85679907|0.61977567|0.9881764,0|-1.9615595|-2.8274696|-2.9586249|-3.4694005|-4.2573084|-4.4236116|-4.4692223
0_0_0_10_14_32,-25.0,42,3,5,13,468,888,637,637,637,637,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.4430662157020681,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.8572334444504381,-0.7781069239035154,637|468|568|314|984|990|845|994,0.85723344|0.79413864|0.92458317|0.64737052|0.94772769|0.90391844|0.8945081|0.64580675,0|-0.0028568665|-0.16771779|-1.0476326|-1.0900509|-1.1849577|-1.1886807|-1.3571227
0_0_0_10_14_32,-25.0,42,3,6,14,89,832,795,795,795,795,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.46346410942329125,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9603970214122598,0.35189908742697795,795|89|837|983|113|463|105|528,0.96039702|0.87924038|0.71850677|0.96281732|0.92450653|0.59184594|0.84628321|0.79771891,0|-1.0474841|-1.1470952|-2.8129407|-3.0959388|-3.1457585|-3.1494046|-3.1731922
0_0_0_10_14_32,-25.0,42,3,7,15,713,750,713,713,713,713,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.4838620031445145,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9056130835657829,-0.7003431856483006,713|474|58|294|784|652|705|564,0.90561308|0.73820975|0.93674778|0.66197067|0.99494762|0.88295128|0.7498997|0.82928586,0|-2.7761042|-2.8733536|-3.3660553|-3.495094|-3.4963188|-4.0313897|-4.1872141
0_0_0_10_14_32,-25.0,42,3,8,16,865,115,865,865,865,865,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.5042598968657376,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9478418863648134,3.0643118479273093,865|782|82|698|772|115|487|1003,0.94784189|0.93758692|0.73811135|0.60607128|0.75225896|0.94482452|0.90266167|0.83828628,0|-1.2837675|-1.3947383|-1.631622|-1.6337558|-2.1785998|-2.4942576|-2.5923234
0_0_0_10_14_32,-25.0,42,3,9,17,492,119,492,492,492,492,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.5246577905869608,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.7726520404658113,-1.0178694054329231,492|583|487|444|734|891|532|642,0.77265204|0.64938373|0.77938619|0.90234382|0.78925019|0.52757755|0.40013596|0.57441525,0|-2.1344914|-2.3381476|-2.3631521|-2.7789875|-3.1563125|-3.3382403|-3.420164
0_0_0_10_14_32,-25.0,42,3,10,18,765,105,765,765,765,765,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.545055684308184,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.7765579463021918,-1.1281021669761522,765|450|123|691|180|781|104|435,0.77655795|0.86100339|0.87007158|0.90432904|0.6774593|0.71626179|0.84971009|0.953929,0|-3.7714588|-4.1461913|-4.3475739|-4.3720279|-5.0119137|-5.1296772|-5.1838988
0_0_0_10_14_32,-25.0,42,3,11,19,1023,749,1023,1023,1023,1023,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.5654535780294071,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.7848802538790919,1.7735210116250244,1023|879|548|430|21|429|875|804,0.78488025|0.94399238|0.51107296|0.84639113|0.91120365|0.62739589|0.87270667|0.76489774,0|-3.3355231|-4.7558459|-4.9489222|-5.0424815|-5.1453675|-5.5423784|-5.5715007
0_0_0_10_14_32,-25.0,42,3,12,20,597,502,597,597,597,597,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.5858514717506303,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9367706533353886,-0.34914730507604386,597|141|303|8|298|225|360|682,0.93677065|0.99318579|0.88882962|0.85553326|0.76186978|0.73007883|0.45822801|0.47761562,0|-1.8129433|-2.0775616|-2.6688379|-2.7981976|-2.9664085|-3.0339069|-3.1150091
0_0_0_10_14_32,-25.0,42,3,13,21,562,450,428,428,428,428,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.6062493654718535,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9525440540610778,0.1478910539589799,428|527|364|139|562|315|392|835,0.95254405|0.9820439|0.85089136|0.91173777|0.99957017|0.57606726|0.50374084|0.96155624,0|-0.17877268|-0.25204093|-0.4457664|-0.4766061|-0.58877454|-0.732727|-1.0433788
0_0_0_10_14_32,-25.0,42,3,14,22,478,518,478,478,478,478,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.6266472591930767,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.8454440200901232,-0.5318910893556037,478|802|938|641|476|873|848|165,0.84544402|0.99507102|0.59341955|0.71222031|0.41413759|0.98229046|0.99260657|0.94893452,0|-2.8924886|-3.3739293|-3.5307496|-3.6863543|-3.9141601|-3.9425936|-4.3162439
0_0_0_10_14_32,-25.0,42,3,15,23,267,200,267,267,267,267,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.6470451529142999,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9711793344162133,-0.10550021566464224,267|471|446|62|519|335|204|173,0.97117933|0.91019838|0.55624458|0.70861681|0.79406524|0.81575391|0.91802753|0.83633395,0|-2.8657582|-3.2752587|-3.8405069|-3.8655063|-3.931861|-4.3821389|-4.5622097
0_0_0_10_14_32,-25.0,42,3,16,24,917,330,917,917,917,917,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.667443046635523,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.8883284608491462,-1.324050983945454,917|823|978|888|659|592|474|56,0.88832846|0.57376015|0.87372157|0.83112613|0.93305102|0.96098241|0.57169923|0.88915194,0|-3.2960856|-3.3572519|-3.7794659|-4.2478835|-4.4656455|-4.4977718|-4.5886242
0_0_0_10_14_32,-25.0,42,3,17,25,656,41,656,656,656,656,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.6878409403567463,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9136955329844235,-0.6186881100658154,656|782|793|841|797|584|287|699,0.91369553|0.9179232|0.89251995|0.7351766|0.72557612|0.73821322|0.79241808|0.83172132,0|-1.8810013|-3.4799281|-4.1262194|-4.3429368|-4.3823483|-4.4430688|-4.4529966
0_0_0_10_14_32,-25.0,42,3,18,26,889,321,889,889,889,889,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.7082388340779694,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9859789806992281,-0.9079076906514383,889|176|504|47|40|925|333|121,0.98597898|0.99468998|0.85715629|0.97000966|0.48740145|0.73448613|0.74421811|0.70807434,0|-5.3208386|-6.7668971|-7.0788824|-7.1145643|-7.4517807|-7.5028303|-7.5879605
0_0_0_10_14_32,-25.0,42,3,19,27,510,510,510,510,510,510,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.7286367277991926,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9267458524939379,-0.3444508065137991,510|565|1004|1020|263|219|952|891,0.92674585|0.88741843|0.95000893|0.78073526|0.47486429|0.86327314|0.794113|0.82185865,0|-2.2700915|-2.3931001|-2.3980023|-2.8929823|-3.1574706|-3.2178872|-3.4214419
0_0_0_10_14_32,-25.0,42,3,20,28,860,180,860,860,860,860,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.7490346215204158,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.9119032451972798,-1.308626121364885,860|737|110|155|293|575|666|973,0.91190325|0.943956|0.88435117|0.77723324|0.93602549|0.52362569|0.95319725|0.89518576,0|-0.45690597|-1.0824487|-1.275083|-2.2862983|-2.31226|-2.4963439|-2.5054561
0_0_0_10_14_32,-25.0,42,3,21,29,553,789,553,553,553,553,1,1,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.769432515241639,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.8926139628565418,-0.21648441883052977,553|145|532|687|613|644|650|431,0.89261396|0.70314888|0.70976608|0.94951775|0.97027868|0.72937551|0.93940803|0.97256422,0|-3.4194156|-3.4247294|-3.7407589|-3.8304385|-3.8951765|-3.8954773|-4.221707
0_0_0_10_14_32,-25.0,42,3,22,30,629,798,19,19,19,19,0,0,8,0.5397823824088219,0.9729397191248443,0.2918819157374533,0.12,0.7898304089628622,-0.016529830791352274,0.02867830423940143,0.02867830423940143,0.0,0.9729397191248443,0.18319595852777248,0.18921411619812709,0.8802060938334508,-2.024857307755772,19|55|577|777|779|811|620|745,0.88020609|0.77936859|0.84963984|0.88814598|0.61976457|0.4405666|0.73400588|0.62463248,0|-0.42172379|-0.48394107|-0.71005707|-0.82922838|-0.94062241|-1.0575257|-1.4325694
