packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
2,2,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,0.504312606,0.504312606,0.000000000,10,0.408148854,0.140399527,0.000000000,0.161507514,0.582281866
2,2,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.504091668,0.504091668,0.000000000,10,0.387240504,0.156003214,0.000000000,0.160101043,0.528776429
2,2,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.503745623,0.503745623,0.000000000,10,0.446775734,0.173666261,0.000000000,0.173891535,0.731430861
2,2,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.503421596,0.503421596,0.000000000,10,0.440086895,0.166452304,0.000000000,0.171866277,0.734712512
2,2,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,0.503214090,0.503214090,0.000000000,10,0.398062654,0.174916071,0.000000000,0.165567262,0.554695524
2,2,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.502844965,0.502844965,0.000000000,10,0.405094019,0.173104668,0.000000000,0.166866102,0.562173265
2,2,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.502650647,0.502650647,0.000000000,10,0.394271869,0.154191812,0.000000000,0.162215104,0.534698172
2,2,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.501834001,0.501834001,0.000000000,10,0.419178545,0.182055992,0.000000000,0.171488954,0.718938447
2,2,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,0.501449797,0.501449797,0.000000000,10,0.421444409,0.113076194,0.000000000,0.162044762,0.623464020
2,2,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.500350875,0.500350875,0.000000000,10,0.417311098,0.101377294,0.000000000,0.160350027,0.601887419
2,2,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.499138582,0.499138582,0.000000000,10,0.426209910,0.180244590,0.000000000,0.174457043,0.713834553
2,2,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,0.498048395,0.498048395,0.000000000,10,0.410622259,0.094163337,0.000000000,0.159742681,0.594259801
2,2,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,0.497948242,0.497948242,0.000000000,10,0.406961597,0.096953184,0.000000000,0.159550338,0.079507369
2,2,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.497816612,0.497816612,0.000000000,10,0.389713909,0.109767025,0.000000000,0.158337626,0.541965061
2,2,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.497149228,0.497149228,0.000000000,10,0.411177032,0.150403330,0.000000000,0.168828564,0.073979431
2,2,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.497022226,0.497022226,0.000000000,10,0.400536059,0.128679881,0.000000000,0.163766970,0.567063214
2,2,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.496593538,0.496593538,0.000000000,10,0.407567424,0.126868479,0.000000000,0.165115323,0.574147744
2,2,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,0.496309133,0.496309133,0.000000000,10,0.396745274,0.107955623,0.000000000,0.160511281,0.547419402
2,2,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.496040681,0.496040681,0.000000000,10,0.379194340,0.223994577,0.000000000,0.174525049,0.226121208
2,2,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,0.489740073,0.489740073,0.000000000,10,0.413650437,0.104167140,0.000000000,0.167935203,0.082259864
2,2,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.484679848,0.484679848,0.000000000,10,0.383327650,0.235693477,0.000000000,0.185090007,0.241274129
2,2,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.484435541,0.484435541,0.000000000,10,0.438627955,0.055560787,0.000000000,0.169273162,0.746983464
2,2,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.484264047,0.484264047,0.000000000,10,0.431939116,0.048346831,0.000000000,0.167116360,0.750571916
2,2,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.482745913,0.482745913,0.000000000,10,0.411030766,0.063950519,0.000000000,0.166684105,0.735776604
2,2,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.482623847,0.482623847,0.000000000,10,0.415310343,0.162102230,0.000000000,0.181762309,0.091705139
2,2,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.481788138,0.481788138,0.000000000,10,0.364357721,0.098675147,0.000000000,0.163906543,0.245561397
2,2,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.479877057,0.479877057,0.000000000,10,0.418062131,0.062139116,0.000000000,0.169808460,0.730283356
2,2,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.477893504,0.477893504,0.000000000,10,0.390016490,0.242907433,0.000000000,0.192105891,0.239348620
2,2,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.476165179,0.476165179,0.000000000,10,0.421999182,0.169316186,0.000000000,0.188573911,0.095124871
2,2,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,0.475294061,0.475294061,0.000000000,10,0.417783748,0.115866041,0.000000000,0.180833123,0.100106804
2,2,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.473723292,0.473723292,0.000000000,10,0.393071325,0.210202291,0.000000000,0.190970709,0.245724181
2,2,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.473261339,0.473261339,0.000000000,10,0.371046560,0.105889103,0.000000000,0.172438558,0.239984273
2,2,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.472706893,0.472706893,0.000000000,10,0.425054017,0.136611045,0.000000000,0.186929273,0.100201847
2,2,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.470400359,0.470400359,0.000000000,10,0.348511197,0.163277168,0.000000000,0.178723795,0.691203402
2,2,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.469461397,0.469461397,0.000000000,10,0.341822358,0.156063212,0.000000000,0.177159118,0.688779404
2,2,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.468947765,0.468947765,0.000000000,10,0.320914008,0.171666899,0.000000000,0.176011233,0.654893022
2,2,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.468738733,0.468738733,0.000000000,10,0.424472587,0.123079997,0.000000000,0.187721541,0.103256906
2,2,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,0.467035221,0.467035221,0.000000000,10,0.350984602,0.117040978,0.000000000,0.174931655,0.704387645
2,2,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.466283294,0.466283294,0.000000000,10,0.327945373,0.169855497,0.000000000,0.178932930,0.655388154
2,2,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.466178369,0.466178369,0.000000000,10,0.344295762,0.109827022,0.000000000,0.173296903,0.702331211
2,2,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.466053004,0.466053004,0.000000000,10,0.400102689,0.208390889,0.000000000,0.197359767,0.244868285
2,2,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.465667236,0.465667236,0.000000000,10,0.323387413,0.125430709,0.000000000,0.172138985,0.669683213
2,2,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.465335483,0.465335483,0.000000000,10,0.432085382,0.134799643,0.000000000,0.193131663,0.103908377
2,2,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.465226745,0.465226745,0.000000000,10,0.427527422,0.090374855,0.000000000,0.186113413,0.108531019
2,2,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.462895376,0.462895376,0.000000000,10,0.330418777,0.123619307,0.000000000,0.175158618,0.669675194
2,2,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.461919583,0.461919583,0.000000000,10,0.375179871,0.117588003,0.000000000,0.183025429,0.254485011
2,2,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.459388638,0.459388638,0.000000000,10,0.403893475,0.229115148,0.000000000,0.205605850,0.261734500
2,2,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.457766068,0.457766068,0.000000000,10,0.434558787,0.088563453,0.000000000,0.192384158,0.112003430
2,2,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.455863462,0.455863462,0.000000000,10,0.435876167,0.155523901,0.000000000,0.203366325,0.121984362
2,2,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.454989137,0.454989137,0.000000000,10,0.381868711,0.124801960,0.000000000,0.190160054,0.251814533
2,2,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.452985310,0.452985310,0.000000000,10,0.410924840,0.227303745,0.000000000,0.211063185,0.262156250
2,2,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.449804133,0.449804133,0.000000000,10,0.442907532,0.153712499,0.000000000,0.208585678,0.125973521
2,2,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,0.448374319,0.448374319,0.000000000,10,0.438349572,0.109287712,0.000000000,0.202567570,0.130164746
2,2,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.445069641,0.445069641,0.000000000,10,0.338161697,0.158853059,0.000000000,0.194256507,0.259998581
2,2,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.443617321,0.443617321,0.000000000,10,0.380765573,0.157131096,0.000000000,0.202518276,0.102728373
2,2,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.442232471,0.442232471,0.000000000,10,0.445380937,0.107476309,0.000000000,0.207845901,0.133966930
2,2,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.440415226,0.440415226,0.000000000,10,0.340635101,0.112616869,0.000000000,0.191452540,0.274295093
2,2,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,0.440367805,0.440367805,0.000000000,10,0.363517884,0.169944936,0.000000000,0.203569727,0.474929184
2,2,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,0.440096283,0.440096283,0.000000000,10,0.391115074,0.161555205,0.000000000,0.207415869,0.526083157
2,2,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,0.438719569,0.438719569,0.000000000,10,0.384426234,0.154341249,0.000000000,0.206199172,0.520177030
2,2,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.438255238,0.438255238,0.000000000,10,0.370549249,0.168133534,0.000000000,0.206026637,0.479891512
2,2,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.436672421,0.436672421,0.000000000,10,0.344850536,0.166067015,0.000000000,0.202345361,0.255480179
2,2,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.436052866,0.436052866,0.000000000,10,0.387454412,0.164345052,0.000000000,0.209995064,0.104958895
2,2,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.431821128,0.431821128,0.000000000,10,0.347323941,0.119830825,0.000000000,0.199695531,0.268840139
2,2,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.429813466,0.429813466,0.000000000,10,0.402777060,0.109198272,0.000000000,0.209323953,0.273294127
2,2,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.420286923,0.420286923,0.000000000,10,0.372617794,0.039025622,0.000000000,0.200886090,0.111276829
2,2,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.417901202,0.417901202,0.000000000,10,0.355370105,0.051839463,0.000000000,0.201332590,0.487203437
2,2,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.417549718,0.417549718,0.000000000,10,0.382967294,0.043449732,0.000000000,0.205237748,0.537315716
2,2,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.416233926,0.416233926,0.000000000,10,0.376278455,0.036235776,0.000000000,0.203977606,0.531668335
2,2,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.415712281,0.415712281,0.000000000,10,0.362401470,0.050028061,0.000000000,0.203845100,0.491825340
2,2,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.414356262,0.414356262,0.000000000,10,0.401331397,0.150552767,0.000000000,0.225687099,0.128269429
2,2,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.412588599,0.412588599,0.000000000,10,0.379306633,0.046239579,0.000000000,0.208460240,0.113176099
2,2,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.407324763,0.407324763,0.000000000,10,0.408362762,0.148741364,0.000000000,0.231617101,0.131076490
2,2,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.382513765,0.382513765,0.000000000,10,0.384923545,0.092096818,0.000000000,0.237005795,0.023571666
2,2,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,0.374495336,0.374495336,0.000000000,10,0.358727521,0.152274730,0.000000000,0.246632730,0.048311563
2,2,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.370402980,0.370402980,0.000000000,10,0.391954910,0.090285416,0.000000000,0.246633691,0.027112395
2,2,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.362203224,0.362203224,0.000000000,10,0.365758886,0.150463327,0.000000000,0.256526826,0.051732002
2,2,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,0.360547620,0.360547620,0.000000000,10,0.395745696,0.111009674,0.000000000,0.257447132,0.039547041
2,2,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.355935427,0.355935427,0.000000000,10,0.361200926,0.106038540,0.000000000,0.253795285,0.047019105
2,2,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.345695461,0.345695461,0.000000000,10,0.393183618,0.032447293,0.000000000,0.256352462,0.002227499
2,2,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.343925431,0.343925431,0.000000000,10,0.368232290,0.104227138,0.000000000,0.263606887,0.050387762
2,2,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.334198324,0.334198324,0.000000000,10,0.400214983,0.030635891,0.000000000,0.265832192,0.003819496
3,3,26,1,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.636393466,0.636393466,0.000000000,10,0.500777012,0.204439108,0.000000000,0.074223836,0.993907306
3,3,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.630670073,0.630670073,0.000000000,10,0.534187736,0.292763239,0.000000000,0.108618042,0.455840463
3,3,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.627876280,0.627876280,0.000000000,10,0.520634723,0.170214630,0.000000000,0.082390797,0.990493227
3,3,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.626293516,0.626293516,0.000000000,10,0.547075033,0.282250332,0.000000000,0.113722513,0.655216424
3,3,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.624929326,0.624929326,0.000000000,10,0.522338690,0.219552643,0.000000000,0.096931230,0.990499363
3,3,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.624825028,0.624825028,0.000000000,10,0.492453613,0.269699272,0.000000000,0.099645368,0.378586881
3,3,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.624193610,0.624193610,0.000000000,10,0.514015291,0.284812807,0.000000000,0.108469908,0.320713380
3,3,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.607491494,0.607491494,0.000000000,10,0.427159103,0.278217882,0.000000000,0.102353726,0.001514142
3,3,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.607387798,0.607387798,0.000000000,10,0.542196402,0.185328166,0.000000000,0.112163053,0.984118570
3,3,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.607099472,0.607099472,0.000000000,10,0.544838691,0.190077439,0.000000000,0.113905495,0.982338691
3,3,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.605162199,0.605162199,0.000000000,10,0.539753056,0.278175680,0.000000000,0.129841759,0.978724198
3,3,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.602679890,0.602679890,0.000000000,10,0.551126443,0.160119840,0.000000000,0.113905495,0.982338691
3,3,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.602234615,0.602234615,0.000000000,10,0.533011779,0.198482972,0.000000000,0.117148709,0.005977436
3,3,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.601023295,0.601023295,0.000000000,10,0.600168934,0.172734903,0.000000000,0.128293385,0.973376837
3,3,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.600806059,0.600806059,0.000000000,10,0.440046400,0.267704975,0.000000000,0.109856978,0.008072229
3,3,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.592455256,0.592455256,0.000000000,10,0.502520060,0.208577763,0.000000000,0.120844853,0.000011233
3,3,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.591322490,0.591322490,0.000000000,10,0.506693314,0.280738154,0.000000000,0.134870750,0.134763098
3,3,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.586945451,0.586945451,0.000000000,10,0.482489347,0.260875346,0.000000000,0.130209882,0.175672994
3,3,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,0.584583497,0.584583497,0.000000000,10,0.525615536,0.197191363,0.000000000,0.130548991,0.946225710
3,3,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.584004124,0.584004124,0.000000000,10,0.561314734,0.293289215,0.000000000,0.153358127,0.973099150
3,3,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.583857298,0.583857298,0.000000000,10,0.508807812,0.178620164,0.000000000,0.124468706,0.005976544
