scenario,target_tx_dbm,trial,symbol_index,gt_bin,branch0_bin,savaux_bin,equal8_bin,equal8_wrap_bin,gls8_direct_bin,gls8_cg_bin,gls8_cg_wrap_bin,conditional_gls_bin,savaux_margin_db,branch_color_mismatch,conditional_backend_ran
two_interferers,-67.0,0,97,651,651,651,651,651,651,651,651,651,0.5443314620260611,1.2736008939406007,0
two_interferers,-67.0,0,98,760,38,38,38,38,38,38,760,760,0.49493918897618366,1.2900281977760952,1
two_interferers,-67.0,0,99,467,467,467,467,467,467,467,467,467,0.12697725055841041,1.2787186445924617,1
two_interferers,-67.0,0,100,872,577,577,577,577,577,577,577,577,0.8688049834929484,1.2797353808257241,0
two_interferers,-67.0,0,101,590,976,976,976,976,976,976,976,976,0.8703244827867672,1.2894379105210207,0
two_interferers,-67.0,0,102,569,868,868,868,569,569,569,569,569,0.13621572681047436,1.2703856130552742,1
two_interferers,-67.0,0,103,315,465,465,465,465,465,465,465,465,3.37161821164472,1.2612019211149665,0
two_interferers,-67.0,0,104,498,353,353,353,353,353,353,353,353,3.950784344675734,1.2929188219423826,0
two_interferers,-67.0,0,105,23,541,541,541,541,541,541,541,541,2.9543286714644723,1.291329169384074,0
two_interferers,-67.0,0,106,716,390,716,716,716,716,716,716,716,0.021814058282467182,1.2653833415935212,1
two_interferers,-67.0,0,107,748,521,521,521,521,521,521,521,521,0.9735239041157104,1.2721744348893185,0
two_interferers,-67.0,0,108,767,328,328,328,328,328,328,328,328,0.4561324633617497,1.2749916308795932,1
two_interferers,-67.0,0,109,994,899,899,899,899,899,899,899,899,2.275813267588252,1.2845640877511508,0
two_interferers,-67.0,0,110,509,584,584,584,584,584,584,584,584,1.7865801936991854,1.2856013420898977,0
two_interferers,-67.0,0,111,74,227,226,227,227,227,227,227,227,0.05765490605266697,1.2820416253740503,1
two_interferers,-67.0,0,112,512,134,134,134,134,134,134,134,134,2.2751890439904856,1.262876102098587,0
two_interferers,-67.0,0,113,7,97,7,97,97,97,97,7,7,0.02067196692385371,1.279276997343918,1
two_interferers,-67.0,0,114,728,158,158,158,158,158,158,158,158,4.86080378681391,1.2788971069821624,0
two_interferers,-67.0,0,115,605,902,902,902,902,902,902,902,902,1.462800001543231,1.2834021019007107,0
two_interferers,-67.0,0,116,912,912,912,912,912,912,912,912,912,0.8474671903575124,1.2770861835357494,0
two_interferers,-67.0,0,117,699,421,421,421,421,421,421,421,421,1.0975260804296052,1.275294594146088,0
two_interferers,-67.0,0,118,747,747,747,370,747,747,747,747,747,0.3064183180852939,1.2798071083483533,1
two_interferers,-67.0,0,119,929,370,370,370,929,929,929,929,929,0.11671446547622157,1.2851520640749035,1
two_interferers,-67.0,0,120,583,437,437,437,437,437,437,437,437,1.8894224263732768,1.2732848780141144,0
two_interferers,-67.0,0,121,917,603,603,603,603,566,566,603,603,0.8993953214997534,1.2762261575657656,0
two_interferers,-67.0,0,122,317,604,604,604,604,604,604,604,604,0.9748601157620856,1.2761070495831297,0
two_interferers,-67.0,0,123,719,545,545,545,545,545,545,545,545,0.5332095019111532,1.2621633018272491,0
two_interferers,-67.0,0,124,809,809,809,809,809,809,809,809,809,1.0921439494962186,1.2724954727754885,0
two_interferers,-67.0,0,125,263,927,927,927,927,927,927,927,927,2.7211942826919495,1.2693925610453771,0
two_interferers,-67.0,0,126,585,138,138,138,138,138,138,138,138,2.901427528031105,1.2817917255538909,0
two_interferers,-67.0,0,127,114,356,356,356,356,356,356,356,356,0.940448438878752,1.2586338167455648,0
two_interferers,-67.0,0,128,532,406,406,406,406,406,406,406,406,1.5915089470101038,1.2711292210042642,0
two_interferers,-67.0,0,129,215,793,793,793,793,793,793,793,793,1.5203334611974184,1.288700528151077,0
two_interferers,-67.0,0,130,521,651,521,521,521,521,521,521,521,0.5856435080466041,1.273191901926382,0
two_interferers,-67.0,0,131,68,389,389,389,389,389,389,389,389,1.5838661485158982,1.2690534497367334,0
two_interferers,-67.0,0,132,929,720,720,720,720,720,720,720,720,0.7444289314506457,1.2943887259396711,0
two_interferers,-67.0,0,133,436,363,363,363,436,363,363,363,363,0.30088876748852356,1.270878244754671,1
two_interferers,-67.0,0,134,619,298,298,298,298,298,298,298,298,1.0791774538568897,1.2930786487316241,0
two_interferers,-67.0,0,135,879,22,22,22,22,22,22,22,22,1.0857363789709868,1.2875507084253315,0
two_interferers,-67.0,0,136,749,749,749,749,749,749,749,749,749,1.1111377357164556,1.2874734965529013,0
two_interferers,-67.0,0,137,920,160,160,160,160,160,160,160,160,1.0319853873020142,1.28373601630404,0
two_interferers,-67.0,0,138,127,935,935,935,935,935,935,935,935,1.5054705721990742,1.3043452257295398,0
two_interferers,-67.0,0,139,362,343,343,343,343,343,343,343,343,0.6609053188613996,1.2881272848534409,0
two_interferers,-67.0,0,140,860,759,759,759,759,759,759,759,759,2.051451448095112,1.2728392806194901,0
two_interferers,-67.0,0,141,238,1001,1001,1001,1001,1001,1001,1001,1001,3.996639388123972,1.2692811205223098,0
two_interferers,-67.0,0,142,907,552,552,552,552,552,552,552,552,1.0010127972005842,1.2789258462080275,0
two_interferers,-67.0,0,143,608,608,608,608,608,608,608,608,608,0.37383658272943,1.2734593786937958,1
two_interferers,-67.0,0,144,74,44,44,44,44,44,44,44,44,1.3439553230446948,1.2868580677384356,0
two_interferers,-67.0,0,145,639,596,596,596,596,596,596,596,596,0.7489103878992067,1.2651886433947743,0
two_interferers,-67.0,0,146,555,357,357,357,357,357,357,555,357,0.6652254670358314,1.2697298985468743,0
two_interferers,-67.0,0,147,825,825,825,825,825,825,825,825,825,0.6167801633514453,1.2995326246651606,0
two_interferers,-67.0,0,148,469,110,110,110,110,110,110,110,110,1.879565543856824,1.2819132171726546,0
two_interferers,-67.0,0,149,31,31,31,636,31,31,31,31,31,0.16477081561976162,1.276414623205454,1
two_interferers,-67.0,0,150,777,841,841,841,841,841,841,841,841,0.537582921156718,1.2683294371882765,0
two_interferers,-67.0,0,151,126,306,306,306,306,306,306,306,306,1.3942731096642964,1.288302349442662,0
two_interferers,-67.0,0,152,83,357,357,357,357,357,357,357,357,1.328237190879951,1.2923854448158272,0
two_interferers,-67.0,0,153,628,744,744,744,744,744,744,744,744,0.05139889258407273,1.2853792304247265,1
two_interferers,-67.0,0,154,178,442,442,442,442,442,442,442,442,0.5826742685818261,1.2696794537302951,0
two_interferers,-67.0,0,155,1007,697,1007,1007,1007,1007,1007,1007,1007,0.04336836507903764,1.3009721017966498,1
two_interferers,-67.0,0,156,600,97,97,97,97,97,97,97,97,3.482578442374686,1.2761343086354622,0
two_interferers,-67.0,0,157,413,126,126,126,126,126,126,126,126,1.3588212201180705,1.2875457702372561,0
two_interferers,-67.0,0,158,595,400,399,400,400,400,400,400,400,0.16676720356719688,1.2736714596462935,1
two_interferers,-67.0,0,159,52,229,229,229,229,229,229,229,229,0.7504633314146094,1.2805690295284162,0
two_interferers,-67.0,0,160,855,230,230,230,230,230,230,230,230,1.131627770920634,1.2819642786637726,0
two_interferers,-67.0,0,161,351,268,268,268,268,268,268,268,268,2.0839403796401252,1.2825294060267014,0
two_interferers,-67.0,0,162,617,518,518,518,519,518,518,519,519,0.390403634847259,1.2892741972931596,1
two_interferers,-67.0,0,163,950,1001,1001,1001,1001,1001,1001,1001,1001,2.521912213240603,1.2865870428710198,0
two_interferers,-67.0,0,164,235,237,237,237,236,237,237,236,237,0.5806701809846372,1.2733867933769978,0
two_interferers,-67.0,0,165,242,242,242,242,242,242,242,242,242,0.1622871549668661,1.279343742184257,1
two_interferers,-67.0,0,166,420,420,420,420,420,420,420,420,420,0.4707708489066158,1.2736289187957124,1
two_interferers,-67.0,0,167,336,336,336,336,336,336,336,336,336,0.23102720987139366,1.287811855605423,1
two_interferers,-67.0,0,168,798,569,569,570,570,570,570,570,570,0.003718778690384857,1.3038469758699156,1
two_interferers,-67.0,0,169,1008,222,222,222,222,222,222,222,222,2.010600318560561,1.280212053660803,0
two_interferers,-67.0,0,170,287,287,287,287,287,287,287,287,287,2.289983525002599,1.2890006040566764,0
two_interferers,-67.0,0,171,265,614,614,614,614,614,614,614,614,0.4792923353757935,1.2756127110544018,1
two_interferers,-67.0,0,172,435,515,515,515,515,515,515,515,515,2.2127402592585264,1.2741332098179412,0
two_interferers,-67.0,0,173,170,930,930,930,930,930,930,930,930,0.5230876523937179,1.2852517264431527,0
two_interferers,-67.0,0,174,863,863,863,863,863,863,863,863,863,0.2618113345077499,1.2877430346817866,1
two_interferers,-67.0,0,175,829,340,340,340,340,340,340,829,340,0.7882666247071479,1.2977151147915698,0
two_interferers,-67.0,0,176,416,95,95,95,95,95,95,95,95,1.767387296732028,1.2682343462380998,0
two_interferers,-67.0,0,177,937,671,671,671,671,671,671,671,671,4.225911974309348,1.2797680890217031,0
two_interferers,-67.0,0,178,506,670,670,670,670,670,670,670,670,0.989402138686952,1.2758741733091095,0
two_interferers,-67.0,0,179,343,541,541,343,343,541,541,343,343,0.30989058434058314,1.2776000486682857,1
two_interferers,-67.0,0,180,494,667,868,868,868,868,868,868,868,0.4136941053202162,1.2767692771453831,1
two_interferers,-67.0,0,181,513,869,869,869,869,869,869,869,869,0.3192510559131748,1.2574354686995248,1
two_interferers,-67.0,0,182,562,277,277,277,633,277,277,277,277,0.9185245818530254,1.2653009201965533,0
two_interferers,-67.0,0,183,723,278,278,278,111,111,111,111,111,0.2916289429736728,1.2801056967156696,1
two_interferers,-67.0,0,184,197,112,112,112,112,112,112,112,112,1.4685256869702858,1.2816701582245402,0
two_interferers,-67.0,0,185,954,454,454,454,454,454,454,454,454,4.244702841228753,1.298171718334131,0
two_interferers,-67.0,0,186,487,455,455,455,455,455,455,455,455,1.2237414645331481,1.2810598961717978,0
two_interferers,-67.0,0,187,1019,880,880,880,880,880,880,880,880,1.392438647025505,1.2864274447498256,0
two_interferers,-67.0,0,188,413,6,6,6,6,6,6,6,6,2.094556892223138,1.2752625779083502,0
two_interferers,-67.0,0,189,197,209,208,209,209,208,208,208,208,0.1879345165830817,1.2772805674426961,1
two_interferers,-67.0,0,190,320,717,717,716,716,717,717,717,717,0.18126935313183085,1.2734255263492273,1
two_interferers,-67.0,0,191,164,8,8,8,8,8,8,8,8,0.6006325848490763,1.295257231259063,0
two_interferers,-67.0,0,192,477,824,824,824,824,824,824,824,824,0.3412780362532983,1.2878151260412776,1
two_interferers,-67.0,0,193,141,205,205,205,205,205,205,205,205,1.635045460486317,1.2783616764025563,0
two_interferers,-67.0,0,194,802,469,469,469,469,469,469,469,469,2.302749692540856,1.2733718393319267,0
two_interferers,-67.0,0,195,595,946,946,946,946,946,946,946,946,1.665863628075407,1.2985761688560906,0
two_interferers,-67.0,0,196,135,763,763,763,763,763,763,763,763,3.008316099127647,1.2796823233607346,0
two_interferers,-67.0,0,197,197,610,610,610,610,610,610,610,610,1.602033816159415,1.2953452264091174,0
two_interferers,-67.0,0,198,206,1014,1014,1014,1014,1014,1014,1014,1014,1.9975741384662165,1.2856842806773074,0
two_interferers,-67.0,0,199,654,631,631,631,631,631,631,631,631,0.8615101811915454,1.275075567928878,0
two_interferers,-67.0,1,0,165,834,834,834,834,834,834,834,834,0.4812508705701504,1.2705978959476398,1
two_interferers,-67.0,1,1,738,584,584,584,584,584,584,584,584,2.5923782358701972,1.2861059551681246,0
two_interferers,-67.0,1,2,921,786,786,786,786,786,786,786,786,0.31865064879406646,1.2773845202136782,1
two_interferers,-67.0,1,3,319,831,831,831,831,831,831,831,831,1.0063003953849188,1.285036785344682,0
two_interferers,-67.0,1,4,205,282,282,282,282,282,282,282,282,1.7109591827682156,1.2730663399480349,0
two_interferers,-67.0,1,5,137,312,312,312,312,312,312,312,312,0.6896669411131409,1.278623116329433,0
two_interferers,-67.0,1,6,974,253,253,253,253,253,253,253,253,0.6013912501337206,1.267605862193413,0
two_interferers,-67.0,1,7,951,682,682,682,682,682,682,682,682,1.647988679695764,1.2672202155549925,0
two_interferers,-67.0,1,8,939,939,939,298,939,299,299,939,939,0.13477129127397355,1.2789517847373464,1
two_interferers,-67.0,1,9,967,187,187,187,187,187,187,187,187,1.3445160889027936,1.2887204317781877,0
two_interferers,-67.0,1,10,372,592,592,592,592,592,592,592,592,3.6213707869873213,1.277923360016479,0
two_interferers,-67.0,1,11,43,716,716,716,716,716,716,716,716,3.127276864731944,1.2924839254209817,0
two_interferers,-67.0,1,12,829,393,393,393,393,393,393,393,393,1.1896921932047608,1.2734555284117652,0
two_interferers,-67.0,1,13,857,909,909,909,909,909,909,909,909,0.4291297899195686,1.2935553738160825,1
two_interferers,-67.0,1,14,888,925,925,925,925,925,925,925,925,0.9023932906588581,1.2682203835182828,0
two_interferers,-67.0,1,15,480,455,455,455,455,456,456,456,456,0.027203506872878265,1.2641201691700183,1
two_interferers,-67.0,1,16,843,141,141,141,141,141,141,141,141,2.144714432592326,1.2954193456870806,0
two_interferers,-67.0,1,17,796,759,759,759,759,759,759,759,759,1.9845985543565379,1.2859387903990045,0
two_interferers,-67.0,1,18,658,658,658,658,658,658,658,658,658,3.102965002987441,1.2657459978823942,0
two_interferers,-67.0,1,19,361,462,462,462,462,462,462,462,462,1.2064672320807084,1.2762244174427413,0
two_interferers,-67.0,1,20,699,660,660,660,660,660,660,660,660,3.262487156756304,1.2783701302190007,0
two_interferers,-67.0,1,21,115,899,899,899,899,899,899,899,899,1.919290213790141,1.2637421698806537,0
two_interferers,-67.0,1,22,235,495,495,495,495,495,495,495,495,4.392299359019981,1.285678444647117,0
two_interferers,-67.0,1,23,888,745,745,745,888,745,745,745,745,0.5772579372878948,1.268661766744487,0
two_interferers,-67.0,1,24,849,217,217,217,217,217,217,217,217,1.204314463202927,1.2881402877665733,0
two_interferers,-67.0,1,25,221,1000,1000,1000,1000,1000,1000,1000,1000,1.880544741523387,1.2771473899720425,0
two_interferers,-67.0,1,26,703,303,303,303,703,303,303,303,303,0.49364505389147395,1.281533370093454,1
two_interferers,-67.0,1,27,601,862,862,862,862,862,862,862,862,0.6182994108931155,1.3079783825468547,0
two_interferers,-67.0,1,28,20,44,44,44,44,44,44,44,44,1.0381833349315754,1.2759543584722133,0
two_interferers,-67.0,1,29,12,259,259,259,258,259,259,258,258,0.009389859077889275,1.2845836940426119,1
two_interferers,-67.0,1,30,467,198,198,198,198,198,198,198,198,1.9966647723919648,1.2747604111526376,0
two_interferers,-67.0,1,31,410,761,761,761,761,762,762,761,761,0.07218766066488023,1.2789732407252081,1
two_interferers,-67.0,1,32,199,426,426,426,426,426,426,426,426,0.7417000441895973,1.272920097045348,0
two_interferers,-67.0,1,33,1020,905,905,905,905,905,905,905,905,0.41062214860963575,1.2858589915561918,1
two_interferers,-67.0,1,34,142,878,878,878,878,878,878,878,878,0.36156445427107115,1.2746192054630854,1
two_interferers,-67.0,1,35,619,1011,1011,1011,1011,1011,1011,1011,1011,1.1877196124947869,1.2732698875312014,0
two_interferers,-67.0,1,36,426,169,169,169,169,169,169,169,169,0.9718153357543413,1.279099677259738,0
two_interferers,-67.0,1,37,84,993,993,993,993,993,993,993,993,1.1976976452122603,1.2707040217402459,0
two_interferers,-67.0,1,38,829,378,378,378,378,378,378,378,378,1.174671864567841,1.2988250934940844,0
two_interferers,-67.0,1,39,361,784,784,784,784,784,784,784,784,1.3253456788518783,1.2791628245112365,0
two_interferers,-67.0,1,40,574,124,124,124,124,124,124,124,124,0.694056812523208,1.295159938196249,0
two_interferers,-67.0,1,41,736,842,842,842,842,842,842,842,842,1.474462675633947,1.289376659905395,0
two_interferers,-67.0,1,42,520,89,89,89,89,89,89,89,89,1.3232104632207666,1.2836226244024231,0
two_interferers,-67.0,1,43,973,775,775,776,776,775,775,775,775,0.38526716139363704,1.2756484261494054,1
two_interferers,-67.0,1,44,555,555,555,555,555,555,555,555,555,1.7682322050738308,1.281378950580136,0
two_interferers,-67.0,1,45,437,791,791,791,791,791,791,791,791,0.46720714224851023,1.2786354247808962,1
two_interferers,-67.0,1,46,981,981,981,981,981,981,981,981,981,4.3492400740125845,1.280591339484412,0
two_interferers,-67.0,1,47,132,416,416,416,416,416,416,416,416,5.26836384462271,1.2653695437585395,0
two_interferers,-67.0,1,48,799,639,639,639,639,639,639,639,639,2.4724216613067114,1.2788531813966817,0
two_interferers,-67.0,1,49,1010,985,985,985,985,985,985,985,985,1.9283315383099882,1.2848720510548854,0
two_interferers,-67.0,1,50,296,336,336,336,336,336,336,336,336,1.58439687669657,1.2843027288670188,0
two_interferers,-67.0,1,51,480,480,480,480,480,480,480,480,480,1.5857420221315794,1.2716096826912013,0
two_interferers,-67.0,1,52,95,652,652,652,652,652,652,652,652,1.6333564035108008,1.276734031069346,0
two_interferers,-67.0,1,53,767,894,894,894,894,894,894,894,894,1.2215916542992828,1.2745023490751588,0
two_interferers,-67.0,1,54,97,242,242,242,242,242,242,242,242,2.3303872607937186,1.28401692314583,0
two_interferers,-67.0,1,55,406,510,510,510,509,510,510,509,509,0.02156192211680271,1.2802482960708825,1
two_interferers,-67.0,1,56,428,428,285,285,428,285,285,428,428,0.09928263718092534,1.2787385710231527,1
two_interferers,-67.0,1,57,246,231,231,231,231,231,231,231,231,2.2166629230131414,1.2622653664475691,0
two_interferers,-67.0,1,58,322,446,446,446,446,446,446,446,446,1.7559275839762447,1.27632248833852,0
two_interferers,-67.0,1,59,726,809,809,809,809,809,809,809,809,0.8834610401011023,1.28506185757362,0
two_interferers,-67.0,1,60,539,504,504,504,504,504,504,504,504,2.8132037876942433,1.2816535480125961,0
two_interferers,-67.0,1,61,831,50,50,50,50,50,50,50,50,3.36651393504164,1.284915652585216,0
two_interferers,-67.0,1,62,92,782,782,782,92,92,92,92,92,0.21417592051555326,1.2760857492617963,1
two_interferers,-67.0,1,63,173,558,558,558,558,558,558,558,558,0.8623736612203269,1.2939563055629997,0
two_interferers,-67.0,1,64,803,957,957,803,803,803,803,803,803,0.2260148692188071,1.291586619698483,1
two_interferers,-67.0,1,65,395,141,141,141,141,141,141,141,141,1.4184256951266487,1.3004771928491092,0
two_interferers,-67.0,1,66,80,503,503,503,503,503,503,503,503,0.5215902741116054,1.2685361601161422,0
two_interferers,-67.0,1,67,791,791,791,791,791,466,466,791,791,0.5756025325720486,1.2753744516526173,0
two_interferers,-67.0,1,68,58,664,664,664,664,664,664,664,664,1.7344546958054397,1.2787957999950703,0
two_interferers,-67.0,1,69,326,692,692,692,692,692,692,692,692,0.9213428946105106,1.2620414095971957,0
two_interferers,-67.0,1,70,933,390,390,390,928,390,390,933,933,0.14679446695317477,1.2785693419577953,1
two_interferers,-67.0,1,71,61,61,61,61,61,61,61,61,61,2.6624173723660203,1.2768831009498252,0
two_interferers,-67.0,1,72,961,211,211,211,211,211,211,211,211,1.1578704442344856,1.274325103741688,0
two_interferers,-67.0,1,73,797,800,800,800,800,800,800,800,800,0.08279463586938324,1.2718109997593647,1
two_interferers,-67.0,1,74,736,643,736,736,736,643,643,643,643,0.08726550664161561,1.2852146495471144,1
