phase_index,phase_sample,copy_count,peak_bin,signed_peak_bin,peak_power,median_power,peak_to_median,selected
322,1318912,13,1530,1530,0.265830411333332,0.08455883060057373,3.143733297223819,False
323,1323008,13,7065,7065,0.26019660948670253,0.08535394609004936,3.048442648594035,False
324,1327104,13,7065,7065,0.28414916268784357,0.0856805186407529,3.3163800499299434,False
325,1331200,13,1715,1715,0.2843582307942981,0.08702283389047544,3.2676277947025216,False
326,1335296,13,1715,1715,0.2724492086360973,0.08678824424119601,3.139240930821517,False
327,1339392,13,1715,1715,0.30321406275356333,0.08754638748815502,3.4634674422698257,False
328,1343488,13,32458,-310,0.25527293884846314,0.08815174703848944,2.8958352775130374,False
329,1347584,13,1005,1005,0.30228456059485825,0.08887479401385932,3.4012406323858184,False
330,1351680,13,31768,-1000,0.2830575506408718,0.08870478439980198,3.191006579364435,False
331,1355776,13,29098,-3670,0.30885178836555044,0.08802362112399127,3.508737591361955,False
332,1359872,13,31768,-1000,0.3222607972331707,0.08755902993721335,3.680497573628406,False
333,1363968,13,957,957,0.24818648315236008,0.08688246062536162,2.8565775113407947,False
334,1368064,13,29972,-2796,0.28099418150244476,0.08726578536282886,3.2199811224312334,False
335,1372160,13,3768,3768,0.27375571891959594,0.08621418876793618,3.175297741958318,False
336,1376256,13,29349,-3419,0.24087984916913957,0.08493109170174235,2.8361798293497973,False
337,1380352,13,29349,-3419,0.29202339323806187,0.085852020684272,3.4014737324821085,False
338,1384448,13,32632,-136,0.25461167286350767,0.08694308983789353,2.9284865920711383,False
339,1388544,13,30521,-2247,0.255001531867425,0.0870491144635858,2.9293983452766392,False
340,1392640,13,31971,-797,0.2672051987313629,0.08735824914167634,3.05872887056165,False
341,1396736,13,31204,-1564,0.2502457351833447,0.0878015965870109,2.8501273884621514,False
342,1400832,13,2932,2932,0.2395376443727363,0.08790501721831707,2.724959870923306,False
343,1404928,13,2932,2932,0.264852300790976,0.08801155283337225,3.0092901700349186,False
344,1409024,13,32507,-261,0.2806471221311407,0.08812048604680443,3.1848113273237892,False
345,1413120,13,904,904,0.2940892609000307,0.08761473852330581,3.356618599298815,False
346,1417216,13,2603,2603,0.3009794796069936,0.08669339504224757,3.471769440570643,False
347,1421312,13,2603,2603,0.28234699955135484,0.08596028088355012,3.28462164908289,False
348,1425408,13,31034,-1734,0.2463429639541364,0.08509908867268168,2.894777932366001,False
349,1429504,13,32746,-22,0.25049784244029266,0.08432055310132686,2.970780352202776,False
350,1433600,13,6118,6118,0.24165873203761282,0.08472810892335596,2.8521671864081664,False
351,1437696,13,32286,-482,0.2541079719670533,0.08415975172492209,3.019352680573614,False
352,1441792,13,29755,-3013,0.24783322897219823,0.08387814043123569,2.954681967173258,False
353,1445888,13,29273,-3495,0.24559564836184608,0.08376244133856457,2.9320497879133907,False
354,1449984,13,971,971,0.2653287058470793,0.08440400701456074,3.1435558006304936,False
355,1454080,13,3842,3842,0.2957865192262504,0.08419654979992688,3.5130479803402497,False
356,1458176,13,29611,-3157,0.24993435377009207,0.08432821224845977,2.9638284401630615,False
357,1462272,13,29432,-3336,0.2540205506388604,0.08458948312214778,3.0029802909665855,False
358,1466368,13,1941,1941,0.2657117614908544,0.08447876306146151,3.145308381202729,False
359,1470464,13,28929,-3839,0.2767751660179124,0.08486983514980714,3.261172423975674,False
360,1474560,13,1082,1082,0.324169546346615,0.08504189055661075,3.8118807592926403,False
361,1478656,13,1082,1082,0.26810737719961597,0.08429435846899086,3.180608786509051,False
362,1482752,13,2760,2760,0.2721106243732396,0.08408773811577738,3.236032154873523,False
363,1486848,13,30436,-2332,0.29522735428772223,0.08467800341233617,3.486470421959814,False
364,1490944,13,29753,-3015,0.2884762281007026,0.08524733605619914,3.3839911186259855,False
365,1495040,13,29830,-2938,0.2736064165769641,0.08553039661931247,3.198937774072998,False
366,1499136,13,29450,-3318,0.25867457328874516,0.08678416641020029,2.980665529079064,False
