packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
1,1,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,-0.605861398,-0.605861398,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.494192563,0.270539261,0.000000000,0.195629113,0.380949553,-0.024409841,-0.212615276,-2.467256501,0.000000000
1,1,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.607029981,-0.607029981,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.538918125,0.198739673,0.000000000,0.230601520,0.827081686,0.163580803,-0.295428117,-2.501055614,0.000000000
1,1,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.608629048,-0.608629048,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.445267217,0.223659432,0.000000000,0.169967138,0.925257274,-0.230053029,-0.160493490,-2.354345229,0.000000000
1,1,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.609231316,-0.609231316,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.527661866,0.137664865,0.000000000,0.170814636,0.933171637,0.116268453,-0.162098000,-2.786247146,0.000000000
1,1,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.609285424,-0.609285424,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.445855901,0.186184907,0.000000000,0.200388908,0.807351187,-0.227578673,-0.223087302,-2.204235525,0.000000000
1,1,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.612252319,-0.612252319,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.459020367,0.132299430,0.000000000,0.070890312,0.987311641,-0.172245740,-0.027919091,-2.776156692,0.000000000
1,1,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.613967865,-0.613967865,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.411955857,0.234466651,0.000000000,0.169704315,0.914759416,-0.370067455,-0.159997525,-2.207261195,0.000000000
1,1,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.614031586,-0.614031586,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.439720278,0.248547265,0.000000000,0.192839321,0.872606281,-0.253367943,-0.206594465,-2.236961838,0.000000000
1,1,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,-0.616701688,-0.616701688,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.474731666,0.155476458,0.000000000,0.167121862,0.939291831,-0.106207952,-0.155165093,-2.562835765,0.000000000
1,1,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.616817292,-0.616817292,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.448194848,0.155817274,0.000000000,0.072284461,0.984154765,-0.217747602,-0.029028019,-2.739331909,0.000000000
1,1,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.619767367,-0.619767367,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.572183327,0.205223133,0.000000000,0.238147562,0.529862122,0.303401220,-0.315079228,-2.690390290,0.000000000
1,1,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.628150239,-0.628150239,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.487179851,0.194916998,0.000000000,0.240311683,0.837922915,-0.053885696,-0.320831693,-2.271314842,0.000000000
1,1,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.628519091,-0.628519091,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.436978664,0.230826572,0.000000000,0.219369853,0.533068945,-0.264891506,-0.267350737,-2.143104232,0.000000000
1,1,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,-0.628519940,-0.628519940,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.435599200,0.185097534,0.000000000,0.120020460,0.883324372,-0.270689673,-0.080027283,-2.604169400,0.000000000
1,1,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.629159379,-0.629159379,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.453325965,0.225908063,0.000000000,0.219387017,0.824000141,-0.196180469,-0.267392575,-2.232089870,0.000000000
1,1,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.632085046,-0.632085046,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.536151354,0.224506147,0.000000000,0.269451327,0.712868340,0.151951501,-0.403355655,-2.341975472,0.000000000
1,1,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.632781582,-0.632781582,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.536105197,0.241796826,0.000000000,0.264187932,0.448273354,0.151757492,-0.387751464,-2.384226114,0.000000000
1,1,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.633081033,-0.633081033,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.453914649,0.188433538,0.000000000,0.246115927,0.717535692,-0.193706113,-0.336516942,-2.081980166,0.000000000
1,1,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.635356223,-0.635356223,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.493761823,0.185946609,0.000000000,0.159814793,0.890664161,-0.026220329,-0.141893156,-2.789272816,0.000000000
1,1,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.636429964,-0.636429964,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.428103978,0.188861546,0.000000000,0.145322746,0.853447033,-0.302193615,-0.117326113,-2.511092520,0.000000000
1,1,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.636487042,-0.636487042,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.402262684,0.239391920,0.000000000,0.141238542,0.926200497,-0.410809838,-0.110824032,-2.391862830,0.000000000
1,1,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.637557022,-0.637557022,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.480156135,0.208585812,0.000000000,0.144344730,0.903765316,-0.083407803,-0.115752228,-2.794144784,0.000000000
1,1,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.639879620,-0.639879620,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.420014606,0.236715282,0.000000000,0.223559170,0.831984512,-0.336194895,-0.277659458,-2.085005836,0.000000000
1,1,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.641533472,-0.641533472,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.394203935,0.237143290,0.000000000,0.099569697,0.967583181,-0.444682398,-0.055078470,-2.514118189,0.000000000
1,1,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.641633620,-0.641633620,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.473574164,0.217556201,0.000000000,0.238968759,0.772736401,-0.111073170,-0.317255932,-2.276186810,0.000000000
1,1,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.642704509,-0.642704509,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.405029455,0.213625446,0.000000000,0.108533317,0.959246029,-0.399180536,-0.065441560,-2.550942972,0.000000000
1,1,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.644923773,-0.644923773,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.407809623,0.214504087,0.000000000,0.128966225,0.953258486,-0.387494924,-0.092401596,-2.509246221,0.000000000
1,1,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.649788980,-0.649788980,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.436116569,0.208400856,0.000000000,0.186331305,0.855748024,-0.268515065,-0.192885306,-2.431087802,0.000000000
1,1,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.650006498,-0.650006498,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.487226008,0.177626319,0.000000000,0.262063856,0.742272914,-0.053691687,-0.381541472,-2.229064201,0.000000000
1,1,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.651491746,-0.651491746,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.374498263,0.225311306,0.000000000,0.130328468,0.934619015,-0.527509350,-0.094363942,-2.362162186,0.000000000
1,1,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,-0.651638974,-0.651638974,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.441262363,0.288350853,0.000000000,0.225418322,0.539898469,-0.246886247,-0.282296776,-2.243845119,0.000000000
1,1,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.655133702,-0.655133702,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.408398306,0.177029562,0.000000000,0.177026700,0.853633457,-0.385020567,-0.174102514,-2.359136517,0.000000000
1,1,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.656377198,-0.656377198,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.394792619,0.199668765,0.000000000,0.162137154,0.851004224,-0.442208041,-0.146046982,-2.364008485,0.000000000
1,1,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.658939672,-0.658939672,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.360892576,0.247950509,0.000000000,0.119034065,0.950950400,-0.584696823,-0.078717270,-2.367034155,0.000000000
1,1,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.660407521,-0.660407521,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.438883340,0.182634381,0.000000000,0.167734602,0.890251778,-0.256885763,-0.156304983,-2.590167944,0.000000000
1,1,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,-0.661942478,-0.661942478,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.439745435,0.205060098,0.000000000,0.223043536,0.512936022,-0.253262204,-0.276380105,-2.302184374,0.000000000
1,1,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.663540908,-0.663540908,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.405618138,0.176150921,0.000000000,0.174101049,0.837338951,-0.396706179,-0.168395419,-2.400833268,0.000000000
1,1,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.664580807,-0.664580807,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.402851367,0.201917395,0.000000000,0.202713276,0.768682316,-0.408335481,-0.228292623,-2.241753126,0.000000000
1,1,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,-0.666018850,-0.666018850,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.507798250,0.247900058,0.000000000,0.255783280,0.202934294,0.032777633,-0.363472703,-2.462384532,0.000000000
1,1,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,-0.666121977,-0.666121977,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.533999585,0.195980596,0.000000000,0.256890935,0.436891806,0.142907177,-0.366627514,-2.592675073,0.000000000
1,1,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.666287704,-0.666287704,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.467463698,0.236431391,0.000000000,0.237944748,0.724473924,-0.136756702,-0.314542794,-2.374135659,0.000000000
1,1,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.672796348,-0.672796348,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.441709666,0.166222343,0.000000000,0.199269298,0.851523610,-0.245006142,-0.220601406,-2.506220551,0.000000000
1,1,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.676879032,-0.676879032,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.438929498,0.165343702,0.000000000,0.192676278,0.842297431,-0.256691753,-0.206245267,-2.547917303,0.000000000
1,1,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.677018739,-0.677018739,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.336990036,0.197430601,0.000000000,0.156155161,0.881567792,-0.685164063,-0.135469079,-2.189965921,0.000000000
1,1,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.678628462,-0.678628462,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.436162727,0.191110176,0.000000000,0.219456319,0.784901492,-0.268321055,-0.267561533,-2.388837161,0.000000000
1,1,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.679123473,-0.679123473,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.339756807,0.171664127,0.000000000,0.121387830,0.905302669,-0.673534761,-0.081861141,-2.349046063,0.000000000
1,1,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.679961241,-0.679961241,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.427225936,0.226397405,0.000000000,0.179342307,0.897049616,-0.305884208,-0.178687017,-2.570733402,0.000000000
1,1,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,-0.684107740,-0.684107740,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.440831623,0.203758202,0.000000000,0.197873841,0.882841532,-0.248696734,-0.217522538,-2.565861434,0.000000000
1,1,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,-0.684664265,-0.684664265,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.430052261,0.209985367,0.000000000,0.202410795,0.908996145,-0.294004587,-0.227611833,-2.486786010,0.000000000
1,1,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.684715180,-0.684715180,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.371718095,0.224432665,0.000000000,0.157772224,0.883027367,-0.539194961,-0.138289304,-2.403858938,0.000000000
1,1,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.688447419,-0.688447419,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.368951324,0.250199139,0.000000000,0.191423128,0.820035696,-0.550824263,-0.203571188,-2.244778796,0.000000000
1,1,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.689559553,-0.689559553,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.505018082,0.247021417,0.000000000,0.264283689,0.611455154,0.021092021,-0.388032602,-2.504081284,0.000000000
1,1,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.691779781,-0.691779781,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.334209868,0.196551960,0.000000000,0.160139121,0.852668709,-0.696849675,-0.142469656,-2.231662672,0.000000000
1,1,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.694226807,-0.694226807,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.425709007,0.143106649,0.000000000,0.180346900,0.899078188,-0.312260166,-0.180694469,-2.629072658,0.000000000
1,1,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.695376933,-0.695376933,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.422942236,0.168873124,0.000000000,0.208197461,0.875489835,-0.323889468,-0.240812126,-2.469992516,0.000000000
1,1,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.696463326,-0.696463326,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.463906147,0.178994302,0.000000000,0.234947065,0.811611363,-0.151709814,-0.306667352,-2.526010982,0.000000000
1,1,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.696887399,-0.696887399,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.526504363,0.199744608,0.000000000,0.284490219,0.787291683,0.111403235,-0.449637139,-2.499598192,0.000000000
1,1,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,-0.696925762,-0.696925762,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.481069385,0.213792189,0.000000000,0.270453430,0.574849647,-0.079569228,-0.406361434,-2.369263691,0.000000000
1,1,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.699467207,-0.699467207,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.502251311,0.272787891,0.000000000,0.289516419,0.587234562,0.009462719,-0.465665317,-2.345001142,0.000000000
1,1,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.700116745,-0.700116745,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.420405270,0.185223828,0.000000000,0.177580526,0.919804903,-0.334552853,-0.175193573,-2.644408729,0.000000000
1,1,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.704568023,-0.704568023,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.434198496,0.229947931,0.000000000,0.267295486,0.722461852,-0.276577118,-0.396927094,-2.184800984,0.000000000
1,1,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.704887865,-0.704887865,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.407957085,0.145783288,0.000000000,0.086913386,0.983169483,-0.386875109,-0.041966315,-2.935929652,0.000000000
1,1,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.705509872,-0.705509872,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.420993954,0.147749303,0.000000000,0.210966726,0.775799677,-0.332078496,-0.247260886,-2.494299025,0.000000000
1,1,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.706673696,-0.706673696,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.347815556,0.173912757,0.000000000,0.191060205,0.775644996,-0.639662201,-0.202800011,-2.226790704,0.000000000
1,1,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.710704960,-0.710704960,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.519603117,0.135416235,0.000000000,0.232071617,0.813298322,0.082395893,-0.299206864,-2.908502505,0.000000000
1,1,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.714972734,-0.714972734,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.461800535,0.133178072,0.000000000,0.214612807,0.828378083,-0.160560129,-0.255881428,-2.734459940,0.000000000
1,1,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.716308475,-0.716308475,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.489046769,0.190589263,0.000000000,0.250207175,0.812927476,-0.046038659,-0.347797947,-2.654499184,0.000000000
1,1,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.718391586,-0.718391586,0.000000000,map,2.101601791,initial_line,0.219570966,10,0.446942089,0.184883012,0.000000000,0.246698351,0.574730917,-0.223013203,-0.338111537,-2.467912585,0.000000000
