packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
6,6,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.388412880,-0.388412880,0.000000000,map,2.740917718,10,0.634984381,0.430415997,0.000000000,0.341458527,0.801834919,0.739962161,-0.647744032,-1.247657020,0.000000000
6,6,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.389107401,-0.389107401,0.000000000,map,2.740917718,10,0.618191202,0.265540724,0.000000000,0.265713712,0.904239355,0.647904719,-0.392243204,-1.774809895,0.000000000
6,6,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.393816339,-0.393816339,0.000000000,map,2.740917718,10,0.643242297,0.419016680,0.000000000,0.338412506,0.619276836,0.785230701,-0.636239022,-1.360022518,0.000000000
6,6,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.399978284,-0.399978284,0.000000000,map,2.740917718,10,0.533679267,0.364421915,0.000000000,0.233378058,0.911430117,0.184624201,-0.302585100,-1.474208920,0.000000000
6,6,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.405288908,-0.405288908,0.000000000,map,2.740917718,10,0.648931829,0.466630818,0.000000000,0.355397997,0.266410597,0.816419776,-0.701709645,-1.292695146,0.000000000
6,6,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.406774149,-0.406774149,0.000000000,map,2.740917718,10,0.561053684,0.437153469,0.000000000,0.279769625,0.904364726,0.334686246,-0.434839130,-1.365130727,0.000000000
6,6,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.408156167,-0.408156167,0.000000000,map,2.740917718,10,0.615867881,0.346285126,0.000000000,0.313570005,0.618874886,0.635168655,-0.546256378,-1.469100710,0.000000000
6,6,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.408557824,-0.408557824,0.000000000,map,2.740917718,10,0.646244518,0.332671539,0.000000000,0.324945089,0.376698347,0.801688382,-0.586607284,-1.578381386,0.000000000
6,6,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,-0.408954166,-0.408954166,0.000000000,map,2.740917718,10,0.601658156,0.338806493,0.000000000,0.291279573,0.321907229,0.557273282,-0.471354385,-1.562976467,0.000000000
6,6,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.415707634,-0.415707634,0.000000000,map,2.740917718,10,0.556388600,0.251121192,0.000000000,0.217681271,0.649554807,0.309113024,-0.263250755,-1.806802563,0.000000000
6,6,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.421565291,-0.421565291,0.000000000,map,2.740917718,10,0.621557412,0.393899264,0.000000000,0.332878387,0.368941084,0.666357730,-0.615600112,-1.401773339,0.000000000
6,6,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.427811497,-0.427811497,0.000000000,map,2.740917718,10,0.583763016,0.323852746,0.000000000,0.270373335,0.356604499,0.459175069,-0.406120780,-1.697724370,0.000000000
6,6,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428831496,-0.428831496,0.000000000,map,2.740917718,10,0.541154427,0.382060698,0.000000000,0.254533815,0.923193071,0.225601798,-0.359930349,-1.526333855,0.000000000
6,6,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.429506673,-0.429506673,0.000000000,map,2.740917718,10,0.487626954,0.305774714,0.000000000,0.170753541,0.921671655,-0.067827000,-0.161982065,-1.657794453,0.000000000
6,6,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,-0.433219786,-0.433219786,0.000000000,map,2.740917718,10,0.513780011,0.309329144,0.000000000,0.212150968,0.930688205,0.075539752,-0.250044629,-1.635412047,0.000000000
6,6,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,-0.438206643,-0.438206643,0.000000000,map,2.740917718,10,0.691514075,0.420356840,0.000000000,0.395161724,0.348624702,1.049848640,-0.867515491,-1.334555290,0.000000000
6,6,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.439350165,-0.439350165,0.000000000,map,2.740917718,10,0.645635650,0.457815286,0.000000000,0.374912601,0.329861834,0.798350665,-0.780885878,-1.242474460,0.000000000
6,6,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.440662638,-0.440662638,0.000000000,map,2.740917718,10,0.495884871,0.294375397,0.000000000,0.170753541,0.921671655,-0.022558460,-0.161982065,-1.770159951,0.000000000
6,6,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.445815214,-0.445815214,0.000000000,map,2.740917718,10,0.516173686,0.176931001,0.000000000,0.157889337,0.988795336,0.088661486,-0.138494682,-1.993666221,0.000000000
6,6,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449362608,-0.449362608,0.000000000,map,2.740917718,10,0.699771991,0.408957523,0.000000000,0.395161724,0.348624702,1.095117180,-0.867515491,-1.446920788,0.000000000
6,6,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449599458,-0.449599458,0.000000000,map,2.740917718,10,0.672397575,0.336225969,0.000000000,0.367258547,0.440599511,0.945055134,-0.749326891,-1.555998980,0.000000000
6,6,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449951105,-0.449951105,0.000000000,map,2.740917718,10,0.527017922,0.263657684,0.000000000,0.212087815,0.930340235,0.148107802,-0.249895784,-1.810150818,0.000000000
6,6,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,-0.454781454,-0.454781454,0.000000000,map,2.740917718,10,0.609916073,0.327407177,0.000000000,0.311970296,0.635241564,0.602541821,-0.540697033,-1.675341964,0.000000000
6,6,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,-0.455989992,-0.455989992,0.000000000,map,2.740917718,10,0.626519150,0.373684415,0.000000000,0.348101184,0.675848519,0.693557159,-0.673191303,-1.463918150,0.000000000
6,6,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,-0.460588743,-0.460588743,0.000000000,map,2.740917718,10,0.603635929,0.390879491,0.000000000,0.340057296,0.824866338,0.568115111,-0.642438692,-1.406990871,0.000000000
6,6,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.463375882,-0.463375882,0.000000000,map,2.740917718,10,0.555899801,0.375319966,0.000000000,0.284161607,0.176663326,0.306433511,-0.448598993,-1.578423818,0.000000000
6,6,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.469555066,-0.469555066,0.000000000,map,2.740917718,10,0.553386379,0.337466333,0.000000000,0.284624065,0.758951194,0.292655342,-0.450060326,-1.588443694,0.000000000
6,6,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.470142985,-0.470142985,0.000000000,map,2.740917718,10,0.559075910,0.385080471,0.000000000,0.298122620,0.643830646,0.323844418,-0.493761649,-1.521116323,0.000000000
6,6,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,-0.473173622,-0.473173622,0.000000000,map,2.740917718,10,0.618261233,0.385083732,0.000000000,0.362459224,0.406350377,0.648288619,-0.729870493,-1.351552652,0.000000000
6,6,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,-0.474396952,-0.474396952,0.000000000,map,2.740917718,10,0.570527970,0.310253566,0.000000000,0.293311195,0.331069265,0.386622727,-0.477952541,-1.660381818,0.000000000
6,6,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,-0.476033384,-0.476033384,0.000000000,map,2.740917718,10,0.689000652,0.382503208,0.000000000,0.409644906,0.528834984,1.036070472,-0.932271938,-1.344575166,0.000000000
6,6,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.477457469,-0.477457469,0.000000000,map,2.740917718,10,0.575799058,0.430412737,0.000000000,0.327477351,0.241309290,0.415517960,-0.595785643,-1.417220690,0.000000000
6,6,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.479352850,-0.479352850,0.000000000,map,2.740917718,10,0.507118666,0.208564913,0.000000000,0.184774576,0.949606849,0.039023353,-0.189675799,-1.971353946,0.000000000
6,6,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485097217,-0.485097217,0.000000000,map,2.740917718,10,0.590427227,0.365346336,0.000000000,0.333628204,0.378725052,0.495707176,-0.618376546,-1.499178690,0.000000000
6,6,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.489343794,-0.489343794,0.000000000,map,2.740917718,10,0.548424641,0.357681183,0.000000000,0.300268677,0.359666040,0.265455914,-0.500895991,-1.526298883,0.000000000
6,6,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.497798163,-0.497798163,0.000000000,map,2.740917718,10,0.528525385,0.302588412,0.000000000,0.267919066,0.283362889,0.156371466,-0.398781255,-1.687502010,0.000000000
6,6,84,0,6:54,404433221100540058303132333435363738393a3b3c3d3e3f4041424378563412,-0.498167150,-0.498167150,0.000000000,map,2.740917718,10,0.708117152,0.466634078,0.000000000,0.448500241,0.445782220,1.140863978,-1.117513699,-1.123131476,0.000000000
6,6,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.499288382,-0.499288382,0.000000000,map,2.740917718,10,0.485943139,0.348862390,0.000000000,0.233071743,0.693737014,-0.077057399,-0.301791319,-1.645641867,0.000000000
6,6,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.503921123,-0.503921123,0.000000000,map,2.740917718,10,0.611893846,0.379480174,0.000000000,0.356682596,0.635647794,0.613383650,-0.706791524,-1.519356369,0.000000000
6,6,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.504346761,-0.504346761,0.000000000,map,2.740917718,10,0.468510455,0.221643843,0.000000000,0.175282179,0.908916551,-0.172620506,-0.170688012,-1.879238144,0.000000000
6,6,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.505574671,-0.505574671,0.000000000,map,2.740917718,10,0.618381303,0.384138759,0.000000000,0.367910690,0.327718378,0.648946824,-0.751990421,-1.459080834,0.000000000
6,6,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,-0.505775534,-0.505775534,0.000000000,map,2.740917718,10,0.594996811,0.238042262,0.000000000,0.303686004,0.225466516,0.520756883,-0.512362163,-1.898918365,0.000000000
6,6,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.506286686,-0.506286686,0.000000000,map,2.740917718,10,0.589496559,0.331747117,0.000000000,0.338484944,0.440945993,0.490605407,-0.636511429,-1.553411616,0.000000000
6,6,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.509387474,-0.509387474,0.000000000,map,2.740917718,10,0.560759725,0.341992795,0.000000000,0.320875151,0.382411970,0.333074816,-0.572004793,-1.533268909,0.000000000
6,6,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.511352012,-0.511352012,0.000000000,map,2.740917718,10,0.631499144,0.339412271,0.000000000,0.372922032,0.476477266,0.720856669,-0.772615788,-1.526291423,0.000000000
6,6,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.512562506,-0.512562506,0.000000000,map,2.740917718,10,0.599264804,0.300007888,0.000000000,0.335408013,0.434017956,0.544153318,-0.624991862,-1.680524524,0.000000000
6,6,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.515219595,-0.515219595,0.000000000,map,2.740917718,10,0.616870975,0.404478671,0.000000000,0.373024287,0.341882412,0.640667453,-0.773039548,-1.444333423,0.000000000
6,6,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.516730636,-0.516730636,0.000000000,map,2.740917718,10,0.626639220,0.372739442,0.000000000,0.367910690,0.327718378,0.694215364,-0.751990421,-1.571446332,0.000000000
6,6,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.516743380,-0.516743380,0.000000000,map,2.740917718,10,0.716375068,0.455234762,0.000000000,0.451468450,0.425175495,1.186132517,-1.132354228,-1.235496974,0.000000000
6,6,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.517879255,-0.517879255,0.000000000,map,2.740917718,10,0.527015057,0.322928325,0.000000000,0.281649586,0.644108875,0.148092095,-0.440702717,-1.672754600,0.000000000
6,6,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.520543439,-0.520543439,0.000000000,map,2.740917718,10,0.569017642,0.330593478,0.000000000,0.320875151,0.382411970,0.378343356,-0.572004793,-1.645634407,0.000000000
6,6,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,-0.522293225,-0.522293225,0.000000000,map,2.740917718,10,0.584519430,0.306748620,0.000000000,0.335376232,0.631560968,0.463321605,-0.624873427,-1.628434561,0.000000000
6,6,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.522766505,-0.522766505,0.000000000,map,2.740917718,10,0.456278503,0.266238208,0.000000000,0.189187841,0.910120483,-0.239674051,-0.198844662,-1.817128304,0.000000000
6,6,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.525444518,-0.525444518,0.000000000,map,2.740917718,10,0.536783301,0.291189095,0.000000000,0.278777988,0.647667025,0.201640005,-0.431762036,-1.799867508,0.000000000
6,6,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.535592117,-0.535592117,0.000000000,map,2.740917718,10,0.541643226,0.257861924,0.000000000,0.294990123,0.481460241,0.228281310,-0.483439848,-1.754712600,0.000000000
6,6,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,-0.539207419,-0.539207419,0.000000000,map,2.740917718,10,0.464536420,0.254838891,0.000000000,0.194151026,0.912057390,-0.194405511,-0.209414561,-1.929493802,0.000000000
6,6,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.540937537,-0.540937537,0.000000000,map,2.740917718,10,0.614896067,0.293135033,0.000000000,0.355397997,0.266410597,0.629841332,-0.701709645,-1.737715237,0.000000000
6,6,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,-0.544604756,-0.544604756,0.000000000,map,2.740917718,10,0.544156648,0.295715557,0.000000000,0.303686004,0.225466516,0.242059479,-0.512362163,-1.744692723,0.000000000
6,6,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,-0.550693893,-0.550693893,0.000000000,map,2.740917718,10,0.519687808,0.367926861,0.000000000,0.315467646,0.282088725,0.107925323,-0.552887976,-1.506156176,0.000000000
6,6,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.555760721,-0.555760721,0.000000000,map,2.740917718,10,0.552414565,0.284316240,0.000000000,0.303686004,0.225466516,0.287328019,-0.512362163,-1.857058221,0.000000000
6,6,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,-0.561849857,-0.561849857,0.000000000,map,2.740917718,10,0.527945724,0.356527544,0.000000000,0.315467646,0.282088725,0.153193863,-0.552887976,-1.618521674,0.000000000
6,6,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.573703994,-0.573703994,0.000000000,map,2.740917718,10,0.522037927,0.297929827,0.000000000,0.302599076,0.764069552,0.120808292,-0.508701116,-1.747777545,0.000000000
6,6,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.573823585,-0.573823585,0.000000000,map,2.740917718,10,0.541937184,0.353022598,0.000000000,0.336204520,0.296612737,0.229892740,-0.627963772,-1.586574418,0.000000000
6,6,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,-0.574998794,-0.574998794,0.000000000,map,2.740917718,10,0.611599888,0.284319501,0.000000000,0.374912601,0.329861834,0.611772220,-0.780885878,-1.687494551,0.000000000
6,6,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.576389949,-0.576389949,0.000000000,map,2.740917718,10,0.500571308,0.283795990,0.000000000,0.288782019,0.388046202,0.003131817,-0.463305859,-1.727599867,0.000000000
6,6,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.599024511,-0.599024511,0.000000000,map,2.740917718,10,0.521864040,0.201824181,0.000000000,0.284161607,0.176663326,0.119855067,-0.448598993,-2.023443909,0.000000000
6,6,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.604139372,-0.604139372,0.000000000,map,2.740917718,10,0.471197765,0.355603122,0.000000000,0.297564139,0.639278799,-0.157889112,-0.491913427,-1.593551904,0.000000000
6,6,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.606923816,-0.606923816,0.000000000,map,2.740917718,10,0.437162003,0.182107337,0.000000000,0.201775395,0.896305043,-0.344467557,-0.226185055,-2.038571995,0.000000000
6,6,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.613106099,-0.613106099,0.000000000,map,2.740917718,10,0.541763296,0.256916952,0.000000000,0.327477351,0.241309290,0.228939515,-0.595785643,-1.862240781,0.000000000
6,6,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.618419976,-0.618419976,0.000000000,map,2.740917718,10,0.577855219,0.265255030,0.000000000,0.359860624,0.575255286,0.426789498,-0.719442605,-1.826980241,0.000000000
6,6,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.620439156,-0.620439156,0.000000000,map,2.740917718,10,0.640336721,0.274073823,0.000000000,0.411880403,0.415234929,0.769302811,-0.942474815,-1.707637257,0.000000000
6,6,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.631618543,-0.631618543,0.000000000,map,2.740917718,10,0.525040148,0.211584686,0.000000000,0.313328568,0.272295010,0.137265973,-0.545415507,-1.966136414,0.000000000
6,6,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.634776735,-0.634776735,0.000000000,map,2.740917718,10,0.512095795,0.233563410,0.000000000,0.312971942,0.218693033,0.066307156,-0.544174648,-1.896331000,0.000000000
6,6,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.635380693,-0.635380693,0.000000000,map,2.740917718,10,0.659453221,0.358204694,0.000000000,0.447660341,0.331621854,0.874096317,-1.113332118,-1.486193567,0.000000000
6,6,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.635641642,-0.635641642,0.000000000,map,2.740917718,10,0.471023877,0.259497476,0.000000000,0.282756902,0.193956945,-0.158842337,-0.444174808,-1.869218267,0.000000000
