dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,11,6,14,932,932,932,932,932,932,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.21413052475615707,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9657876149356228,-1.4507899557460247,932|231|939|944|343|651|639|480,0.96578761|0.69457996|0.54637184|0.93126271|0.79112861|0.75359508|0.97733705|0.87182253,0|-7.9331626|-11.084854|-11.191821|-11.374185|-11.625406|-11.84046|-11.852196
collector_low4_cr47,,42,11,7,15,468,468,468,468,468,468,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.23604249814282857,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9115391680708498,-0.5141771189153985,468|876|417|109|637|809|187|430,0.91153917|0.98528063|0.96790008|0.72502531|0.78954981|0.96472034|0.80105857|0.7429226,0|-11.77234|-12.166111|-12.470123|-12.76592|-13.101986|-13.170682|-13.173728
collector_low4_cr47,,42,11,8,16,89,89,89,89,89,89,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.25795447152949996,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9955453078364987,-0.48778113592592726,89|42|783|412|452|127|955|620,0.99554531|0.97838302|0.86538393|0.97904999|0.95319325|0.94877504|0.90706235|0.72839224,0|-11.105989|-12.171578|-12.552831|-12.645567|-12.649363|-12.67266|-12.88466
collector_low4_cr47,,42,11,9,17,713,713,713,713,713,713,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.27986644491617146,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9815679734509267,0.001654396190304823,713|200|41|498|349|734|766|650,0.98156797|0.48435789|0.84979518|0.55149812|0.97784206|0.64830202|0.83415478|0.86993874,0|-13.187242|-13.191442|-13.751688|-14.107997|-14.133057|-14.16012|-14.164057
collector_low4_cr47,,42,11,10,18,865,865,865,865,865,865,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.30177841830284297,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9933477109209177,-0.13508365176536563,865|568|76|895|462|474|371|836,0.99334771|0.98589398|0.81150099|0.92080132|0.85219079|0.98941473|0.9083872|0.61765058,0|-10.36148|-10.570073|-10.668196|-10.801333|-11.207691|-11.431906|-11.52877
collector_low4_cr47,,42,11,11,19,92,92,92,92,92,92,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.32369039168951436,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9574960829578613,0.6464794164602076,92|778|192|1015|923|734|535|1019,0.95749608|0.95426913|0.82062533|0.72639811|0.9915663|0.68333435|0.66343249|0.69853055,0|-9.5879184|-9.663655|-10.144997|-10.433072|-10.595098|-10.863225|-10.953328
collector_low4_cr47,,42,11,12,20,645,645,645,645,645,645,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.34560236507618586,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9547143093522121,0.4961661583315607,645|318|764|357|544|890|167|939,0.95471431|0.68510474|0.65106648|0.81363585|0.93083232|0.97092413|0.82885321|0.77972453,0|-10.66326|-10.695401|-10.740615|-11.027459|-11.137777|-11.210184|-11.239631
collector_low4_cr47,,42,11,13,21,426,426,426,426,426,426,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.36751433846285736,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9495730815303358,-0.09697020803036752,426|575|882|974|461|54|24|857,0.94957308|0.51892101|0.94527227|0.89408122|0.17796504|0.94063857|0.82860602|0.79392763,0|-11.139145|-11.178512|-11.203324|-11.496763|-11.612455|-11.849038|-12.098403
collector_low4_cr47,,42,11,14,22,765,765,765,765,765,765,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.38942631184952875,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9798175701324702,0.02743146858332698,765|590|878|415|112|677|317|848,0.97981757|0.86942077|0.900227|0.9191724|0.81962654|0.6971495|0.91137271|0.85854502,0|-8.9344973|-9.1346519|-9.3759066|-9.4249449|-9.5514189|-9.6664426|-9.7683698
collector_low4_cr47,,42,11,15,23,1023,701,1023,1023,1023,1023,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.41133828523620025,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9989700843677682,1.8602008677384523,1023|701|649|461|528|173|501|630,0.99897008|0.76166759|0.63547761|0.91902075|0.73841221|0.77689087|0.72273497|0.24371929,0|-4.9463529|-5.6892743|-6.810104|-7.1368903|-7.5054323|-7.6129181|-7.6672265
collector_low4_cr47,,42,11,16,24,597,597,597,597,597,597,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.43325025862287164,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9157859240169747,0.12865462889142587,597|766|59|573|77|232|866|874,0.91578592|0.76604329|0.87543135|0.98066284|0.98588856|0.96978076|0.81739211|0.13657469,0|-7.1647051|-7.1927649|-7.3375168|-7.7532024|-7.8473062|-7.9578905|-7.985163
collector_low4_cr47,,42,11,17,25,562,562,562,562,562,562,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.45516223200954314,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9963787769170018,0.05080322790766505,562|666|365|930|769|61|548|587,0.99637878|0.82894333|0.44908846|0.93920242|0.69277444|0.83929318|0.79895744|0.9683233,0|-10.597385|-11.188518|-11.405535|-11.560314|-11.601877|-12.071108|-12.188451
collector_low4_cr47,,42,11,18,26,827,827,827,827,827,827,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.47707420539621465,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9919971343446548,-0.08006844452489725,827|826|92|328|852|221|178|800,0.99199713|0.78162531|0.90964395|0.96516183|0.82102904|0.96762632|0.68430834|0.94144322,0|-10.751877|-12.631577|-12.646483|-12.865775|-13.233858|-13.31007|-13.86002
collector_low4_cr47,,42,11,19,27,890,890,890,890,890,890,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.49898617878288604,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.991293369366884,0.005687024539568777,890|830|630|494|224|263|350|487,0.99129337|0.93224385|0.9067469|0.79583471|0.89863977|0.75833232|0.95981815|0.77929668,0|-10.967979|-11.211781|-11.942775|-12.053592|-12.51058|-12.605136|-12.611129
collector_low4_cr47,,42,11,20,28,174,174,174,174,174,174,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.5208981521695575,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9872079540534094,0.5694907657312067,174|653|863|756|264|74|449|340,0.98720795|0.8205093|0.96040926|0.97171379|0.90657274|0.94250112|0.89013572|0.62360566,0|-10.350478|-10.60334|-10.69151|-11.522743|-12.090791|-12.202977|-12.751488
collector_low4_cr47,,42,11,21,29,267,267,267,267,267,267,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.542810125556229,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9875981726166866,0.3471968135550402,267|456|282|347|718|301|486|963,0.98759817|0.97627992|0.70685175|0.50406905|0.94448098|0.56117939|0.80676514|0.92090603,0|-11.734668|-11.758515|-11.759521|-12.145273|-12.324548|-12.381754|-12.413271
collector_low4_cr47,,42,11,22,30,917,917,917,917,917,917,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.5647220989429005,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9934263801527115,-0.789565570344325,917|81|98|845|1000|365|872|23,0.99342638|0.89556325|0.72004745|0.80706328|0.91290989|0.53782692|0.95703106|0.67772099,0|-9.6064813|-11.458884|-11.535077|-11.585577|-11.639533|-11.662484|-11.786376
collector_low4_cr47,,42,11,23,31,656,656,656,656,656,656,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.586634072329572,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.921202908784081,0.677411040498754,656|796|657|818|493|913|690|778,0.92120291|0.70219747|0.020314763|0.96842858|0.54223518|0.55497049|0.64181212|0.87949815,0|-10.412825|-10.940153|-11.206743|-11.301579|-11.74187|-11.932752|-11.955069
collector_low4_cr47,,42,11,24,32,889,889,889,889,889,889,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.6085460457162433,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.95977960737709,-0.37096406183352165,889|888|784|571|369|816|308|883,0.95977961|0.91299618|0.92112997|0.9159634|0.7426744|0.92231556|0.10481012|0.87674278,0|-8.9096169|-10.24745|-10.841265|-10.915386|-11.04569|-11.290064|-11.306659
collector_low4_cr47,,42,11,25,33,66,66,66,66,66,66,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.6304580191029148,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9960174424749046,-0.0717561952647703,66|194|65|311|113|995|486|970,0.99601744|0.9261485|0.9669331|0.66388263|0.93495059|0.9341669|0.90711264|0.9487112,0|-10.049911|-10.282719|-10.96641|-11.255689|-11.304423|-11.363459|-11.372085
collector_low4_cr47,,42,11,26,34,586,586,586,586,586,586,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.6523699924895863,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9269050110487543,0.5570905694884531,586|906|849|876|673|594|519|678,0.92690501|0.92930944|0.95145994|0.93203106|0.94065805|0.79683882|0.4835279|0.77429305,0|-8.028209|-10.605618|-10.991495|-11.068183|-11.124466|-11.229184|-11.329887
collector_low4_cr47,,42,11,27,35,425,582,425,425,425,425,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.6742819658762578,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.8935148472376554,0.1924072614045028,425|947|497|296|292|767|502|921,0.89351485|0.93940274|0.84533644|0.60962562|0.79828085|0.85243911|0.51426754|0.73653773,0|-3.4286834|-3.7310353|-4.627719|-4.7636402|-4.8194369|-4.8534471|-4.8647185
collector_low4_cr47,,42,11,28,36,860,860,860,860,860,860,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.696193939262929,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9693138432084616,0.5345672921458935,860|26|523|914|437|317|215|776,0.96931384|0.9105594|0.66114821|0.81034696|0.87548575|0.32864505|0.81874388|0.82963638,0|-2.546003|-2.5584879|-3.256928|-3.4087532|-3.504666|-3.7851157|-3.9002767
collector_low4_cr47,,42,11,29,37,553,553,553,553,553,553,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.7181059126496006,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9961670702070663,0.0873630343530627,553|958|506|237|222|60|673|310,0.99616707|0.72855612|0.94190746|0.99226323|0.97892446|0.94105501|0.74994682|0.54625169,0|-11.625407|-12.302503|-12.329715|-12.711938|-12.968308|-12.998783|-13.308754
collector_low4_cr47,,42,11,30,38,629,629,629,629,629,629,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.740017886036272,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9139333623110317,-0.4932811408556413,629|621|664|317|192|643|242|948,0.91393336|0.93586227|0.99459455|0.6179718|0.83083957|0.91973302|0.89426708|0.84828713,0|-9.5109732|-10.108154|-10.532244|-10.997737|-11.176122|-11.255251|-11.276976
collector_low4_cr47,,42,11,31,39,759,759,759,759,759,759,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.7619298594229436,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9675155697653335,-0.546626552252595,759|525|43|18|44|825|928|973,0.96751557|0.98913833|0.97406263|0.9311415|0.85806372|0.39135381|0.52794551|0.95262848,0|-10.756574|-12.223659|-12.835273|-12.850976|-12.908234|-12.921169|-13.211013
collector_low4_cr47,,42,11,32,40,494,494,494,494,494,494,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.7838418328096151,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9828223229482501,-0.09964613143435146,494|59|882|119|705|756|137|192,0.98282232|0.88950331|0.9697723|0.89085057|0.87036269|0.91076656|0.93928032|0.89880964,0|-11.028833|-11.052532|-11.762634|-12.285372|-12.452976|-12.586297|-12.599822
collector_low4_cr47,,42,11,33,41,303,303,303,303,303,303,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.8057538061962866,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9780017761348702,-0.37235877898575953,303|314|302|874|113|254|542|178,0.97800178|0.98376143|0.32857718|0.97810282|0.97197976|0.79467002|0.63210631|0.81527967,0|-9.0730638|-9.77347|-11.562573|-11.747089|-11.773481|-11.83197|-11.969374
collector_low4_cr47,,42,11,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.8276657795829578,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9895261465690691,2.7471237892399354,1022|603|46|314|717|81|645|520,0.98952615|0.68613867|0.93637593|0.7398146|0.90649797|0.92565168|0.63186732|0.90248481,0|-10.828347|-11.677149|-12.469955|-12.749532|-13.186259|-13.255941|-13.266374
collector_low4_cr47,,42,11,35,43,720,720,720,720,720,720,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.8495777529696293,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9825654879267095,0.17643674169436477,720|927|825|332|275|40|714|903,0.98256549|0.94580691|0.5264955|0.55288303|0.88983634|0.88399361|0.77073998|0.76163161,0|-9.4875828|-11.115226|-11.170036|-11.332675|-11.428162|-12.012337|-12.103092
collector_low4_cr47,,42,11,36,44,314,314,314,314,314,314,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.8714897263563008,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9446760922875084,-0.1552519582480549,314|423|357|320|70|922|186|903,0.94467609|0.87463589|0.72335887|0.58986704|0.90656683|0.99491556|0.5516486|0.71862986,0|-11.726486|-11.82797|-12.202794|-12.211023|-12.323466|-13.031138|-13.137581
collector_low4_cr47,,42,11,37,45,602,602,602,602,602,602,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.8934016997429723,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9863777899725722,0.10581166375001094,602|940|605|417|209|128|290|212,0.98637779|0.93996767|0.72375104|0.97958934|0.53537404|0.90540783|0.74609421|0.40898635,0|-11.164673|-11.47652|-12.396789|-12.414073|-12.956269|-13.464182|-13.540976
collector_low4_cr47,,42,11,38,46,7,7,7,7,7,7,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.9153136731296438,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.965862810883046,-1.3338014857197076,7|8|57|562|330|455|629|154,0.96586281|0.64289465|0.9826196|0.91762435|0.82688544|0.85468896|0.76999676|0.81505784,0|-11.046582|-11.449461|-11.554578|-11.585768|-11.784326|-11.843313|-11.865137
collector_low4_cr47,,42,11,39,47,414,414,414,414,414,414,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.9372256465163151,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9507946167361293,-0.4703281396050621,414|296|833|423|826|220|836|616,0.95079462|0.4919263|0.81312408|0.26808924|0.55359407|0.86134288|0.80431169|0.98811892,0|-6.9517663|-8.4667431|-8.7096395|-8.8999723|-9.4716796|-9.4835415|-9.6034352
collector_low4_cr47,,42,11,40,48,807,807,807,807,807,807,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.9591376199029866,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9362046063214311,1.1314491017149582,807|915|120|62|162|225|435|687,0.93620461|0.89177237|0.67715522|0.94772567|0.74927389|0.97762173|0.34816431|0.61141297,0|-6.3071896|-7.2165923|-7.2747599|-7.4054105|-7.414566|-7.4187476|-7.574529
collector_low4_cr47,,42,11,41,49,195,74,195,195,195,195,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,0.9810495932896581,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.8873871137260279,-1.4512722707471726,195|557|131|725|414|311|714|556,0.88738711|0.56225353|0.80310598|0.14980911|0.91930153|0.95453456|0.58451158|0.087063892,0|-6.2147802|-6.4507471|-6.7046605|-6.7111393|-6.7324133|-6.8993859|-7.5481945
collector_low4_cr47,,42,11,42,50,826,826,826,826,826,826,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,1.0029615666763296,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9978868978654191,0.20717714640242924,826|427|232|535|300|308|167|343,0.9978869|0.88244265|0.9651208|0.75998732|0.83129731|0.98871077|0.89912454|0.68261483,0|-10.552861|-12.011696|-12.027957|-12.092281|-12.114236|-12.251885|-12.445516
collector_low4_cr47,,42,11,43,51,928,928,928,928,928,928,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,0.12,1.0248735400630011,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.2012169862850055,0.10658182114407623,0.9996859538081249,0.13783480717908098,928|945|479|716|567|532|778|560,0.99968595|0.94754642|0.8195032|0.77009544|0.88427525|0.27210522|0.88108704|0.5613641,0|-12.070711|-12.476515|-12.531895|-12.690259|-12.87957|-13.007701|-13.029398
