packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
5,5,6,1,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.921195386,0.921195386,0.000000000,10,0.980464208,0.909102172,0.000000000,0.032239366,0.948827338
5,5,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.867588051,0.867588051,0.000000000,10,0.971431402,0.749648406,0.000000000,0.068221703,0.819601883
5,5,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.866560624,0.866560624,0.000000000,10,0.954591387,0.727377466,0.000000000,0.056728698,0.929190885
5,5,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.866215623,0.866215623,0.000000000,10,0.948188132,0.734182214,0.000000000,0.056901325,0.922684971
5,5,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.862605209,0.862605209,0.000000000,10,0.902643574,0.713427078,0.000000000,0.032239366,0.948827338
5,5,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.856961769,0.856961769,0.000000000,10,0.882846169,0.715944515,0.000000000,0.035464190,0.915802570
5,5,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.853816004,0.853816004,0.000000000,10,0.862535854,0.719615702,0.000000000,0.032239366,0.948827338
5,5,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.852971440,0.852971440,0.000000000,10,0.862161523,0.715860801,0.000000000,0.032239366,0.948827338
5,5,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.851439501,0.851439501,0.000000000,10,0.864281482,0.759573463,0.000000000,0.055032645,0.937294430
5,5,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.849213092,0.849213092,0.000000000,10,0.850128705,0.717998670,0.000000000,0.035413052,0.945252011
5,5,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.842877637,0.842877637,0.000000000,10,0.842364117,0.718378238,0.000000000,0.045538289,0.911501929
5,5,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.840424757,0.840424757,0.000000000,10,0.887524752,0.775039656,0.000000000,0.082554434,0.804276903
5,5,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.836135203,0.836135203,0.000000000,10,0.884046603,0.760512971,0.000000000,0.083157803,0.516249241
5,5,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,0.835848863,0.835848863,0.000000000,10,0.849754373,0.714243769,0.000000000,0.059739072,0.879691209
5,5,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.832143677,0.832143677,0.000000000,10,0.829956967,0.716761206,0.000000000,0.058567472,0.867531773
5,5,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.831317913,0.831317913,0.000000000,10,0.793736698,0.792708968,0.000000000,0.068856133,0.845225124
5,5,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,0.831078362,0.831078362,0.000000000,10,0.809646653,0.720432393,0.000000000,0.053096702,0.907567081
5,5,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.826586861,0.826586861,0.000000000,10,0.877643348,0.767317718,0.000000000,0.093503991,0.380730190
5,5,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.822738910,0.822738910,0.000000000,10,0.881121497,0.781844404,0.000000000,0.101330810,0.667452318
5,5,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.819674483,0.819674483,0.000000000,10,0.860803333,0.745046778,0.000000000,0.091630615,0.861105459
5,5,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.803930273,0.803930273,0.000000000,10,0.893610768,0.553973312,0.000000000,0.074966287,0.753641094
5,5,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.795290339,0.795290339,0.000000000,10,0.882471837,0.712189614,0.000000000,0.114488401,0.018280764
5,5,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.790497696,0.790497696,0.000000000,10,0.853128716,0.556407035,0.000000000,0.079691581,0.776169836
5,5,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.788384497,0.788384497,0.000000000,10,0.806225969,0.564837877,0.000000000,0.069516721,0.673311583
5,5,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.786891914,0.786891914,0.000000000,10,0.809704118,0.579364562,0.000000000,0.076410871,0.771708391
5,5,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.785525528,0.785525528,0.000000000,10,0.851770527,0.585593013,0.000000000,0.091630615,0.861105459
5,5,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.785324837,0.785324837,0.000000000,10,0.876770753,0.531702372,0.000000000,0.086862612,0.830767576
5,5,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.785310009,0.785310009,0.000000000,10,0.870367498,0.538507120,0.000000000,0.086608749,0.828171499
5,5,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.783457685,0.783457685,0.000000000,10,0.840721567,0.554790003,0.000000000,0.083974462,0.757150510
5,5,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.779430571,0.779430571,0.000000000,10,0.784703892,0.633255202,0.000000000,0.090395418,0.326511895
5,5,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,0.776674510,0.776674510,0.000000000,10,0.799822714,0.571642624,0.000000000,0.083892116,0.443190085
5,5,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.776161269,0.776161269,0.000000000,10,0.786460849,0.563898369,0.000000000,0.078677375,0.853887337
5,5,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.775318781,0.775318781,0.000000000,10,0.749424661,0.584315722,0.000000000,0.073201743,0.889660338
5,5,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.775211097,0.775211097,0.000000000,10,0.789906712,0.581881999,0.000000000,0.085082530,0.831912185
5,5,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.774898021,0.774898021,0.000000000,10,0.761460622,0.617789010,0.000000000,0.085520603,0.885178719
5,5,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.774551691,0.774551691,0.000000000,10,0.769596398,0.585553186,0.000000000,0.080766594,0.859368915
5,5,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.772299684,0.772299684,0.000000000,10,0.765743917,0.567271599,0.000000000,0.077886031,0.692140030
5,5,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.771915944,0.771915944,0.000000000,10,0.767863877,0.610984262,0.000000000,0.089134889,0.881333989
5,5,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.771577061,0.771577061,0.000000000,10,0.769222067,0.581798285,0.000000000,0.083285193,0.784343536
5,5,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,0.769919439,0.769919439,0.000000000,10,0.855248676,0.600119698,0.000000000,0.110949211,0.668068244
5,5,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.767201373,0.767201373,0.000000000,10,0.873813362,0.556490749,0.000000000,0.109672858,0.419467954
5,5,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.767045008,0.767045008,0.000000000,10,0.803300864,0.586169309,0.000000000,0.098414883,0.606031513
5,5,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.766971177,0.766971177,0.000000000,10,0.824255883,0.536273964,0.000000000,0.093567688,0.878521450
5,5,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.766710579,0.766710579,0.000000000,10,0.753336768,0.565654567,0.000000000,0.080522443,0.675338844
5,5,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.766569747,0.766569747,0.000000000,10,0.829885447,0.540940842,0.000000000,0.096439550,0.820975385
5,5,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.766544269,0.766544269,0.000000000,10,0.766663443,0.566415806,0.000000000,0.084810207,0.887898997
5,5,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.766505925,0.766505925,0.000000000,10,0.750411662,0.586986000,0.000000000,0.084912962,0.993095750
5,5,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.766168670,0.766168670,0.000000000,10,0.836288701,0.534136095,0.000000000,0.097101017,0.822881741
5,5,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.766001891,0.766001891,0.000000000,10,0.853503048,0.560161936,0.000000000,0.106694134,0.530478212
5,5,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.764033900,0.764033900,0.000000000,10,0.710303942,0.593174624,0.000000000,0.077373310,0.994086189
5,5,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.763448192,0.763448192,0.000000000,10,0.746353129,0.570086993,0.000000000,0.083366136,0.899795166
5,5,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.762910203,0.762910203,0.000000000,10,0.833331311,0.558924472,0.000000000,0.104573511,0.587623973
5,5,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.761832241,0.761832241,0.000000000,10,0.713229048,0.571843192,0.000000000,0.075699956,0.833725163
5,5,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.761549494,0.761549494,0.000000000,10,0.722703242,0.554322844,0.000000000,0.074612607,0.912889757
5,5,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.758271227,0.758271227,0.000000000,10,0.726181391,0.568849529,0.000000000,0.083233723,0.904306026
5,5,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.758190568,0.758190568,0.000000000,10,0.759340663,0.574076347,0.000000000,0.093686661,0.485831662
5,5,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.757830994,0.757830994,0.000000000,10,0.797680891,0.541841248,0.000000000,0.097334180,0.869702986
5,5,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.757636210,0.757636210,0.000000000,10,0.817478297,0.539323811,0.000000000,0.102013736,0.808317109
5,5,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.757438340,0.757438340,0.000000000,10,0.823881552,0.532519063,0.000000000,0.102446554,0.811876500
5,5,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.757255096,0.757255096,0.000000000,10,0.804084146,0.535036500,0.000000000,0.098169382,0.871094757
5,5,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,0.754951578,0.754951578,0.000000000,10,0.746933513,0.572459315,0.000000000,0.093489292,0.487155960
5,5,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.754843498,0.754843498,0.000000000,10,0.800613847,0.560978627,0.000000000,0.104862978,0.634528342
5,5,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.754561985,0.754561985,0.000000000,10,0.777370577,0.545512435,0.000000000,0.096225529,0.878855820
5,5,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.754124695,0.754124695,0.000000000,10,0.783773832,0.538707687,0.000000000,0.096925484,0.880667093
5,5,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.753784550,0.753784550,0.000000000,10,0.745978797,0.566332092,0.000000000,0.093173687,0.832051183
5,5,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.753556606,0.753556606,0.000000000,10,0.820924161,0.557307440,0.000000000,0.110221318,0.555461490
5,5,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.751890980,0.751890980,0.000000000,10,0.783503458,0.588686747,0.000000000,0.108894306,0.713015707
5,5,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.751576207,0.751576207,0.000000000,10,0.742500648,0.551805407,0.000000000,0.091495030,0.817386869
5,5,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.751446609,0.751446609,0.000000000,10,0.763193144,0.592357934,0.000000000,0.105170622,0.750364887
5,5,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.750540925,0.750540925,0.000000000,10,0.762818812,0.588603032,0.000000000,0.105229753,0.639217548
5,5,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.750352005,0.750352005,0.000000000,10,0.743021406,0.591120469,0.000000000,0.101048871,0.779629132
5,5,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.744962261,0.744962261,0.000000000,10,0.750785994,0.590740902,0.000000000,0.108100320,0.986858657
5,5,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,0.744916113,0.744916113,0.000000000,10,0.706825793,0.578647939,0.000000000,0.094803971,0.704823887
5,5,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.744687866,0.744687866,0.000000000,10,0.816491296,0.536653532,0.000000000,0.113576579,0.736457165
5,5,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.744491810,0.744491810,0.000000000,10,0.756814917,0.580181253,0.000000000,0.107972998,0.990344497
5,5,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.743984467,0.743984467,0.000000000,10,0.710296092,0.552705812,0.000000000,0.091193088,0.872415096
5,5,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,0.739834204,0.739834204,0.000000000,10,0.689985778,0.556376999,0.000000000,0.090983894,0.879079460
5,5,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.739336316,0.739336316,0.000000000,10,0.715916065,0.597033874,0.000000000,0.106352187,0.442121168
5,5,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.737724727,0.737724727,0.000000000,10,0.873439030,0.552735848,0.000000000,0.134612283,0.093090227
5,5,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,0.736282863,0.736282863,0.000000000,10,0.752136333,0.521086112,0.000000000,0.103364026,0.017132385
5,5,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.730579200,0.730579200,0.000000000,10,0.856973347,0.534219809,0.000000000,0.134060387,0.479706882
5,5,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,0.729913657,0.729913657,0.000000000,10,0.733571647,0.564715060,0.000000000,0.113262219,0.990069773
5,5,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.729337254,0.729337254,0.000000000,10,0.780025309,0.574160061,0.000000000,0.125695045,0.294006461
5,5,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.729134105,0.729134105,0.000000000,10,0.850570092,0.541024557,0.000000000,0.135046175,0.475470524
5,5,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.727493657,0.727493657,0.000000000,10,0.712028613,0.527274736,0.000000000,0.103364026,0.017132385
5,5,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.725969210,0.725969210,0.000000000,10,0.757189249,0.583936154,0.000000000,0.125365555,0.977307364
5,5,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.725920307,0.725920307,0.000000000,10,0.730614256,0.589503437,0.000000000,0.120620145,0.985168575
5,5,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.725640077,0.725640077,0.000000000,10,0.841095898,0.558544904,0.000000000,0.138794114,0.358635463
5,5,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.723398639,0.723398639,0.000000000,10,0.836663033,0.537890996,0.000000000,0.136374246,0.552766750
5,5,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.722665891,0.722665891,0.000000000,10,0.731826019,0.524757299,0.000000000,0.112177022,0.444415341
5,5,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.722358496,0.722358496,0.000000000,10,0.830259778,0.544695744,0.000000000,0.137022719,0.548345457
5,5,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.721463260,0.721463260,0.000000000,10,0.817852629,0.543078712,0.000000000,0.134966432,0.599127311
5,5,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.719605169,0.719605169,0.000000000,10,0.764543483,0.522703144,0.000000000,0.121876413,0.373106634
5,5,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.716631874,0.716631874,0.000000000,10,0.696118659,0.599551311,0.000000000,0.122950396,0.000700436
5,5,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.716049755,0.716049755,0.000000000,10,0.766118249,0.571026501,0.000000000,0.133384738,0.172841639
5,5,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.712683683,0.712683683,0.000000000,10,0.653994057,0.438396799,0.000000000,0.084912962,0.993095750
5,5,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.711755873,0.711755873,0.000000000,10,0.753711099,0.569409469,0.000000000,0.134097843,0.228439659
5,5,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.709055503,0.709055503,0.000000000,10,0.786428563,0.567355314,0.000000000,0.142524811,0.097669888
5,5,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.708705515,0.708705515,0.000000000,10,0.759714994,0.577831248,0.000000000,0.139152567,0.060327233
5,5,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.708262807,0.708262807,0.000000000,10,0.810088041,0.543458280,0.000000000,0.144046257,0.577899275
5,5,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.706056059,0.706056059,0.000000000,10,0.663401195,0.601605466,0.000000000,0.125365555,0.977307364
5,5,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.705326134,0.705326134,0.000000000,10,0.856599016,0.530464908,0.000000000,0.153307975,0.045305164
5,5,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,0.703693684,0.703693684,0.000000000,10,0.724538841,0.405261294,0.000000000,0.105817476,0.990544813
5,5,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,0.703284669,0.703284669,0.000000000,10,0.747307845,0.576214216,0.000000000,0.140747964,0.103990240
