dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_16,-25.0,45,1,16,24,917,951,917,917,917,917,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.842262756131732,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9882697459669391,-1.1508505978576442,917|390|825|944|903|823|493|72,0.98826975|0.72249168|0.82696613|0.99888446|0.820842|0.75884008|0.9254455|0.79515151,0|-1.2082265|-1.417483|-1.4966996|-1.5901624|-1.6022296|-1.7906539|-1.8113079
0_0_0_10_14_16,-25.0,45,1,17,25,656,686,656,656,656,656,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.8619332683959386,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.985321855509613,0.29231747195011826,656|214|239|129|477|588|321|637,0.98532186|0.95459006|0.72764497|0.98125409|0.77568265|0.8749023|0.46922437|0.60364619,0|-1.5437453|-1.8363343|-2.3322109|-2.7624714|-3.582877|-3.5911508|-3.7453716
0_0_0_10_14_16,-25.0,45,1,18,26,889,597,889,889,889,889,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.8816037806601451,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9771433979815469,1.3670875458339122,889|438|40|767|398|885|983|815,0.9771434|0.78758205|0.95916795|0.91122743|0.9538531|0.49305956|0.64159289|0.95025746,0|-1.563791|-1.7533859|-2.2052426|-2.8110849|-2.9734351|-3.1016484|-3.1943787
0_0_0_10_14_16,-25.0,45,1,19,27,510,737,510,510,510,510,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.9012742929243516,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9867477025966458,0.10582875899565491,510|290|45|848|506|558|308|78,0.9867477|0.65474477|0.82062702|0.85266942|0.91706852|0.91627703|0.79585429|0.75168812,0|-1.1746082|-1.8560516|-1.9525028|-2.5315579|-3.2108144|-3.2355573|-3.4378996
0_0_0_10_14_16,-25.0,45,1,20,28,860,66,860,860,860,860,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.9209448051885583,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.8328224635548265,3.086009507784845,860|605|652|45|855|561|746|452,0.83282246|0.84926824|0.68999824|0.94584604|0.74182109|0.64638855|0.92807029|0.97685662,0|-2.3771095|-2.7351192|-2.8128142|-3.1029131|-3.1050301|-3.3087058|-3.4483967
0_0_0_10_14_16,-25.0,45,1,21,29,553,556,840,840,840,840,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.9406153174527647,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.8625416900191788,0.6542066433969682,840|553|357|852|884|462|298|736,0.86254169|0.9455083|0.78125996|0.91297705|0.96497121|0.81684805|0.76275597|0.7807365,0|-0.58411774|-1.0044568|-1.0722608|-1.7538847|-1.8611463|-2.0622387|-2.1881678
0_0_0_10_14_16,-25.0,45,1,22,30,629,123,629,629,629,629,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.9602858297169714,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9786532971434706,-0.2807119673266871,629|1011|820|534|69|332|477|22,0.9786533|0.91842153|0.90474786|0.94747087|0.72763915|0.95617038|0.95591883|0.64496148,0|-1.8748435|-2.3478667|-2.491366|-2.852471|-3.192139|-3.3364232|-3.5036984
0_0_0_10_14_16,-25.0,45,1,23,31,759,56,759,759,759,759,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.9799563419811779,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9631977556928029,-0.3153356658652917,759|453|188|79|921|425|907|80,0.96319776|0.96665335|0.67998099|0.9836024|0.96617762|0.65187981|0.76839733|0.39370149,0|-1.4786503|-1.8559716|-2.6275118|-2.719895|-3.0429825|-3.0493253|-3.2294975
0_0_0_10_14_16,-25.0,45,1,24,32,874,398,150,150,150,150,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,0.9996268542453843,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.7652652388985046,2.469929387980268,150|874|521|50|371|68|975|53,0.76526524|0.71810644|0.71074266|0.97998808|0.73275059|0.88975295|0.771288|0.90063575,0|-0.51112269|-0.93461041|-1.249411|-1.3222481|-1.4872228|-1.7015091|-1.9050374
0_0_0_10_14_16,-25.0,45,1,25,33,720,939,815,815,815,815,0,0,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.019297366509591,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.8652746937274614,-0.06954456062267195,815|36|934|87|1016|76|913|805,0.86527469|0.88135857|0.98243492|0.8613812|0.94688708|0.8933568|0.79790932|0.82690618,0|-0.0076575651|-0.27864524|-0.33730539|-0.45606993|-0.6130962|-0.69552258|-0.72516418
0_0_0_10_14_16,-25.0,45,1,26,34,314,562,314,314,314,314,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.0389678787737975,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9547852295585896,-0.4568983322577531,314|268|647|91|860|260|763|344,0.95478523|0.96753356|0.9782869|0.90651147|0.79693208|0.65570553|0.9201337|0.96473214,0|-2.1112465|-2.5548829|-2.8919005|-2.9303098|-3.0518654|-3.2685368|-3.5166656
0_0_0_10_14_16,-25.0,45,1,27,35,602,831,782,782,782,782,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.058638391038004,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9093023439524247,-1.7864158304168498,782|210|602|418|205|171|672|884,0.90930234|0.80511952|0.9481817|0.78549806|0.84855707|0.75582824|0.93109554|0.84138129,0|-0.46533421|-1.117495|-1.1857244|-1.422331|-1.6262698|-1.7165144|-1.7769438
0_0_0_10_14_16,-25.0,45,1,28,36,7,344,7,7,7,7,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.0783089033022106,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9734962155144936,-0.6907354769502744,7|439|146|94|681|900|786|380,0.97349622|0.9669521|0.85827383|0.89584097|0.96937602|0.9343912|0.74406|0.9884594,0|-4.5519596|-4.7544843|-5.2766595|-5.3586273|-5.4001434|-5.5278658|-5.5952321
0_0_0_10_14_16,-25.0,45,1,29,37,610,118,610,610,610,610,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.097979415566417,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.8657737274841568,-0.8116427521956533,610|876|939|255|741|376|469|391,0.86577373|0.78458058|0.72645857|0.77119342|0.86486743|0.96222029|0.73107731|0.99638451,0|-3.6255413|-4.3494222|-4.4551906|-4.6217279|-4.6382591|-4.9539189|-5.1945531
0_0_0_10_14_16,-25.0,45,1,30,38,807,710,807,807,807,807,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.1176499278306238,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9753815792681381,0.675822382675368,807|831|35|129|100|580|284|458,0.97538158|0.86914505|0.89105582|0.9582376|0.94474715|0.57857558|0.92698511|0.84676444,0|-5.023568|-5.5443833|-5.9986237|-6.3386158|-6.3701076|-6.4262159|-6.7072749
0_0_0_10_14_16,-25.0,45,1,31,39,897,80,690,690,690,690,0,0,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.1373204400948302,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.8329817069881715,-1.203675572893519,690|828|256|339|178|197|495|405,0.83298171|0.98247155|0.65741518|0.82397892|0.95405256|0.98818831|0.98628523|0.93580858,0|-0.39451949|-1.2225292|-1.4341034|-1.5623367|-1.6315513|-1.7960484|-2.0514754
0_0_0_10_14_16,-25.0,45,1,32,40,749,910,749,749,749,749,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.1569909523590367,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.8386290489143104,1.8134172667497412,749|784|501|502|372|727|862|690,0.83862905|0.94910566|0.82856917|0.74602956|0.8860846|0.98561868|0.97463639|0.75396052,0|-1.0325268|-1.1621571|-1.5534991|-1.6554553|-2.0635877|-2.0749257|-2.3159045
0_0_0_10_14_16,-25.0,45,1,33,41,584,561,584,584,584,584,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.1766614646232434,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9448487360933295,-0.16756509909957917,584|917|238|206|994|581|486|199,0.94484874|0.78110553|0.74787524|0.99765792|0.74430835|0.6723901|0.7852542|0.80220201,0|-1.8239414|-2.805354|-3.2341582|-3.3652153|-3.5165075|-3.6075929|-3.6937083
0_0_0_10_14_16,-25.0,45,1,34,42,934,1023,934,934,934,934,1,1,8,0.7098996505759165,0.9433609046426668,0.2830082713928,0.12,1.1963319768874499,-0.03261062437937397,0.07605985037406482,0.07605985037406482,0.0,0.9433609046426668,0.1557555407954787,0.19737192649269167,0.9686731805146365,-1.6851953884171444,934|683|207|860|239|219|845|399,0.96867318|0.15058805|0.80999929|0.60467057|0.83579789|0.29537438|0.69094506|0.86866152,0|-6.1376034|-6.2361275|-6.2419718|-6.3549031|-6.5178153|-6.5522539|-6.6877009
0_0_0_10_14_16,-25.0,45,2,0,8,803,903,803,803,803,803,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,-0.0448089648886722,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.6844096639446152,0.9466343762339989,803|851|533|731|157|513|1022|238,0.68440966|0.86411263|0.93955429|0.64182832|0.7520507|0.93200733|0.7223973|0.960239,0|-0.41021377|-0.73247409|-0.76409123|-0.88394747|-0.94005808|-1.3275941|-1.3368104
0_0_0_10_14_16,-25.0,45,2,1,9,826,826,826,826,826,826,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,-0.02525996112647838,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.8892656514973134,1.9046957322343927,826|936|426|330|462|865|964|66,0.88926565|0.96812981|0.73436765|0.80909014|0.76520756|0.78976741|0.96641854|0.87762077,0|-0.81287199|-1.3758179|-1.8355064|-2.2182805|-2.2802532|-2.5246449|-2.5598955
0_0_0_10_14_16,-25.0,45,2,2,10,922,142,922,922,922,922,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,-0.0057109573642845635,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9380655798225381,0.5568942592448151,922|351|845|536|936|522|343|446,0.93806558|0.91003826|0.96682179|0.7513274|0.83180267|0.95905884|0.70805983|0.59285966,0|-3.0596089|-3.2117712|-3.3374395|-3.5705394|-3.7474841|-3.7589541|-3.7604491
0_0_0_10_14_16,-25.0,45,2,3,11,718,226,718,718,718,718,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.013838046397909254,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9769951496382968,0.18205855034689872,718|160|366|531|850|865|803|207,0.97699515|0.96022919|0.67019991|0.74986215|0.72765443|0.77381523|0.48982345|0.98643501,0|-4.2177251|-4.8829718|-4.9707261|-4.9819928|-5.3630905|-5.4001409|-5.4166586
0_0_0_10_14_16,-25.0,45,2,4,12,86,86,512,512,512,512,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.03338705016010307,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.6172658319201598,1.3337699401914473,512|86|509|531|205|507|163|413,0.61726583|0.86893344|0.75770692|0.94585682|0.85213726|0.53127896|0.78162412|0.68280966,0|-1.3496826|-2.6986458|-2.9792667|-3.2593163|-3.2924974|-3.4403295|-3.8220372
0_0_0_10_14_16,-25.0,45,2,5,13,468,694,379,379,379,379,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.05293605392229689,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.8140130016389261,-0.530635078385554,379|574|468|689|367|575|639|714,0.814013|0.7992871|0.65874003|0.71142221|0.97357519|0.34048014|0.54500599|0.96083613,0|-0.46785837|-0.69071688|-0.83323412|-0.957885|-0.97134186|-1.1497945|-1.2374147
0_0_0_10_14_16,-25.0,45,2,6,14,89,85,453,453,453,453,0,0,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.0724850576844907,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9024675526614248,0.09445904108371239,453|371|744|899|505|974|867|833,0.90246755|0.92350623|0.78638355|0.86010793|0.90718954|0.88441444|0.2854645|0.69291113,0|-0.73721066|-1.4891782|-1.7709294|-1.7758211|-1.8146054|-1.9065981|-2.0963508
0_0_0_10_14_16,-25.0,45,2,7,15,713,511,713,713,713,713,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.09203406144668452,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9993923270105705,0.05619205166257552,713|739|273|933|903|431|140|615,0.99939233|0.93394092|0.4339085|0.85183496|0.86044861|0.73532213|0.97743733|0.83681242,0|-2.3954764|-2.5078509|-2.7872506|-2.8570402|-3.0206646|-3.1721559|-3.3135707
0_0_0_10_14_16,-25.0,45,2,8,16,865,577,865,865,865,865,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.11158306520887834,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.8485832679432387,-1.6333766167637769,865|994|50|87|329|702|297|226,0.84858327|0.74854433|0.90961149|0.73953941|0.91113163|0.96409272|0.9164177|0.37245861,0|-0.23133542|-0.33447529|-0.72008468|-1.236464|-1.281412|-1.2829178|-1.4559626
0_0_0_10_14_16,-25.0,45,2,9,17,492,244,727,727,727,727,0,0,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.13113206897107216,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9210041328433902,0.8928158900917283,727|379|534|495|888|947|783|312,0.92100413|0.52651103|0.83273912|0.28419681|0.87556045|0.76478011|0.84765189|0.86644545,0|-0.42604777|-1.1571927|-1.7589505|-1.9460774|-2.0829318|-2.1920976|-2.4882837
0_0_0_10_14_16,-25.0,45,2,10,18,765,77,291,291,291,291,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.15068107273326597,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.8783276044585479,0.08001225126783548,291|951|307|699|765|754|937|241,0.8783276|0.98593583|0.57641211|0.88539218|0.94964749|0.83362713|0.6149285|0.94773355,0|-0.16163264|-0.2921878|-0.29504531|-0.50122474|-0.89408518|-1.1572574|-1.1809189
0_0_0_10_14_16,-25.0,45,2,11,19,1023,601,537,537,537,537,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.1702300764954598,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.8921050101257717,0.6766025695378578,537|710|529|351|1023|610|354|234,0.89210501|0.57642421|0.73929646|0.95368034|0.95477979|0.48881736|0.88082373|0.98862275,0|-0.49983973|-1.1425592|-1.332244|-1.3937606|-1.6162776|-1.8114121|-2.3441048
0_0_0_10_14_16,-25.0,45,2,12,20,597,715,561,561,561,561,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.1897790802576536,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.7211191554532395,-1.1743631262507885,561|402|597|497|610|53|511|211,0.72111916|0.72321386|0.98138666|0.77699899|0.9773963|0.88277717|0.90861232|0.66695172,0|-0.030706571|-0.31502432|-0.35796386|-0.38654163|-0.86580871|-0.88918332|-1.3503279
0_0_0_10_14_16,-25.0,45,2,13,21,562,624,562,562,562,562,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.20932808401984743,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9778098408149944,-0.1345819637756717,562|998|507|428|624|728|753|754,0.97780984|0.76283555|0.72854832|0.58832193|0.93076931|0.87759055|0.90148541|0.92195684,0|-2.586184|-2.6455971|-2.7766295|-3.1208421|-3.3189885|-3.4237005|-3.4713118
0_0_0_10_14_16,-25.0,45,2,14,22,478,815,4,4,4,4,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.22887708778204124,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9233454182587046,-1.0895997350553783,4|343|551|478|463|772|560|504,0.92334542|0.68317347|0.99843432|0.46719628|0.73550093|0.99739311|0.79204405|0.74310301,0|-0.39390749|-1.1024592|-1.322122|-1.4983297|-1.5626444|-1.771559|-1.8669829
0_0_0_10_14_16,-25.0,45,2,15,23,267,915,267,267,267,267,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.24842609154423506,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.8516342306772902,0.6819791765929732,267|1000|299|393|814|437|455|33,0.85163423|0.91510359|0.97304824|0.68258004|0.65776351|0.55159371|0.85201089|0.90479093,0|-1.5474244|-1.8565874|-2.0429713|-2.332912|-2.6236194|-2.6984284|-3.1249432
0_0_0_10_14_16,-25.0,45,2,16,24,917,682,394,394,394,394,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.2679750953064289,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9884277289632757,-0.02180701365736154,394|514|590|663|728|917|446|226,0.98842773|0.51335832|0.3500018|0.85026478|0.8127268|0.80418896|0.78480226|0.32432053,0|-0.074554232|-0.26900608|-0.52565877|-0.75889001|-0.87596072|-1.0690776|-1.0982991
0_0_0_10_14_16,-25.0,45,2,17,25,656,699,656,656,656,656,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.2875240990686227,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9608676029284033,-0.1903760529491041,656|859|386|322|989|216|818|999,0.9608676|0.872875|0.86562537|0.55706378|0.52633021|0.6247125|0.99591246|0.55754102,0|-2.2691498|-4.0892812|-4.099369|-4.4701644|-4.7518409|-4.8938385|-4.9475395
0_0_0_10_14_16,-25.0,45,2,18,26,889,262,889,889,889,889,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.3070731028308165,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.8117628305540256,-0.193038513168474,889|264|612|221|1017|235|486|552,0.81176283|0.95652264|0.8125892|0.71940583|0.95865845|0.66785067|0.56989751|0.94973548,0|-0.78724553|-2.3353774|-2.3691553|-2.4967702|-2.7021415|-2.8150422|-2.9026811
0_0_0_10_14_16,-25.0,45,2,19,27,510,468,510,510,510,510,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.32662210659301033,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9016944883972708,-0.614993820877121,510|242|930|261|45|796|438|79,0.90169449|0.98041182|0.79663175|0.85327256|0.8483354|0.86946478|0.48270713|0.76664382,0|-1.2320533|-1.569809|-2.7409792|-2.9163987|-3.0568296|-3.2428355|-3.5249195
0_0_0_10_14_16,-25.0,45,2,20,28,860,589,860,860,860,860,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.34617111035520426,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9631304658783791,1.6341162728163354,860|869|770|113|890|342|589|138,0.96313047|0.93045204|0.7721521|0.94257055|0.92997924|0.77004787|0.927224|0.76141178,0|-0.66250095|-1.4549429|-1.4900075|-1.4979459|-1.5435012|-1.8034822|-1.8153825
0_0_0_10_14_16,-25.0,45,2,21,29,553,1010,553,553,553,553,1,1,8,0.8743992074073879,0.8807127846812173,0.26421383540436516,0.12,0.3657201141173981,-0.041473375291473165,0.00872817955112215,0.00872817955112215,0.0,0.8807127846812173,0.11849908578644652,0.12303868431191148,0.9707636030765839,-0.053880868788393994,553|487|49|346|274|55|46|1023,0.9707636|0.78173554|0.98763835|0.88778196|0.86350112|0.9476745|0.38802507|0.90589651,0|-3.2166044|-3.2166639|-3.5422749|-4.0459384|-4.2883002|-4.7607802|-5.1224703
