packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
3,3,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,0.465050219,0.465050219,0.000000000,10,0.547434312,0.254922186,0.000000000,0.230403681,0.633476525
3,3,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.464725884,0.464725884,0.000000000,10,0.617998410,0.370704740,0.000000000,0.259879453,0.808009898
3,3,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.463480783,0.463480783,0.000000000,10,0.512973757,0.211591061,0.000000000,0.219371916,0.743388798
3,3,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.462683997,0.462683997,0.000000000,10,0.554408699,0.242790111,0.000000000,0.231590301,0.852538516
3,3,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,0.461110866,0.461110866,0.000000000,10,0.581891656,0.373123016,0.000000000,0.256277233,0.379982280
3,3,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,0.461069855,0.461069855,0.000000000,10,0.531554210,0.355917517,0.000000000,0.244742011,0.785074371
3,3,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.460436742,0.460436742,0.000000000,10,0.532901960,0.342874411,0.000000000,0.243570627,0.925185479
3,3,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.460336925,0.460336925,0.000000000,10,0.605143177,0.390432430,0.000000000,0.263649219,0.516668206
3,3,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.460049751,0.460049751,0.000000000,10,0.553060948,0.255833216,0.000000000,0.235055378,0.952610534
3,3,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,0.459547023,0.459547023,0.000000000,10,0.597595279,0.254404239,0.000000000,0.243120028,0.754212310
3,3,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,0.450488209,0.450488209,0.000000000,10,0.648904124,0.256550475,0.000000000,0.259244121,0.001038471
3,3,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,0.450220210,0.450220210,0.000000000,10,0.638549580,0.142692367,0.000000000,0.241139986,0.023333798
3,3,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.450196137,0.450196137,0.000000000,10,0.592816881,0.219936874,0.000000000,0.244022093,0.865938028
3,3,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,0.448990928,0.448990928,0.000000000,10,0.639505149,0.270620439,0.000000000,0.260683046,0.888912601
3,3,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,0.446513092,0.446513092,0.000000000,10,0.537860653,0.237496943,0.000000000,0.239358520,0.650063726
3,3,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.445742220,0.445742220,0.000000000,10,0.685859116,0.220575865,0.000000000,0.264242535,0.838445391
3,3,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.445494366,0.445494366,0.000000000,10,0.591469131,0.232979980,0.000000000,0.249023730,0.941844427
3,3,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.443395941,0.443395941,0.000000000,10,0.598168790,0.402564505,0.000000000,0.276865547,0.504518383
3,3,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.442327515,0.442327515,0.000000000,10,0.611397334,0.364263331,0.000000000,0.274370949,0.513417930
3,3,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.438733052,0.438733052,0.000000000,10,0.516353914,0.337581244,0.000000000,0.255465501,0.184261574
3,3,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,0.438450177,0.438450177,0.000000000,10,0.609040861,0.130962410,0.000000000,0.242598958,0.092072385
3,3,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.437286614,0.437286614,0.000000000,10,0.634651896,0.402162388,0.000000000,0.288589407,0.423481352
3,3,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.437250721,0.437250721,0.000000000,10,0.619346160,0.357661635,0.000000000,0.278743440,0.065575883
3,3,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.436449051,0.436449051,0.000000000,10,0.601823675,0.346838088,0.000000000,0.274370949,0.513417930
3,3,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.434799362,0.434799362,0.000000000,10,0.627572069,0.388129983,0.000000000,0.286949642,0.759410102
3,3,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,0.433399618,0.433399618,0.000000000,10,0.631166298,0.250007725,0.000000000,0.267625521,0.885400420
3,3,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.433362649,0.433362649,0.000000000,10,0.655097626,0.147985535,0.000000000,0.257022470,0.102158289
3,3,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,0.432438814,0.432438814,0.000000000,10,0.580543906,0.386166122,0.000000000,0.279365749,0.844433826
3,3,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,0.432009560,0.432009560,0.000000000,10,0.648404612,0.236037246,0.000000000,0.269796293,0.877897603
3,3,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.430928316,0.430928316,0.000000000,10,0.583917418,0.254520068,0.000000000,0.261378160,0.839935285
3,3,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.428104885,0.428104885,0.000000000,10,0.525253378,0.302998050,0.000000000,0.259801275,0.160086599
3,3,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.428065807,0.428065807,0.000000000,10,0.562410679,0.354604369,0.000000000,0.274433985,0.914141201
3,3,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,0.427483903,0.427483903,0.000000000,10,0.695432775,0.238001107,0.000000000,0.282479626,0.807549260
3,3,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.427003191,0.427003191,0.000000000,10,0.649078807,0.288045682,0.000000000,0.281630942,0.865528600
3,3,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.423621729,0.423621729,0.000000000,10,0.598443518,0.220847905,0.000000000,0.264480103,0.001748095
3,3,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.423571022,0.423571022,0.000000000,10,0.564657158,0.229525217,0.000000000,0.259574166,0.003498582
3,3,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,0.422815612,0.422815612,0.000000000,10,0.589544054,0.255431098,0.000000000,0.268567915,0.000893820
3,3,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.418333987,0.418333987,0.000000000,10,0.628245624,0.323078441,0.000000000,0.289798688,0.029529854
3,3,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,0.416975084,0.416975084,0.000000000,10,0.660675017,0.261737683,0.000000000,0.287593531,0.863403152
3,3,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,0.416666109,0.416666109,0.000000000,10,0.565340569,0.347240206,0.000000000,0.282589875,0.713645061
3,3,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,0.415628887,0.415628887,0.000000000,10,0.561960412,0.221250023,0.000000000,0.263705286,0.938872583
3,3,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.414618989,0.414618989,0.000000000,10,0.624017228,0.230644593,0.000000000,0.277517531,0.000431186
3,3,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,0.412831652,0.412831652,0.000000000,10,0.657978271,0.253462489,0.000000000,0.289019710,0.854699600
3,3,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.409575473,0.409575473,0.000000000,10,0.603788781,0.145839299,0.000000000,0.264762120,0.372120900
3,3,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.407872698,0.407872698,0.000000000,10,0.540453673,0.321334324,0.000000000,0.280577065,0.714994649
3,3,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,0.406657765,0.406657765,0.000000000,10,0.523657669,0.270267739,0.000000000,0.270554263,0.604724916
3,3,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.406131805,0.406131805,0.000000000,10,0.702407162,0.225869032,0.000000000,0.298847086,0.792057067
3,3,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,0.403875312,0.403875312,0.000000000,10,0.656053194,0.275913607,0.000000000,0.299397496,0.852026387
3,3,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.403697009,0.403697009,0.000000000,10,0.594215122,0.128414057,0.000000000,0.264762120,0.372120900
3,3,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,0.403122534,0.403122534,0.000000000,10,0.731915881,0.237598989,0.000000000,0.309377483,0.767281392
3,3,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,0.402965227,0.402965227,0.000000000,10,0.489871310,0.278945050,0.000000000,0.268295383,0.610734644
3,3,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,0.399946677,0.399946677,0.000000000,10,0.645523967,0.130560292,0.000000000,0.277542055,0.077245595
3,3,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,0.398683813,0.398683813,0.000000000,10,0.685561914,0.287643564,0.000000000,0.311797318,0.833318778
3,3,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.397888255,0.397888255,0.000000000,10,0.634546456,0.375997908,0.000000000,0.316698888,0.717556328
3,3,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.395706647,0.395706647,0.000000000,10,0.599414916,0.205788641,0.000000000,0.283509699,0.840856573
3,3,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.392893920,0.392893920,0.000000000,10,0.597091952,0.391459290,0.000000000,0.315595184,0.898200521
3,3,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,0.392845567,0.392845567,0.000000000,10,0.664952658,0.241330414,0.000000000,0.304601046,0.842921926
3,3,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.392638524,0.392638524,0.000000000,10,0.590117565,0.403591365,0.000000000,0.316405609,0.813901790
3,3,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.392339642,0.392339642,0.000000000,10,0.584214620,0.187452368,0.000000000,0.280343977,0.433160531
3,3,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.390726080,0.390726080,0.000000000,10,0.599117713,0.272856341,0.000000000,0.298020258,0.018396732
3,3,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.390275367,0.390275367,0.000000000,10,0.594849288,0.358970163,0.000000000,0.311793586,0.650976444
3,3,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.389509374,0.389509374,0.000000000,10,0.608017177,0.238273148,0.000000000,0.295217597,0.005631557
3,3,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.389215503,0.389215503,0.000000000,10,0.498770773,0.244361857,0.000000000,0.275109871,0.582807185
3,3,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,0.389073467,0.389073467,0.000000000,10,0.694461377,0.253060371,0.000000000,0.316012103,0.824431855
3,3,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.388613475,0.388613475,0.000000000,10,0.664055175,0.387727865,0.000000000,0.333729102,0.677127383
3,3,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.388172791,0.388172791,0.000000000,10,0.574230817,0.246950460,0.000000000,0.290931237,0.026953840
3,3,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.384271064,0.384271064,0.000000000,10,0.544827538,0.261384982,0.000000000,0.290486118,0.616440235
3,3,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,0.383759135,0.383759135,0.000000000,10,0.651784769,0.362027429,0.000000000,0.330633009,0.555860164
3,3,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.382393931,0.382393931,0.000000000,10,0.626600671,0.403189247,0.000000000,0.333680949,0.877169928
3,3,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.381639035,0.381639035,0.000000000,10,0.569962392,0.333064281,0.000000000,0.309451799,0.653263596
3,3,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.380393304,0.380393304,0.000000000,10,0.553166388,0.281997696,0.000000000,0.298566167,0.525730768
3,3,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,0.378570118,0.378570118,0.000000000,10,0.626897873,0.336121547,0.000000000,0.325002468,0.569542178
3,3,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.378392601,0.378392601,0.000000000,10,0.535253879,0.243959739,0.000000000,0.290486118,0.616440235
3,3,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.376975341,0.376975341,0.000000000,10,0.519380029,0.290675007,0.000000000,0.295904918,0.533541727
3,3,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,0.375591090,0.375591090,0.000000000,10,0.661358428,0.379452672,0.000000000,0.343899759,0.508204644
3,3,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.372012098,0.372012098,0.000000000,10,0.628923635,0.217518599,0.000000000,0.310514235,0.805239045
3,3,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.371535674,0.371535674,0.000000000,10,0.552105380,0.127905144,0.000000000,0.281011265,0.199372835
3,3,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.370277813,0.370277813,0.000000000,10,0.535928075,0.295968175,0.000000000,0.305629387,0.713775342
3,3,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.369813894,0.369813894,0.000000000,10,0.636471532,0.353546790,0.000000000,0.338490017,0.522653510
3,3,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,0.368100809,0.368100809,0.000000000,10,0.576315510,0.293732273,0.000000000,0.315641412,0.421359937
3,3,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.365373185,0.365373185,0.000000000,10,0.582282042,0.245923600,0.000000000,0.311072837,0.564004012
3,3,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.365086501,0.365086501,0.000000000,10,0.586510438,0.338357449,0.000000000,0.328460572,0.541264761
3,3,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.364901908,0.364901908,0.000000000,10,0.528279492,0.256091814,0.000000000,0.301902917,0.505943601
3,3,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.364399350,0.364399350,0.000000000,10,0.526354416,0.278542932,0.000000000,0.305629387,0.713775342
3,3,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,0.364348425,0.364348425,0.000000000,10,0.610101869,0.285054962,0.000000000,0.324831827,0.387588848
3,3,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.360514089,0.360514089,0.000000000,10,0.585889169,0.311157516,0.000000000,0.327533019,0.367677449
3,3,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,0.359494722,0.359494722,0.000000000,10,0.572708383,0.228498358,0.000000000,0.311072837,0.564004012
3,3,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.359208037,0.359208037,0.000000000,10,0.576936779,0.320932206,0.000000000,0.328460572,0.541264761
3,3,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,0.357796904,0.357796904,0.000000000,10,0.619675528,0.302480205,0.000000000,0.336226884,0.334029626
3,3,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.352785115,0.352785115,0.000000000,10,0.585214973,0.259149080,0.000000000,0.324975412,0.380334773
3,3,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.346501002,0.346501002,0.000000000,10,0.594788632,0.276574323,0.000000000,0.336126330,0.328222016
3,3,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.343554961,0.343554961,0.000000000,10,0.495447456,0.358335793,0.000000000,0.330983160,0.812289408
3,3,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.341605430,0.341605430,0.000000000,10,0.697841534,0.379050554,0.000000000,0.391160742,0.472287431
3,3,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.340180338,0.340180338,0.000000000,10,0.668332815,0.367320596,0.000000000,0.381025335,0.513608103
3,3,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.336186189,0.336186189,0.000000000,10,0.643445919,0.341414715,0.000000000,0.372458065,0.580751479
3,3,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.335564128,0.335564128,0.000000000,10,0.672954638,0.353144672,0.000000000,0.384542259,0.540278774
3,3,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.327693312,0.327693312,0.000000000,10,0.524956175,0.370065750,0.000000000,0.355848292,0.807524803
3,3,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.321016811,0.321016811,0.000000000,10,0.577610974,0.372940642,0.000000000,0.378211966,0.391296761
3,3,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,0.316991063,0.316991063,0.000000000,10,0.647556373,0.269593580,0.000000000,0.379197488,0.520498919
3,3,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,0.316696453,0.316696453,0.000000000,10,0.561112173,0.254806357,0.000000000,0.352757641,0.640937942
3,3,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.315138348,0.315138348,0.000000000,10,0.568037316,0.355515399,0.000000000,0.378211966,0.391296761
3,3,84,0,6:54,404433221100540058303132333435363738393a3b3c3d3e3f4041424378563412,0.314483372,0.314483372,0.000000000,10,0.657130032,0.287018823,0.000000000,0.389329353,0.480964460
3,3,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.313719654,0.313719654,0.000000000,10,0.592863556,0.299025441,0.000000000,0.373980501,0.530805112
3,3,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.313077165,0.313077165,0.000000000,10,0.590620892,0.266536314,0.000000000,0.366821108,0.652937255
3,3,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,0.312888614,0.312888614,0.000000000,10,0.622669477,0.243687699,0.000000000,0.370837877,0.541453621
3,3,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.312763204,0.312763204,0.000000000,10,0.622372275,0.310755398,0.000000000,0.386584735,0.486502719
3,3,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.312287277,0.312287277,0.000000000,10,0.542531721,0.110479901,0.000000000,0.325058866,0.123798959
3,3,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,0.310970643,0.310970643,0.000000000,10,0.536225277,0.228900475,0.000000000,0.347065987,0.650541538
3,3,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.309640722,0.309640722,0.000000000,10,0.632243136,0.261112941,0.000000000,0.381352415,0.502574797
3,3,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,0.308211117,0.308211117,0.000000000,10,0.656158634,0.302078087,0.000000000,0.401002739,0.300833655
3,3,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.304596703,0.304596703,0.000000000,10,0.626649915,0.290348130,0.000000000,0.393023361,0.343877953
3,3,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.300927017,0.300927017,0.000000000,10,0.599520356,0.231953121,0.000000000,0.375171131,0.631058825
3,3,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.299655729,0.299655729,0.000000000,10,0.565733996,0.240630433,0.000000000,0.369043179,0.642536247
3,3,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,0.298260483,0.298260483,0.000000000,10,0.693613138,0.286616705,0.000000000,0.424473925,0.460422470
3,3,52,0,6:34,404433221100340058303132333435363738393a3b3c3d3e3f4041424378563412,0.298192183,0.298192183,0.000000000,10,0.666029496,0.252435630,0.000000000,0.404468694,0.295681444
3,3,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,0.296724677,0.296724677,0.000000000,10,0.656455837,0.235010387,0.000000000,0.398539796,0.333184870
3,3,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.295703423,0.295703423,0.000000000,10,0.530582812,0.370976781,0.000000000,0.394305396,0.185291407
3,3,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.293971636,0.293971636,0.000000000,10,0.668726242,0.260710823,0.000000000,0.413720075,0.529541231
3,3,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.293667544,0.293667544,0.000000000,10,0.664104419,0.274886748,0.000000000,0.416639497,0.496334199
3,3,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,0.293237429,0.293237429,0.000000000,10,0.570011637,0.220223164,0.000000000,0.372855677,0.669789347
3,3,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.291107000,0.291107000,0.000000000,10,0.639217523,0.248980866,0.000000000,0.404046209,0.564937655
3,3,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.290137659,0.290137659,0.000000000,10,0.631271738,0.276172205,0.000000000,0.410210451,0.363299912
3,3,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.287259939,0.287259939,0.000000000,10,0.601763019,0.264442248,0.000000000,0.400768588,0.406034221
3,3,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.283770720,0.283770720,0.000000000,10,0.540156471,0.388402024,0.000000000,0.419056875,0.120349932
3,3,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.277181021,0.277181021,0.000000000,10,0.702512602,0.252033512,0.000000000,0.452982171,0.340772336
3,3,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,0.275923579,0.275923579,0.000000000,10,0.653749875,0.161028640,0.000000000,0.405730764,0.505768976
3,3,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,0.274912819,0.274912819,0.000000000,10,0.644176216,0.143603398,0.000000000,0.399148413,0.537259555
3,3,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.271885054,0.271885054,0.000000000,10,0.690232981,0.160626523,0.000000000,0.424996613,0.533780924
3,3,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.270176114,0.270176114,0.000000000,10,0.673003883,0.240303555,0.000000000,0.447808435,0.375409974
3,3,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,0.265933309,0.265933309,0.000000000,10,0.660724262,0.148896565,0.000000000,0.419175215,0.563472429
3,3,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.253907142,0.253907142,0.000000000,10,0.557732016,0.128816175,0.000000000,0.394500034,0.652190445
3,3,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.248359445,0.248359445,0.000000000,10,0.587240735,0.140546132,0.000000000,0.415490672,0.710709208
5,5,6,1,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.794454952,0.794454952,0.000000000,10,0.869027167,0.483170595,0.000000000,0.059735114,0.924831012
5,5,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.766493185,0.766493185,0.000000000,10,0.890923951,0.457034767,0.000000000,0.094934852,0.798065857
5,5,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.753571375,0.753571375,0.000000000,10,0.798066976,0.368278548,0.000000000,0.059993440,0.830915599
5,5,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.752974891,0.752974891,0.000000000,10,0.809352638,0.469762058,0.000000000,0.090307332,0.864829020
5,5,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.750828613,0.750828613,0.000000000,10,0.845097028,0.396937790,0.000000000,0.086439090,0.824043348
5,5,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.749342854,0.749342854,0.000000000,10,0.846383788,0.389787910,0.000000000,0.086865260,0.839072785
5,5,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.749255631,0.749255631,0.000000000,10,0.799525104,0.344877168,0.000000000,0.059993440,0.830915599
5,5,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.742593990,0.742593990,0.000000000,10,0.737258583,0.389402113,0.000000000,0.059993440,0.830915599
5,5,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.738133516,0.738133516,0.000000000,10,0.742064956,0.378362785,0.000000000,0.065181864,0.739412379
5,5,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.735865631,0.735865631,0.000000000,10,0.721440941,0.392667058,0.000000000,0.065142389,0.811600111
5,5,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.730398753,0.730398753,0.000000000,10,0.819963760,0.342142719,0.000000000,0.089985034,0.627443113
5,5,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.728894788,0.728894788,0.000000000,10,0.763525716,0.409665081,0.000000000,0.090964390,0.861731449
5,5,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.722858929,0.722858929,0.000000000,10,0.808065879,0.476911938,0.000000000,0.120537668,0.600742056
5,5,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.718725398,0.718725398,0.000000000,10,0.796910982,0.444735985,0.000000000,0.116012595,0.316392962
5,5,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.716719902,0.716719902,0.000000000,10,0.738392447,0.354870011,0.000000000,0.085323252,0.690091866
