target_snr_db,packet_index,event_index,frame_index,candidate_label,candidate_kind,candidate_value,payload_symbol_count,target_gt_hit_rate,target_argmax_hit_rate,argmax_gt_hit_rate,phase_slope_pi_per_symbol,linear_fit_r2,linear_fit_rmse_pi,residual_std_pi,residual_peak_to_peak_pi,residual_quad_r2,target_amp_mean,target_amp_std,target_amp_cv,target_energy_ratio_mean,target_energy_ratio_std,target_rank_mean,target_rank_median,target_rank_min,target_rank_max,target_amp_vs_gt_db_mean,target_power_vs_gt_db_mean,target_power_vs_argmax_db_mean,gt_energy_ratio_mean,cfo_frac,sto_frac,sfo_hat
-27.0,6,6,4,fix0000,fixed,0,35,0.0,0.0,0.02857142857142857,0.011794034275865655,0.020590279669686296,0.8215113228792363,0.5618589343124065,1.8232320541536127,0.021350883452552094,4.988951586193536,2.2961808739581286,0.4602531883277035,0.0007824876556755261,0.0006250715751255352,544.2857142857143,552.0,83,1023,-6.4096776796105575,-6.409677755728183,-11.90966246208189,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,fix0256,fixed,256,35,0.0,0.0,0.02857142857142857,-0.11433868623694671,0.6032327926752994,0.9365235394816044,0.6056127904371278,1.9366690122623658,0.15624287379601132,5.502582698849544,2.9013486149896237,0.5272703335465044,0.0010106415880676623,0.0010055766351722336,513.2,623.0,16,1023,-5.613885992323935,-5.613886119017234,-11.113870825370938,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,fix0512,fixed,512,35,0.0,0.0,0.02857142857142857,-0.03291321170824407,0.15804361418531498,0.7672319331888867,0.614015233135573,1.972680275559942,0.002515007810213521,5.031597410608727,2.8841421105883693,0.5732060566903431,0.000864288488579033,0.0009399508874102618,565.9428571428572,664.0,26,1002,-6.4838159747724085,-6.483816046724071,-11.983800753077775,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,fix0768,fixed,768,35,0.0,0.0,0.02857142857142857,-0.11426490761677335,0.7163049453534998,0.7262562228024793,0.5873169052070274,1.9738053557185233,0.04360685511457818,6.0074929297658874,3.128987760364157,0.5208475144199785,0.0011963060772555185,0.001039279884370231,455.9142857142857,437.0,22,1014,-5.227100261781238,-5.227100447785269,-10.727085154138976,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,gt,gt,0,35,1.0,0.02857142857142857,0.02857142857142857,-0.10501915439299819,0.8803968967101163,0.3909314186667405,0.3202623370204834,1.6693203541406485,0.3972987847209718,9.78128333380411,3.7394030075573363,0.3823018800236531,0.002839321036321103,0.0018434936991459426,190.62857142857143,68.0,1,933,0.0,0.0,-5.499984706353705,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off+1,offset,1,35,0.0,0.0,0.02857142857142857,-0.24819420381198207,0.9582957088666713,0.5229164703054698,0.4871901320249089,1.911513743951495,0.09835488974390527,5.369056394769169,2.7996401177527215,0.5214398791713727,0.000952590487374892,0.0008885234445986846,523.5428571428571,583.0,30,962,-5.697758360922355,-5.697758491698035,-11.19774319805174,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off+16,offset,16,35,0.0,0.0,0.02857142857142857,-0.09138242521006357,0.6312279287154342,0.7054214704249127,0.5480772082965938,1.8434427508731137,0.20717962597058648,4.981311966365103,2.3597265073108122,0.47371586506611035,0.0007920056713998433,0.0007087579901730396,553.5428571428571,614.0,42,976,-6.069918682593238,-6.069918855419669,-11.569903561773373,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off+256,offset,256,35,0.0,0.0,0.02857142857142857,0.14010504187319003,0.7401896336811185,0.8383214692331672,0.5083051000164321,1.8082692317772298,0.17351061220184483,4.868032606785197,2.7657581822597797,0.5681470124922315,0.000821957750104343,0.0008454838195901429,570.5714285714286,606.0,42,1004,-6.932828450648048,-6.932828442756325,-12.43281314911003,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off+4,offset,4,35,0.0,0.0,0.02857142857142857,0.1331974647431241,0.717507796760447,0.8440845772306143,0.58515431639568,1.8244462610834673,0.02357716123800291,5.544451818521813,2.5149744617971312,0.45360200505225784,0.0009616324604647046,0.000835043467875045,496.1142857142857,511.0,34,983,-5.092902289248824,-5.092902345210921,-10.592887051564627,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off+64,offset,64,35,0.0,0.02857142857142857,0.02857142857142857,-0.05858961841243443,0.43011863863099453,0.6811124999892034,0.5762225491613076,1.9767709949359622,0.014141469418994967,4.932093724284574,2.9967424837472336,0.6076004738093105,0.0008744705622799434,0.001137114227269487,573.9428571428572,632.0,1,1016,-6.8501087714493,-6.850108801416368,-12.35009350777007,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off-1,offset,-1,35,0.0,0.0,0.02857142857142857,-0.005321148859790479,0.002443569061454154,1.085830213602912,0.5759408566641564,1.9694392969846244,0.1025518365725816,6.188201832571333,2.814113772968917,0.4547546846576579,0.001202682153912835,0.0009918846137837414,426.14285714285717,364.0,5,994,-4.322410816894418,-4.322410885331204,-9.82239559168491,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off-16,offset,-16,35,0.0,0.0,0.02857142857142857,-0.1338726506826453,0.5403646606356414,1.2469676454079575,0.5496091380340696,1.730344396660469,0.01921528263261385,5.150533509671963,2.5447325180747327,0.494071636131692,0.0008538017825258441,0.0008912036608395873,542.8571428571429,625.0,13,981,-5.778917184860504,-5.7789172691523145,-11.278901975506022,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,off-4,offset,-4,35,0.0,0.0,0.02857142857142857,0.1515591445556885,0.4748294721207841,1.6097690398627562,0.553045495114965,1.9411761934331206,0.0165678212817435,4.933347820338826,2.929017279684376,0.5937179753693526,0.0008543451699518186,0.0009039794250769776,566.8571428571429,599.0,17,1019,-6.9827375878882965,-6.9827376501221075,-12.482722356475817,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,6,6,4,wrong_peak,wrong_peak,0,35,0.0,0.9714285714285714,0.02857142857142857,-0.22961204861959442,0.8760707117797797,0.8721921151324482,0.647772827235637,1.9649494125477398,0.07316702813054687,16.777041959180373,1.450973464834695,0.08648565512114753,0.007384338885171076,0.0014039026525311212,1.0285714285714285,1.0,1,2,5.497677481689996,5.497677354100172,-0.002307352253534,0.002839321036321103,-0.2696020429472565,-0.20641451367369845,-0.006220422914431837
-27.0,8,8,5,argmax,argmax,0,35,0.02857142857142857,1.0,0.02857142857142857,-0.027653096567746692,0.25357888353760083,0.4791585831448306,0.4585425053955295,1.6367724022263577,0.04630386947219167,16.679751388620154,1.0415453492208904,0.06244369744812204,0.007308622090174678,0.0009760788806185767,1.0,1.0,1,1,5.522072115045803,5.522072189461454,0.0,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,fix0000,fixed,0,35,0.0,0.0,0.02857142857142857,0.09084132953739409,0.7359207585968093,0.5495853821407651,0.4955599163716945,1.898946113369576,0.13139573351506573,4.937423877637399,2.561090677687043,0.5187099064527851,0.0008118938313899174,0.0008101987649229673,557.3714285714286,587.0,23,1006,-6.458702932146904,-6.458702858761698,-11.980775048223151,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,fix0256,fixed,256,35,0.0,0.0,0.02857142857142857,0.04513177786420463,0.1928050899166549,0.9326366709265044,0.5807335935648162,1.9065165012996566,0.026328564918962405,4.972977423441024,2.7537781608045817,0.553748373725598,0.0008374303890851237,0.0007524580067062204,547.5714285714286,574.0,73,1022,-7.142142158156075,-7.142141988015638,-12.664214177477092,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,fix0512,fixed,512,35,0.0,0.0,0.02857142857142857,-0.12192268056133601,0.8221588814232023,0.5726942234872385,0.461871207974333,1.8306934510954922,0.016161043714394085,6.575469204428783,2.928818501063087,0.4454158950498067,0.0013520628089952404,0.0010713457111148443,388.2,335.0,14,1009,-3.764073998183385,-3.764073980899925,-9.286146170361377,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,fix0768,fixed,768,35,0.0,0.0,0.02857142857142857,-0.17497227328804718,0.8351234311373454,0.785187643139837,0.5807132255316247,1.9497208335223328,0.1289413324794323,6.167455876128599,3.152908302959933,0.5112170019997061,0.0012442714741016387,0.0011384768941835642,444.1714285714286,441.0,10,1021,-4.708320338085319,-4.708320271511764,-10.230392460973219,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,gt,gt,0,35,1.0,0.02857142857142857,0.02857142857142857,-0.11265471707632815,0.9626941556555226,0.22397200424525956,0.22397200424525956,0.989457791955498,0.38716635482221606,9.556062372796603,3.5400840540401584,0.37045426410335835,0.0027172368702871675,0.0018356006424023509,190.68571428571428,135.0,1,897,0.0,0.0,-5.522072189461454,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off+1,offset,1,35,0.0,0.0,0.02857142857142857,-0.06589401933520835,0.35113446027749695,0.904662760344292,0.5736591383057251,1.911950977325936,0.08613035937045155,5.07047713453707,2.876685975653216,0.5673402915198936,0.0008903705044598085,0.001060366820208868,560.7714285714286,627.0,10,1006,-6.214458048612156,-6.214457998676085,-11.736530188137538,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off+16,offset,16,35,0.0,0.0,0.02857142857142857,0.08067548605767386,0.4327902470966476,0.932770470235976,0.5691834526358717,1.991280522881274,0.08313539409961701,4.71829084498164,2.2155265076855564,0.46956124166062885,0.0007098165162069675,0.0006365411540007773,577.0285714285715,504.0,40,978,-6.515861274815816,-6.515860995443049,-12.037933184904503,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off+256,offset,256,35,0.0,0.0,0.02857142857142857,0.18598695777152738,0.8825754427465158,0.6851507265170697,0.5691888340815614,1.962190590675748,0.03096108861384861,5.580356400369392,3.3552477552394127,0.6012604777388971,0.001099802716845836,0.0012345417512341504,510.34285714285716,521.0,3,1018,-5.952717180836812,-5.952717156930771,-11.474789346392226,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off+4,offset,4,35,0.0,0.0,0.02857142857142857,0.10340061442858682,0.7273097142133804,0.6394378574062338,0.5889248275017648,1.9611709816659264,0.04955907635481538,5.457077017076225,3.3796680122286826,0.6193183643282041,0.0010901854036618887,0.0012594634432618265,522.9714285714285,554.0,3,1023,-6.628095999382388,-6.628095903100421,-12.150168092561875,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off+64,offset,64,35,0.0,0.0,0.02857142857142857,0.032197841070983606,0.05776303622396817,1.3133543002820334,0.5970481920212398,1.9389050513663608,0.1036726491245965,5.599905864403888,2.7216789469305596,0.4860222676654375,0.001011043485646965,0.0008519404791845999,480.14285714285717,389.0,25,1022,-5.478803620805793,-5.4788034510448815,-11.000875640506337,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off-1,offset,-1,35,0.0,0.0,0.02857142857142857,0.1974805899937307,0.9062133655050789,0.6416227379248202,0.4833156324611935,1.7694174630458304,0.07595034458325711,5.62623640670536,3.026616500226607,0.5379469118324782,0.0010604847636187054,0.0011415469995794713,498.2,470.0,6,1014,-5.424363548492178,-5.424363457355936,-10.946435646817388,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off-16,offset,-16,35,0.0,0.0,0.02857142857142857,-0.09448378359430352,0.599613735549512,0.7797603730702849,0.6074930199165225,1.93229629299235,0.2593193642309497,5.682011473489971,3.0725194868476127,0.5407450338991358,0.0010931829845274587,0.001038684984848161,484.42857142857144,498.0,7,1020,-5.6101372135825285,-5.6101371046151245,-11.13220929407658,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,off-4,offset,-4,35,0.0,0.0,0.02857142857142857,-0.36065657690542813,0.9397004890366104,0.9226906309638052,0.6133745378427202,1.935654728032333,0.11164859885401113,5.882197996438096,3.0160012587646543,0.5127337197066407,0.001142356327200786,0.0010742730443165666,460.4,413.0,6,996,-4.9473028957549126,-4.947302814723604,-10.469375004185057,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,8,8,5,wrong_peak,wrong_peak,0,35,0.0,0.9714285714285714,0.02857142857142857,-0.02702326103033824,0.23857725006078923,0.4875691877388402,0.469482857579789,1.8485413563785051,0.18826834672577752,16.670125172477068,1.042976881483497,0.06256562987334292,0.007300280780587468,0.0009773279316619987,1.0285714285714285,1.0,1,2,5.517010647469429,5.517010737625906,-0.005061451835547823,0.0027172368702871675,-0.3483401354552673,-0.31076598572039227,-0.006240603889546665
-27.0,9,9,6,argmax,argmax,0,35,0.02857142857142857,1.0,0.02857142857142857,-0.13974695214455077,0.7011735851855432,0.9213807816717923,0.552244091507194,1.762371022886467,0.015078055640943666,16.58856269982304,1.0901679499306438,0.06571804740758362,0.007153147597514282,0.001007671221605328,1.0,1.0,1,1,7.7540583023547125,7.754058271773644,0.0,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,fix0000,fixed,0,35,0.0,0.0,0.02857142857142857,0.11733304183201568,0.6903511742431754,0.7936336990899306,0.588195288996129,1.8826357821158684,0.17229774822320576,5.061653642514735,2.8386452142997096,0.5608138001495913,0.0008690506148803918,0.0009498994862400099,561.2,637.0,17,1006,-4.047226326032565,-4.047226430373627,-11.801284702147269,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,fix0256,fixed,256,35,0.0,0.0,0.02857142857142857,0.07155712754237391,0.5111949999828309,0.7066876566603697,0.529224765462516,1.7359643388392187,0.028877367230531137,4.604081861528362,2.296123542199162,0.4987147516610283,0.000681882284377662,0.0005978111212096985,594.0571428571428,556.0,123,994,-4.686091012571887,-4.686091020006109,-12.440149291779752,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,fix0512,fixed,512,35,0.0,0.0,0.02857142857142857,-0.15667434382722278,0.6790604696486381,1.0878157738592822,0.5758984932817058,1.8440424623516707,0.06599363678386505,4.831442314004659,2.383188119966752,0.49326639232734387,0.000751854044902926,0.0006987695023608696,566.5714285714286,592.0,33,1010,-4.2669678714132955,-4.266967896712747,-12.021026168486392,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,fix0768,fixed,768,35,0.0,0.0,0.02857142857142857,-0.12557997150605182,0.8120001996455248,0.6102686944306808,0.5303592952414183,1.7144785669680178,0.10093380335495328,5.670126205569931,2.7373416255937504,0.4827655551837241,0.0010301862888514653,0.0009657095706125918,489.6,542.0,20,993,-2.6223062183633212,-2.622306238327137,-10.376364510100784,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,gt,gt,0,35,1.0,0.02857142857142857,0.02857142857142857,-0.023168482650147135,0.17701580460039945,0.5045304746480521,0.44600977118905444,1.4650604383621502,0.279822481875843,8.116079989759381,4.028836246338968,0.49640174214921845,0.002111866542457353,0.0017977236332350998,307.1714285714286,213.0,1,1003,0.0,0.0,-7.754058271773644,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,off+1,offset,1,35,0.0,0.0,0.02857142857142857,-0.02749614325422496,0.12420482818291034,0.7374013049129032,0.5200484018066861,1.9844687825445109,0.12658291183834103,5.272041284662192,2.04068467054063,0.38707676217891895,0.0008249548154644559,0.0005597028870819813,509.48571428571427,468.0,109,986,-3.002192305381682,-3.002192415443107,-10.75625068721675,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,off+16,offset,16,35,0.0,0.0,0.02857142857142857,0.2565472958931206,0.9167354594918544,0.7808642803189955,0.531924251478799,1.9186074469431127,0.2622664102030431,5.675148556220472,2.5562150729444695,0.4504225832366323,0.0009965309509651805,0.0007812933891372299,475.6,462.0,31,998,-2.6954578216425564,-2.695457844145284,-10.44951611591893,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,off+256,offset,256,35,0.0,0.0,0.02857142857142857,-0.12070404672994643,0.8166638586995464,0.5775961522283096,0.4913079093340303,1.89038355418411,0.057634024446397314,4.971346995431717,2.849926704438501,0.5732705254848158,0.0008469152072390752,0.0008757724111247395,563.3142857142857,602.0,27,1007,-4.499457899976529,-4.499457914929544,-12.25351618670319,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,off+4,offset,4,35,0.0,0.0,0.02857142857142857,0.20324325718603373,0.9083062101207755,0.6521838679130144,0.4860906282952156,1.816797432817785,0.06411546975224114,5.745370153728549,3.172124644537941,0.5521184118101321,0.0011176018404502434,0.0012101277734779107,489.2,454.0,4,1023,-3.2810957847542266,-3.2810957870405395,-11.035154058814184,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-27.0,9,9,6,off+64,offset,64,35,0.0,0.0,0.02857142857142857,-0.22576155188341263,0.8004630886039653,1.13838990344613,0.5430669334324206,1.8260138439790707,0.010854672608907379,6.361010206579838,2.63589407680085,0.41438293465938436,0.0012231665969461962,0.0008896242319745715,404.14285714285717,377.0,26,977,-1.5120475893899983,-1.5120476058832173,-9.26610587765686,0.002111866542457353,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
