packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
2,2,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,0.441062708,0.441062708,0.000000000,map,4.000000000,10,0.898027969,0.444141354,0.000000000,0.020919151,0.988636211,3.184223752,-0.002431172,-1.768888224,0.000000000
2,2,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.440089216,0.440089216,0.000000000,map,4.000000000,10,0.876354873,0.437241691,0.000000000,0.027707675,0.950597198,3.010838985,-0.004265085,-1.552439940,0.000000000
2,2,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.435992605,0.435992605,0.000000000,map,4.000000000,10,0.886682575,0.413955057,0.000000000,0.041528538,0.910549675,3.093460597,-0.009581219,-1.662909676,0.000000000
2,2,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.435013987,0.435013987,0.000000000,map,4.000000000,10,0.877979598,0.496970265,0.000000000,0.045126541,0.949835346,3.023836786,-0.011313359,-1.576442651,0.000000000
2,2,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.433526158,0.433526158,0.000000000,map,4.000000000,10,0.888307300,0.473683632,0.000000000,0.045322698,0.955477689,3.106458398,-0.011411928,-1.686912387,0.000000000
2,2,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,0.432818167,0.432818167,0.000000000,map,4.000000000,10,0.871368029,0.487203631,0.000000000,0.015157143,0.996026204,2.970944231,-0.001276328,-1.546398633,0.000000000
2,2,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,0.428752944,0.428752944,0.000000000,map,4.000000000,10,0.861647360,0.516745908,0.000000000,0.024425353,0.989627624,2.893178877,-0.003314433,-1.464422797,0.000000000
2,2,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.425609495,0.425609495,0.000000000,map,4.000000000,10,0.860022634,0.457017334,0.000000000,0.047818745,0.909628173,2.880181075,-0.012703513,-1.440420085,0.000000000
2,2,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.425069146,0.425069146,0.000000000,map,4.000000000,10,0.895655537,0.406279050,0.000000000,0.023986567,0.987687591,3.165244294,-0.003196419,-1.823218587,0.000000000
2,2,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.424160426,0.424160426,0.000000000,map,4.000000000,10,0.910614294,0.381603267,0.000000000,0.037814607,0.943010578,3.284914349,-0.007944136,-1.965480464,0.000000000
2,2,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.421823439,0.421823439,0.000000000,map,4.000000000,10,0.920941995,0.358316633,0.000000000,0.041873427,0.938012188,3.367535961,-0.009741022,-2.075950200,0.000000000
2,2,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.421302784,0.421302784,0.000000000,map,4.000000000,10,0.831220334,0.551805729,0.000000000,0.044776700,0.962417683,2.649762672,-0.011138627,-1.177842852,0.000000000
2,2,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.419892279,0.419892279,0.000000000,map,4.000000000,10,0.900893624,0.411145544,0.000000000,0.043241832,0.954774596,3.207148994,-0.010388089,-1.883504627,0.000000000
2,2,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.419710136,0.419710136,0.000000000,map,4.000000000,10,0.841548036,0.528519095,0.000000000,0.045391964,0.966144001,2.732384284,-0.011446836,-1.288312588,0.000000000
2,2,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.419518501,0.419518501,0.000000000,map,4.000000000,10,0.885934867,0.435821327,0.000000000,0.038431318,0.971350370,3.087478939,-0.008205368,-1.741242750,0.000000000
2,2,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.417721237,0.417721237,0.000000000,map,4.000000000,10,0.911221326,0.387858910,0.000000000,0.046190424,0.952919006,3.289770607,-0.011853085,-1.993974363,0.000000000
2,2,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,0.414889372,0.414889372,0.000000000,map,4.000000000,10,0.837680889,0.548957273,0.000000000,0.022360376,0.987348895,2.701447113,-0.002777702,-1.295417773,0.000000000
2,2,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.412896505,0.412896505,0.000000000,map,4.000000000,10,0.882067721,0.456259505,0.000000000,0.023769017,0.984622494,3.056541768,-0.003138701,-1.748347936,0.000000000
2,2,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.411242407,0.411242407,0.000000000,map,4.000000000,10,0.892395423,0.432972871,0.000000000,0.025348876,0.984812325,3.139163381,-0.003569808,-1.858817672,0.000000000
2,2,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.409943443,0.409943443,0.000000000,map,4.000000000,10,0.826335495,0.518770976,0.000000000,0.041740776,0.911094091,2.610683958,-0.009679402,-1.189439225,0.000000000
2,2,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,0.407440653,0.407440653,0.000000000,map,4.000000000,10,0.827960220,0.578499550,0.000000000,0.045660746,0.955996109,2.623681759,-0.011582798,-1.213441937,0.000000000
2,2,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.399179996,0.399179996,0.000000000,map,4.000000000,10,0.835308457,0.511094968,0.000000000,0.023139243,0.989160651,2.682467655,-0.002974581,-1.349748137,0.000000000
2,2,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,0.399100829,0.399100829,0.000000000,map,4.000000000,10,0.912313383,0.341562690,0.000000000,0.048087686,0.921062315,3.298507062,-0.012846808,-2.095512660,0.000000000
2,2,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.397413276,0.397413276,0.000000000,map,4.000000000,10,0.845636158,0.487808335,0.000000000,0.025564972,0.988520251,2.765089267,-0.003630932,-1.460217873,0.000000000
2,2,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,0.395839278,0.395839278,0.000000000,map,4.000000000,10,0.860594915,0.463132552,0.000000000,0.041804985,0.938294569,2.884759322,-0.009709204,-1.602479750,0.000000000
2,2,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.394591363,0.394591363,0.000000000,map,4.000000000,10,0.907496348,0.348786236,0.000000000,0.038846331,0.946062733,3.259970787,-0.008383541,-2.081047816,0.000000000
2,2,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.394489130,0.394489130,0.000000000,map,4.000000000,10,0.904981747,0.370434783,0.000000000,0.039765027,0.947576709,3.239853977,-0.008784763,-2.055409912,0.000000000
2,2,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.393783403,0.393783403,0.000000000,map,4.000000000,10,0.825587788,0.540637246,0.000000000,0.037169561,0.974626680,2.604702300,-0.007675424,-1.267772300,0.000000000
2,2,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.392038517,0.392038517,0.000000000,map,4.000000000,10,0.915309449,0.347148149,0.000000000,0.044108981,0.942492921,3.322475589,-0.010808901,-2.165879648,0.000000000
2,2,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.391927682,0.391927682,0.000000000,map,4.000000000,10,0.835915489,0.517350612,0.000000000,0.039137707,0.975466283,2.687323913,-0.008509778,-1.378242036,0.000000000
2,2,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.391786803,0.391786803,0.000000000,map,4.000000000,10,0.850874246,0.492674829,0.000000000,0.045933935,0.953883649,2.806993967,-0.011721813,-1.520503913,0.000000000
2,2,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.389341440,0.389341440,0.000000000,map,4.000000000,10,0.884882423,0.382207970,0.000000000,0.040532057,0.964104315,3.079059384,-0.009126932,-1.879299704,0.000000000
2,2,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.385213014,0.385213014,0.000000000,map,4.000000000,10,0.832048343,0.537788790,0.000000000,0.025556245,0.985007754,2.656386742,-0.003628454,-1.385347222,0.000000000
2,2,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.382920875,0.382920875,0.000000000,map,4.000000000,10,0.935227409,0.255737968,0.000000000,0.050267739,0.855358759,3.481819270,-0.014038031,-2.402574636,0.000000000
2,2,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.382554431,0.382554431,0.000000000,map,4.000000000,10,0.875161754,0.411750248,0.000000000,0.054676768,0.943343799,3.001294030,-0.016608606,-1.797323867,0.000000000
2,2,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.381809706,0.381809706,0.000000000,map,4.000000000,10,0.861968397,0.468032692,0.000000000,0.099823020,0.872620511,2.895747176,-0.055359085,-1.572237727,0.000000000
2,2,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.380312571,0.380312571,0.000000000,map,4.000000000,10,0.852247728,0.497574969,0.000000000,0.096989598,0.885868077,2.817981822,-0.052261012,-1.490261891,0.000000000
2,2,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.377916883,0.377916883,0.000000000,map,4.000000000,10,0.871294607,0.432188425,0.000000000,0.036920832,0.944647816,2.970356859,-0.007573044,-1.804429052,0.000000000
2,2,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.375634864,0.375634864,0.000000000,map,4.000000000,10,0.881622309,0.408901792,0.000000000,0.040826446,0.939922977,3.052978471,-0.009259993,-1.914898788,0.000000000
2,2,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.368764576,0.368764576,0.000000000,map,4.000000000,10,0.847149269,0.453602155,0.000000000,0.038034928,0.952965215,2.777194148,-0.008036977,-1.607577365,0.000000000
2,2,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,0.368645492,0.368645492,0.000000000,map,4.000000000,10,0.901540269,0.317491611,0.000000000,0.038494996,0.862675312,3.212322153,-0.008232582,-2.151593776,0.000000000
2,2,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.367259081,0.367259081,0.000000000,map,4.000000000,10,0.876253811,0.365454027,0.000000000,0.044400435,0.929928112,3.010030485,-0.010952214,-1.898862164,0.000000000
2,2,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,0.366249225,0.366249225,0.000000000,map,4.000000000,10,0.854962369,0.451964068,0.000000000,0.043240284,0.945189866,2.839698950,-0.010387346,-1.692409198,0.000000000
2,2,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,0.365916744,0.365916744,0.000000000,map,4.000000000,10,0.857476970,0.430315521,0.000000000,0.044204064,0.949263612,2.859815761,-0.010855552,-1.718047101,0.000000000
2,2,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.364397862,0.364397862,0.000000000,map,4.000000000,10,0.886581512,0.342167393,0.000000000,0.049835344,0.929253135,3.092652098,-0.013797564,-2.009331900,0.000000000
2,2,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.360795569,0.360795569,0.000000000,map,4.000000000,10,0.879249877,0.371039487,0.000000000,0.037269387,0.971595894,3.033999013,-0.007716707,-1.969229152,0.000000000
2,2,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.356688457,0.356688457,0.000000000,map,4.000000000,10,0.856335851,0.456864208,0.000000000,0.092075682,0.891860057,2.850686804,-0.047099618,-1.662167176,0.000000000
2,2,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.352719886,0.352719886,0.000000000,map,4.000000000,10,0.899167837,0.279629306,0.000000000,0.039939269,0.954872166,3.193342694,-0.008861918,-2.205924140,0.000000000
2,2,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.350333794,0.350333794,0.000000000,map,4.000000000,10,0.811949019,0.549561977,0.000000000,0.106855335,0.813138124,2.495592149,-0.063433682,-1.209237013,0.000000000
2,2,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,0.349633617,0.349633617,0.000000000,map,4.000000000,10,0.821275229,0.513717710,0.000000000,0.040831635,0.939901413,2.570201832,-0.009262347,-1.441428338,0.000000000
2,2,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.348779188,0.348779188,0.000000000,map,4.000000000,10,0.909495538,0.256342672,0.000000000,0.049959191,0.938478671,3.275964306,-0.013866226,-2.316393876,0.000000000
2,2,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.343980889,0.343980889,0.000000000,map,4.000000000,10,0.801621317,0.572848610,0.000000000,0.119260153,0.803736071,2.412970537,-0.079016579,-1.098767277,0.000000000
2,2,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,0.341530092,0.341530092,0.000000000,map,4.000000000,10,0.905628392,0.276780850,0.000000000,0.042540295,0.898394769,3.245027135,-0.010053759,-2.323499062,0.000000000
2,2,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.341364280,0.341364280,0.000000000,map,4.000000000,10,0.802228349,0.579104254,0.000000000,0.116406468,0.807210226,2.417826795,-0.075280366,-1.127261176,0.000000000
2,2,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,0.338877637,0.338877637,0.000000000,map,4.000000000,10,0.826234432,0.446983312,0.000000000,0.048070962,0.937681204,2.609875459,-0.012837874,-1.535861450,0.000000000
2,2,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.336519348,0.336519348,0.000000000,map,4.000000000,10,0.791900648,0.602390888,0.000000000,0.125747833,0.806388768,2.335205183,-0.087847320,-1.016791440,0.000000000
2,2,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,0.336416660,0.336416660,0.000000000,map,4.000000000,10,0.895907723,0.306323127,0.000000000,0.050536033,0.849029857,3.167261781,-0.014188282,-2.241523225,0.000000000
2,2,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.335109913,0.335109913,0.000000000,map,4.000000000,10,0.818902797,0.475855406,0.000000000,0.035718603,0.974750409,2.551222374,-0.007087881,-1.495758702,0.000000000
2,2,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,0.330747201,0.330747201,0.000000000,map,4.000000000,10,0.865480697,0.341382948,0.000000000,0.057629795,0.864414544,2.923845576,-0.018451074,-1.954943280,0.000000000
2,2,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.326811200,0.326811200,0.000000000,map,4.000000000,10,0.875808399,0.318096314,0.000000000,0.064963665,0.853658435,3.006467188,-0.023445988,-2.065413016,0.000000000
2,2,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.326032428,0.326032428,0.000000000,map,4.000000000,10,0.834863045,0.463737255,0.000000000,0.120649040,0.672389510,2.678904358,-0.080867728,-1.516298990,0.000000000
2,2,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.325746737,0.325746737,0.000000000,map,4.000000000,10,0.821417398,0.454206858,0.000000000,0.067905417,0.955689742,2.571339184,-0.025617476,-1.521396605,0.000000000
2,2,242,0,6:f2,404433221100f20058303132333435363738393a3b3c3d3e3f4041424378563412,0.323141932,0.323141932,0.000000000,map,4.000000000,10,0.849148458,0.361158591,0.000000000,0.048634429,0.943207239,2.793187667,-0.013140598,-1.842923426,0.000000000
2,2,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.321833887,0.321833887,0.000000000,map,4.000000000,10,0.825142375,0.493279533,0.000000000,0.122356218,0.766892873,2.601139003,-0.083172467,-1.434323153,0.000000000
2,2,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.318127796,0.318127796,0.000000000,map,4.000000000,10,0.806316472,0.538393493,0.000000000,0.111722281,0.812430726,2.450531777,-0.069343712,-1.299166461,0.000000000
2,2,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.316280208,0.316280208,0.000000000,map,4.000000000,10,0.824535343,0.487023889,0.000000000,0.136326322,0.666370555,2.596282745,-0.103249255,-1.405829253,0.000000000
2,2,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.313194564,0.313194564,0.000000000,map,4.000000000,10,0.814814674,0.516566166,0.000000000,0.136378430,0.753764668,2.518517391,-0.103328201,-1.323853417,0.000000000
2,2,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.312698064,0.312698064,0.000000000,map,4.000000000,10,0.795988771,0.561680127,0.000000000,0.122288378,0.808108596,2.367910165,-0.083080264,-1.188696725,0.000000000
2,2,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,0.310229372,0.310229372,0.000000000,map,4.000000000,10,0.869568820,0.300672187,0.000000000,0.035691450,0.938459624,2.956550559,-0.007077109,-2.126848565,0.000000000
2,2,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.308529708,0.308529708,0.000000000,map,4.000000000,10,0.871193545,0.360400761,0.000000000,0.036433028,0.969526399,2.969548360,-0.007374253,-2.150851276,0.000000000
2,2,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.307253845,0.307253845,0.000000000,map,4.000000000,10,0.845562737,0.432793129,0.000000000,0.120332494,0.662285291,2.764501895,-0.080443940,-1.718248292,0.000000000
2,2,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.306779412,0.306779412,0.000000000,map,4.000000000,10,0.881521247,0.337114127,0.000000000,0.037942014,0.971051471,3.052169972,-0.007997758,-2.261321013,0.000000000
2,2,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,0.306016123,0.306016123,0.000000000,map,4.000000000,10,0.879896521,0.277385553,0.000000000,0.047673614,0.909338400,3.039172171,-0.012626519,-2.237318301,0.000000000
2,2,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.303307935,0.303307935,0.000000000,map,4.000000000,10,0.859848151,0.330214464,0.000000000,0.051662128,0.906385426,2.878785204,-0.014827641,-2.044872728,0.000000000
2,2,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,0.301022228,0.301022228,0.000000000,map,4.000000000,10,0.815461319,0.422912233,0.000000000,0.064376103,0.859349173,2.523690549,-0.023023793,-1.591942566,0.000000000
2,2,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,0.299440373,0.299440373,0.000000000,map,4.000000000,10,0.870175852,0.306927830,0.000000000,0.059526647,0.893680938,2.961406817,-0.019685676,-2.155342464,0.000000000
