trial,branch_color_mismatch
4213,0.06261719588641738
4214,0.06588928291904939
4215,0.055678004687589315
4216,0.05389130656656307
4217,0.04641188564739192
4218,0.07376108163850245
4219,0.059068564290236485
4220,0.06371173165585718
4221,0.049914972057286414
4222,0.05285363565214838
4223,0.060554115389610697
4224,0.06792499206155775
4225,0.05884937115527553
4226,0.052757636311619796
4227,0.054015590858447274
4228,0.0716817907825217
4229,0.05861255651759173
4230,0.05099945052745274
4231,0.06832662752708728
4232,0.06393390263538205
4233,0.054364324020593845
4234,0.06065841390932202
4235,0.04950994817976922
4236,0.046523550501533506
4237,0.07827414160618895
4238,0.060234192780027423
4239,0.06287665912108042
4240,0.05799940884315887
4241,0.06962626231080121
4242,0.06353350854813095
4243,0.05222992703368923
4244,0.05381480649662833
4245,0.06008588592570765
4246,0.06453880214566875
4247,0.05011520214287612
4248,0.06900477234374662
4249,0.055782432389343356
4250,0.05884036613868805
4251,0.06205364150123132
4252,0.03901769408620975
4253,0.05421170118538483
4254,0.03721285354821018
4255,0.05958045606521952
4256,0.06262785208298687
4257,0.07350575499901198
4258,0.053480743655974224
4259,0.05281058525180564
4260,0.06393073690526298
4261,0.053007585982268096
4262,0.06719087779224127
4263,0.06312393281965278
4264,0.06498171385926768
4265,0.040126535595088005
4266,0.06828239124357804
4267,0.06414560372070421
4268,0.054081251876445455
4269,0.06435511076573605
4270,0.034415472009622874
4271,0.06726094497819213
4272,0.054889884509012346
4273,0.05077213132261988
4274,0.07047865043942178
4275,0.07174932324497084
4276,0.05690543990623015
4277,0.05906887298078559
4278,0.056334535641068946
4279,0.0484337004527341
4280,0.06037066967047407
4281,0.06833299100144907
4282,0.06483301763340973
4283,0.060056801523631714
4284,0.060112778934543316
4285,0.05803005391096262
4286,0.057669344182455354
4287,0.04621956928818029
4288,0.08211747564249265
4289,0.08188502500002087
4290,0.05671883779028911
4291,0.04778974444334637
4292,0.07861516227894125
4293,0.06265517812410973
4294,0.05715797558121563
4295,0.060182808937813
4296,0.08357804352041318
4297,0.06203747318959826
4298,0.05228979256242369
4299,0.058757698134728586
4300,0.05402115267833637
4301,0.0665724480734383
4302,0.06222186887954123
4303,0.04989992607892534
4304,0.06705658399163587
4305,0.06730635647070445
4306,0.0763419872351163
4307,0.06840353542143024
4308,0.06198261856306014
4309,0.053288940758098605
4310,0.05616999444803463
4311,0.061022405052021556
4312,0.051795876690489046
4313,0.05319756696246055
4314,0.08343998709013216
4315,0.051063942427438176
4316,0.04854781680134496
4317,0.06282794617781907
4318,0.048194468831725755
4319,0.07706647389679495
4320,0.061293270338159185
4321,0.05973078907751874
4322,0.06241980434126299
4323,0.06830593745365873
4324,0.07446124430009611
4325,0.07033617977275962
4326,0.06200146034978354
4327,0.06199977405385368
4328,0.052328071596857366
4329,0.07621547055603552
4330,0.05651053058525696
4331,0.05552809021028762
4332,0.07611069272303356
4333,0.05973454947392925
4334,0.05349159949004259
4335,0.06334456467505972
4336,0.05490835294933494
4337,0.06679461913128516
4338,0.06408886348679585
4339,0.06504785120621911
4340,0.057090575000546526
4341,0.063170290607466
4342,0.07032992893421865
4343,0.06740518351071341
4344,0.056404440498153165
4345,0.063251505965148
4346,0.07355453609308761
4347,0.0463694891139498
4348,0.08404438885545475
4349,0.07026628272113629
4350,0.06902440072159427
4351,0.05291760217899897
4352,0.061230832421995486
4353,0.06107116048747554
4354,0.05684168114483822
4355,0.06255835760435761
4356,0.07320070539367518
4357,0.05792785841004625
4358,0.05464519960246544
4359,0.04761582956538528
4360,0.05902249238235859
4361,0.054286869798484
4362,0.05194159185836955
4363,0.050741803598079616
4364,0.06945308647975103
4365,0.07731871979638529
4366,0.07025795291776718
4367,0.04129567658737644
4368,0.062298548905534254
4369,0.06195987378329853
4370,0.05808326798492628
4371,0.07734964617002664
4372,0.06157986141439266
4373,0.05620477768349636
4374,0.07579520398789215
4375,0.059972704631763754
4376,0.06443268143205842
4377,0.059720267043416896
4378,0.03966598038419328
4379,0.07552619979342325
4380,0.0653278377430606
4381,0.043471245838128954
4382,0.07298826037892223
4383,0.07381229346767748
4384,0.05494229917569876
4385,0.053022453056135635
4386,0.06251808001879348
4387,0.06829557308584581
4388,0.0571221642666646
4389,0.051133258268225
4390,0.059596360223163745
4391,0.05621414631033018
4392,0.07385152524621312
4393,0.07221753132716868
4394,0.05884993849672696
4395,0.070326372161736
4396,0.05768931252145501
4397,0.07221233552927901
4398,0.052145503905769386
4399,0.059790528392110846
4400,0.06237553004859945
4401,0.055585448164772934
4402,0.05495473215407111
4403,0.05635744480352589
4404,0.08500754376908808
4405,0.06707579569222259
4406,0.0560042169611931
4407,0.05498627422615313
4408,0.06312120756980216
4409,0.05942495866490112
4410,0.05680059803986833
4411,0.06667596047084264
4412,0.054860603868454226
4413,0.06348180259615686
4414,0.03967434835961366
4415,0.055587291912808354
4416,0.06079540615673531
4417,0.056534486556717015
4418,0.08317417319231799
4419,0.06937825018800907
4420,0.052848596300270285
4421,0.07415348102778141
4422,0.0705811361000478
4423,0.0727902530400188
4424,0.061841210183850505
4425,0.059075868088333365
4426,0.04660723785354705
4427,0.05310697026880121
4428,0.04055499924011006
4429,0.06427249378279662
4430,0.0741138362872077
4431,0.05401203607218573
4432,0.06251081356759759
4433,0.06289043437306509
4434,0.06899397730037857
4435,0.07838280853959585
4436,0.04514109954572846
4437,0.05080337703509458
4438,0.06575878489812145
4439,0.043879250670620276
4440,0.05751506598961163
4441,0.06075586991328529
4442,0.06995283401574386
4443,0.04823243113911785
4444,0.08210625551876345
4445,0.07774640469706309
4446,0.057920669692967795
4447,0.07827081633350468
4448,0.06002985315250826
4449,0.04130484675616113
4450,0.051932115231447834
4451,0.04867402232756643
4452,0.07241277117898126
4453,0.062401080410433206
4454,0.06162821099344609
4455,0.03971267515309844
4456,0.054476162031750756
4457,0.06584031684946041
4458,0.058163961555947157
4459,0.05495902430023302
4460,0.07398807779696451
4461,0.042511923954147685
4462,0.04862828223136333
4463,0.05753743222961562
4464,0.06356452626648797
4465,0.053771632355753905
4466,0.05257817068209252
4467,0.06017017332504619
4468,0.05554891312040458
4469,0.062238572464591226
4470,0.07419883460797616
4471,0.054361984842400214
4472,0.05551636275256012
4473,0.05325036343876593
4474,0.05510283523464551
4475,0.06707349695445554
4476,0.06534278640530655
4477,0.05804777619193011
4478,0.07933131167653043
4479,0.06298493056860166
4480,0.04699148498083206
4481,0.08557634829011292
4482,0.08391486247649255
4483,0.08840207790350887
4484,0.06393080651277398
4485,0.05827257875599473
4486,0.054805240843832974
4487,0.0636491431508879
4488,0.056304022524422466
4489,0.09299025825049212
4490,0.06993654583011388
4491,0.061097178534086076
4492,0.07721959119070576
4493,0.04508491957875512
4494,0.057420026314435345
4495,0.04351979709430215
4496,0.054017959073423466
4497,0.055847397368493916
4498,0.0612249490310245
4499,0.06900328081206517
4500,0.0747001443918256
4501,0.05584433919631135
4502,0.04563188600111195
4503,0.08172743310307569
4504,0.0862524016632772
4505,0.05908582807241412
4506,0.058509043750325965
4507,0.035896114490905386
4508,0.06428858714301107
4509,0.05940569871513425
4510,0.07512816235640617
4511,0.06048030778115662
4512,0.07756922020010684
4513,0.058397953923723114
4514,0.060117474709653965
4515,0.06792572239080497
4516,0.0660507074773832
4517,0.06932217884047165
4518,0.048066803942754005
4519,0.0703978040661755
4520,0.0785488216222155
4521,0.039477652066043076
4522,0.05437517457281534
4523,0.04775337080930901
4524,0.052502215608135255
4525,0.06725736195850845
4526,0.060445161583276265
4527,0.04915883753730137
4528,0.04957769255600294
4529,0.04967138964660527
4530,0.05201676197735443
4531,0.0686779251921705
4532,0.07676772691038566
4533,0.07377588590652506
4534,0.03871910778703399
4535,0.06203697521899069
4536,0.07730152742986558
4537,0.0554808096631174
4538,0.06079610242303453
4539,0.06329360533214727
4540,0.05357979024892792
4541,0.0659939310060797
4542,0.049442008119196725
4543,0.049917609567471016
4544,0.0662424513825606
4545,0.052741136399775776
4546,0.06254412442112262
4547,0.0686967114976813
4548,0.061360210972856793
4549,0.06087920517167227
4550,0.06397316412233661
4551,0.07462969888498039
4552,0.06645079894714576
4553,0.057823888973553964
4554,0.07768873320496966
4555,0.06375485284192038
4556,0.058229871941493004
4557,0.0601137690850546
4558,0.043748657574027565
4559,0.0701613121607528
4560,0.044763548092179785
4561,0.07529170149485867
4562,0.0688182829399818
4563,0.05964661387987739
4564,0.04780984556067738
4565,0.05770955342513886
4566,0.06985512224517419
4567,0.059553378744646966
4568,0.055570179276373276
4569,0.07465362077999027
4570,0.07215163406647314
4571,0.05990250007723649
4572,0.05596174528847745
4573,0.061919544776444346
4574,0.06170838906719214
4575,0.04911863401752225
4576,0.06898763453449229
4577,0.07087628729696202
4578,0.07705687787521177
4579,0.06101808039358101
4580,0.03885366605231074
4581,0.07164259818982968
4582,0.0643043360247589
4583,0.06149556502122652
4584,0.058158910545676866
4585,0.03928459470401318
4586,0.06750648806462536
4587,0.06739829146054933
4588,0.05128839810418936
4589,0.04374525341121392
4590,0.06104822528781854
4591,0.05062111923564627
4592,0.0697708195754334
4593,0.09060350316604922
4594,0.0540024195949268
4595,0.05769904934617924
4596,0.05872834925424527
4597,0.07335809133701787
4598,0.06638882211065834
4599,0.07654044316661746
4600,0.06198196807315789
4601,0.05325598883907333
4602,0.052340854460157085
4603,0.06707858636260186
4604,0.05499294557084893
4605,0.06117553878580789
4606,0.055343161428828634
4607,0.056759151211162685
4608,0.05275780007354546
4609,0.06154818161232502
4610,0.058975446396881334
4611,0.053246825632593434
4612,0.06962780336548528
4613,0.06975387978780832
4614,0.05284694987639785
4615,0.05962209718482269
4616,0.06966851113846277
4617,0.06640031033439343
4618,0.05338489004495071
4619,0.05741810733448792
4620,0.03668279481213339
4621,0.03965945586289632
4622,0.06977691701628312
4623,0.05175577186085704
4624,0.06422043772276105
4625,0.06609639927285758
4626,0.06733416685754944
4627,0.07361708309464111
4628,0.06663349235769774
4629,0.04939926825817514
4630,0.06925036823962435
4631,0.08544163064616597
4632,0.07732971141079205
4633,0.05033118048101591
4634,0.06793793766337232
4635,0.06158740630147579
4636,0.06940947313439207
4637,0.06183503175627983
4638,0.06962643845262742
4639,0.07360195261014381
4640,0.06949177998998488
4641,0.08310558581385431
4642,0.08085238896090792
4643,0.04640108605357742
4644,0.05446844037365262
4645,0.047156422881331615
4646,0.05241732470619992
4647,0.0559273480181687
4648,0.0670981267775201
4649,0.055602730725163266
4650,0.04797708118167102
4651,0.05726689048477735
4652,0.053865046618859914
4653,0.05037839286801115
4654,0.06422904535750296
4655,0.06462319397023257
4656,0.06798911659718206
4657,0.057767811971032375
4658,0.06421101851857942
4659,0.07296941965250138
4660,0.06977704816279284
4661,0.07039868851883345
4662,0.04890054316198126
4663,0.04115914490777073
4664,0.07015949544418233
4665,0.04456665421041495
4666,0.059758836668707765
4667,0.06647215066232562
4668,0.07795711569133905
4669,0.06316832739436556
4670,0.06909245694560899
4671,0.07771724422724699
4672,0.06071839561263989
4673,0.07038323408973615
4674,0.04213876132189913
4675,0.06099037368859201
4676,0.0821473511966533
4677,0.04483812650107583
4678,0.07522566397026745
4679,0.033649204824649045
4680,0.07622104582339166
4681,0.043543214282002696
4682,0.06825631820793097
4683,0.05274698067822654
4684,0.061894724913281636
4685,0.05829720115298888
4686,0.06081156512408126
4687,0.05577870829099878
4688,0.05925219920025034
4689,0.07067619739539992
4690,0.06188319037501766
4691,0.07971204869084414
4692,0.056548814387307106
4693,0.0678710154630618
4694,0.058127131654208866
4695,0.052978985946080234
4696,0.07658728051679219
4697,0.06706208576920007
4698,0.05981241068565496
4699,0.052445516658339596
4700,0.07769219224014515
4701,0.04751133623075673
4702,0.05054754507885716
4703,0.07057725389874812
4704,0.04993940311511839
4705,0.06670972429784494
4706,0.0723649467710041
4707,0.05486680835495384
4708,0.04144575199818209
4709,0.060575533939936074
4710,0.06882373911321048
4711,0.04235545206258448
4712,0.04662421333252873
4713,0.07573489002315738
4714,0.0714037097863321
4715,0.06031767324514852
4716,0.06460286898579345
4717,0.07958859137862137
4718,0.07072751394755777
4719,0.05208200997439754
4720,0.06544473829871342
4721,0.06389074585080665
4722,0.05480963625372583
4723,0.05991569368205319
4724,0.06584314097539617
4725,0.05635908133558498
4726,0.0807425118848709
4727,0.084891404009549
4728,0.06744934229221967
4729,0.056967872506917
4730,0.05755255051584296
4731,0.06937196781314924
4732,0.07093710882280883
4733,0.0723608086250434
4734,0.046767688386219475
4735,0.054469920762091326
4736,0.0853606262222892
4737,0.05483590940002007
4738,0.03518968736484664
4739,0.06321056063838916
4740,0.08334768446796967
4741,0.06786418666112845
4742,0.06235576923734244
4743,0.06711252793278455
4744,0.04681130954744033
4745,0.04526992538534479
4746,0.058503616415423
4747,0.07271931723583916
4748,0.07210859900560729
4749,0.06536289400160623
4750,0.04636528526392747
4751,0.05442914509134523
4752,0.050316332235430576
4753,0.04918939283245314
4754,0.05440400997275726
4755,0.05889592588182874
4756,0.07477383432794425
4757,0.04170002095590702
4758,0.05913554241532564
4759,0.057627736974419266
4760,0.07160569974408723
4761,0.05500095170582885
4762,0.057963030576847936
4763,0.04279454999164967
4764,0.08514628090985557
4765,0.053951200959738314
4766,0.06210538428716348
4767,0.05383028706334675
4768,0.08918823915618551
4769,0.06781833141511757
4770,0.07974420834820208
4771,0.06331217292593969
4772,0.04930528405261946
4773,0.05033883523656993
4774,0.0650174086625975
4775,0.0625350227310101
4776,0.04676103587774018
4777,0.06013464103124838
4778,0.07972987083949222
4779,0.07073427559993066
4780,0.05140369492089485
4781,0.05101748821925825
4782,0.06706191448477858
4783,0.0438287350469221
4784,0.04347728629121555
4785,0.047239893465028965
4786,0.08143686645803733
4787,0.05379502919103026
4788,0.06946064268703986
4789,0.06322547870326797
4790,0.04815285608506344
4791,0.06998092303865672
4792,0.06434264036528546
4793,0.04258654195848283
4794,0.08193058729376061
4795,0.053819649034051474
4796,0.054837551998924004
4797,0.06856157734333206
4798,0.0703528661465287
4799,0.05402572540434598
4800,0.04869489498418227
4801,0.06362867479576516
4802,0.06047341514353292
4803,0.05434555271456079
4804,0.051083018950229535
4805,0.06544249763078896
4806,0.07152698705689252
4807,0.05378978112475492
4808,0.062211652111531665
4809,0.062149667637833826
4810,0.06526820189169844
4811,0.05051959876435588
4812,0.051340270418829534
4813,0.041139277800006
4814,0.053225294379974336
4815,0.058060788468383945
4816,0.045405809265418005
4817,0.06093344161610002
4818,0.07920950755760885
4819,0.05804151982717029
4820,0.06130299914778637
4821,0.05962176932497362
4822,0.06542066575036112
4823,0.04574187105678715
4824,0.06889849310729987
4825,0.05049706407072114
4826,0.0773584620169376
4827,0.07279309439305504
4828,0.06446646985933073
4829,0.07753036973691835
4830,0.06280810736182156
4831,0.05115879496056357
4832,0.05989344052697016
4833,0.07304259402441703
4834,0.06327748216891117
4835,0.05100647599272716
4836,0.047394974001380104
4837,0.05897903225282303
4838,0.05694213253645763
4839,0.06447590046378987
4840,0.05609871301103904
4841,0.050853012722470135
