window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
48,1572864,1638400,16062,-322,2991.429936826229,1391.6982451975346,43327.62307551481,3.3233375592275483,0.06904209657687725,1
49,1605632,1671168,16062,-322,2990.7400007918477,2684.0255922302604,40506.45221113965,0.4699200687186622,0.07383366939179548,1
50,1638400,1703936,890,890,2683.858855820261,2445.9996104948223,36424.20531595073,0.4030328900134412,0.07368338808053439,1
51,1671168,1736704,1306,1306,1749.1777931101387,1150.97952139657,17381.052356986933,1.817663584824579,0.10063704758400284,1
52,1703936,1769472,16341,-43,0.26181274780537933,0.25382220349274576,686.0415406889472,0.13461178757645414,0.00038162812639954384,1
53,1736704,1802240,8220,-8164,0.06933368369936943,0.06773964688181877,279.0168953879953,0.10101346489804144,0.00024849277891561154,1
54,1769472,1835008,1805,1805,0.0702840518206358,0.0688593597151339,273.0165313392524,0.0889381015756249,0.0002574351504499202,1
55,1802240,1867776,9148,-7236,0.0775799163384363,0.06657877558609471,276.0167132043706,0.6641350290315472,0.00028106963320367466,1
56,1835008,1900544,14084,-2300,0.08488326531369239,0.08319913118612021,346.02095290316174,0.08703286620806558,0.00024531250088039616,1
57,1867776,1933312,1757,1757,0.08797657396644354,0.082997502759099,347.02101358631023,0.25302019971238143,0.0002535194426909315,1
58,1900544,1966080,7971,7971,0.0793432928621769,0.07182551664300263,309.01871274164534,0.4323146179758499,0.0002567588614884683,1
59,1933312,1998848,1661,1661,0.2716118758544326,0.2664892650791444,667.0403911849639,0.08269035812246811,0.0004071895487047308,1
60,1966080,2031616,1661,1661,0.2705050063377712,0.26188241550698876,715.0432966293948,0.1406896912724353,0.0003783057719901586,1
61,1998848,2064384,14389,-1995,0.11720608547329903,0.11519883899018168,440.02664332744155,0.07502059177012918,0.0002663613380021656,1
62,2031616,2097152,3811,3811,0.10040464019402862,0.09327514964388683,352.02131614823213,0.31987829700520753,0.0002852231827681406,1
63,2064384,2129920,11860,-4524,0.07302875042660162,0.06509372207801789,242.0146548621653,0.4995476428324015,0.0003017534226106833,1
64,2097152,2162688,2738,2738,0.06494064000435174,0.06284057954326272,232.014048490365,0.1427638273937842,0.00027989960274775585,1
