dataset,snr_db,seed,packet_index,payload_symbol_index,gt_bin,raw_fft_bin,is_gt,is_savaux,savaux_ok,candidate_rank,gt_savaux_rank,savaux_margin_db,distance_to_gt,distance_to_savaux,savaux_power,log_savaux_power,best_pattern_power,mean_pattern_power,coherent_pattern_power,whitened_pattern_power,stable_pattern_power,hybrid_mean_power,pattern_consistency,mean_gain_vs_savaux,coherent_gain_vs_savaux,whitened_gain_vs_savaux,stable_gain_vs_savaux,hybrid_gain_vs_savaux
0_0_0_10_14_16,-23.0,2,3,33,590,932,0,0,1,6,1,2.105820784227993,342,342,0.2737530586853474,-1.2955288246340393,0.09058259898517579,0.029386153739872856,0.02066393944195163,0.07768739054692117,0.19249938854868062,0.051338929047377434,0.7031862565230368,0.10734548092720816,0.07548386688786855,0.28378638368463055,0.7031862565230368,0.1875373714322095
0_0_0_10_14_16,-23.0,2,3,33,590,462,0,0,1,7,1,2.105820784227993,128,128,0.26551631258122654,-1.3260789992036595,0.06179616836119449,0.02291960854408153,0.015559731931459299,0.057231366122699336,0.18025450300547433,0.04228420784295893,0.6788829705155347,0.08632090556421079,0.05860179278702237,0.21554745757924443,0.6788829705155347,0.15925276843404254
0_0_0_10_14_16,-23.0,2,3,33,590,1004,0,0,1,8,1,2.105820784227993,414,414,0.2616625567023654,-1.3406995568611337,0.06647324520012837,0.02571423284448157,0.017677193011953207,0.06472515919752117,0.17987935112835826,0.04592673525231337,0.6874478083349408,0.09827249709912018,0.06755721275039199,0.24736118156616663,0.6874478083349408,0.17551894253083325
0_0_0_10_14_16,-23.0,2,3,33,590,924,0,0,1,9,1,2.105820784227993,334,334,0.25174157082892634,-1.379352230252148,0.14429532679577634,0.029822447285019225,0.018224104488964662,0.06829092109846199,0.15383595608892345,0.050833053024572375,0.6110868204340566,0.11846453164974245,0.07239211398005078,0.2712739134565495,0.6110868204340566,0.20192554156705614
0_0_0_10_14_16,-23.0,2,3,33,590,844,0,0,1,10,1,2.105820784227993,254,254,0.24423321893553762,-1.409631694879944,0.07398994347388368,0.028439774760390897,0.018498301406265582,0.069240596756207,0.1588584908057805,0.0486850698829606,0.6504376902460154,0.11644515387522787,0.07574031692694508,0.28350196200985345,0.6504376902460154,0.19933844419341837
0_0_0_10_14_16,-23.0,2,3,33,590,638,0,0,1,11,1,2.105820784227993,48,48,0.23873198476318525,-1.432413758957558,0.06664504222091142,0.027587349024918113,0.015503988255852431,0.06042526829186128,0.13416649366061195,0.047316229462144366,0.5619963064174286,0.11555782545134835,0.0649430710812877,0.2531092277048728,0.5619963064174286,0.19819811538483462
0_0_0_10_14_16,-23.0,2,3,33,590,540,0,0,1,12,1,2.105820784227993,50,50,0.23615310194167538,-1.4432749472544388,0.07910127054828454,0.026857036926618193,0.015083840384436133,0.053744088809415495,0.13263174585157936,0.0462478966502022,0.5616345699508808,0.1137272248630098,0.06387314102764363,0.22758154928953295,0.5616345699508808,0.19583861600778132
0_0_0_10_14_16,-23.0,2,3,33,590,141,0,0,1,13,1,2.105820784227993,449,449,0.22853683976553985,-1.4760578572862793,0.09249683220932567,0.023578642513231406,0.015731396862422812,0.05830363767715268,0.1524771293350816,0.04160333567105274,0.6671884038105659,0.10317217363039223,0.06883527784212795,0.2551170206823874,0.6671884038105659,0.18204214127461624
0_0_0_10_14_16,-23.0,2,3,33,590,423,0,0,1,14,1,2.105820784227993,167,167,0.22666141764062786,-1.484297927216051,0.06891427049626744,0.025567395960702136,0.01814113341203192,0.06541476347959671,0.16082572597925196,0.0441173353173032,0.7095416928620886,0.1127999472818938,0.08003626554914928,0.28860122803657723,0.7095416928620886,0.19463981023559698
0_0_0_10_14_16,-23.0,2,3,33,590,609,0,0,1,15,1,2.105820784227993,19,19,0.2262171641050239,-1.4862598379621468,0.07649972646576238,0.019027761337488465,0.012568006506305416,0.047093215130662135,0.14941845968545084,0.035332320399625625,0.6605089418240678,0.08411280997517327,0.0555572631105506,0.20817702015218692,0.6605089418240678,0.15618761971227874
0_0_0_10_14_16,-23.0,2,3,33,590,496,0,0,1,16,1,2.105820784227993,94,94,0.21749554379921765,-1.525576916942745,0.06561247984879268,0.021296108284517206,0.009134445445613659,0.03196772608026307,0.09328940071845945,0.03807042942808499,0.42892557285946115,0.0979151476509185,0.041998310797788936,0.14698106233281852,0.42892557285946115,0.17504004340994656
0_0_0_10_14_16,-23.0,2,3,34,930,930,1,1,1,1,1,3.3342836989829454,0,0,0.574498514979016,-0.55425776658959,0.09040785897246864,0.04083838824067555,0.03565208198722941,0.13207036064517416,0.5015395817500218,0.07909038193008028,0.873004139563948,0.07108528077251375,0.06205774437647002,0.2298880801284545,0.873004139563948,0.13766855765148342
0_0_0_10_14_16,-23.0,2,3,34,930,978,0,0,1,2,1,3.3342836989829454,48,48,0.26660024274976024,-1.3220049606987077,0.07164797458730883,0.02826912475005383,0.018499546328238154,0.06741359850463452,0.17446537823422834,0.04953924767364681,0.6544081747066798,0.10603563019478629,0.0693905832096426,0.2528639802024154,0.6544081747066798,0.18581846423953174
0_0_0_10_14_16,-23.0,2,3,34,930,472,0,0,1,3,1,3.3342836989829454,458,458,0.2652545774122359,-1.3270652446633877,0.08981349595470892,0.025046673708871238,0.013693628715274332,0.05115700858778072,0.14502116090663308,0.04518333314283526,0.5467244423128413,0.09442503859206111,0.05162447656461313,0.1928600406705777,0.5467244423128413,0.17033950397249958
0_0_0_10_14_16,-23.0,2,3,34,930,165,0,0,1,4,1,3.3342836989829454,259,259,0.2546301713852337,-1.3679430948319489,0.0736457464557522,0.021963509999460007,0.010734626608524365,0.039689117799852305,0.12445004524104987,0.040527869609906925,0.4887482287115441,0.08625651029481142,0.04215771662142815,0.15586965827315907,0.4887482287115441,0.15916365837335011
0_0_0_10_14_16,-23.0,2,3,34,930,903,0,0,1,5,1,3.3342836989829454,27,27,0.2532505468021249,-1.3733759767159917,0.09005056196070972,0.025158668491713807,0.016454310109536106,0.06175824591539438,0.16563130254147604,0.04481292970042143,0.6540215001821521,0.09934299771274063,0.06497245639667873,0.243862241149073,0.6540215001821521,0.17695096917376302
0_0_0_10_14_16,-23.0,2,3,34,930,80,0,0,1,6,1,3.3342836989829454,174,174,0.25043047107661565,-1.3845739575566751,0.06187344302071747,0.021913276868397988,0.012067894529878002,0.04528158586452473,0.13791495129505946,0.0402904656854912,0.5507115436158978,0.08750243839813698,0.04818860292039302,0.1808150009455977,0.5507115436158978,0.16088483766484193
0_0_0_10_14_16,-23.0,2,3,34,930,139,0,0,1,7,1,3.3342836989829454,233,233,0.2485784887285014,-1.3919966333014784,0.10055598594474778,0.027934050946382537,0.01543346226686151,0.057109144692449154,0.13733871730629185,0.04824655701037858,0.5524963886005995,0.11237517409196351,0.062086877854173494,0.2297429072988855,0.5524963886005995,0.19408983157458046
0_0_0_10_14_16,-23.0,2,3,34,930,294,0,0,1,8,1,3.3342836989829454,388,388,0.2440321896358455,-1.4104551376531664,0.09542089019977676,0.02808495326934972,0.016940586274548225,0.06257731080490529,0.14719797902617887,0.04821887331144089,0.6031908300533365,0.11508708466395028,0.06941947412686679,0.2564305590106192,0.6031908300533365,0.1975922659358792
0_0_0_10_14_16,-23.0,2,3,34,930,273,0,0,1,9,1,3.3342836989829454,367,367,0.23542119726480681,-1.4463790403561305,0.06947460491072056,0.0222582300057436,0.013293038166985658,0.048146487552018655,0.1405980151948739,0.04014018413776282,0.5972190135314206,0.09454641410521358,0.05646491616484884,0.20451211747879464,0.5972190135314206,0.1705036955215731
0_0_0_10_14_16,-23.0,2,3,34,930,719,0,0,1,10,1,3.3342836989829454,211,211,0.2302571609699875,-1.468558503483491,0.09592340446848498,0.02080437391221121,0.01155867759230214,0.04177040877195241,0.12792830479790318,0.03794628588866542,0.555588821902385,0.09035277697583931,0.0501989929156155,0.18140764263742878,0.555588821902385,0.16479959072200787
0_0_0_10_14_16,-23.0,2,3,34,930,108,0,0,1,11,1,3.3342836989829454,202,202,0.2225478011105828,-1.5026133639978305,0.07836617182291256,0.021063378610847477,0.013047408947719824,0.04942133729569458,0.13785405585456367,0.03797535588598866,0.6194357129867337,0.09464653663498206,0.05862744490221513,0.22207066099537592,0.6194357129867337,0.1706390972927156
0_0_0_10_14_16,-23.0,2,3,34,930,859,0,0,1,12,1,3.3342836989829454,71,71,0.21735994108101764,-1.5262005849304339,0.04879439871663545,0.022555721757493374,0.015664174931321204,0.05764532109491666,0.15094902201582677,0.03974087484865938,0.6944656925517053,0.103771291275268,0.07206560166246373,0.2652067386852586,0.6944656925517053,0.1828344020108405
0_0_0_10_14_16,-23.0,2,3,34,930,824,0,0,1,13,1,3.3342836989829454,106,106,0.21614712792939006,-1.5317959553526104,0.05924329489777907,0.0216170960797396,0.0158267208741747,0.058952107607441594,0.1582497597676494,0.03844017728216451,0.7321390817616864,0.100011026224699,0.07322198090619506,0.27274064741077564,0.7321390817616864,0.17784264658247956
0_0_0_10_14_16,-23.0,2,3,34,930,762,0,0,1,14,1,3.3342836989829454,168,168,0.2125994794962347,-1.5483452613546398,0.07463936922450032,0.02389340889953987,0.01403164828309574,0.05078306952584429,0.12485121457565804,0.04126664251765877,0.587260208122331,0.11238695859536685,0.06600038869495092,0.23886732764434496,0.587260208122331,0.19410509666082995
0_0_0_10_14_16,-23.0,2,3,34,930,612,0,0,1,15,1,3.3342836989829454,318,318,0.20952165949106316,-1.5629281583717831,0.10002576751247047,0.02993399174366139,0.017600038381058412,0.06475417290462407,0.12319069505611863,0.04868898344494838,0.5879616234204805,0.14286824482190674,0.08400104516072295,0.30905717844119146,0.5879616234204805,0.2323816237577344
0_0_0_10_14_16,-23.0,2,3,34,930,376,0,0,1,16,1,3.3342836989829454,470,470,0.20469294077248978,-1.5862442726325987,0.07503370908793204,0.019433252963666235,0.009797601285044824,0.0339720391553271,0.1031993883526228,0.03500941423107153,0.5041668167117004,0.09493855963145172,0.047864871392582956,0.16596585611169673,0.5041668167117004,0.17103381337406975
0_0_0_10_14_16,-24.0,2,1,0,222,222,1,1,1,1,1,2.8026476459244827,0,0,1.017810269564734,0.01765352508507761,0.192425801934992,0.0761480158478714,0.06264899637379624,0.2261288855384672,0.837379558445265,0.14559975723060078,0.8227265763425338,0.07481553107185297,0.06155272573599405,0.22217194333789841,0.8227265763425338,0.1430519632041701
0_0_0_10_14_16,-24.0,2,1,0,222,817,0,0,1,2,1,2.8026476459244827,429,429,0.5338288783227405,-0.6276799439569792,0.086072225118079,0.045854322923639036,0.03608835933051552,0.13275134428397303,0.4201350527844239,0.0847004523693748,0.7870219649871022,0.0858970445130482,0.06760286075924378,0.2486777124180132,0.7870219649871022,0.15866592424804504
0_0_0_10_14_16,-24.0,2,1,0,222,725,0,0,1,3,1,2.8026476459244827,503,503,0.4627478324551113,-0.7705730115911237,0.11295201478437857,0.040731743175129446,0.030790725151319774,0.11137240626253626,0.34980926944944146,0.07478006629915346,0.7559392933155977,0.08802146724065016,0.06653888574249911,0.24067623541670485,0.7559392933155977,0.16160003581736382
0_0_0_10_14_16,-24.0,2,1,0,222,747,0,0,1,4,1,2.8026476459244827,499,499,0.44947215523484374,-0.799681373074086,0.09963462894415867,0.032339304864384036,0.022145623550164542,0.08434289488638824,0.3077939117075564,0.06244155479486358,0.6847897208376297,0.07194951786832522,0.04927029025545247,0.1876487651216572,0.6847897208376297,0.13892196450353778
0_0_0_10_14_16,-24.0,2,1,0,222,461,0,0,1,5,1,2.8026476459244827,239,239,0.39839622872683833,-0.9203082193635898,0.09490080013923836,0.030227900626169514,0.018425298970721697,0.06602275681180475,0.24284086790814025,0.057595001513816725,0.6095461010868275,0.07587396277010286,0.0462486781805233,0.16572133983997492,0.6095461010868275,0.1445671353312607
0_0_0_10_14_16,-24.0,2,1,0,222,48,0,0,1,6,1,2.8026476459244827,174,174,0.35877019709801417,-1.025073214961959,0.09447775476526668,0.034594128135043464,0.02316197488597161,0.08652965474270506,0.24020915522370193,0.06208059662684656,0.6695348642855026,0.09642419692289136,0.06455936160060664,0.24118406557350025,0.6695348642855026,0.17303721749743461
0_0_0_10_14_16,-24.0,2,1,0,222,422,0,0,1,7,1,2.8026476459244827,200,200,0.3569752268020956,-1.0300888923215004,0.11117190952033121,0.026832958007061335,0.016419993980236282,0.059030858317702224,0.2184452073320197,0.05124611334250083,0.6119338008100044,0.07516756343973786,0.04599757279330592,0.1653640193649306,0.6119338008100044,0.1435564977479832
0_0_0_10_14_16,-24.0,2,1,0,222,562,0,0,1,8,1,2.8026476459244827,340,340,0.34287272342945485,-1.0703959693980205,0.09322233095817099,0.03315938041954592,0.020892117645216406,0.07864380004396049,0.21602747652671647,0.05946179833337845,0.6300515082272607,0.09671046471087506,0.060932574152446115,0.22936732691173448,0.6300515082272607,0.17342236424826765
0_0_0_10_14_16,-24.0,2,1,0,222,702,0,0,1,9,1,2.8026476459244827,480,480,0.3362196149473675,-1.0899907166179983,0.15251602312936122,0.030499703549262916,0.01669301131873979,0.06076183472274404,0.1840187668982893,0.055574744558055,0.5473171662726934,0.09071363535419372,0.04964912984435172,0.18072067191039945,0.5473171662726934,0.165292987343272
0_0_0_10_14_16,-24.0,2,1,0,222,959,0,0,1,10,1,2.8026476459244827,287,287,0.3335938768359803,-1.0978309634742094,0.11834882245382337,0.042318341349016186,0.029960378444586135,0.11346343415652616,0.23617652483997886,0.07090894038847155,0.7079761987241178,0.12685586962923498,0.08981093636594804,0.3401244508223191,0.7079761987241178,0.21256067725528335
0_0_0_10_14_16,-24.0,2,1,0,222,1011,0,0,1,11,1,2.8026476459244827,235,235,0.32154344928574474,-1.1346225989124847,0.2052375769704448,0.029551513057976774,0.016816506381979953,0.0617706451975352,0.18297667048009275,0.053671620494653294,0.5690573727642251,0.09190519391273727,0.05229932819136892,0.19210668211325221,0.5690573727642251,0.1669187184931799
0_0_0_10_14_16,-24.0,2,1,0,222,849,0,0,1,12,1,2.8026476459244827,397,397,0.31415780664775994,-1.1578598503774475,0.08846194249487074,0.02951550336009316,0.016751572948910838,0.06148163651619007,0.17830078489005877,0.053311955100862035,0.5675516607167213,0.09395120138837273,0.053322160374302076,0.19570303591126265,0.5675516607167213,0.16969801154945188
0_0_0_10_14_16,-24.0,2,1,0,222,662,0,0,1,13,1,2.8026476459244827,440,440,0.3128442996547989,-1.162049657401226,0.10559291463155665,0.036254419190513365,0.02389546007400566,0.08776145432663117,0.20619716544066513,0.06213735682946907,0.6591047548834639,0.11588646246876642,0.07638131843978803,0.28052758008846446,0.6591047548834639,0.1986207097205644
0_0_0_10_14_16,-24.0,2,1,0,222,597,0,0,1,14,1,2.8026476459244827,375,375,0.3085968393180707,-1.1757195811078895,0.0922689045446216,0.031834240587438896,0.020104206777088796,0.07500032585619686,0.19488747191458183,0.05617185149652152,0.6315277640083389,0.10315802539580567,0.06514715711772859,0.24303659759422888,0.6315277640083389,0.1820234180643218
0_0_0_10_14_16,-24.0,2,1,0,222,696,0,0,1,15,1,2.8026476459244827,474,474,0.29759747630500044,-1.2120134562170857,0.09870675316034616,0.028520291751967575,0.016528993593010917,0.060696524984985956,0.17247322790105105,0.05125931330897773,0.5795520514572087,0.09583512637969355,0.05554144409501226,0.2039551065371924,0.5795520514572087,0.17224377688083384
0_0_0_10_14_16,-24.0,2,1,0,222,561,0,0,1,16,1,2.8026476459244827,339,339,0.29327263719185126,-1.2266526002527585,0.07057122409615345,0.030410526983913694,0.020400878503086105,0.07505725933244027,0.19674172179901575,0.05359025773113958,0.6708492264496959,0.10369370724490715,0.0695628432929472,0.2559299771404851,0.6708492264496959,0.18273187108172742
0_0_0_10_14_16,-24.0,2,1,1,826,826,1,1,1,1,1,1.4491329672016002,0,0,0.5327387868278244,-0.6297240559436885,0.11974169947656768,0.04791291699802187,0.037398667877370506,0.14038384570250537,0.41583193431511706,0.0874919383743391,0.7805550198272115,0.08993697883970071,0.0702007603014221,0.26351346883979737,0.7805550198272115,0.16423046441823203
0_0_0_10_14_16,-24.0,2,1,1,826,85,0,0,1,2,1,1.4491329672016002,283,283,0.3815935459239803,-0.9633992527481519,0.12156060253146364,0.03473072713636323,0.02244523913062431,0.08241831295646217,0.24661039647508726,0.06323181706779699,0.6462645899263089,0.09101497524615408,0.05881975565460892,0.2159845569633435,0.6462645899263089,0.16570462929263954
0_0_0_10_14_16,-24.0,2,1,1,826,531,0,0,1,3,1,1.4491329672016002,295,295,0.36216104555821005,-1.015666288852278,0.11270189439903239,0.04035287659787785,0.025934683113210413,0.09781273878576928,0.23275991067747295,0.06984435455459104,0.642697257289814,0.11142246548267142,0.07161091296618188,0.27008078308092875,0.642697257289814,0.19285440941594856
0_0_0_10_14_16,-24.0,2,1,1,826,134,0,0,1,4,1,1.4491329672016002,332,332,0.3471505526860632,-1.05799672371711,0.11469537495190481,0.034812087996740654,0.024973497394384578,0.0901111241285905,0.2490388805111681,0.06186243631624217,0.7173800490428143,0.1002795119506034,0.07193852120111335,0.2595736156297588,0.7173800490428143,0.17820059866701665
0_0_0_10_14_16,-24.0,2,1,1,826,311,0,0,1,5,1,1.4491329672016002,509,509,0.34212100428163694,-1.0725907908078383,0.06087679232411145,0.02567362118819053,0.016102826040833112,0.05999890387885701,0.214582702474259,0.049052402279292966,0.6272128860513126,0.07504251673205012,0.04706763349606307,0.17537334196957224,0.6272128860513126,0.14337734797163348
0_0_0_10_14_16,-24.0,2,1,1,826,798,0,0,1,6,1,1.4491329672016002,28,28,0.33247816292675125,-1.1011810964512192,0.07423449759366263,0.020219073781272717,0.011290850046756179,0.041776997892013557,0.18566434457071454,0.040715682992808144,0.5584256810623034,0.060813238389214784,0.03395967406510148,0.12565335877778389,0.5584256810623034,0.12246122462418163
0_0_0_10_14_16,-24.0,2,1,1,826,560,0,0,1,7,1,1.4491329672016002,266,266,0.31638318342288585,-1.1508011942391703,0.07406186224239157,0.025722484068539747,0.015435223455175694,0.05767319510109463,0.1898512258994787,0.04817126243061984,0.6000673735105532,0.08130167915454097,0.04878648507226308,0.1822890663060532,0.6000673735105532,0.1522560772967282
0_0_0_10_14_16,-24.0,2,1,1,826,973,0,0,1,8,1,1.4491329672016002,147,147,0.3088596000449719,-1.1748684741276663,0.097931476821757,0.03145254031051465,0.022891276607719346,0.08443734152359654,0.22478917339517532,0.05567780067468545,0.7278037443629551,0.10183442672960452,0.07411547707886117,0.27338422218801656,0.7278037443629551,0.18026896579085905
