dataset,snr_db,seed,packet_index,payload_symbol_index,gt_bin,raw_fft_bin,is_gt,is_savaux,savaux_ok,candidate_rank,gt_savaux_rank,savaux_margin_db,distance_to_gt,distance_to_savaux,savaux_power,log_savaux_power,best_pattern_power,mean_pattern_power,coherent_pattern_power,whitened_pattern_power,stable_pattern_power,hybrid_mean_power,pattern_consistency,mean_gain_vs_savaux,coherent_gain_vs_savaux,whitened_gain_vs_savaux,stable_gain_vs_savaux,hybrid_gain_vs_savaux
0_0_0_10_14_16,-26.0,42,1,19,510,997,0,0,0,14,77,0.056242537690141384,487,356,0.4515476192325174,-0.7950744427330291,0.1386963656689053,0.056153757437947566,0.039141634420657094,0.14530869810672828,0.31474851625108397,0.09456055346225506,0.6970439059916937,0.12435843983274789,0.08668329264405161,0.3218014931707653,0.6970439059916937,0.209414355063984
0_0_0_10_14_16,-26.0,42,1,19,510,34,0,0,0,15,77,0.056242537690141384,476,417,0.4492818033135251,-0.8001049638073549,0.12504225776146743,0.034508847660695195,0.01707089010326859,0.06256017633037379,0.2222514169460103,0.06555073268285164,0.49468154576230466,0.07680891459700111,0.03799595260116935,0.13924484781930294,0.49468154576230466,0.14590115201507053
0_0_0_10_14_16,-26.0,42,1,19,510,955,0,0,0,16,77,0.056242537690141384,445,314,0.4425095100336627,-0.8152933231635964,0.22850992408928825,0.05127446846228602,0.027168750498688946,0.10133437580343724,0.23447206440071727,0.08788333463107995,0.529868983793999,0.11587201472435125,0.06139698669215529,0.22899931754173714,0.529868983793999,0.19860213766794405
0_0_0_10_14_16,-26.0,42,1,20,860,173,0,1,0,1,2,0.1054325722041157,337,0,0.6932927314630355,-0.3663029570594623,0.20752021768155657,0.06523807545753041,0.04311763057279221,0.15863755787348888,0.4582161516013061,0.11778907663952828,0.6609273843594838,0.09409888853134288,0.062192532268155076,0.22881756965592392,0.6609273843594838,0.16989804060250482
0_0_0_10_14_16,-26.0,42,1,20,860,860,1,0,0,2,2,0.1054325722041157,0,337,0.6766644956850456,-0.3905797039667837,0.2610429361326708,0.0651973151446977,0.038894669448609115,0.14236962149714397,0.40367677455534073,0.11702149205963196,0.5965685759035784,0.09635102116403028,0.05747999148268109,0.2103991304479644,0.5965685759035784,0.17293872045283099
0_0_0_10_14_16,-26.0,42,1,20,860,406,0,0,0,3,2,0.1054325722041157,454,233,0.5795751905640465,-0.5454598738616023,0.1421329762985379,0.058064181767725834,0.042274534290499405,0.14826767408142355,0.4219687683783258,0.10320688717199952,0.7280656164175402,0.10018403601992933,0.07294055194004688,0.25582129203482373,0.7280656164175402,0.17807333518116586
0_0_0_10_14_16,-26.0,42,1,20,860,229,0,0,0,4,2,0.1054325722041157,393,56,0.5571367153363873,-0.5849446197356769,0.1555989626729422,0.05930304779538407,0.038663261862905786,0.1458289138129346,0.3632312928133618,0.10382410720915017,0.6519607895416666,0.10644254123438651,0.06939636322399204,0.2617470897154682,0.6519607895416666,0.18635301596747825
0_0_0_10_14_16,-26.0,42,1,20,860,195,0,0,0,5,2,0.1054325722041157,359,22,0.5282627954034638,-0.6381614005295119,0.1427209511481072,0.04681095505188029,0.029855491062771477,0.10981983030876186,0.3369199613527065,0.08579720352293486,0.6377885482080599,0.08861300750155642,0.05651636140676758,0.2078886328250437,0.6377885482080599,0.16241386724462917
0_0_0_10_14_16,-26.0,42,1,20,860,1006,0,0,0,6,2,0.1054325722041157,146,191,0.5211435488104286,-0.6517297496311156,0.13206720558010152,0.03635349521598681,0.020611384031727818,0.0762161587143183,0.2954733721302693,0.07073738011843292,0.5669711786795059,0.06975716249192365,0.039550300639383765,0.14624791746590868,0.5669711786795059,0.13573492424476769
0_0_0_10_14_16,-26.0,42,1,20,860,284,0,0,0,7,2,0.1054325722041157,448,111,0.5039951077671958,-0.6851887177689993,0.1185799339808677,0.04631361680350875,0.02851238084408434,0.10617436895308704,0.3102780876989276,0.08411783834816389,0.6156371022598309,0.0918929888202443,0.05657273335529025,0.21066547535245292,0.6156371022598309,0.16690209300011577
0_0_0_10_14_16,-26.0,42,1,20,860,793,0,0,0,8,2,0.1054325722041157,67,404,0.4927229434406719,-0.7078082437604363,0.13444822538789264,0.04451198189887308,0.02809731717817719,0.10263610869316127,0.3110217121823577,0.08119109434658876,0.6312304233500898,0.09033876439373216,0.057024576493179574,0.208303895849574,0.6312304233500898,0.1647804215887196
0_0_0_10_14_16,-26.0,42,1,20,860,318,0,0,0,9,2,0.1054325722041157,482,145,0.488121403852265,-0.7171911256834121,0.20385963232658497,0.05128710199679562,0.03524306467039198,0.12988489917923726,0.3354234014634463,0.09008201304552027,0.6871720822243756,0.10507038124539647,0.07220143266050809,0.2660913825007114,0.6871720822243756,0.18454837738028085
0_0_0_10_14_16,-26.0,42,1,20,860,962,0,0,0,10,2,0.1054325722041157,102,235,0.46775956502461113,-0.7598008650266236,0.14302508440105824,0.05116912168023775,0.03750291095430366,0.13982960443216425,0.3428306904458145,0.08897369790841758,0.7329207483502266,0.10939193018435762,0.08017561533419514,0.2989347837810802,0.7329207483502266,0.19021246076226414
0_0_0_10_14_16,-26.0,42,1,20,860,361,0,0,0,11,2,0.1054325722041157,499,188,0.4663442849935997,-0.7628311086423697,0.1677868321541068,0.051068371416321985,0.02786868947945556,0.10583766477656684,0.2544902785925061,0.08877499795251934,0.5457132997695014,0.10950787446022388,0.05975990352243309,0.22695177829405455,0.5457132997695014,0.19036364507766557
0_0_0_10_14_16,-26.0,42,1,20,860,491,0,0,0,12,2,0.1054325722041157,369,318,0.4543351707880561,-0.788920091674168,0.2184903558238953,0.0576491523628535,0.03432847507944027,0.12546200700952406,0.2705440227454374,0.09659147187101715,0.5954723299897118,0.12688683612774146,0.07555759995400894,0.27614416641332645,0.5954723299897118,0.21259959184642638
0_0_0_10_14_16,-26.0,42,1,20,860,440,0,0,0,13,2,0.1054325722041157,420,267,0.441767021701267,-0.8169726360939743,0.1370221959997698,0.04891717707029635,0.028252994375366203,0.10452993302202507,0.25515047937889035,0.0847997092232271,0.5775679642094899,0.11073071249617919,0.06395451219188454,0.23661778242177298,0.57756796420949,0.1919557256597814
0_0_0_10_14_16,-26.0,42,1,20,860,131,0,0,0,14,2,0.1054325722041157,295,42,0.4377580094947895,-0.8260890110223079,0.139360877443064,0.04499808867334394,0.026023018903237854,0.09295445402823163,0.2531615295668096,0.07947015784703176,0.5783138722212755,0.10279215387806523,0.059446128543189106,0.212342097716291,0.5783138722212755,0.18153901498854855
0_0_0_10_14_16,-26.0,42,1,20,860,70,0,0,0,15,2,0.1054325722041157,234,103,0.42950795797338515,-0.8451150092699071,0.11172775110037261,0.04191916724078107,0.023207643013772445,0.08546161933481146,0.23778781918462014,0.0749984501165502,0.5536284363777839,0.09759811538434551,0.05403309201365374,0.1989756365354869,0.5536284363777839,0.17461480916541608
0_0_0_10_14_16,-26.0,42,1,20,860,977,0,0,0,16,2,0.1054325722041157,117,220,0.42710224211282366,-0.8507318515282106,0.15640966488789695,0.0436185397651474,0.02765089321225017,0.09832969913439378,0.2707508905837026,0.07715894922561436,0.6339252382388122,0.1021266934806329,0.06474068849525236,0.23022520005507002,0.6339252382388122,0.1806568582827341
0_0_0_10_14_16,-26.0,42,1,21,553,843,0,1,0,1,3,0.12749280307383223,290,0,0.6410409960859056,-0.4446618676543229,0.22369066215511196,0.06268194093246662,0.04094287080523004,0.14873026834430847,0.4187180277630307,0.1120929446271556,0.653184476998595,0.09778148560730529,0.06386934853655336,0.23201366098647644,0.653184476998595,0.1748608050211723
0_0_0_10_14_16,-26.0,42,1,21,553,309,0,0,0,2,3,0.12749280307383223,244,490,0.6224959414419438,-0.47401817043650607,0.1906125908843499,0.05292461609113577,0.036325101480866435,0.13113319854765607,0.42725351479863394,0.09801158632723357,0.6863555026703434,0.08502001791134844,0.05835395713058516,0.21065711407515422,0.6863555026703434,0.15744935798328333
0_0_0_10_14_16,-26.0,42,1,21,553,553,1,0,0,3,3,0.12749280307383223,0,290,0.5913145137042761,-0.5254072310409328,0.19434927007878436,0.05287212559905566,0.03500240470348349,0.13333755554005927,0.39146203564190124,0.09668847547775893,0.6620200021636479,0.08941455752174836,0.05919422556400947,0.22549345982524466,0.6620200021636479,0.16351446351630405
0_0_0_10_14_16,-26.0,42,1,21,553,940,0,0,0,4,3,0.12749280307383223,387,97,0.5851080718277899,-0.5359587106451122,0.17827959166021473,0.04862911796126447,0.027586584424059687,0.10146451968593215,0.33192321591218926,0.09056936370940465,0.5672853134213495,0.08311134353240829,0.04714784456465168,0.17341158765588757,0.5672853134213495,0.15479082937017008
0_0_0_10_14_16,-26.0,42,1,21,553,554,0,0,0,5,3,0.12749280307383223,1,289,0.5649568086252579,-0.5710059956688053,0.16152119792861766,0.049863988590195966,0.031083220871730963,0.11587377778669215,0.35217153224160314,0.09148377405687068,0.6233600991526459,0.08826159421201224,0.05501875611937055,0.20510201137084183,0.6233600991526459,0.16193056293893235
0_0_0_10_14_16,-26.0,42,1,21,553,56,0,0,0,6,3,0.12749280307383223,497,237,0.5516740930483053,-0.5947978182107092,0.16374604006481566,0.04934703697723081,0.030453563987331244,0.10972589947441516,0.34045493553242884,0.090233220501787,0.6171305483120052,0.08944961816959912,0.05520209190730421,0.19889623394877712,0.6171305483120052,0.16356254832123515
0_0_0_10_14_16,-26.0,42,1,21,553,30,0,0,0,7,3,0.12749280307383223,501,211,0.5501569007161358,-0.5975517674091816,0.13590214281170232,0.049718230575689006,0.024299336494735802,0.09263515035591827,0.26888422014638597,0.09067934809725052,0.4887409751588702,0.09037100236490918,0.044168011821910276,0.1683795117998805,0.48874097515887027,0.16482452183952212
0_0_0_10_14_16,-26.0,42,1,21,553,906,0,0,0,8,3,0.12749280307383223,353,63,0.5422324774881417,-0.6120604442497583,0.18050345013710592,0.06162322335646715,0.04377478914174876,0.16140648410272593,0.38518128515522404,0.10613403858158525,0.7103618856243219,0.11364723788204813,0.08073066619788757,0.2976702628555771,0.7103618856243219,0.19573530356065094
0_0_0_10_14_16,-26.0,42,1,21,553,517,0,0,0,9,3,0.12749280307383223,36,326,0.5203982132162679,-0.6531609658311035,0.2067319903789149,0.051079567344297784,0.0305516882631829,0.11353008478317293,0.311260349480538,0.09125766591990887,0.5981195583989908,0.09815477080254705,0.05870828816717359,0.2181600203457884,0.5981195583989908,0.17536122070039442
0_0_0_10_14_16,-26.0,42,1,21,553,160,0,0,0,10,3,0.12749280307383223,393,341,0.5196251389610076,-0.6546476139838094,0.10137869390975064,0.042250566043497854,0.02846223490216763,0.10362788898830703,0.35004721004100614,0.07912194181294874,0.6736533392917188,0.08130970362207267,0.054774553361829216,0.1994281669965225,0.6736533392917188,0.15226734790228463
0_0_0_10_14_16,-26.0,42,1,21,553,570,0,0,0,11,3,0.12749280307383223,17,273,0.4932181070593664,-0.706803794944607,0.27628107684213754,0.05760327122707018,0.03385385860403041,0.12965920446784915,0.28986784433673884,0.09853604198024703,0.5877072236154719,0.11679066604125452,0.06863871808330746,0.2628841127526623,0.587707223615472,0.19978188263957367
0_0_0_10_14_16,-26.0,42,1,21,553,804,0,0,0,12,3,0.12749280307383223,251,39,0.4835243759106369,-0.7266535498257161,0.13622888591097462,0.04560388759291921,0.025170646849924063,0.09057915013821549,0.2668768377384184,0.08229169222972481,0.5519408142263784,0.09431559165353753,0.05205662445149612,0.18733109363436928,0.5519408142263784,0.17019140363863194
0_0_0_10_14_16,-26.0,42,1,21,553,883,0,0,0,13,3,0.12749280307383223,330,40,0.46102127728956077,-0.7743110824094516,0.15594823608216765,0.037633526232632816,0.01901299354547148,0.07227802261973522,0.2329145165735434,0.07040628468802289,0.5052142450840792,0.08163077950303743,0.041241032642251985,0.1567780624891602,0.5052142450840792,0.1527180808268893
0_0_0_10_14_16,-26.0,42,1,21,553,921,0,0,0,14,3,0.12749280307383223,368,78,0.4466274829600394,-0.8060304032696574,0.19051011336764495,0.043641369662102164,0.026451150219713945,0.09911914813940634,0.2707021052615532,0.07805669162469384,0.6061026595754149,0.09771313080168612,0.05922418845434234,0.22192800918226233,0.606102659575415,0.17476911879083293
0_0_0_10_14_16,-26.0,42,1,21,553,801,0,0,0,15,3,0.12749280307383223,248,42,0.4392189248765135,-0.8227573002877402,0.19672358863296244,0.04590602231593006,0.022090753022868514,0.07900607609055982,0.21135956249143217,0.08073698154701683,0.4812168841560185,0.10451740513876207,0.050295540040947315,0.179878579031567,0.4812168841560185,0.1838194507891846
0_0_0_10_14_16,-26.0,42,1,21,553,156,0,0,0,16,3,0.12749280307383223,397,337,0.4309671830856274,-0.8417233331099386,0.1091049586487239,0.043476568019163934,0.030476325844800943,0.1066951374359156,0.302100577357995,0.07714405988781907,0.7009827875872666,0.10088138894447032,0.07071611723797007,0.2475713734674705,0.7009827875872666,0.17900216748636189
0_0_0_10_14_16,-26.0,42,1,22,629,629,1,1,1,1,1,2.5881931258297755,0,0,1.5907239458329059,0.46418922445374977,0.21776731356254783,0.10121452868045469,0.08222787110506305,0.3071075820595745,1.2923228047096003,0.2015258898614313,0.812411737495369,0.06362796571058002,0.051692106176228075,0.19306151948242184,0.812411737495369,0.1266881600603001
0_0_0_10_14_16,-26.0,42,1,22,629,970,0,0,1,2,1,2.5881931258297755,341,341,0.8765476023791088,-0.13176426647878045,0.19661878043752487,0.09230540494216469,0.07119711231145967,0.25825173873139423,0.676099716284529,0.1620370117591299,0.7713211632197408,0.10530563849770522,0.0812244675796475,0.29462374665158203,0.7713211632197408,0.18485819973647996
0_0_0_10_14_16,-26.0,42,1,22,629,346,0,0,1,3,1,2.5881931258297755,283,283,0.7712502011373914,-0.259742442968549,0.15765823287236877,0.06187003650504726,0.04387349899789788,0.16479862444089166,0.546911669010725,0.11625432042017746,0.7091235350138956,0.08022044780514184,0.05688620752797989,0.21367725311171004,0.7091235350138956,0.15073489802496373
0_0_0_10_14_16,-26.0,42,1,22,629,412,0,0,1,4,1,2.5881931258297755,217,217,0.7611514155839281,-0.27292297168233715,0.16166753220927185,0.05612708003618952,0.0440847463338619,0.16313617494332286,0.5978427357354369,0.10770778669833675,0.7854452129958839,0.07373970393674015,0.057918497464846286,0.2143281502251042,0.7854452129958839,0.1415063868937394
0_0_0_10_14_16,-26.0,42,1,22,629,353,0,0,1,5,1,2.5881931258297755,276,276,0.736127350105594,-0.3063521451864562,0.15663713913476082,0.06545368039603923,0.049834819480758144,0.18098442607008222,0.5604692262588342,0.11986400706270559,0.7613753600901223,0.08891624579177802,0.0676986386575768,0.24586021161164687,0.7613753600901223,0.1628305306758561
0_0_0_10_14_16,-26.0,42,1,22,629,652,0,0,1,6,1,2.5881931258297755,23,23,0.7210611921462693,-0.3270312740831931,0.12206870979159293,0.057558693642034545,0.04294490808627226,0.15922867381217592,0.537988350011567,0.10828697628390382,0.7461063719297134,0.07982497778130127,0.059557924561776665,0.22082546605819267,0.7461063719297134,0.15017723525181412
0_0_0_10_14_16,-26.0,42,1,22,629,904,0,0,1,7,1,2.5881931258297755,275,275,0.7199814038881982,-0.3285298952386409,0.16847867585667348,0.05748769086365907,0.04265089807947842,0.15792138465177136,0.5341639751922502,0.10814625085592033,0.741913572083311,0.07984607734755605,0.05923888846176566,0.2193409215834331,0.7419135720833111,0.15020700572526696
0_0_0_10_14_16,-26.0,42,1,22,629,423,0,0,1,8,1,2.5881931258297755,206,206,0.651080435171,-0.42912208807576135,0.14622718022282702,0.05664185685226444,0.037762535795330475,0.13877852264494234,0.43406854233101133,0.10429458800428003,0.6666895807075011,0.08699671160812565,0.05799980118495268,0.21315111796976896,0.6666895807075011,0.1601869482944731
0_0_0_10_14_16,-26.0,42,1,22,629,625,0,0,1,9,1,2.5881931258297755,4,4,0.6288205186740505,-0.4639094069204474,0.17482820643823077,0.04636207591084582,0.029371195905493874,0.10671397774286316,0.39836893151389646,0.08897209797339264,0.6335177044698047,0.07372863087961293,0.04670839298855394,0.16970498667550385,0.6335177044698047,0.1414904497089278
0_0_0_10_14_16,-26.0,42,1,22,629,167,0,0,1,10,1,2.5881931258297755,462,462,0.5790365102630091,-0.5463897459481134,0.23924628852483062,0.06876236052205087,0.04630186881827599,0.17167033017190572,0.38990040969568696,0.11713577892976752,0.6733606651480181,0.11875306531330423,0.07996364304773257,0.29647583033050867,0.6733606651480181,0.20229428862190796
0_0_0_10_14_16,-26.0,42,1,22,629,881,0,0,1,11,1,2.5881931258297755,252,252,0.5679117941433596,-0.5657891643211644,0.19217309118989914,0.06674297738275405,0.04646549445213295,0.1679330561910235,0.3953719680310174,0.11399200811272313,0.6961855205479541,0.11752349232934918,0.08181815368392144,0.2957027093341747,0.6961855205479541,0.20072132554434644
0_0_0_10_14_16,-26.0,42,1,22,629,351,0,0,1,12,1,2.5881931258297755,278,278,0.5336402394414144,-0.6280333759769798,0.3068464523007835,0.061415443670779286,0.04127825998965919,0.1495759770899375,0.3586677752046789,0.10544362739119283,0.672115310457309,0.11508772976915241,0.07735222522362076,0.280293662349199,0.672115310457309,0.19759309661798646
0_0_0_10_14_16,-26.0,42,1,22,629,27,0,0,1,13,1,2.5881931258297755,422,422,0.5313535382820191,-0.6323276821435055,0.1601505310949685,0.06116814488861411,0.04093720281925483,0.1538156940070104,0.3556120200308488,0.10501222883253544,0.6692568966052609,0.11511760152455923,0.07704324874096756,0.2894790058316536,0.6692568966052609,0.19763156028293832
0_0_0_10_14_16,-26.0,42,1,22,629,210,0,0,1,14,1,2.5881931258297755,419,419,0.5092575978197011,-0.6748013043602029,0.19306019956549417,0.05783017041092082,0.04091525281081374,0.14495138113274741,0.3603033366937127,0.09962084778992687,0.7075070420869309,0.11355779601229467,0.08034294036256967,0.28463273155536967,0.7075070420869309,0.19561975749883045
0_0_0_10_14_16,-26.0,42,1,22,629,570,0,0,1,15,1,2.5881931258297755,59,59,0.5056520799996953,-0.6819064351257657,0.14304918595629212,0.0459540515438886,0.027813380648137844,0.09780837584276139,0.3060425208237058,0.08369621239416228,0.6052432748301761,0.09088077229686524,0.05500497624405026,0.1934301859152252,0.6052432748301761,0.16552134502089402
0_0_0_10_14_16,-26.0,42,1,22,629,675,0,0,1,16,1,2.5881931258297755,46,46,0.4906696197697933,-0.7119842498269687,0.1396308586025845,0.05795412959198081,0.03320971849977259,0.11795130677267915,0.28117064415716886,0.0988577184181481,0.5730345487643708,0.1181123249879849,0.06768244285300065,0.24038844472991455,0.5730345487643708,0.20147511570928117
0_0_0_10_14_16,-26.0,42,1,23,759,725,0,1,0,1,89,0.8500082675921412,34,0,0.6214784085967864,-0.47565410942843245,0.15963437564741398,0.06185083396993286,0.03479458618520476,0.12290444272022208,0.34961669329595063,0.11011986774454517,0.5625564596609841,0.09952209620537521,0.05598679809933573,0.19776140412942675,0.5625564596609841,0.17719017462437808
